cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3549407,3.8,21.0,2.31
x86_64,1115848,3.7,20.2,2.26
x86_64,1059114,3.7,23.0,2.26
x86_64,617268,3.8,23.0,2.31
x86_64,558427,3.7,20.0,2.27
x86_64,519895,3.9,21.2,2.31
x86_64,467025,3.9,22.0,2.31
x86_64,466332,3.7,20.2,2.28
x86_64,397552,3.6,21.3,2.17
x86_64,387059,3.6,20.1,2.28
x86_64,332578,3.7,9.0,2.27
x86_64,326722,3.7,23.0,2.31
x86_64,315306,3.8,21.2,2.27
x86_64,260121,3.10,23.0,2.35
x86_64,259055,3.8,22.0,2.31
x86_64,244285,3.7,21.3,2.26
x86_64,243076,3.9,23.0,2.31
x86_64,222175,3.7,23.0,2.28
x86_64,217320,3.6,9.0,2.17
x86_64,212320,3.7,22.0,2.31
x86_64,204732,3.10,22.3,2.31
x86_64,203569,2.7,9.0,2.17
x86_64,171977,3.7,23.0,2.27
x86_64,160736,3.6,20.3,2.17
x86_64,148892,3.7,9.0,2.26
x86_64,147039,3.8,22.2,2.31
x86_64,146180,3.8,23.0,2.27
x86_64,145980,3.6,21.3,2.27
x86_64,142750,3.8,22.1,2.31
x86_64,134224,3.7,21.3,2.28
x86_64,132782,3.9,22.1,2.26
x86_64,126678,3.7,21.3,2.31
x86_64,125620,3.7,21.0,2.28
x86_64,116924,2.7,9.0,2.27
x86_64,115733,3.8,23.0,2.35
x86_64,111964,3.8,20.0,2.31
x86_64,101597,3.9,23.0,2.35
x86_64,95607,3.9,22.2,2.31
x86_64,95528,3.6,21.0,2.27
x86_64,93791,3.10,23.0,2.31
x86_64,89787,3.8,22.0,2.27
x86_64,87321,3.8,23.0,2.28
x86_64,80312,3.8,22.3,2.31
aarch64,78267,3.7,20.2,2.26
x86_64,74487,3.9,22.2,2.28
x86_64,69403,3.10,22.3,2.35
x86_64,68518,3.6,21.2,2.31
x86_64,66355,3.7,21.1,2.27
x86_64,64356,3.8,20.2,2.31
x86_64,63824,3.6,19.2,2.27
x86_64,63501,3.9,23.0,2.28
x86_64,62452,3.6,21.3,2.28
x86_64,62339,3.5,20.3,2.23
x86_64,59843,3.7,23.0,2.35
x86_64,58832,3.6,21.3,2.31
x86_64,57434,3.8,22.3,2.26
x86_64,56890,3.6,20.2,2.28
x86_64,55827,3.7,22.0,2.28
x86_64,55177,3.8,22.3,2.28
aarch64,54449,3.8,21.0,2.31
x86_64,52106,3.7,21.2,2.28
x86_64,50042,3.8,21.3,2.28
x86_64,49139,2.7,20.2,2.26
x86_64,48235,2.7,20.3,2.27
x86_64,47786,3.8,21.2,2.31
aarch64,46603,3.7,23.0,2.28
x86_64,46151,3.8,21.1,2.31
x86_64,44934,3.10,22.0,2.35
x86_64,44925,3.6,9.0,2.27
x86_64,44043,3.7,21.1,2.26
x86_64,43437,3.8,20.1,2.28
x86_64,42657,3.8,20.2,2.27
x86_64,42219,3.7,19.3,2.28
x86_64,41121,3.6,20.2,2.17
x86_64,40962,3.9,20.3,2.31
x86_64,40691,3.8,21.0,2.28
x86_64,40294,3.8,21.3,2.31
x86_64,40267,3.7,21.2,2.27
x86_64,38966,3.7,20.0,2.28
x86_64,38278,3.8,20.2,2.28
x86_64,38005,3.7,22.3,2.31
x86_64,36188,3.7,22.2,2.31
x86_64,35782,3.7,21.2,2.31
x86_64,34416,3.11,23.0,2.35
x86_64,33768,3.8,21.2,2.28
x86_64,32232,3.7,21.3,2.17
x86_64,32074,3.9,22.3,2.31
x86_64,30841,3.7,22.3,2.27
x86_64,30304,3.7,20.0,2.26
aarch64,30270,3.7,23.0,2.26
x86_64,29946,2.7,20.3,2.28
x86_64,29841,3.7,19.0,2.23
x86_64,29666,3.6,20.2,2.27
x86_64,28927,3.6,21.2,2.28
x86_64,28314,3.7,22.0,2.26
x86_64,27422,2.7,20.3,2.17
x86_64,27316,3.11,23.0,2.31
aarch64,27106,3.9,21.2,2.31
x86_64,26069,3.7,20.1,2.27
x86_64,25948,3.7,19.0,2.27
x86_64,25629,3.8,21.1,2.26
x86_64,25441,3.7,22.3,2.26
x86_64,25416,3.8,22.0,2.28
x86_64,24754,3.10,22.3,2.26
x86_64,24405,3.5,9.0,2.19
x86_64,22407,3.7,23.0,2.17
x86_64,22312,2.7,9.0,2.24
x86_64,22227,2.7,20.3,2.23
x86_64,22071,3.9,22.3,2.34
x86_64,21090,3.11,22.3,2.31
x86_64,20885,3.9,22.1,2.31
x86_64,20791,2.7,20.0,2.17
x86_64,19894,3.10,21.3,2.31
x86_64,19865,3.7,22.3,2.28
x86_64,19755,3.8,20.3,2.28
x86_64,19367,3.9,22.0,2.28
x86_64,19315,3.6,21.1,2.27
x86_64,19225,3.8,21.3,2.27
x86_64,19157,3.8,21.0,2.26
x86_64,18096,3.8,21.1,2.28
x86_64,16957,3.7,18.1,2.28
x86_64,16763,3.7,20.3,2.28
x86_64,16194,3.8,22.0,2.26
x86_64,15886,3.6,21.3,2.24
x86_64,15038,3.7,21.0,2.27
x86_64,14846,3.8,20.1,2.31
x86_64,14669,3.8,22.3,2.27
x86_64,14658,2.7,20.0,2.28
x86_64,14577,3.5,20.1,2.23
x86_64,14521,3.9,23.0,2.26
x86_64,14489,3.7,20.1,2.28
x86_64,14466,3.6,19.0,2.28
x86_64,13846,3.9,21.2,2.28
x86_64,13603,3.7,19.2,2.24
x86_64,13475,3.6,19.3,2.17
x86_64,13339,3.7,22.1,2.31
x86_64,13220,3.8,23.0,2.26
x86_64,12895,3.7,18.1,2.24
x86_64,12665,3.8,23.0,2.17
x86_64,12601,3.9,23.0,2.27
