cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4238619,3.7,20.1,2.24
x86_64,4102977,3.7,20.0,2.27
x86_64,1804562,3.7,21.2,2.27
x86_64,1710379,3.8,20.2,2.27
x86_64,1340198,3.8,21.2,2.31
x86_64,1205635,3.7,21.2,2.28
x86_64,1101361,3.7,21.0,2.27
x86_64,1004981,3.6,21.2,2.17
x86_64,954654,3.7,21.2,2.31
x86_64,938970,3.9,21.2,2.31
x86_64,841718,3.7,21.0,2.28
x86_64,829328,3.7,21.2,2.26
x86_64,780944,3.6,21.2,2.27
x86_64,740807,3.7,9.0,2.26
x86_64,706174,3.8,21.2,2.28
x86_64,656545,3.6,9.0,2.17
x86_64,625991,3.7,19.0,2.23
x86_64,620931,3.7,20.2,2.28
x86_64,533693,2.7,9.0,2.17
x86_64,508272,3.6,19.2,2.27
x86_64,481262,3.6,21.2,2.31
x86_64,475774,3.7,19.0,2.27
x86_64,473499,3.7,20.1,2.28
x86_64,428630,3.8,20.0,2.31
x86_64,423957,3.6,20.1,2.28
x86_64,410137,3.8,21.0,2.31
x86_64,383789,3.6,21.2,2.28
x86_64,362187,3.9,20.2,2.31
x86_64,329729,3.7,21.1,2.27
x86_64,325512,3.7,21.1,2.28
x86_64,315413,3.7,20.1,2.23
x86_64,302625,3.7,20.2,2.26
x86_64,294814,3.8,21.2,2.27
x86_64,274049,3.7,18.1,2.28
x86_64,262508,3.7,21.0,2.32
x86_64,257133,3.6,9.0,2.27
x86_64,242121,3.6,20.2,2.28
x86_64,228688,3.8,19.3,2.27
x86_64,226108,3.6,19.3,2.27
x86_64,215179,3.9,21.2,2.28
x86_64,202352,3.8,21.1,2.28
x86_64,192419,3.7,21.1,2.26
x86_64,192050,3.7,20.2,2.27
x86_64,183152,3.7,20.1,2.27
x86_64,169189,3.8,20.3,2.28
x86_64,166595,2.7,20.3,2.27
x86_64,152948,3.8,21.0,2.28
x86_64,150767,3.8,20.2,2.28
x86_64,148962,3.6,20.2,2.27
x86_64,145482,3.7,19.3,2.28
x86_64,135690,3.8,21.1,2.31
x86_64,135407,3.7,19.3,2.27
x86_64,134640,2.7,9.0,2.27
x86_64,133776,2.7,20.3,2.23
x86_64,125012,3.7,21.2,2.23
x86_64,123957,3.5,9.0,2.19
x86_64,123238,3.7,20.0,2.28
x86_64,121351,3.7,21.2,2.17
x86_64,114906,2.7,20.3,2.17
x86_64,113825,3.9,21.1,2.28
x86_64,112416,3.6,21.1,2.27
x86_64,109378,3.9,21.0,2.28
x86_64,107853,3.7,21.2,2.24
x86_64,107399,3.8,21.2,2.26
x86_64,99390,3.9,21.2,2.27
x86_64,95276,3.6,21.0,2.27
x86_64,94806,3.8,20.1,2.28
x86_64,92749,3.7,20.3,2.28
x86_64,88763,3.8,21.1,2.27
x86_64,82073,3.6,21.0,2.28
x86_64,81932,3.6,21.2,2.23
x86_64,79400,3.8,21.1,2.26
x86_64,78830,3.7,9.0,2.27
x86_64,77056,3.6,21.2,2.24
x86_64,75382,3.8,20.1,2.31
x86_64,72241,2.7,20.2,2.26
x86_64,64446,3.7,20.1,2.31
x86_64,64098,3.6,20.0,2.27
x86_64,62680,3.6,20.1,2.17
x86_64,62118,3.7,21.1,2.31
x86_64,58077,2.7,19.0,2.27
x86_64,57935,3.7,20.1,2.17
x86_64,57085,2.7,20.0,2.24
x86_64,56425,3.7,19.2,2.24
x86_64,55990,2.7,20.3,2.31
x86_64,54800,3.5,20.3,2.23
x86_64,54647,3.6,21.1,2.28
x86_64,53462,3.6,20.0,2.31
x86_64,53226,3.6,20.1,2.24
x86_64,52982,2.7,20.0,2.28
x86_64,50507,3.9,20.1,2.31
x86_64,50071,3.6,21.0,2.31
x86_64,49679,3.8,21.0,2.27
x86_64,48511,3.5,19.1,2.23
x86_64,45613,3.9,21.1,2.31
x86_64,45369,3.6,20.1,2.27
x86_64,44575,3.6,19.1,2.24
x86_64,43254,3.6,20.2,2.23
x86_64,43249,3.6,20.2,2.17
x86_64,43095,3.7,20.1,2.26
x86_64,42847,3.7,19.0,2.17
x86_64,42396,3.8,20.1,2.27
x86_64,42186,3.8,20.2,2.31
x86_64,42107,3.8,20.3,2.31
x86_64,41850,3.6,20.3,2.27
x86_64,41517,3.6,21.2,2.26
x86_64,41288,2.7,20.3,2.28
x86_64,41133,2.7,20.0,2.17
x86_64,40544,3.6,18.1,2.28
x86_64,39910,3.7,20.3,2.17
x86_64,39685,3.7,20.2,2.24
x86_64,39655,3.7,21.0,2.31
x86_64,39483,3.6,18.1,2.17
x86_64,38460,3.6,20.0,2.17
x86_64,36935,3.9,20.3,2.31
x86_64,36898,3.6,19.1,2.27
x86_64,36784,3.9,21.1,2.26
x86_64,36423,3.6,20.3,2.17
x86_64,35716,3.5,19.3,2.23
x86_64,35525,3.7,21.0,2.24
x86_64,35180,3.5,20.0,2.27
x86_64,34376,3.7,20.3,2.27
x86_64,34361,3.6,19.3,2.17
x86_64,33938,3.6,9.0,2.28
x86_64,32765,3.6,21.0,2.17
x86_64,32647,3.8,21.0,2.17
x86_64,32525,3.9,21.1,2.17
x86_64,32451,3.7,18.1,2.24
x86_64,31231,3.7,19.1,2.23
x86_64,30657,3.7,20.0,2.26
x86_64,30621,3.7,21.1,2.24
x86_64,30294,3.8,20.0,2.28
x86_64,30142,2.7,9.0,2.23
x86_64,29335,3.6,21.1,2.24
x86_64,29314,3.8,21.2,2.17
x86_64,28951,3.6,20.2,2.31
x86_64,28769,3.9,20.2,2.28
x86_64,28575,3.5,20.3,2.24
x86_64,28488,3.6,20.0,2.24
x86_64,28480,3.9,21.0,2.31
x86_64,28215,3.8,20.0,2.27
x86_64,27876,3.6,10.0,2.19
x86_64,27830,3.8,21.2,2.23
x86_64,27141,3.7,20.0,2.17
x86_64,26894,3.6,19.2,2.24
x86_64,26026,3.8,19.3,2.28
x86_64,24970,2.7,20.1,2.24
x86_64,24544,3.7,20.3,2.31
x86_64,24399,3.8,9.0,2.17
x86_64,24106,3.7,19.0,2.30
x86_64,24041,3.6,18.1,2.23
x86_64,23566,3.9,20.3,2.28
x86_64,23365,3.7,20.3,2.23
x86_64,23280,3.6,21.1,2.17
x86_64,22577,2.7,18.1,2.23
x86_64,21562,2.7,19.1,2.23
x86_64,21520,3.7,19.1,2.24
x86_64,21430,2.7,20.1,2.27
x86_64,21238,3.8,9.0,2.27
x86_64,21180,3.6,10.0,2.23
x86_64,20933,3.7,20.3,2.26
x86_64,20278,2.7,9.0,2.24
x86_64,20147,3.7,20.2,2.31
x86_64,19857,3.6,21.0,2.23
x86_64,19469,3.6,18.1,2.24
x86_64,19048,3.7,21.0,2.17
x86_64,18999,3.5,20.1,2.23
aarch64,18986,3.6,19.3,2.27
x86_64,18837,3.6,21.1,2.31
x86_64,18790,3.9,20.2,2.27
x86_64,18759,3.5,18.1,2.23
x86_64,18736,2.7,19.3,2.17
x86_64,18676,3.6,20.1,2.23
x86_64,18643,3.5,9.0,2.24
x86_64,18419,2.7,20.3,2.24
x86_64,18345,3.7,20.0,2.31
x86_64,18156,3.6,21.2,2.12
x86_64,17721,3.8,21.0,2.26
x86_64,17646,3.7,21.1,2.23
x86_64,17551,3.7,19.2,2.17
x86_64,17284,3.6,19.3,2.23
x86_64,17256,3.8,21.2,2.24
x86_64,17252,3.7,21.0,2.26
x86_64,16807,3.6,19.3,2.28
x86_64,16760,2.7,9.0,2.26
x86_64,16747,3.7,20.2,2.23
x86_64,16066,3.7,19.2,2.28
x86_64,15932,3.9,21.2,2.17
x86_64,15849,3.8,21.1,2.23
x86_64,15823,2.7,8.1,2.2
x86_64,15818,3.6,19.0,2.28
x86_64,15736,3.6,21.2,2.19
x86_64,15413,3.6,9.0,2.19
x86_64,15399,3.7,21.0,2.23
x86_64,14786,3.6,20.2,2.24
x86_64,14735,3.6,21.1,2.23
x86_64,14378,3.8,21.1,2.17
x86_64,14243,2.7,10.0,2.17
x86_64,14212,2.7,20.2,2.24
x86_64,14183,3.8,19.3,2.17
x86_64,14172,3.6,20.0,2.23
x86_64,14144,3.9,21.1,2.27
x86_64,14127,3.8,19.3,2.31
x86_64,14070,3.6,19.2,2.28
x86_64,13753,2.7,18.1,2.28
x86_64,13635,3.9,21.2,2.33
x86_64,13474,3.9,20.2,2.17
x86_64,13419,2.7,19.1,2.19
x86_64,13416,3.8,19.2,2.28
x86_64,13369,2.7,9.0,2.19
x86_64,13201,3.7,19.0,2.24
x86_64,13162,3.6,20.0,2.28
x86_64,13110,3.9,20.0,2.31
x86_64,12582,3.8,20.3,2.23
x86_64,12521,3.8,9.0,2.31
x86_64,12477,3.5,8.1,2.9
x86_64,12278,3.5,20.0,2.23
x86_64,12188,2.7,8.1,2.7
x86_64,11662,3.8,20.1,2.32
x86_64,11563,3.6,18.1,2.27
x86_64,11523,2.7,19.3,2.28
x86_64,11431,2.7,20.0,2.27
x86_64,11335,3.7,19.3,2.24
x86_64,11259,3.6,19.3,2.24
x86_64,11100,3.9,20.3,2.33
x86_64,10862,3.8,20.1,2.26
x86_64,10832,3.8,21.0,2.32
x86_64,10821,2.7,20.3,2.19
x86_64,10760,3.5,20.2,2.28
x86_64,10759,3.9,21.0,2.27
x86_64,10685,2.7,18.0,2.27
x86_64,10650,3.8,20.2,2.17
x86_64,10192,3.7,19.2,2.27
x86_64,9873,3.6,18.1,2.31
x86_64,9803,3.7,20.0,2.24
x86_64,9709,3.9,20.1,2.27
x86_64,9703,3.8,20.2,2.24
x86_64,9378,3.6,20.3,2.28
x86_64,9212,3.8,18.1,2.27
