cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4229976,3.7,20.1,2.24
x86_64,3853912,3.7,20.0,2.27
x86_64,1692604,3.6,21.2,2.27
x86_64,1520907,3.8,20.2,2.27
x86_64,1258062,3.7,20.2,2.28
x86_64,1214538,3.8,21.2,2.31
x86_64,1134385,3.7,21.2,2.27
x86_64,915292,3.6,21.2,2.17
x86_64,870557,3.7,21.2,2.31
x86_64,758831,3.7,21.0,2.27
x86_64,749846,3.9,21.2,2.31
x86_64,700564,3.8,21.2,2.28
x86_64,650643,3.7,21.2,2.26
x86_64,647447,3.6,9.0,2.17
x86_64,616432,3.7,19.0,2.23
x86_64,606760,3.7,9.0,2.26
x86_64,573591,3.9,20.2,2.31
x86_64,570585,3.7,21.0,2.28
x86_64,553578,3.7,21.2,2.28
x86_64,532092,2.7,9.0,2.17
x86_64,531624,3.7,20.1,2.28
x86_64,464791,3.6,21.2,2.31
x86_64,463316,3.7,19.0,2.27
x86_64,462085,3.6,20.1,2.28
x86_64,384718,3.8,20.0,2.31
x86_64,342015,3.7,21.1,2.28
x86_64,311583,3.7,20.1,2.23
x86_64,302963,3.8,21.0,2.31
x86_64,292595,3.7,20.2,2.26
x86_64,282907,3.7,21.1,2.27
x86_64,279038,3.6,21.2,2.28
x86_64,243502,3.8,21.2,2.27
x86_64,241550,3.7,21.1,2.26
x86_64,235926,3.6,19.3,2.27
x86_64,230690,3.7,18.1,2.28
x86_64,228544,3.7,21.0,2.32
x86_64,213950,3.6,9.0,2.27
x86_64,213357,3.6,20.2,2.28
x86_64,213111,3.9,21.2,2.28
x86_64,199170,3.7,20.2,2.27
x86_64,182742,3.8,21.0,2.28
x86_64,177768,3.8,21.1,2.28
x86_64,172616,2.7,20.3,2.23
x86_64,172126,2.7,20.3,2.27
x86_64,161554,3.6,19.2,2.27
x86_64,152561,3.8,20.3,2.28
x86_64,147350,3.8,19.3,2.27
x86_64,144738,3.7,21.2,2.23
x86_64,140863,3.7,19.3,2.28
x86_64,140577,3.6,21.1,2.28
x86_64,139467,3.7,20.1,2.27
x86_64,134564,3.5,9.0,2.19
x86_64,134316,3.8,20.2,2.28
x86_64,133158,2.7,9.0,2.27
x86_64,132513,3.6,20.2,2.27
x86_64,129512,3.7,20.0,2.28
x86_64,126351,3.9,21.0,2.28
x86_64,118836,3.6,21.1,2.27
x86_64,117257,3.8,21.1,2.31
x86_64,112319,3.8,20.1,2.28
x86_64,102357,3.7,21.2,2.17
x86_64,100470,3.9,20.1,2.31
x86_64,100437,3.9,21.1,2.28
x86_64,100061,3.7,19.3,2.27
x86_64,96670,3.7,21.2,2.24
x86_64,93212,3.9,21.2,2.27
x86_64,85584,3.7,20.3,2.28
x86_64,85480,2.7,20.3,2.17
x86_64,81475,3.8,21.1,2.27
x86_64,73285,3.8,21.1,2.26
x86_64,73069,3.6,20.1,2.24
x86_64,72592,3.7,20.1,2.17
x86_64,72282,2.7,19.0,2.27
x86_64,71558,2.7,20.2,2.26
x86_64,68898,3.6,20.1,2.27
x86_64,67611,3.7,20.2,2.24
x86_64,66716,3.6,21.2,2.24
x86_64,66073,3.7,9.0,2.27
x86_64,65112,3.6,21.0,2.27
x86_64,64937,2.7,20.0,2.24
x86_64,64579,3.8,21.2,2.26
x86_64,61149,3.7,19.2,2.24
x86_64,59764,3.6,21.2,2.23
x86_64,58241,3.6,21.0,2.28
x86_64,56077,3.7,20.1,2.31
x86_64,52631,3.6,20.0,2.31
x86_64,51847,3.9,21.1,2.31
x86_64,50385,3.5,20.3,2.23
x86_64,48331,3.5,19.1,2.23
x86_64,47893,3.6,20.2,2.23
x86_64,46046,3.8,20.3,2.31
x86_64,45437,3.7,21.1,2.31
x86_64,45347,3.8,20.2,2.31
x86_64,45330,3.6,20.2,2.17
x86_64,45047,3.8,20.1,2.27
x86_64,44609,3.8,21.0,2.27
x86_64,43667,3.6,19.1,2.24
x86_64,43650,3.5,20.0,2.27
x86_64,43245,3.6,20.1,2.17
x86_64,42544,3.6,20.0,2.27
x86_64,42106,3.8,20.1,2.31
x86_64,39208,2.7,20.0,2.17
x86_64,39153,3.6,21.1,2.24
x86_64,37730,3.6,21.0,2.31
x86_64,37537,3.7,21.1,2.24
x86_64,37191,2.7,20.0,2.28
x86_64,37141,3.6,21.2,2.26
x86_64,35587,3.6,20.3,2.17
x86_64,35433,3.9,20.3,2.31
x86_64,35150,3.7,20.1,2.26
x86_64,35118,3.5,19.3,2.23
x86_64,34502,3.6,20.3,2.27
x86_64,34060,3.6,18.1,2.17
x86_64,33427,2.7,20.3,2.31
x86_64,31312,3.7,19.2,2.28
x86_64,30633,3.7,20.3,2.17
x86_64,30401,2.7,20.1,2.24
x86_64,29960,3.7,19.0,2.17
x86_64,29812,3.6,18.1,2.28
x86_64,29476,3.7,19.0,2.30
x86_64,29450,3.7,21.0,2.24
x86_64,29341,3.8,20.0,2.28
x86_64,29308,2.7,20.3,2.28
x86_64,29189,3.6,9.0,2.28
x86_64,28918,3.8,21.2,2.23
x86_64,28836,3.6,19.2,2.24
x86_64,28457,3.6,19.3,2.17
x86_64,28397,3.7,18.1,2.24
x86_64,27380,2.7,20.2,2.24
x86_64,26688,3.8,21.2,2.17
x86_64,26228,3.7,20.0,2.17
x86_64,26012,3.7,20.0,2.26
x86_64,25762,3.6,20.0,2.17
x86_64,25209,3.6,21.1,2.17
x86_64,24968,3.8,19.3,2.28
x86_64,24593,3.8,21.0,2.17
x86_64,24194,3.7,21.0,2.31
x86_64,24074,3.5,20.3,2.24
x86_64,22838,3.7,20.3,2.27
x86_64,22457,2.7,9.0,2.23
x86_64,22280,3.6,20.0,2.24
x86_64,22166,3.6,19.0,2.28
x86_64,22060,3.8,21.0,2.26
x86_64,21790,3.5,20.1,2.23
x86_64,21398,3.7,20.2,2.23
x86_64,21373,3.9,20.2,2.28
x86_64,21332,3.6,21.0,2.17
x86_64,21329,2.7,18.1,2.23
x86_64,21271,3.6,21.1,2.23
x86_64,20713,3.8,9.0,2.27
x86_64,20538,3.7,19.1,2.24
x86_64,19487,3.9,20.3,2.28
x86_64,19221,2.7,20.1,2.27
x86_64,19185,3.7,21.0,2.26
x86_64,19138,3.8,21.2,2.24
x86_64,18867,3.9,21.1,2.27
x86_64,18481,3.6,20.2,2.31
x86_64,18110,3.6,18.1,2.23
x86_64,18021,3.8,20.0,2.27
x86_64,17993,3.6,19.1,2.27
x86_64,17740,3.6,21.0,2.23
x86_64,17528,3.6,20.1,2.23
x86_64,17493,3.7,18.0,2.24
x86_64,17359,3.7,20.3,2.23
x86_64,16813,3.6,18.1,2.24
x86_64,16672,3.6,20.0,2.23
x86_64,16545,3.5,18.1,2.23
x86_64,16412,3.9,21.2,2.17
x86_64,16368,3.7,20.3,2.26
aarch64,16341,3.6,19.3,2.27
x86_64,16329,2.7,20.3,2.24
x86_64,16235,2.7,19.1,2.23
x86_64,16104,2.7,9.0,2.24
x86_64,15783,3.7,20.2,2.31
x86_64,15691,3.8,21.1,2.23
x86_64,15593,3.6,9.0,2.19
x86_64,15387,3.7,19.2,2.27
x86_64,15161,3.6,10.0,2.23
x86_64,15017,3.7,19.0,2.24
x86_64,14942,3.6,20.2,2.24
x86_64,14658,3.9,21.0,2.31
x86_64,14320,3.7,19.2,2.17
x86_64,14316,3.5,9.0,2.24
x86_64,14315,3.6,21.2,2.19
x86_64,14299,2.7,20.3,2.19
x86_64,13892,3.8,19.3,2.17
x86_64,13853,2.7,8.1,2.2
x86_64,13766,3.6,18.1,2.27
x86_64,13655,2.7,20.0,2.27
x86_64,13566,3.6,19.3,2.28
x86_64,13368,3.7,21.1,2.23
x86_64,13278,3.5,19.0,2.24
