cpu,num_downloads,python_version,pip_version,glibc_version
aarch64,2451992,3.10,25.0,2.34
x86_64,2133590,3.11,24.1,2.35
aarch64,1786360,3.10,22.2,2.35
x86_64,1484492,3.9,25.0,2.27
x86_64,1393318,3.11,25.0,2.34
x86_64,1181147,3.10,25.0,2.35
x86_64,1023459,3.9,25.0,2.31
x86_64,883253,3.10,25.0,2.31
x86_64,873862,3.11,23.2,2.35
x86_64,763492,3.10,22.3,2.35
x86_64,712748,3.10,22.2,2.35
aarch64,683941,3.9,21.3,2.34
x86_64,569484,3.11,25.0,2.36
x86_64,500922,3.12,25.0,2.39
x86_64,490869,3.8,21.0,2.31
x86_64,476766,3.10,25.0,2.39
x86_64,464999,3.11,24.0,2.36
x86_64,456567,3.11,25.0,2.39
x86_64,451052,3.10,23.0,2.26
x86_64,419981,3.9,21.3,2.34
x86_64,377509,3.10,23.0,2.36
x86_64,377389,3.12,24.0,2.39
x86_64,332553,3.9,25.0,2.39
x86_64,326422,3.10,22.0,2.35
x86_64,298511,3.11,25.0,2.35
x86_64,292250,3.10,25.0,2.26
x86_64,285437,3.10,25.0,2.36
x86_64,276796,3.9,21.2,2.31
x86_64,272948,3.9,23.0,2.36
x86_64,255278,3.12,25.0,2.36
x86_64,229134,3.11,25.0,2.31
aarch64,221037,3.11,23.2,2.35
x86_64,214750,3.12,25.0,2.31
x86_64,211283,3.11,24.2,2.35
x86_64,209355,3.9,25.0,2.36
x86_64,176472,3.13,25.0,2.39
x86_64,170732,3.11,23.3,2.35
x86_64,168731,3.12,25.0,2.35
x86_64,150205,3.8,25.0,2.31
x86_64,146999,3.10,24.2,2.35
x86_64,146038,3.11,23.0,2.36
x86_64,141686,3.9,22.1,2.26
x86_64,140023,3.9,20.2,2.26
x86_64,138943,3.12,24.3,2.34
x86_64,137543,3.10,24.0,2.35
x86_64,127479,3.11,24.3,2.34
x86_64,125628,3.9,25.0,2.34
x86_64,122776,3.7,23.0,2.26
x86_64,122452,3.7,20.2,2.26
x86_64,114332,3.13,25.0,2.36
x86_64,112556,3.12,24.3,2.36
x86_64,110651,3.10,24.3,2.35
x86_64,102163,3.11,24.0,2.34
x86_64,102050,3.11,24.0,2.35
x86_64,100681,3.7,24.0,2.26
x86_64,93842,3.10,23.3,2.31
x86_64,90043,3.9,25.0,2.35
aarch64,89261,3.10,22.3,2.35
x86_64,88372,3.10,24.0,2.31
x86_64,85302,3.11,24.0,2.31
x86_64,84084,3.8,23.1,2.31
x86_64,82974,3.10,23.2,2.36
x86_64,81745,3.12,24.3,2.35
x86_64,77483,3.8,25.0,2.39
x86_64,75409,3.10,23.1,2.31
x86_64,74797,3.10,23.3,2.35
x86_64,73599,3.10,24.1,2.35
aarch64,72726,3.9,21.2,2.31
x86_64,71807,3.9,25.0,2.28
x86_64,71247,3.9,23.3,2.26
