cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2563130,3.11,24.1,2.35
x86_64,2367950,3.10,25.0,2.35
aarch64,1945642,3.10,22.2,2.35
x86_64,1922222,3.9,25.0,2.27
aarch64,1819062,3.10,25.0,2.34
x86_64,1492104,3.11,25.0,2.34
x86_64,1268686,3.10,25.0,2.31
x86_64,1267599,3.12,25.0,2.39
x86_64,1256224,3.11,24.0,2.36
x86_64,1174325,3.11,23.2,2.35
x86_64,1144552,3.9,25.0,2.31
x86_64,1021376,3.10,25.0,2.39
x86_64,1002015,3.11,25.0,2.36
x86_64,964355,3.10,22.2,2.35
x86_64,951509,3.11,25.0,2.39
aarch64,894305,3.9,21.3,2.34
x86_64,881732,3.10,22.3,2.35
x86_64,754105,3.9,25.0,2.39
x86_64,750889,3.11,25.0,2.35
x86_64,742408,3.12,25.0,2.36
x86_64,713085,3.12,24.0,2.39
x86_64,712672,3.10,23.0,2.26
x86_64,684658,3.10,23.0,2.36
x86_64,671366,3.11,24.2,2.35
x86_64,607853,3.10,22.0,2.35
x86_64,579472,3.8,21.0,2.31
x86_64,576680,3.9,21.3,2.34
x86_64,562962,3.12,25.0,2.35
x86_64,527814,3.10,25.0,2.36
x86_64,491748,3.12,25.0,2.31
x86_64,434153,3.11,25.0,2.31
x86_64,391844,3.11,23.3,2.35
x86_64,354878,3.9,21.2,2.31
x86_64,316058,3.13,25.0,2.39
x86_64,314826,3.9,23.0,2.36
x86_64,311954,3.10,25.0,2.26
x86_64,298740,3.9,25.0,2.35
x86_64,296164,3.8,25.0,2.31
x86_64,290806,3.9,25.0,2.34
x86_64,280082,3.10,24.3,2.35
x86_64,271835,3.10,24.2,2.35
aarch64,267951,3.11,23.2,2.35
x86_64,267538,3.9,25.0,2.36
x86_64,260770,3.10,24.0,2.35
x86_64,247780,3.13,25.0,2.36
x86_64,236998,3.11,24.3,2.35
x86_64,233856,3.7,24.0,2.26
x86_64,206105,3.11,23.0,2.36
x86_64,192352,3.11,24.0,2.31
x86_64,190354,3.11,24.0,2.35
x86_64,184335,3.12,24.3,2.34
aarch64,181745,3.10,25.0,2.36
x86_64,175382,3.8,25.0,2.39
x86_64,167086,3.12,24.3,2.36
x86_64,166012,3.9,24.0,2.31
x86_64,162749,3.7,23.0,2.26
x86_64,157190,3.10,24.0,2.31
x86_64,153120,3.10,23.3,2.31
x86_64,149394,3.9,22.1,2.26
x86_64,146431,3.11,24.3,2.34
x86_64,137336,3.7,20.2,2.26
x86_64,135363,3.9,25.0,2.26
x86_64,134751,3.11,24.0,2.34
x86_64,133380,3.12,24.3,2.35
x86_64,130442,3.9,25.0,2.28
x86_64,124218,3.10,25.0,2.28
x86_64,118096,3.12,24.3,2.39
x86_64,114753,3.11,24.0,2.39
x86_64,114469,3.9,21.1,2.28
x86_64,111050,3.10,23.0,2.31
x86_64,109320,3.10,24.1,2.35
x86_64,104941,3.11,25.0,2.28
x86_64,103000,3.13,24.3,2.34
x86_64,96874,3.10,23.2,2.36
x86_64,93981,3.10,23.3,2.35
x86_64,91570,3.10,24.3,2.36
x86_64,91158,3.11,22.3,2.34
x86_64,90795,3.10,23.0,2.35
x86_64,90072,3.13,25.0,2.35
x86_64,89162,3.11,23.3,2.36
x86_64,87541,3.7,9.0,2.31
x86_64,87258,3.10,25.0,2.34
x86_64,86628,3.9,23.2,2.31
x86_64,86098,3.12,24.0,2.36
x86_64,85904,3.9,24.3,2.35
aarch64,83640,3.10,22.3,2.35
x86_64,81252,3.12,24.2,2.36
x86_64,81037,3.11,23.2,2.36
x86_64,80424,3.10,23.3,2.36
x86_64,79094,3.11,23.0,2.34
x86_64,78725,3.12,24.0,2.31
x86_64,77162,3.11,24.3,2.36
x86_64,75412,3.9,24.3,2.31
x86_64,74601,3.8,25.0,2.36
