cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2048790,3.11,24.1,2.35
x86_64,2012506,3.9,25.0,2.27
aarch64,1967225,3.10,22.2,2.35
aarch64,1817869,3.9,21.3,2.34
x86_64,1432683,3.11,25.0,2.34
aarch64,996785,3.10,25.0,2.34
x86_64,910783,3.11,23.2,2.35
x86_64,906838,3.10,25.0,2.35
x86_64,757606,3.10,22.2,2.35
x86_64,742065,3.10,22.3,2.35
x86_64,714910,3.11,24.0,2.36
x86_64,712867,3.10,25.0,2.31
x86_64,663771,3.10,25.1,2.35
x86_64,512473,3.10,23.0,2.26
x86_64,464830,3.8,21.0,2.31
x86_64,424973,3.9,25.0,2.31
x86_64,419378,3.9,21.3,2.34
x86_64,412980,3.11,25.0,2.36
x86_64,359445,3.12,25.0,2.39
x86_64,339892,3.10,25.0,2.39
x86_64,337944,3.12,24.0,2.39
x86_64,316749,3.9,25.1,2.31
x86_64,301142,3.10,23.0,2.36
x86_64,289761,3.10,25.0,2.26
x86_64,275991,3.11,25.0,2.39
x86_64,263118,3.9,21.2,2.31
aarch64,260201,3.11,23.2,2.35
x86_64,250370,3.10,22.0,2.35
x86_64,208177,3.10,24.3,2.35
aarch64,205719,3.10,25.1,2.34
x86_64,205276,3.12,25.0,2.36
x86_64,202193,3.11,25.0,2.35
x86_64,200865,3.9,23.0,2.36
x86_64,182296,3.9,25.0,2.39
x86_64,172421,3.12,25.0,2.35
x86_64,167676,3.11,25.0,2.31
x86_64,156949,3.12,25.1,2.39
x86_64,155030,3.11,23.0,2.36
x86_64,150583,3.12,25.0,2.31
x86_64,144209,3.7,23.0,2.26
x86_64,143518,3.10,25.1,2.31
x86_64,143262,3.10,25.0,2.36
x86_64,141618,3.8,25.0,2.31
x86_64,141569,3.9,22.1,2.26
x86_64,139246,3.11,25.1,2.39
x86_64,134191,3.10,24.2,2.35
x86_64,133589,3.11,24.3,2.34
x86_64,133561,3.12,24.3,2.34
x86_64,131287,3.11,25.1,2.36
x86_64,128045,3.13,25.0,2.39
x86_64,124622,3.10,24.0,2.35
x86_64,124216,3.10,25.1,2.39
x86_64,119333,3.11,25.1,2.35
x86_64,118131,3.11,25.1,2.34
x86_64,112537,3.11,24.0,2.34
x86_64,109668,3.7,24.0,2.26
x86_64,109632,3.9,21.1,2.28
x86_64,109518,3.9,23.3,2.26
x86_64,107798,3.10,25.1,2.36
x86_64,105796,3.13,25.0,2.36
x86_64,102877,3.7,20.2,2.26
x86_64,100613,3.10,25.0,2.34
x86_64,97221,3.9,25.1,2.39
x86_64,91947,3.9,24.3,2.35
x86_64,88043,3.10,23.3,2.31
x86_64,87761,3.12,24.3,2.36
aarch64,86098,3.10,22.3,2.35
x86_64,84472,3.10,23.2,2.35
x86_64,84072,3.10,23.2,2.36
aarch64,83406,3.9,21.2,2.31
x86_64,80223,3.8,25.0,2.39
x86_64,78980,3.9,25.1,2.34
x86_64,78085,3.9,25.0,2.28
x86_64,78038,3.11,24.0,2.31
x86_64,74342,3.9,25.0,2.34
x86_64,73933,3.11,24.0,2.35
x86_64,73538,3.9,24.0,2.31
x86_64,65981,3.10,24.3,2.36
x86_64,64337,3.8,23.1,2.31
x86_64,64127,3.11,23.3,2.36
x86_64,63806,3.9,20.2,2.26
x86_64,61996,3.11,22.3,2.34
x86_64,61847,3.11,23.0,2.34
x86_64,61139,3.9,24.3,2.31
x86_64,60995,3.9,25.0,2.36
x86_64,60755,3.9,25.0,2.35
x86_64,60700,3.7,9.0,2.31
x86_64,60404,3.10,23.0,2.31
x86_64,59128,3.11,23.3,2.35
x86_64,58536,3.9,25.0,2.26
x86_64,58482,3.11,24.2,2.35
x86_64,57268,3.11,24.2,2.34
x86_64,54091,3.7,22.3,2.31
x86_64,53603,3.10,24.0,2.31
x86_64,47567,3.10,24.1,2.35
x86_64,46223,3.12,25.1,2.36
x86_64,45928,3.12,24.3,2.35
x86_64,45810,3.13,25.1,2.39
x86_64,45670,3.9,23.0,2.28
x86_64,45505,3.10,23.3,2.36
x86_64,45156,3.10,23.0,2.35
x86_64,45043,3.10,23.3,2.35
x86_64,44551,3.8,21.0,2.26
x86_64,43724,3.11,24.3,2.35
x86_64,43115,3.10,23.1,2.31
x86_64,42040,3.12,24.2,2.40
x86_64,41369,3.11,25.0,2.26
x86_64,41128,3.12,25.1,2.31
x86_64,41022,3.9,25.1,2.36
x86_64,40538,3.10,24.3,2.31
x86_64,40476,3.10,24.0,2.28
x86_64,38603,3.11,25.1,2.31
x86_64,37187,3.12,25.1,2.35
x86_64,36712,3.13,24.3,2.36
x86_64,35899,3.12,24.0,2.36
x86_64,35658,3.9,25.1,2.26
aarch64,35553,3.11,24.0,2.36
x86_64,35313,3.7,21.0,2.28
x86_64,34842,3.11,24.2,2.28
x86_64,34820,3.8,24.2,2.31
x86_64,34501,3.7,21.3,2.28
aarch64,33574,3.10,25.0,2.36
x86_64,33099,3.8,25.0,2.26
x86_64,32310,3.9,20.3,2.31
x86_64,32028,3.11,23.3,2.28
x86_64,31304,3.11,23.2,2.36
x86_64,31138,3.9,24.2,2.39
x86_64,31110,3.11,24.0,2.39
x86_64,31072,3.9,23.0,2.31
x86_64,30667,3.8,23.3,2.31
x86_64,30305,3.12,24.2,2.36
x86_64,30117,3.9,22.0,2.27
x86_64,28782,3.8,23.0,2.36
x86_64,28382,3.8,25.0,2.36
x86_64,27039,3.9,22.0,2.31
x86_64,26421,3.11,25.0,2.28
x86_64,26377,3.8,23.0,2.26
x86_64,26185,3.11,23.2,2.34
x86_64,26184,3.10,25.0,2.28
x86_64,25718,3.9,25.1,2.35
x86_64,25570,3.12,24.3,2.39
x86_64,25540,3.13,25.1,2.35
x86_64,25407,3.9,22.2,2.31
x86_64,25119,3.9,23.1,2.31
x86_64,24537,3.9,23.2,2.31
x86_64,24421,3.8,20.0,2.31
x86_64,24226,3.10,25.1,2.34
x86_64,24189,3.9,24.2,2.31
x86_64,24005,3.12,24.2,2.39
x86_64,23854,3.9,25.1,2.28
aarch64,23811,3.10,25.1,2.36
aarch64,23669,3.11,25.0,2.36
x86_64,23634,3.8,24.3,2.28
x86_64,23544,3.13,25.0,2.41
x86_64,22397,3.8,21.2,2.31
x86_64,21858,3.9,22.3,2.28
x86_64,21795,3.9,22.3,2.31
x86_64,21633,3.8,22.2,2.31
x86_64,21447,3.11,24.0,2.41
x86_64,20478,3.9,25.1,2.17
x86_64,20131,3.8,25.0,2.28
x86_64,19878,3.11,23.2,2.31
x86_64,19790,3.8,24.2,2.26
x86_64,19553,3.10,23.2,2.26
x86_64,19439,3.13,25.0,2.35
aarch64,18934,3.12,25.0,2.36
x86_64,18673,3.8,24.3,2.26
x86_64,18431,3.10,23.0,2.39
x86_64,18224,3.10,24.0,2.34
x86_64,18175,3.11,23.3,2.31
x86_64,17638,3.12,24.0,2.35
x86_64,17554,3.10,25.1,2.28
x86_64,17553,3.8,22.0,2.31
x86_64,17438,3.7,24.0,2.31
x86_64,17284,3.11,22.0,2.35
aarch64,17122,3.7,24.0,2.28
x86_64,16925,3.10,23.2,2.31
x86_64,16842,3.10,21.2,2.31
