cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2434892,3.11,24.1,2.35
x86_64,2325983,3.10,25.0,2.35
x86_64,2154769,3.9,25.0,2.27
aarch64,1820845,3.10,22.2,2.35
x86_64,1564375,3.11,25.0,2.34
aarch64,1348180,3.10,25.0,2.34
x86_64,1145410,3.11,23.2,2.35
x86_64,1124671,3.12,25.0,2.39
x86_64,1067125,3.11,24.0,2.36
x86_64,1063628,3.10,25.0,2.31
x86_64,979077,3.10,22.2,2.35
x86_64,948501,3.11,25.0,2.36
x86_64,946664,3.10,22.3,2.35
x86_64,921070,3.11,25.0,2.39
x86_64,908418,3.10,25.0,2.39
x86_64,892293,3.9,25.0,2.31
aarch64,792349,3.9,21.3,2.34
x86_64,743973,3.12,25.0,2.36
x86_64,712996,3.11,25.0,2.35
x86_64,687152,3.10,23.0,2.26
x86_64,686354,3.12,24.0,2.39
x86_64,632897,3.10,22.0,2.35
x86_64,615860,3.10,23.0,2.36
x86_64,613694,3.12,25.0,2.35
x86_64,600565,3.9,25.0,2.39
x86_64,559175,3.10,25.0,2.36
x86_64,544370,3.8,21.0,2.31
x86_64,534322,3.9,21.3,2.34
x86_64,451676,3.12,25.0,2.31
x86_64,427480,3.11,25.0,2.31
x86_64,395212,3.11,23.3,2.35
x86_64,377790,3.9,21.2,2.31
x86_64,358429,3.9,23.0,2.36
x86_64,338902,3.10,24.3,2.35
x86_64,310860,3.9,25.0,2.36
x86_64,307874,3.10,25.0,2.26
x86_64,305698,3.8,25.0,2.31
x86_64,288770,3.13,25.0,2.39
x86_64,285310,3.10,24.0,2.35
x86_64,265248,3.9,25.0,2.35
aarch64,262109,3.10,25.0,2.36
x86_64,250403,3.11,24.0,2.39
aarch64,242504,3.11,23.2,2.35
x86_64,229422,3.13,25.0,2.36
x86_64,222652,3.10,24.2,2.35
x86_64,221907,3.12,24.3,2.36
x86_64,219569,3.9,25.0,2.34
x86_64,209227,3.11,24.2,2.35
x86_64,202504,3.11,24.0,2.31
x86_64,195317,3.11,24.0,2.35
x86_64,194114,3.11,23.0,2.36
x86_64,182181,3.12,24.3,2.34
x86_64,177963,3.9,24.0,2.31
x86_64,168406,3.7,23.0,2.26
x86_64,164048,3.12,24.3,2.35
x86_64,158090,3.11,24.3,2.35
x86_64,150414,3.7,24.0,2.26
x86_64,149742,3.9,22.1,2.26
x86_64,140006,3.11,24.0,2.34
x86_64,135668,3.11,24.3,2.34
x86_64,134093,3.10,24.0,2.31
x86_64,131598,3.10,23.0,2.31
x86_64,131330,3.8,25.0,2.39
x86_64,120965,3.9,21.1,2.28
x86_64,119519,3.9,25.0,2.26
x86_64,119285,3.9,25.0,2.28
x86_64,117076,3.7,20.2,2.26
x86_64,116096,3.11,25.0,2.28
x86_64,115214,3.10,23.3,2.31
x86_64,109950,3.9,20.2,2.26
x86_64,109587,3.10,25.0,2.28
x86_64,99035,3.12,24.3,2.39
x86_64,96756,3.11,24.2,2.28
x86_64,95874,3.10,23.2,2.36
x86_64,93685,3.7,9.0,2.31
x86_64,90749,3.11,23.2,2.36
x86_64,90644,3.10,24.3,2.36
x86_64,89808,3.8,20.0,2.31
x86_64,89531,3.13,25.0,2.35
x86_64,88287,3.8,23.1,2.31
x86_64,88243,3.12,24.0,2.36
x86_64,86431,3.10,24.1,2.35
x86_64,84400,3.11,23.3,2.36
aarch64,83276,3.10,22.3,2.35
x86_64,82655,3.12,24.2,2.36
x86_64,81810,3.9,24.0,2.35
aarch64,80756,3.9,21.2,2.31
x86_64,79188,3.10,23.3,2.35
x86_64,79054,3.10,23.3,2.36
x86_64,77251,3.9,23.2,2.31
x86_64,77002,3.11,24.3,2.36
x86_64,74173,3.11,22.3,2.34
x86_64,70837,3.13,24.3,2.36
x86_64,70186,3.7,22.3,2.31
x86_64,69661,3.9,24.3,2.31
x86_64,69077,3.8,21.0,2.26
x86_64,68995,3.9,24.3,2.35
x86_64,68826,3.8,25.0,2.36
x86_64,68629,3.9,23.3,2.26
x86_64,67228,3.10,23.0,2.17
x86_64,66744,3.10,23.0,2.35
x86_64,65955,3.11,24.2,2.34
x86_64,65655,3.9,20.3,2.31
x86_64,64476,3.8,25.0,2.26
aarch64,63126,3.11,24.0,2.36
x86_64,61876,3.8,24.0,2.31
aarch64,61339,3.12,25.0,2.36
x86_64,61311,3.9,23.0,2.28
x86_64,60225,3.9,23.0,2.31
x86_64,59914,3.12,25.0,2.34
x86_64,58079,3.11,25.0,2.26
x86_64,56194,3.10,23.2,2.35
x86_64,55364,3.10,23.1,2.31
x86_64,54926,3.8,23.0,2.36
aarch64,54455,3.10,25.0,2.35
x86_64,54362,3.10,22.3,2.31
x86_64,51790,3.12,24.2,2.40
x86_64,49446,3.8,23.3,2.31
x86_64,49248,3.10,25.0,2.34
aarch64,48705,3.11,25.0,2.36
x86_64,47238,3.11,23.0,2.34
x86_64,47088,3.8,25.0,2.28
x86_64,45840,3.9,24.2,2.28
x86_64,45801,3.9,22.0,2.31
x86_64,45455,3.9,24.2,2.31
x86_64,44870,3.9,22.2,2.31
x86_64,43790,3.10,23.2,2.31
x86_64,43690,3.9,22.0,2.35
x86_64,42989,3.11,24.0,2.41
x86_64,42256,3.12,24.0,2.35
x86_64,42101,3.8,24.2,2.31
x86_64,42100,3.10,24.0,2.28
x86_64,41707,3.9,25.0,2.17
x86_64,41209,3.12,24.0,2.31
x86_64,40665,3.8,23.0,2.26
x86_64,40229,3.11,23.2,2.34
x86_64,39339,3.8,25.0,2.35
x86_64,37189,3.11,23.2,2.31
x86_64,36865,3.7,21.2,2.31
x86_64,36851,3.11,24.3,2.31
x86_64,36260,3.11,23.3,2.31
x86_64,36212,3.11,23.3,2.28
x86_64,35686,3.9,24.3,2.27
x86_64,35520,3.7,21.0,2.28
x86_64,35428,3.12,24.2,2.35
x86_64,35257,3.13,25.0,2.31
x86_64,35157,3.12,24.2,2.39
x86_64,34176,3.10,24.2,2.31
aarch64,33856,3.12,24.3,2.36
x86_64,33787,3.11,22.3,2.31
x86_64,33709,3.12,23.2,2.39
x86_64,32699,3.8,22.2,2.31
x86_64,31652,3.8,21.2,2.31
x86_64,31583,3.10,24.3,2.31
