cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2892178,3.10,24.0,2.35
x86_64,2224618,3.8,21.0,2.31
x86_64,2017738,3.7,24.0,2.26
x86_64,1444789,3.8,24.0,2.31
x86_64,1086998,3.9,24.0,2.31
x86_64,1055069,3.8,24.0,2.26
x86_64,907801,3.9,21.2,2.31
x86_64,865117,3.7,20.2,2.26
x86_64,751392,3.11,24.0,2.35
x86_64,732128,3.10,24.0,2.31
x86_64,675214,3.11,24.0,2.36
x86_64,658670,3.6,19.2,2.27
x86_64,625856,3.7,23.0,2.26
x86_64,596513,3.9,24.0,2.35
x86_64,589769,3.6,21.0,2.27
x86_64,570178,3.10,22.2,2.35
x86_64,566115,3.8,24.0,2.35
x86_64,473624,3.10,23.3,2.35
x86_64,431674,3.8,23.3,2.31
x86_64,355534,3.10,22.0,2.35
x86_64,349524,3.7,20.2,2.28
x86_64,341386,3.7,9.0,2.27
x86_64,317128,3.11,24.0,2.31
x86_64,300301,3.6,9.0,2.17
x86_64,292615,3.12,24.0,2.35
x86_64,277222,3.8,24.0,2.28
x86_64,272572,3.10,23.0,2.36
x86_64,272114,3.7,24.0,2.27
x86_64,271740,3.6,20.3,2.17
x86_64,267508,3.10,23.0,2.26
x86_64,262353,3.10,22.3,2.35
x86_64,259827,3.12,24.0,2.36
x86_64,258992,3.6,20.1,2.28
x86_64,251283,3.10,23.3,2.31
x86_64,246623,2.7,9.0,2.27
x86_64,245718,3.9,23.3,2.31
x86_64,242706,3.10,23.1,2.35
x86_64,238430,3.9,24.0,2.28
x86_64,226768,3.9,23.0,2.36
x86_64,220523,3.8,23.0,2.26
x86_64,217571,3.10,24.0,2.26
aarch64,194119,3.7,24.0,2.26
x86_64,194072,3.10,24.0,2.36
x86_64,193662,3.7,21.3,2.28
x86_64,184351,3.11,24.0,2.34
x86_64,178351,3.7,24.0,2.28
x86_64,171007,3.9,22.1,2.26
x86_64,166978,3.7,9.0,2.26
aarch64,156352,3.8,24.0,2.26
x86_64,154113,3.9,24.0,2.36
x86_64,146938,3.8,23.0,2.36
x86_64,139916,3.8,23.0,2.31
x86_64,132868,3.9,23.2,2.31
x86_64,132656,3.8,22.0,2.31
x86_64,132208,3.10,23.0,2.31
x86_64,128975,3.8,20.0,2.31
x86_64,128695,3.7,24.0,2.31
x86_64,128666,3.9,21.3,2.34
x86_64,127665,3.6,21.3,2.17
x86_64,122240,3.11,24.0,2.28
x86_64,118396,3.8,20.2,2.31
x86_64,117612,3.8,24.0,2.27
