cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2592634,3.10,24.0,2.35
x86_64,2577377,3.8,24.0,2.31
x86_64,2411686,3.8,21.0,2.31
x86_64,2048486,3.7,24.0,2.26
x86_64,1662217,2.7,9.0,2.23
x86_64,1197272,3.9,24.0,2.31
x86_64,951582,3.10,24.0,2.31
x86_64,885108,3.9,21.2,2.31
x86_64,876848,3.11,24.0,2.35
x86_64,830655,3.7,20.2,2.26
x86_64,803994,3.11,24.0,2.36
x86_64,753302,3.6,19.2,2.27
x86_64,696629,3.9,24.0,2.35
x86_64,626147,3.6,21.0,2.27
x86_64,599025,3.10,22.2,2.35
x86_64,590409,3.8,24.0,2.35
x86_64,548177,3.7,23.0,2.26
x86_64,452854,3.7,24.0,2.27
x86_64,432951,3.8,24.0,2.26
x86_64,406829,3.10,22.0,2.35
x86_64,396348,3.11,24.0,2.31
x86_64,375437,3.12,24.0,2.36
x86_64,373851,3.12,24.0,2.35
x86_64,364213,3.7,20.2,2.28
x86_64,352204,3.10,24.0,2.26
x86_64,342478,3.8,24.0,2.28
x86_64,338994,3.10,22.3,2.35
x86_64,310369,3.10,23.1,2.35
aarch64,304979,3.8,24.0,2.26
x86_64,298522,3.10,23.0,2.26
x86_64,294341,3.9,23.0,2.36
x86_64,269849,3.11,24.0,2.34
x86_64,267085,3.10,24.0,2.36
x86_64,263763,3.10,23.0,2.36
x86_64,259766,3.6,9.0,2.17
x86_64,254289,3.6,20.1,2.28
x86_64,243446,3.7,9.0,2.27
x86_64,231954,3.10,23.3,2.31
x86_64,230606,3.9,23.3,2.31
x86_64,226558,3.9,24.0,2.28
x86_64,217564,3.6,20.3,2.17
x86_64,208852,3.8,24.0,2.27
x86_64,196857,3.7,24.0,2.28
x86_64,192731,3.9,24.0,2.36
x86_64,192531,3.9,21.3,2.34
x86_64,177473,3.9,22.1,2.26
aarch64,174160,3.7,24.0,2.26
x86_64,169835,3.7,21.3,2.28
x86_64,164983,3.9,23.2,2.31
x86_64,158512,3.10,23.3,2.35
x86_64,158356,3.8,23.0,2.26
x86_64,154717,3.8,20.0,2.31
x86_64,154038,3.10,24.0,2.28
x86_64,153989,3.10,23.0,2.31
x86_64,153350,3.8,23.1,2.31
x86_64,149062,3.8,24.0,2.36
x86_64,144918,3.8,23.0,2.36
x86_64,144215,3.8,22.0,2.31
x86_64,138607,3.12,24.0,2.31
x86_64,134992,3.8,23.3,2.31
x86_64,128491,2.7,9.0,2.27
x86_64,127050,3.8,23.0,2.31
x86_64,125092,3.8,21.0,2.26
x86_64,122255,3.10,23.2,2.31
x86_64,121781,3.6,21.3,2.17
aarch64,121776,3.9,21.3,2.34
x86_64,110009,3.11,24.0,2.28
x86_64,109025,3.7,9.0,2.26
x86_64,108388,3.9,22.2,2.31
x86_64,107920,2.7,9.0,2.26
x86_64,106833,3.7,24.0,2.31
x86_64,105388,3.11,23.2,2.35
x86_64,102779,3.8,22.2,2.31
x86_64,96079,3.11,23.2,2.36
x86_64,95240,3.7,21.0,2.28
x86_64,92364,3.8,20.1,2.28
x86_64,91565,3.10,23.0,2.28
x86_64,90499,3.11,23.1,2.31
x86_64,90316,3.11,23.2,2.31
aarch64,89894,3.7,20.2,2.26
x86_64,87292,3.8,21.3,2.28
x86_64,87287,3.7,24.0,2.35
x86_64,84541,3.7,20.0,2.27
x86_64,82642,3.6,21.3,2.28
x86_64,82206,3.8,21.2,2.31
x86_64,80043,3.5,20.3,2.23
x86_64,79313,3.8,22.3,2.31
x86_64,78255,2.7,9.0,2.17
x86_64,76248,3.10,23.2,2.35
aarch64,76166,3.10,22.2,2.35
x86_64,74995,3.9,24.0,2.34
x86_64,73112,3.7,21.3,2.26
x86_64,72886,3.10,23.2,2.36
x86_64,71631,3.11,23.3,2.35
x86_64,68876,3.10,23.3,2.36
x86_64,68750,3.7,22.3,2.31
x86_64,68283,3.10,22.3,2.31
x86_64,67034,3.12,24.0,2.39
x86_64,66617,3.9,23.0,2.31
x86_64,66306,3.9,21.1,2.28
x86_64,58781,3.10,23.0,2.35
aarch64,57246,3.11,24.0,2.36
x86_64,56217,3.9,20.3,2.31
x86_64,55925,3.9,22.3,2.31
x86_64,55313,3.9,24.0,2.26
aarch64,52691,3.10,24.0,2.35
x86_64,51020,3.8,20.2,2.31
x86_64,50572,3.9,21.0,2.28
x86_64,50392,3.8,20.2,2.27
x86_64,48860,3.6,21.3,2.27
x86_64,48762,3.11,23.3,2.31
x86_64,48156,3.7,19.3,2.28
x86_64,46571,3.9,22.0,2.27
aarch64,46286,3.8,21.0,2.31
x86_64,46277,3.9,23.0,2.28
x86_64,45919,3.7,23.0,2.36
x86_64,45490,3.7,22.0,2.28
x86_64,44679,3.12,24.0,2.34
x86_64,44603,3.9,23.1,2.31
x86_64,44500,3.8,23.2,2.31
x86_64,42903,3.8,22.3,2.28
x86_64,42403,3.9,22.0,2.31
x86_64,41856,3.11,24.0,2.39
x86_64,41131,3.11,22.3,2.31
x86_64,40205,3.6,21.2,2.31
aarch64,40057,3.8,21.0,2.26
x86_64,39923,3.6,19.3,2.17
x86_64,39191,3.7,24.0,2.17
x86_64,38998,3.7,21.2,2.27
aarch64,38990,3.7,24.0,2.28
x86_64,38835,3.9,24.0,2.27
x86_64,38808,3.12,23.2,2.36
aarch64,38625,3.9,21.2,2.31
x86_64,37831,3.11,23.3,2.36
x86_64,37378,3.8,21.2,2.28
x86_64,36565,3.9,24.0,2.17
x86_64,35931,3.11,23.0,2.36
x86_64,35575,3.8,23.3,2.27
x86_64,34839,3.7,22.0,2.26
x86_64,34765,3.8,23.0,2.28
x86_64,34312,3.6,21.3,2.31
x86_64,34106,3.6,9.0,2.27
x86_64,33375,3.8,20.3,2.31
x86_64,32068,3.7,21.2,2.28
aarch64,31293,3.12,24.0,2.36
x86_64,31107,3.7,21.2,2.31
x86_64,31053,2.7,20.3,2.28
x86_64,31050,3.10,22.3,2.26
x86_64,30882,3.8,22.0,2.28
x86_64,30669,3.7,21.3,2.31
x86_64,29959,3.10,23.1,2.31
x86_64,29180,3.8,20.2,2.28
x86_64,29151,3.8,21.3,2.31
x86_64,29034,3.8,22.0,2.27
x86_64,28650,3.10,22.2,2.31
x86_64,28476,3.7,21.1,2.26
x86_64,28446,3.8,22.0,2.26
aarch64,28427,3.8,24.0,2.31
x86_64,28314,3.9,21.3,2.31
x86_64,27585,3.9,23.2,2.28
x86_64,25906,2.7,19.3,2.17
x86_64,25506,3.10,22.0,2.31
x86_64,25181,3.6,20.2,2.28
x86_64,25164,3.8,22.1,2.31
x86_64,24897,3.11,23.2,2.34
aarch64,24244,3.9,23.0,2.27
x86_64,24102,3.8,23.3,2.35
x86_64,24026,3.9,23.3,2.35
x86_64,24003,3.8,21.1,2.28
x86_64,23700,3.9,22.1,2.31
x86_64,22883,3.8,24.0,2.17
x86_64,22480,2.7,20.3,2.27
x86_64,22413,3.8,21.1,2.26
aarch64,22392,3.8,22.3,2.17
x86_64,22187,3.7,22.0,2.31
x86_64,22110,3.10,24.0,2.39
x86_64,22083,3.12,24.0,2.38
x86_64,21839,2.7,20.2,2.26
x86_64,21615,3.9,23.2,2.35
x86_64,21576,2.7,20.3,2.35
x86_64,21427,3.7,24.0,2.36
x86_64,21372,3.6,21.3,2.23
x86_64,20931,2.7,20.3,2.17
x86_64,20354,3.11,24.0,2.38
x86_64,19947,2.7,20.3,2.31
x86_64,19577,3.11,23.1,2.28
x86_64,19480,2.7,20.3,2.26
x86_64,19122,3.9,21.3,2.35
x86_64,18662,3.11,24.0,2.26
x86_64,17861,3.6,21.2,2.28
x86_64,17745,3.9,23.0,2.35
x86_64,17616,3.8,23.3,2.28
x86_64,17442,3.9,21.2,2.34
x86_64,17397,3.10,23.2,2.26
x86_64,17365,3.8,21.0,2.28
x86_64,16879,3.8,21.1,2.31
x86_64,16726,3.12,23.3,2.35
aarch64,16709,3.11,24.0,2.31
x86_64,16648,3.11,22.3,2.34
x86_64,16562,3.8,22.3,2.35
x86_64,16230,3.9,22.0,2.34
x86_64,15970,3.7,23.0,2.31
x86_64,15918,3.7,22.1,2.17
x86_64,15813,3.9,23.3,2.36
x86_64,15807,3.10,24.0,2.27
x86_64,15739,3.9,23.3,2.28
aarch64,15062,3.9,24.0,2.31
x86_64,14861,3.6,20.2,2.27
x86_64,14623,3.6,19.3,2.23
x86_64,14529,2.7,10.0,2.17
x86_64,14291,3.7,20.1,2.27
x86_64,14123,3.10,23.3,2.26
x86_64,14117,3.10,24.0,2.34
x86_64,13849,3.7,21.2,2.26
x86_64,13696,3.7,22.3,2.27
x86_64,13551,3.9,23.1,2.28
x86_64,13380,3.8,23.3,2.36
x86_64,13146,3.9,22.1,2.36
x86_64,12897,3.11,23.0,2.31
x86_64,12849,3.7,23.1,2.26
x86_64,12718,3.10,21.2,2.31
x86_64,12717,3.9,21.2,2.28
aarch64,12552,3.10,22.3,2.35
aarch64,12524,3.10,24.0,2.36
x86_64,12472,3.6,20.2,2.17
x86_64,12464,3.8,23.2,2.35
x86_64,12454,3.8,20.3,2.28
aarch64,12434,3.9,24.0,2.34
x86_64,12397,3.6,18.1,2.31
x86_64,12099,3.8,22.1,2.28
x86_64,12034,3.11,24.0,2.37
x86_64,11941,3.6,21.3,2.24
x86_64,11867,3.7,20.3,2.27
x86_64,11706,3.11,23.1,2.35
x86_64,11626,3.9,20.3,2.28
x86_64,11447,3.7,20.1,2.17
x86_64,11381,3.10,22.3,2.34
x86_64,11356,3.9,21.0,2.27
x86_64,11246,3.11,23.1,2.36
x86_64,11062,3.7,23.0,2.28
aarch64,10949,3.10,23.0,2.36
aarch64,10820,3.9,23.0,2.36
x86_64,10780,3.7,22.3,2.17
x86_64,10660,3.7,20.0,2.26
x86_64,10586,3.12,23.3,2.31
x86_64,10552,3.8,23.1,2.28
x86_64,10393,2.7,20.0,2.17
x86_64,10247,3.6,9.0,2.28
x86_64,10170,3.9,22.3,2.28
x86_64,10062,3.9,23.0,2.26
x86_64,9925,3.12,23.3,2.36
x86_64,9744,3.7,21.1,2.27
x86_64,9716,3.11,23.3,2.28
x86_64,9704,3.6,21.0,2.23
x86_64,9634,3.10,22.3,2.36
x86_64,9569,3.7,19.0,2.26
x86_64,9466,3.7,19.0,2.23
x86_64,9388,3.7,23.1,2.31
x86_64,9205,3.7,19.2,2.24
x86_64,9122,3.7,23.2,2.26
x86_64,9051,3.7,21.0,2.27
x86_64,9044,3.8,22.2,2.17
x86_64,9022,3.7,23.3,2.35
x86_64,9017,3.7,19.3,2.27
x86_64,9007,3.6,21.1,2.27
x86_64,8839,3.9,22.0,2.28
x86_64,8825,3.11,22.3,2.35
x86_64,8761,3.6,21.2,2.27
x86_64,8732,3.11,23.2,2.38
x86_64,8667,3.8,23.1,2.35
x86_64,8627,3.10,22.2,2.28
x86_64,8603,3.8,23.0,2.35
x86_64,8575,3.10,20.3,2.31
x86_64,8572,2.7,20.0,2.28
x86_64,8468,3.7,20.2,2.23
x86_64,8295,3.6,21.1,2.28
x86_64,8211,2.7,8.1,2.2
aarch64,8207,3.9,22.0,2.34
x86_64,8187,3.8,21.3,2.35
x86_64,8118,3.11,23.3,2.34
x86_64,8100,3.11,22.3,2.28
x86_64,8042,3.5,9.0,2.17
x86_64,7976,3.9,22.0,2.35
x86_64,7965,3.7,23.3,2.28
x86_64,7722,3.10,22.2,2.26
x86_64,7665,3.8,22.2,2.28
x86_64,7576,3.7,20.1,2.35
aarch64,7527,3.9,24.0,2.35
x86_64,7478,3.7,24.0,2.23
x86_64,7475,3.7,21.1,2.28
aarch64,7433,3.10,24.0,2.31
x86_64,7400,3.12,24.0,2.28
x86_64,7260,3.6,20.1,2.24
x86_64,7077,3.10,24.0,2.17
x86_64,7040,3.8,20.1,2.31
aarch64,7006,3.9,24.0,2.36
x86_64,6948,3.7,22.2,2.27
x86_64,6772,3.7,23.0,2.27
x86_64,6730,3.7,22.3,2.28
x86_64,6693,3.9,23.2,2.36
aarch64,6691,3.9,22.0,2.26
x86_64,6657,3.9,24.0,2.37
x86_64,6647,3.7,24.0,2.24
x86_64,6625,3.9,21.1,2.31
x86_64,6466,3.8,22.3,2.17
x86_64,6464,3.11,21.2,2.31
x86_64,6448,3.7,20.1,2.26
x86_64,6410,3.7,21.1,2.17
x86_64,6349,3.11,23.0,2.35
aarch64,6272,3.10,22.0,2.35
x86_64,6182,3.9,24.0,2.39
x86_64,6164,3.7,23.2,2.31
x86_64,6133,3.8,24.0,2.37
x86_64,6101,3.11,24.0,2.27
x86_64,6002,3.10,21.3,2.35
x86_64,5922,3.7,23.1,2.28
x86_64,5900,3.9,20.2,2.31
x86_64,5853,3.7,22.3,2.26
x86_64,5852,3.10,23.3,2.28
x86_64,5837,3.8,19.3,2.17
x86_64,5825,2.7,20.3,2.23
aarch64,5823,3.8,23.0,2.26
aarch64,5803,3.8,24.0,2.36
x86_64,5774,3.9,22.0,2.26
