cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3615085,3.10,24.0,2.35
x86_64,2316369,3.8,21.0,2.31
x86_64,2188391,3.7,24.0,2.26
x86_64,1878070,3.8,24.0,2.31
x86_64,1095043,3.9,24.0,2.31
x86_64,997210,3.11,24.0,2.35
x86_64,972406,3.10,24.0,2.31
x86_64,949187,3.9,21.2,2.31
x86_64,909770,3.7,20.2,2.26
x86_64,825375,3.11,24.0,2.36
x86_64,768030,3.9,24.0,2.35
x86_64,756246,3.7,24.0,2.27
x86_64,667284,3.8,24.0,2.35
x86_64,609808,3.10,22.2,2.35
x86_64,593240,3.7,23.0,2.26
x86_64,501395,3.8,23.3,2.31
x86_64,486151,3.6,19.2,2.27
x86_64,438097,3.10,22.0,2.35
x86_64,432593,3.9,23.3,2.31
x86_64,432017,3.7,9.0,2.27
x86_64,404013,3.12,24.0,2.35
x86_64,388250,3.12,24.0,2.36
x86_64,375650,3.11,24.0,2.31
x86_64,371696,3.6,21.0,2.27
x86_64,351007,3.7,20.2,2.28
x86_64,310075,3.10,23.3,2.31
x86_64,309272,3.10,23.0,2.36
x86_64,296490,3.8,24.0,2.28
x86_64,285013,3.6,9.0,2.17
x86_64,283728,3.9,23.0,2.36
x86_64,283481,3.10,24.0,2.36
x86_64,268398,3.10,22.3,2.35
x86_64,260873,3.9,24.0,2.28
x86_64,260691,3.8,24.0,2.26
x86_64,256968,3.10,24.0,2.26
x86_64,251962,3.10,23.0,2.26
x86_64,247210,3.10,23.1,2.35
x86_64,244720,3.6,20.1,2.28
x86_64,239103,3.6,20.3,2.17
x86_64,231297,3.10,23.3,2.35
x86_64,211586,2.7,9.0,2.27
x86_64,203597,3.11,24.0,2.34
aarch64,198145,3.7,24.0,2.26
x86_64,194203,3.9,24.0,2.36
x86_64,191896,3.7,21.3,2.28
x86_64,185021,3.7,24.0,2.31
x86_64,177706,3.8,22.0,2.31
x86_64,177333,3.7,24.0,2.28
x86_64,173039,3.8,23.0,2.36
x86_64,163471,3.9,22.1,2.26
x86_64,160804,3.10,23.0,2.31
x86_64,156441,3.7,9.0,2.26
x86_64,150471,3.10,23.2,2.31
x86_64,148251,3.8,20.0,2.31
x86_64,145094,3.6,21.3,2.17
x86_64,142908,3.9,21.3,2.34
x86_64,139934,3.9,23.2,2.31
x86_64,137557,3.11,24.0,2.28
x86_64,137383,3.8,23.0,2.31
aarch64,136888,3.8,24.0,2.26
x86_64,135819,3.8,24.0,2.36
x86_64,134323,3.8,23.0,2.26
x86_64,131465,3.8,24.0,2.27
x86_64,130415,2.7,9.0,2.26
x86_64,124710,3.8,21.0,2.26
x86_64,121289,3.8,23.3,2.27
x86_64,118643,3.10,23.0,2.35
aarch64,115721,3.9,21.3,2.34
x86_64,114737,3.12,24.0,2.31
x86_64,114697,3.11,23.2,2.35
x86_64,114443,3.10,24.0,2.28
x86_64,109097,3.9,21.0,2.28
aarch64,108808,3.7,20.2,2.26
x86_64,105987,3.9,22.2,2.31
x86_64,105111,3.11,23.2,2.36
x86_64,104837,3.10,23.2,2.35
x86_64,103275,3.7,21.3,2.26
x86_64,97335,2.7,9.0,2.17
x86_64,95550,3.7,21.0,2.28
x86_64,94015,3.11,23.3,2.35
x86_64,93660,3.6,21.3,2.28
x86_64,88774,3.8,21.2,2.31
x86_64,87534,3.7,24.0,2.35
x86_64,83554,3.7,20.0,2.27
x86_64,83105,3.8,23.1,2.31
x86_64,81786,3.11,23.1,2.31
x86_64,81634,3.8,22.2,2.31
x86_64,81109,3.5,20.3,2.23
x86_64,81099,3.10,23.2,2.36
x86_64,79867,3.8,22.3,2.31
x86_64,78587,3.8,21.3,2.28
x86_64,78468,3.10,23.0,2.28
aarch64,76527,3.10,22.2,2.35
x86_64,73152,3.8,20.2,2.31
x86_64,72992,3.9,24.0,2.34
x86_64,71181,3.9,20.3,2.31
x86_64,69817,3.9,23.0,2.31
x86_64,66561,3.6,21.3,2.27
x86_64,65778,3.7,22.3,2.31
x86_64,65099,3.11,23.3,2.31
x86_64,64984,3.11,23.2,2.31
x86_64,63308,3.8,23.3,2.35
x86_64,58078,3.9,22.0,2.31
x86_64,57663,3.9,23.3,2.35
x86_64,57539,3.10,23.3,2.36
x86_64,55917,3.8,23.2,2.31
x86_64,54843,3.12,24.0,2.39
x86_64,54627,3.9,22.3,2.31
x86_64,53981,3.9,23.0,2.28
aarch64,52846,3.11,24.0,2.36
x86_64,52347,3.9,22.0,2.27
