cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3748331,3.8,21.0,2.31
x86_64,1566106,3.7,20.0,2.27
x86_64,1183278,3.7,20.2,2.26
x86_64,1104681,3.7,22.1,2.26
x86_64,769340,3.6,21.3,2.17
x86_64,768451,3.8,22.1,2.31
x86_64,763475,3.8,22.0,2.31
x86_64,622138,3.6,20.1,2.28
x86_64,561932,3.7,22.0,2.31
x86_64,542884,3.9,22.1,2.31
x86_64,450043,3.7,22.1,2.31
x86_64,421224,3.8,22.0,2.27
x86_64,418241,3.6,9.0,2.17
x86_64,408134,3.6,21.3,2.27
x86_64,385462,3.7,20.2,2.28
x86_64,355770,3.9,22.0,2.31
x86_64,344014,2.7,9.0,2.17
x86_64,320984,3.7,22.1,2.28
x86_64,293478,3.7,22.1,2.27
x86_64,293043,3.7,9.0,2.26
x86_64,289198,3.6,21.3,2.31
x86_64,261731,3.7,21.2,2.27
x86_64,259935,3.6,21.0,2.27
x86_64,258339,3.8,20.0,2.31
x86_64,231833,3.7,21.1,2.27
x86_64,220088,3.8,22.1,2.27
x86_64,218454,3.8,20.2,2.27
x86_64,215467,3.9,22.1,2.28
x86_64,210922,3.7,21.2,2.28
x86_64,199292,3.7,21.3,2.26
x86_64,190337,3.8,21.3,2.31
x86_64,187800,3.8,21.2,2.31
x86_64,185019,3.8,22.1,2.28
x86_64,156435,3.7,21.0,2.28
x86_64,154712,3.6,20.3,2.17
x86_64,153584,3.7,22.0,2.27
x86_64,146254,2.7,20.3,2.27
x86_64,141718,3.8,21.3,2.28
x86_64,137310,3.7,20.1,2.27
x86_64,133324,3.8,21.2,2.27
x86_64,132206,3.8,21.3,2.26
x86_64,130871,3.7,21.3,2.27
x86_64,124451,3.7,21.3,2.28
x86_64,121476,3.6,9.0,2.27
x86_64,121406,3.10,22.1,2.31
x86_64,120897,3.7,20.2,2.27
x86_64,118326,3.7,19.0,2.23
x86_64,116752,3.7,19.2,2.28
x86_64,114260,3.8,22.0,2.28
x86_64,114040,3.8,20.3,2.27
x86_64,109942,2.7,20.2,2.26
x86_64,108287,3.9,22.0,2.34
