cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3825836,3.8,21.0,2.31
x86_64,1768171,3.7,20.0,2.27
x86_64,1090512,3.7,22.1,2.26
x86_64,1079140,3.7,20.2,2.26
x86_64,854489,3.6,21.3,2.17
x86_64,816035,3.8,22.1,2.31
x86_64,717119,3.8,22.0,2.31
x86_64,602101,3.6,20.1,2.28
x86_64,536022,3.9,22.1,2.31
x86_64,515750,3.7,22.0,2.31
x86_64,467061,3.8,22.0,2.27
x86_64,448552,3.6,9.0,2.17
x86_64,434051,3.9,22.0,2.31
x86_64,413824,3.7,20.2,2.28
x86_64,405390,3.6,21.3,2.27
x86_64,396554,3.7,22.1,2.31
x86_64,381139,3.7,22.1,2.27
x86_64,366630,2.7,9.0,2.17
x86_64,323616,3.7,22.1,2.28
x86_64,287912,3.9,22.1,2.28
x86_64,285229,3.7,21.2,2.27
x86_64,281296,3.6,21.3,2.31
x86_64,277659,3.8,20.0,2.31
x86_64,276697,3.7,21.1,2.27
x86_64,262865,3.9,22.0,2.34
x86_64,260944,3.6,21.0,2.27
x86_64,248726,3.7,9.0,2.26
x86_64,232859,3.8,22.1,2.27
x86_64,228426,3.8,21.2,2.27
x86_64,224222,3.8,20.2,2.27
x86_64,203602,3.7,21.3,2.26
x86_64,200045,3.7,21.2,2.28
x86_64,199423,3.8,21.2,2.31
x86_64,195985,3.8,22.1,2.28
x86_64,186263,3.6,10.0,2.19
x86_64,185528,3.7,20.1,2.27
x86_64,174478,2.7,20.3,2.27
x86_64,173962,3.8,22.0,2.28
x86_64,165723,3.8,21.3,2.31
x86_64,156986,3.6,20.3,2.17
x86_64,145837,3.7,21.3,2.27
x86_64,145068,3.7,21.3,2.28
x86_64,141101,3.8,21.3,2.26
x86_64,139110,3.8,21.3,2.28
x86_64,133758,3.10,22.1,2.31
x86_64,133162,3.7,22.0,2.27
x86_64,131613,3.8,21.1,2.27
x86_64,130716,3.8,20.3,2.27
x86_64,129341,3.6,9.0,2.27
x86_64,125853,3.7,21.1,2.28
x86_64,124489,3.9,21.2,2.31
x86_64,117109,3.7,21.0,2.28
x86_64,117026,3.7,19.2,2.28
x86_64,112219,3.6,21.3,2.28
x86_64,111633,3.7,20.2,2.27
x86_64,109275,3.7,20.3,2.31
x86_64,108715,3.8,21.1,2.31
x86_64,103277,3.7,20.1,2.28
x86_64,101672,3.7,19.0,2.23
