cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3501511,3.7,20.0,2.27
x86_64,3108723,3.7,20.1,2.24
x86_64,1791076,3.7,21.0,2.28
x86_64,1625150,3.7,19.0,2.23
x86_64,1467520,3.6,21.0,2.27
x86_64,1386475,3.7,20.2,2.28
x86_64,1288387,3.8,21.0,2.28
x86_64,1028725,3.7,9.0,2.26
x86_64,899474,3.8,21.0,2.31
x86_64,846913,3.6,20.1,2.27
x86_64,724728,3.6,21.0,2.17
x86_64,716643,3.7,21.0,2.26
x86_64,716002,3.6,19.2,2.27
x86_64,712413,3.6,21.0,2.28
x86_64,700784,3.7,21.0,2.27
x86_64,641046,3.7,20.1,2.23
x86_64,620797,3.6,9.0,2.17
x86_64,610557,3.9,21.0,2.28
x86_64,557936,3.7,21.0,2.31
x86_64,551903,3.6,21.0,2.12
x86_64,544195,3.8,20.1,2.28
x86_64,538958,3.8,20.0,2.31
x86_64,497965,2.7,9.0,2.17
x86_64,491576,3.7,20.1,2.28
x86_64,483036,3.8,20.2,2.27
x86_64,478742,3.6,20.2,2.28
x86_64,416859,3.7,18.1,2.27
x86_64,365006,3.7,21.0,2.23
x86_64,328737,3.6,9.0,2.27
x86_64,314609,3.6,20.1,2.28
x86_64,299703,3.8,21.0,2.27
x86_64,293742,3.7,21.0,2.24
x86_64,289507,3.7,20.1,2.27
x86_64,280581,3.7,19.3,2.27
x86_64,274974,3.8,18.1,2.27
x86_64,272464,3.6,19.3,2.27
x86_64,271659,3.9,21.0,2.31
x86_64,265240,3.6,21.0,2.31
x86_64,252090,3.8,20.2,2.28
x86_64,230631,3.6,21.0,2.23
x86_64,203304,3.7,19.3,2.28
x86_64,202967,3.8,19.3,2.27
x86_64,198364,3.7,20.2,2.27
x86_64,196341,3.7,20.3,2.28
x86_64,195694,3.7,20.0,2.28
x86_64,184830,3.6,21.0,2.24
x86_64,170318,3.6,20.2,2.27
x86_64,169780,3.5,20.1,2.24
x86_64,168658,3.6,20.2,2.23
x86_64,166410,2.7,9.0,2.27
x86_64,162289,3.6,20.0,2.27
x86_64,157802,3.6,18.1,2.27
x86_64,156365,2.7,20.3,2.27
x86_64,149036,3.8,20.3,2.28
x86_64,136103,3.7,21.0,2.17
x86_64,131691,3.6,20.2,2.17
x86_64,126023,3.7,19.3,2.32
x86_64,124683,2.7,20.3,2.17
x86_64,122588,3.7,18.1,2.28
x86_64,113763,3.9,18.1,2.27
x86_64,112861,3.6,20.1,2.24
x86_64,112633,3.7,19.1,2.24
x86_64,110034,3.5,20.0,2.23
x86_64,109097,2.7,19.3,2.23
x86_64,104224,3.8,20.2,2.31
x86_64,102122,3.6,20.3,2.27
x86_64,99703,3.5,9.0,2.19
x86_64,95741,3.7,20.2,2.26
x86_64,94298,3.5,19.1,2.23
x86_64,90532,3.7,9.0,2.27
x86_64,89226,2.7,20.3,2.23
x86_64,89045,3.5,9.0,2.24
x86_64,87777,3.5,20.3,2.23
x86_64,87309,2.7,8.1,2.7
x86_64,85501,3.7,20.1,2.17
x86_64,85346,3.7,19.2,2.24
x86_64,82476,3.8,20.1,2.31
x86_64,76667,3.8,20.2,2.26
x86_64,76548,3.6,20.1,2.17
x86_64,76405,2.7,9.0,2.26
x86_64,73282,3.9,21.0,2.27
x86_64,71489,2.7,19.1,2.23
x86_64,70107,3.6,20.3,2.23
x86_64,69915,3.8,20.2,2.23
x86_64,69864,2.7,19.3,2.24
x86_64,69768,3.8,21.0,2.23
x86_64,68868,3.8,20.0,2.28
x86_64,64754,2.7,20.0,2.24
x86_64,63948,3.7,19.3,2.29
x86_64,61058,3.6,18.1,2.17
x86_64,59713,3.7,19.2,2.17
