cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3874929,3.7,20.0,2.27
x86_64,2379920,3.7,20.1,2.24
x86_64,1653626,3.6,21.0,2.27
x86_64,1570253,3.7,21.0,2.28
x86_64,1498750,3.7,18.1,2.27
x86_64,1467858,3.7,19.0,2.23
x86_64,1364795,3.7,20.2,2.28
x86_64,1282692,3.8,21.0,2.28
x86_64,1041608,3.7,9.0,2.26
x86_64,1002855,3.8,21.0,2.31
x86_64,882459,3.6,18.1,2.27
x86_64,876395,3.7,21.0,2.27
x86_64,855017,3.6,20.1,2.27
x86_64,762890,3.6,19.2,2.27
x86_64,762472,3.6,21.0,2.17
x86_64,728359,3.7,21.0,2.26
x86_64,715450,3.6,21.0,2.28
x86_64,686305,3.6,9.0,2.17
x86_64,644981,3.9,21.0,2.28
x86_64,606676,3.7,20.1,2.28
x86_64,592986,3.7,21.0,2.31
x86_64,589227,3.8,18.1,2.27
x86_64,530219,3.8,20.2,2.27
x86_64,472759,2.7,9.0,2.17
x86_64,450154,3.7,20.1,2.23
x86_64,447166,3.6,20.2,2.28
x86_64,437234,3.8,20.0,2.31
x86_64,413158,3.9,18.1,2.27
x86_64,391364,3.6,21.0,2.12
x86_64,351978,3.6,9.0,2.27
x86_64,325172,3.7,21.0,2.23
x86_64,315786,3.7,19.3,2.27
x86_64,313083,3.6,20.1,2.28
x86_64,311683,3.9,21.0,2.31
x86_64,298195,3.8,21.0,2.27
x86_64,295582,3.8,20.1,2.28
x86_64,289322,3.7,20.1,2.27
x86_64,281170,3.6,21.0,2.31
x86_64,273678,3.7,21.0,2.24
x86_64,264319,3.8,20.2,2.28
x86_64,254419,3.8,19.3,2.27
x86_64,246475,3.7,20.2,2.27
x86_64,242741,3.6,21.0,2.24
x86_64,242147,3.6,21.0,2.23
x86_64,218418,3.6,19.3,2.27
x86_64,212764,3.5,20.1,2.24
x86_64,210684,3.7,20.3,2.28
x86_64,206734,3.6,20.2,2.17
x86_64,204525,3.7,20.0,2.28
x86_64,193602,3.7,19.3,2.28
x86_64,187960,2.7,20.3,2.27
x86_64,169697,3.6,20.2,2.27
x86_64,150306,3.6,20.2,2.23
x86_64,146596,3.7,21.0,2.17
x86_64,140260,2.7,9.0,2.27
x86_64,131757,3.7,18.1,2.28
x86_64,128151,2.7,19.3,2.23
x86_64,128003,3.6,20.0,2.27
x86_64,126796,3.7,21.0,2.32
x86_64,124145,3.8,20.3,2.28
x86_64,120283,3.8,20.2,2.31
x86_64,117629,2.7,20.3,2.17
x86_64,103483,3.6,20.3,2.27
x86_64,99599,3.5,20.0,2.23
x86_64,96723,3.7,19.1,2.28
x86_64,96242,3.6,20.1,2.24
x86_64,95598,3.9,21.0,2.27
x86_64,94865,3.6,20.1,2.17
x86_64,93659,3.7,19.1,2.24
x86_64,92182,3.7,19.2,2.24
x86_64,89875,3.8,20.1,2.31
x86_64,84684,3.5,19.1,2.23
x86_64,84653,3.5,9.0,2.19
x86_64,84647,2.7,20.3,2.23
x86_64,80786,2.7,8.1,2.7
x86_64,79642,3.7,20.1,2.17
x86_64,78960,3.5,20.3,2.23
x86_64,78913,3.6,19.1,2.27
x86_64,77393,3.8,19.1,2.28
x86_64,77243,3.8,20.2,2.26
x86_64,75844,2.7,9.0,2.26
x86_64,73743,2.7,20.2,2.23
x86_64,69728,3.6,20.1,2.23
x86_64,69169,3.8,21.0,2.23
x86_64,68955,2.7,19.3,2.24
x86_64,65202,2.7,19.1,2.23
x86_64,63189,2.7,20.0,2.24
x86_64,62608,3.7,9.0,2.27
x86_64,62115,2.7,18.1,2.27
x86_64,60616,3.7,20.2,2.26
x86_64,58641,3.8,20.0,2.28
x86_64,56530,3.6,19.1,2.24
x86_64,55349,3.7,19.3,2.29
x86_64,55218,2.7,20.3,2.24
x86_64,54173,3.6,18.1,2.17
x86_64,53193,3.6,21.0,2.26
x86_64,52083,3.7,20.3,2.27
x86_64,50954,3.8,21.0,2.26
x86_64,50160,3.9,20.2,2.31
x86_64,49438,3.6,20.0,2.17
x86_64,48640,3.6,20.0,2.24
x86_64,48197,3.5,9.0,2.24
x86_64,47867,3.6,20.2,2.24
x86_64,47728,3.5,19.3,2.23
x86_64,47153,3.8,19.3,2.17
x86_64,47119,3.7,19.2,2.17
x86_64,46387,3.7,20.0,2.24
x86_64,44961,3.5,18.1,2.27
x86_64,44384,3.7,19.3,2.24
