cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2585781,3.7,20.0,2.27
x86_64,2146671,3.7,20.1,2.24
x86_64,1206764,3.7,20.2,2.28
x86_64,1203795,3.7,19.0,2.23
x86_64,688069,3.7,9.0,2.26
x86_64,620598,3.6,21.1,2.27
x86_64,486887,3.6,9.0,2.17
x86_64,480035,3.6,20.1,2.27
x86_64,470870,3.7,21.0,2.28
x86_64,435443,3.7,21.1,2.26
x86_64,418908,3.6,19.2,2.27
x86_64,414987,3.6,21.1,2.17
x86_64,412346,3.7,20.1,2.23
x86_64,389636,3.8,21.0,2.28
x86_64,384648,3.8,21.1,2.31
x86_64,372870,2.7,9.0,2.17
x86_64,371769,3.6,21.0,2.27
x86_64,349407,3.7,21.0,2.27
x86_64,343827,3.6,20.2,2.28
x86_64,336527,3.6,21.0,2.28
x86_64,332722,3.8,19.3,2.27
x86_64,330034,3.7,21.1,2.27
x86_64,273962,3.6,20.1,2.28
x86_64,266757,3.9,21.0,2.28
x86_64,242206,3.7,20.1,2.28
x86_64,231765,3.7,19.3,2.27
x86_64,219378,3.8,20.2,2.27
x86_64,211368,3.8,21.0,2.31
x86_64,211158,3.6,9.0,2.27
x86_64,205177,3.8,20.0,2.31
x86_64,179937,3.6,19.3,2.27
x86_64,161626,3.6,21.1,2.12
x86_64,158192,3.7,21.1,2.28
x86_64,141863,3.7,21.1,2.23
x86_64,140982,3.7,20.2,2.27
x86_64,132595,3.8,21.1,2.28
x86_64,128705,3.7,20.3,2.28
x86_64,126360,3.6,20.2,2.23
x86_64,126273,3.7,20.0,2.28
x86_64,121069,3.7,21.1,2.31
x86_64,108872,3.7,20.1,2.27
x86_64,107087,3.9,21.1,2.31
x86_64,101007,2.7,19.3,2.23
x86_64,97219,3.7,19.3,2.28
x86_64,96990,3.7,21.0,2.31
x86_64,95708,3.6,10.0,2.19
x86_64,89024,3.7,21.0,2.26
x86_64,87377,3.8,20.2,2.28
x86_64,84693,3.6,20.1,2.24
x86_64,84486,2.7,20.2,2.23
x86_64,82586,3.5,9.0,2.19
x86_64,79940,3.5,18.1,2.27
x86_64,79057,3.6,21.1,2.23
x86_64,78317,2.7,9.0,2.27
x86_64,77656,2.7,20.3,2.27
x86_64,75317,3.7,19.2,2.24
x86_64,74422,3.9,21.0,2.31
x86_64,72968,3.6,21.0,2.17
x86_64,70322,3.8,21.1,2.27
x86_64,68612,2.7,8.1,2.7
x86_64,68007,3.5,19.1,2.23
x86_64,67309,2.7,9.0,2.26
x86_64,66867,3.5,20.0,2.23
x86_64,64782,3.6,21.0,2.31
x86_64,63789,3.7,18.1,2.28
x86_64,63630,3.8,20.1,2.31
x86_64,63217,3.6,20.1,2.17
