cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3585191,3.7,20.0,2.27
x86_64,2167389,3.7,20.1,2.24
x86_64,1680529,3.7,20.2,2.28
x86_64,1604458,3.7,21.0,2.28
x86_64,1510437,3.6,21.0,2.27
x86_64,1471519,3.7,19.0,2.23
x86_64,1226978,3.7,20.1,2.28
x86_64,1211511,3.8,21.0,2.28
x86_64,1077838,3.7,9.0,2.26
x86_64,917062,3.8,21.0,2.31
x86_64,887525,3.6,19.2,2.27
x86_64,881467,3.7,21.0,2.27
x86_64,792431,3.7,21.0,2.26
x86_64,737461,3.6,21.0,2.17
x86_64,644979,3.6,21.0,2.28
x86_64,603505,3.6,9.0,2.17
x86_64,585069,3.9,21.0,2.28
x86_64,567299,3.7,21.0,2.31
x86_64,468360,3.6,20.2,2.28
x86_64,462997,3.8,20.0,2.31
x86_64,460897,2.7,9.0,2.17
x86_64,444625,3.8,20.2,2.27
x86_64,443921,3.6,21.0,2.12
x86_64,345271,3.7,20.1,2.23
x86_64,324556,3.6,20.1,2.28
x86_64,321008,3.7,21.0,2.23
x86_64,308658,3.8,21.0,2.27
x86_64,302044,3.7,21.0,2.24
x86_64,290026,3.7,19.3,2.27
x86_64,289873,3.6,9.0,2.27
x86_64,283470,3.6,21.0,2.31
x86_64,277621,3.9,21.0,2.31
x86_64,256695,3.7,20.1,2.27
x86_64,248096,3.8,20.2,2.28
x86_64,240170,3.6,20.1,2.27
x86_64,224500,3.7,19.3,2.28
x86_64,221839,3.7,20.3,2.28
x86_64,211900,3.6,21.0,2.23
x86_64,207499,3.8,19.3,2.27
x86_64,199075,3.6,19.3,2.27
x86_64,168121,3.5,20.1,2.24
x86_64,165047,3.6,20.2,2.27
x86_64,162859,3.8,20.3,2.28
x86_64,160683,3.7,20.0,2.28
x86_64,154659,3.6,20.2,2.23
x86_64,149962,3.6,21.0,2.24
x86_64,143472,3.7,20.2,2.27
x86_64,141045,2.7,9.0,2.27
x86_64,136979,3.6,20.0,2.27
x86_64,134096,3.6,20.2,2.17
x86_64,132645,2.7,20.3,2.27
x86_64,125277,3.7,18.1,2.28
x86_64,124121,3.8,18.1,2.27
x86_64,122277,3.8,20.2,2.31
x86_64,119088,3.7,19.1,2.24
x86_64,118602,2.7,19.3,2.23
x86_64,117289,3.7,21.0,2.17
x86_64,116587,3.8,20.1,2.28
x86_64,111301,2.7,20.3,2.17
x86_64,110643,3.5,20.0,2.23
x86_64,110468,3.7,21.0,2.32
x86_64,107524,3.7,18.1,2.27
x86_64,104403,3.7,20.2,2.26
x86_64,103755,3.6,20.1,2.24
x86_64,95396,3.7,19.2,2.24
x86_64,93345,3.6,20.3,2.27
x86_64,91392,3.5,9.0,2.19
x86_64,89321,3.5,19.1,2.23
x86_64,84433,3.7,19.1,2.28
x86_64,82555,2.7,9.0,2.26
x86_64,82554,2.7,20.3,2.23
x86_64,82399,3.5,20.3,2.23
x86_64,81107,3.8,20.2,2.26
x86_64,79498,2.7,8.1,2.7
x86_64,77680,3.7,19.3,2.29
x86_64,76367,3.8,20.1,2.31
x86_64,68815,3.9,21.0,2.27
x86_64,66724,3.6,18.1,2.17
x86_64,66652,3.6,20.1,2.17
x86_64,65553,3.7,9.0,2.27
x86_64,64146,2.7,20.3,2.24
x86_64,63849,3.8,20.0,2.28
x86_64,61876,3.9,18.1,2.27
x86_64,61576,2.7,20.0,2.24
x86_64,60674,3.7,20.1,2.17
x86_64,59880,2.7,19.3,2.24
x86_64,59725,3.8,19.1,2.28
x86_64,58911,3.8,21.0,2.26
x86_64,57981,3.7,20.0,2.24
x86_64,57977,3.8,21.0,2.23
x86_64,56781,3.6,18.1,2.27
x86_64,56728,3.6,19.1,2.24
x86_64,51997,2.7,19.1,2.23
x86_64,51449,3.6,20.0,2.17
x86_64,51407,3.6,20.1,2.23
x86_64,51368,3.6,21.0,2.26
x86_64,50130,3.7,19.2,2.17
x86_64,48024,3.7,20.3,2.27
x86_64,47973,3.5,19.3,2.23
x86_64,46660,3.7,20.2,2.23
x86_64,46080,3.6,20.0,2.24
x86_64,44412,3.8,21.0,2.17
x86_64,43462,2.7,20.3,2.31
x86_64,43462,3.7,19.3,2.24
x86_64,43447,3.8,20.2,2.23
x86_64,43345,2.7,20.2,2.23
x86_64,43344,3.8,20.1,2.27
x86_64,42973,3.5,9.0,2.24
x86_64,42041,2.7,19.0,2.27
x86_64,41805,3.7,20.0,2.17
x86_64,40675,3.7,19.3,2.23
x86_64,40054,3.6,19.2,2.24
x86_64,39418,3.6,19.1,2.27
x86_64,38407,3.9,20.2,2.31
x86_64,37987,3.6,19.1,2.28
x86_64,37767,3.8,20.3,2.31
x86_64,37580,3.6,19.0,2.28
x86_64,35675,3.7,20.3,2.26
x86_64,34910,3.6,18.1,2.23
x86_64,34507,2.7,20.0,2.28
x86_64,34445,2.7,20.3,2.28
x86_64,34205,2.7,18.1,2.23
x86_64,33698,3.7,19.0,2.17
x86_64,33034,3.6,21.0,2.19
x86_64,32079,3.6,9.0,2.28
x86_64,31776,2.7,18.1,2.28
x86_64,31658,3.6,10.0,2.23
x86_64,31631,3.7,20.1,2.26
x86_64,31475,3.5,18.1,2.23
x86_64,31130,3.6,19.3,2.17
x86_64,30418,3.7,20.2,2.24
x86_64,29956,3.8,19.3,2.28
x86_64,29440,3.7,20.0,2.26
x86_64,29079,3.6,18.1,2.24
x86_64,28861,3.6,9.0,2.19
x86_64,28795,3.8,19.3,2.17
x86_64,28650,3.8,21.0,2.24
x86_64,28576,3.8,20.3,2.23
x86_64,28251,3.7,18.1,2.24
x86_64,28004,2.7,9.0,2.23
x86_64,27764,3.8,19.2,2.23
x86_64,27249,3.6,19.1,2.23
