cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3057300,3.7,20.0,2.27
x86_64,2187060,3.7,20.1,2.24
x86_64,1397655,3.7,19.0,2.23
x86_64,1299414,3.7,20.2,2.28
x86_64,1285560,3.7,21.0,2.28
x86_64,1010475,3.6,21.0,2.27
x86_64,960067,3.7,9.0,2.26
x86_64,764472,3.8,21.0,2.28
x86_64,716243,3.6,21.0,2.17
x86_64,679400,3.6,19.2,2.27
x86_64,642183,3.7,21.0,2.26
x86_64,638415,3.8,21.0,2.31
x86_64,572172,3.7,21.0,2.27
x86_64,529540,3.6,9.0,2.17
x86_64,519162,3.7,21.0,2.31
x86_64,506005,3.6,21.0,2.28
x86_64,484186,3.7,20.1,2.23
x86_64,446857,3.9,21.0,2.28
x86_64,428536,2.7,9.0,2.17
x86_64,380237,3.6,20.2,2.28
x86_64,314763,3.6,20.1,2.28
x86_64,309509,3.6,19.3,2.27
x86_64,307762,3.8,20.0,2.31
x86_64,302844,3.6,9.0,2.27
x86_64,296200,3.8,20.2,2.27
x86_64,286146,3.7,20.1,2.28
x86_64,266501,3.7,21.0,2.23
x86_64,238238,3.6,20.1,2.27
x86_64,225371,3.7,21.0,2.24
x86_64,223934,3.9,21.0,2.31
x86_64,222835,3.7,19.3,2.27
x86_64,220769,3.6,21.0,2.12
x86_64,206475,3.6,21.0,2.31
x86_64,197547,3.8,19.3,2.27
x86_64,196561,3.7,20.1,2.27
x86_64,191529,3.8,21.0,2.27
x86_64,180840,3.8,20.2,2.28
x86_64,180294,3.6,20.2,2.23
x86_64,179186,3.6,21.0,2.23
x86_64,169724,3.7,20.3,2.28
x86_64,161766,3.7,19.3,2.28
x86_64,157806,3.7,20.0,2.28
x86_64,148656,3.7,20.2,2.27
x86_64,147204,3.6,20.1,2.24
x86_64,136423,2.7,19.3,2.23
x86_64,134393,3.7,18.1,2.27
x86_64,131990,3.5,20.0,2.23
x86_64,128926,2.7,9.0,2.27
x86_64,126873,3.7,21.0,2.17
x86_64,118426,2.7,20.3,2.27
x86_64,114324,3.5,20.1,2.24
x86_64,113073,3.6,20.2,2.27
x86_64,108703,3.6,20.2,2.17
x86_64,95086,3.7,19.1,2.24
x86_64,95028,2.7,20.3,2.23
x86_64,94498,3.5,9.0,2.19
x86_64,92879,3.6,19.1,2.27
x86_64,89101,3.8,20.3,2.28
x86_64,88109,3.8,20.1,2.28
x86_64,87675,2.7,20.3,2.17
x86_64,87233,3.7,18.1,2.28
x86_64,84502,2.7,8.1,2.7
x86_64,81909,3.7,20.2,2.26
x86_64,81888,3.8,20.1,2.31
x86_64,81738,2.7,19.3,2.24
x86_64,81262,3.6,21.0,2.24
x86_64,80713,3.8,20.2,2.31
x86_64,80488,3.8,18.1,2.27
x86_64,79963,3.6,20.0,2.27
x86_64,79896,3.5,19.1,2.23
x86_64,79891,3.7,19.2,2.24
x86_64,68062,3.6,20.3,2.27
x86_64,65108,3.6,20.1,2.17
x86_64,64429,3.6,18.1,2.17
x86_64,63708,2.7,9.0,2.26
x86_64,62386,3.9,18.1,2.27
x86_64,61466,3.5,20.3,2.23
x86_64,60806,2.7,19.1,2.23
x86_64,59019,3.8,20.2,2.26
x86_64,58601,3.7,9.0,2.27
x86_64,56306,3.7,19.3,2.29
x86_64,54384,3.7,19.2,2.17
x86_64,51368,2.7,20.0,2.24
x86_64,50178,2.7,18.1,2.23
x86_64,49876,3.5,19.3,2.23
x86_64,46633,3.6,19.1,2.24
x86_64,45821,3.8,21.0,2.23
x86_64,45618,3.9,21.0,2.27
x86_64,43966,2.7,19.0,2.27
x86_64,42234,3.7,20.3,2.31
x86_64,42219,3.6,18.1,2.27
x86_64,40593,2.7,20.2,2.23
x86_64,39023,3.8,20.1,2.27
x86_64,38837,3.6,21.0,2.26
x86_64,38584,3.6,20.0,2.17
x86_64,37944,3.8,21.0,2.26
x86_64,37083,3.7,20.0,2.24
x86_64,36752,2.7,20.3,2.24
x86_64,36397,3.8,20.0,2.28
x86_64,36285,3.7,20.2,2.23
x86_64,35936,3.7,20.1,2.17
x86_64,35928,3.6,20.1,2.23
x86_64,35617,3.6,20.0,2.24
x86_64,35190,3.7,20.3,2.27
x86_64,34939,3.6,19.0,2.28
x86_64,34239,3.8,20.3,2.31
x86_64,33787,3.7,20.0,2.17
x86_64,33188,3.7,19.0,2.17
x86_64,32072,3.5,18.1,2.23
x86_64,32057,3.7,19.1,2.28
x86_64,31798,3.6,19.2,2.24
x86_64,30620,2.7,20.3,2.31
x86_64,29734,3.6,19.1,2.23
x86_64,29333,3.6,19.3,2.17
x86_64,29153,3.6,20.3,2.17
x86_64,29021,3.6,10.0,2.23
x86_64,28071,3.7,19.1,2.27
x86_64,27577,3.7,18.1,2.24
x86_64,27537,3.8,21.0,2.17
x86_64,27466,3.6,18.1,2.23
x86_64,27188,3.7,20.1,2.26
x86_64,26816,2.7,20.3,2.28
x86_64,26787,3.5,9.0,2.24
x86_64,26713,3.6,20.3,2.24
x86_64,26564,3.7,19.3,2.24
x86_64,26401,3.6,18.1,2.24
x86_64,25459,3.8,20.2,2.17
x86_64,25087,2.7,18.1,2.28
x86_64,25064,3.8,19.3,2.17
x86_64,24831,3.5,20.1,2.23
x86_64,24038,2.7,20.0,2.28
x86_64,23943,3.8,19.1,2.28
x86_64,23932,3.6,21.0,2.19
x86_64,23831,3.8,20.2,2.23
x86_64,23607,3.7,19.1,2.23
x86_64,22856,3.7,19.3,2.23
x86_64,22369,3.7,20.3,2.26
x86_64,22267,3.7,20.3,2.24
aarch64,22251,3.6,19.3,2.27
x86_64,22217,2.7,9.0,2.28
x86_64,21370,3.9,20.3,2.28
x86_64,21213,2.7,20.1,2.27
x86_64,21181,3.6,20.1,2.31
x86_64,21079,2.7,9.0,2.23
x86_64,20568,3.6,9.0,2.28
x86_64,20331,3.9,20.1,2.31
x86_64,20295,3.8,21.0,2.24
x86_64,20091,3.8,20.3,2.27
x86_64,20040,3.6,9.0,2.19
x86_64,19678,3.6,20.3,2.28
x86_64,19290,3.8,19.2,2.28
x86_64,19231,2.7,20.1,2.17
x86_64,18163,2.7,8.1,2.2
x86_64,17986,2.7,9.0,2.19
x86_64,17934,3.8,19.3,2.28
x86_64,17558,3.7,20.2,2.31
x86_64,17373,3.8,19.2,2.23
x86_64,17297,3.7,19.0,2.30
x86_64,17275,3.7,19.0,2.24
x86_64,16814,3.9,20.3,2.33
x86_64,16645,3.9,20.2,2.28
x86_64,16611,2.7,20.0,2.27
x86_64,16569,3.7,20.2,2.24
x86_64,16541,3.5,8.1,2.9
x86_64,16273,3.8,19.2,2.27
x86_64,16118,3.5,20.2,2.23
x86_64,16046,3.6,19.2,2.31
x86_64,15788,3.7,18.0,2.24
x86_64,15764,3.7,19.2,2.28
x86_64,15656,2.7,19.2,2.24
x86_64,15606,3.6,18.1,2.28
x86_64,15412,3.6,19.3,2.23
x86_64,15259,3.6,20.2,2.24
x86_64,15054,3.8,20.3,2.23
x86_64,14979,3.7,19.0,2.27
x86_64,14917,3.6,19.3,2.24
x86_64,14734,3.6,20.0,2.28
x86_64,14665,3.5,20.3,2.24
x86_64,14426,3.6,20.0,2.23
x86_64,14260,3.7,20.0,2.23
x86_64,14120,3.6,19.3,2.28
x86_64,14078,3.7,19.3,2.32
x86_64,13585,2.7,9.0,2.24
x86_64,13437,3.6,19.1,2.28
x86_64,13174,3.7,20.2,2.17
x86_64,13096,3.7,20.1,2.31
x86_64,12900,3.9,20.1,2.27
x86_64,12827,2.7,19.1,2.19
x86_64,12128,3.8,9.0,2.31
x86_64,12029,3.7,20.0,2.26
x86_64,11830,2.7,20.0,2.17
x86_64,11810,2.7,19.3,2.27
x86_64,11712,3.8,18.1,2.31
x86_64,11694,3.5,20.2,2.28
x86_64,11621,2.7,10.0,2.17
x86_64,11511,2.7,19.0,2.23
x86_64,11507,3.6,10.0,2.19
x86_64,11493,3.5,19.2,2.23
x86_64,11327,2.7,20.3,2.19
x86_64,11056,3.8,20.0,2.27
x86_64,10973,3.9,21.0,2.17
x86_64,10897,3.6,20.2,2.31
x86_64,10761,3.9,20.3,2.31
x86_64,10627,3.8,20.2,2.24
x86_64,10476,3.5,20.2,2.24
x86_64,10380,3.6,10.0,2.24
x86_64,10282,3.6,19.2,2.23
x86_64,9982,3.8,20.1,2.32
x86_64,9949,3.5,9.0,2.17
x86_64,9899,3.8,19.3,2.31
x86_64,9870,3.7,19.0,2.28
x86_64,9746,2.7,20.2,2.17
x86_64,9741,3.7,19.2,2.27
x86_64,9342,3.6,19.2,2.28
