cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,5181108,3.7,20.1,2.24
x86_64,4184600,3.7,20.0,2.27
x86_64,2181640,3.6,21.2,2.27
x86_64,2020157,3.7,21.0,2.28
x86_64,1475328,3.7,21.2,2.27
x86_64,1446038,3.6,21.2,2.17
x86_64,1393176,3.8,20.2,2.27
x86_64,1385723,3.7,20.2,2.28
x86_64,1326218,3.8,21.2,2.31
x86_64,1104252,3.7,21.0,2.27
x86_64,988654,3.7,19.0,2.23
x86_64,978252,3.7,21.2,2.31
x86_64,795438,3.9,21.2,2.31
x86_64,789437,3.7,21.2,2.26
x86_64,698256,3.6,20.1,2.28
x86_64,687284,3.7,21.2,2.28
x86_64,678733,3.6,9.0,2.17
x86_64,650592,3.7,9.0,2.26
x86_64,602061,3.8,21.2,2.28
x86_64,550188,3.9,20.2,2.31
x86_64,547194,2.7,9.0,2.17
x86_64,537060,3.7,20.1,2.23
x86_64,529342,3.7,20.1,2.28
x86_64,447640,3.7,21.1,2.28
x86_64,442621,3.6,20.2,2.28
x86_64,383209,3.6,21.2,2.31
x86_64,380648,3.8,20.0,2.31
x86_64,378098,3.7,19.0,2.27
x86_64,375916,3.7,21.1,2.27
x86_64,313892,3.6,19.2,2.27
x86_64,307922,3.8,20.2,2.28
x86_64,294832,3.6,21.2,2.28
x86_64,291213,3.8,21.2,2.27
x86_64,284416,3.7,21.0,2.32
x86_64,271213,3.7,20.1,2.27
x86_64,262022,3.7,20.2,2.26
x86_64,249103,3.7,21.1,2.26
x86_64,223957,3.7,18.1,2.28
x86_64,210344,3.6,9.0,2.27
x86_64,205891,3.8,21.1,2.28
x86_64,195966,3.9,21.2,2.28
x86_64,193553,3.6,21.2,2.23
x86_64,180268,3.8,21.0,2.28
x86_64,175742,3.8,20.3,2.28
x86_64,172473,3.7,20.3,2.17
x86_64,167478,3.7,19.3,2.28
x86_64,167045,3.8,20.1,2.28
x86_64,165248,2.7,20.3,2.27
x86_64,157171,3.8,19.3,2.27
x86_64,156823,3.6,19.3,2.27
x86_64,154495,3.8,21.0,2.31
x86_64,144550,2.7,20.3,2.23
x86_64,141332,3.7,21.2,2.23
x86_64,140650,3.7,20.2,2.27
x86_64,131973,3.9,21.0,2.28
x86_64,130714,3.7,21.2,2.17
x86_64,127647,3.7,20.0,2.28
x86_64,126542,3.8,21.1,2.31
x86_64,126266,3.6,21.1,2.28
x86_64,125452,3.6,10.0,2.19
x86_64,123253,3.8,21.1,2.27
x86_64,122649,3.7,19.3,2.27
x86_64,119818,3.6,21.1,2.27
x86_64,119452,3.6,20.2,2.27
x86_64,118780,2.7,9.0,2.27
x86_64,112337,3.7,21.2,2.24
x86_64,111546,3.9,21.1,2.28
x86_64,110434,3.6,21.0,2.27
x86_64,107566,3.9,20.1,2.31
x86_64,104275,2.7,20.3,2.17
x86_64,100086,3.7,20.1,2.17
x86_64,95022,3.7,20.3,2.28
x86_64,88600,3.8,21.1,2.26
x86_64,85430,3.9,21.1,2.31
x86_64,82231,3.6,20.0,2.27
x86_64,80979,3.6,21.2,2.24
x86_64,79592,3.7,9.0,2.27
