cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,5899693,3.7,20.1,2.24
x86_64,1538054,3.7,20.0,2.27
x86_64,1072024,3.7,19.0,2.23
x86_64,730468,3.8,20.1,2.27
x86_64,557376,3.7,9.0,2.26
x86_64,502115,3.6,9.0,2.17
x86_64,406956,3.6,20.3,2.17
x86_64,347457,3.7,20.1,2.23
x86_64,314846,3.7,20.2,2.28
x86_64,303822,3.6,20.3,2.27
x86_64,302882,3.7,20.3,2.28
x86_64,300854,3.8,20.3,2.27
x86_64,294176,3.7,20.3,2.26
x86_64,270826,2.7,9.0,2.17
x86_64,258255,3.8,20.2,2.27
x86_64,247006,3.6,20.1,2.28
x86_64,242937,3.7,20.3,2.27
x86_64,239666,3.6,20.2,2.28
x86_64,222370,3.7,20.1,2.28
x86_64,218985,3.8,20.1,2.28
x86_64,212448,3.6,9.0,2.27
x86_64,190564,3.7,18.1,2.28
x86_64,184331,3.8,20.3,2.28
x86_64,178412,3.6,20.2,2.27
x86_64,166159,3.8,20.0,2.31
x86_64,162809,3.6,20.3,2.28
x86_64,157934,3.7,20.3,2.23
x86_64,157231,2.7,19.3,2.23
x86_64,156641,3.6,19.2,2.27
x86_64,151386,3.6,19.3,2.27
x86_64,130263,3.8,20.2,2.28
x86_64,116969,3.7,20.0,2.24
x86_64,116551,3.8,20.0,2.28
x86_64,116357,3.7,9.0,2.27
x86_64,108009,3.6,20.2,2.23
x86_64,107103,3.7,19.3,2.27
x86_64,104052,3.7,20.2,2.23
x86_64,94974,3.7,19.2,2.24
x86_64,89193,2.7,20.3,2.17
x86_64,86007,3.6,20.1,2.27
x86_64,83844,3.5,19.1,2.23
x86_64,83719,3.5,20.3,2.23
x86_64,81004,3.6,20.3,2.24
x86_64,77328,2.7,19.1,2.23
x86_64,74099,3.6,20.3,2.23
x86_64,66267,3.5,19.3,2.23
x86_64,66236,2.7,20.3,2.23
x86_64,64619,3.8,20.3,2.31
x86_64,63800,3.7,20.0,2.28
x86_64,63167,3.6,18.1,2.23
x86_64,61337,3.7,20.2,2.27
x86_64,61287,2.7,20.3,2.27
x86_64,60063,3.6,20.1,2.24
x86_64,59662,3.6,19.3,2.17
x86_64,58606,3.7,19.3,2.28
x86_64,55561,2.7,20.3,2.24
x86_64,54354,3.6,20.2,2.17
x86_64,54246,3.6,20.1,2.17
x86_64,53655,3.7,20.1,2.27
x86_64,53605,3.9,20.3,2.28
x86_64,53454,2.7,20.0,2.28
x86_64,49161,3.7,20.2,2.26
x86_64,48081,3.7,20.3,2.24
x86_64,44346,3.5,9.0,2.19
x86_64,42463,3.9,20.3,2.27
x86_64,41966,3.7,19.2,2.17
x86_64,39477,3.7,20.3,2.17
x86_64,39377,2.7,9.0,2.27
x86_64,39059,3.6,20.0,2.24
x86_64,38479,3.6,18.1,2.17
x86_64,37923,2.7,20.0,2.24
x86_64,37800,3.7,18.1,2.24
x86_64,37549,3.6,10.0,2.23
x86_64,36618,2.7,20.1,2.24
x86_64,35138,3.5,18.1,2.23
x86_64,34327,2.7,9.0,2.26
x86_64,32584,3.7,20.0,2.26
x86_64,32500,3.6,19.1,2.24
x86_64,32229,3.7,20.1,2.17
x86_64,30847,3.7,18.1,2.27
x86_64,30837,3.5,20.3,2.17
x86_64,28498,3.7,19.3,2.24
x86_64,27600,3.6,20.0,2.17
x86_64,25897,3.5,20.0,2.23
x86_64,25500,3.6,20.1,2.23
x86_64,24692,3.5,20.1,2.23
x86_64,24680,3.5,20.2,2.24
x86_64,24352,2.7,18.1,2.23
x86_64,23269,3.7,20.3,2.31
x86_64,22838,3.6,20.0,2.27
x86_64,22184,3.7,19.0,2.17
x86_64,22170,3.5,19.2,2.23
x86_64,21859,2.7,8.1,2.7
x86_64,21468,3.6,10.0,2.19
x86_64,20991,3.7,20.0,2.31
x86_64,20122,3.9,20.2,2.27
x86_64,19386,3.6,19.2,2.24
x86_64,19088,2.7,20.2,2.23
x86_64,18991,3.6,20.3,2.12
x86_64,18695,3.6,9.0,2.19
x86_64,18449,3.7,19.3,2.30
x86_64,18199,3.6,9.0,2.24
x86_64,18086,3.6,20.0,2.28
x86_64,18064,3.7,19.0,2.24
x86_64,17777,3.6,19.3,2.24
x86_64,17660,3.6,20.3,2.26
x86_64,17528,2.7,20.3,2.28
x86_64,17405,3.8,19.2,2.23
x86_64,17254,3.7,20.0,2.17
x86_64,17223,3.8,20.2,2.31
x86_64,16997,3.7,19.1,2.24
x86_64,16510,2.7,18.1,2.28
x86_64,16289,3.6,20.3,2.31
x86_64,15828,2.7,9.0,2.23
x86_64,15665,3.5,20.1,2.24
x86_64,15509,3.5,20.3,2.12
x86_64,15129,2.7,19.0,2.27
x86_64,15041,3.7,19.3,2.23
x86_64,14772,2.7,20.0,2.19
x86_64,14758,2.7,9.0,2.19
x86_64,14563,2.7,20.1,2.27
x86_64,13929,2.7,20.1,2.17
x86_64,13783,3.8,20.3,2.23
x86_64,13127,3.5,9.0,2.17
x86_64,13083,3.7,19.2,2.26
x86_64,12890,3.6,20.2,2.24
x86_64,12435,3.7,19.2,2.23
x86_64,12413,3.9,20.3,2.31
x86_64,12212,3.8,20.1,2.31
x86_64,12150,3.7,20.0,2.23
x86_64,12051,2.7,19.1,2.19
x86_64,11795,3.6,19.2,2.23
x86_64,11737,2.7,19.0,2.17
x86_64,11652,3.8,18.1,2.27
x86_64,11579,3.6,20.0,2.23
x86_64,11314,3.6,10.0,2.24
