cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1352416,3.7,20.2,2.28
x86_64,1138026,3.7,20.1,2.24
x86_64,829745,3.7,20.0,2.27
x86_64,714738,3.8,19.3,2.27
x86_64,564021,3.7,19.0,2.23
x86_64,290379,3.7,9.0,2.26
x86_64,247955,3.6,9.0,2.17
x86_64,218259,3.8,20.2,2.26
x86_64,215476,3.6,21.0,2.27
x86_64,195023,3.7,20.1,2.23
x86_64,191894,3.8,20.1,2.28
x86_64,172123,3.6,20.2,2.28
x86_64,153692,3.7,20.1,2.28
x86_64,151055,3.7,21.0,2.26
x86_64,142344,3.6,21.0,2.17
x86_64,125880,2.7,9.0,2.17
x86_64,112757,3.7,21.0,2.27
x86_64,104515,3.6,19.3,2.27
x86_64,99459,3.6,19.2,2.27
x86_64,97108,3.6,20.1,2.28
x86_64,96296,3.7,21.0,2.28
x86_64,90053,3.8,21.0,2.27
x86_64,87605,3.6,9.0,2.27
x86_64,77314,2.7,19.3,2.23
x86_64,75193,3.6,20.3,2.27
x86_64,73572,3.6,20.2,2.23
x86_64,67872,3.8,21.0,2.28
x86_64,65140,3.6,20.2,2.27
x86_64,59657,3.6,19.1,2.23
x86_64,59263,3.7,21.0,2.23
x86_64,58647,3.7,20.3,2.28
x86_64,56611,3.8,20.0,2.31
x86_64,53993,3.7,19.3,2.27
x86_64,49147,2.7,20.3,2.27
x86_64,47640,3.8,20.3,2.27
x86_64,46397,3.8,20.3,2.28
x86_64,46231,3.7,20.3,2.27
x86_64,44246,3.6,20.3,2.28
x86_64,43806,3.8,20.2,2.28
x86_64,41498,3.7,19.2,2.24
x86_64,40833,3.7,9.0,2.27
x86_64,40353,3.7,20.0,2.28
x86_64,36950,2.7,19.1,2.23
x86_64,36419,3.5,19.1,2.23
x86_64,36273,2.7,20.3,2.17
x86_64,36211,3.7,20.1,2.27
x86_64,34372,3.8,20.2,2.27
x86_64,34072,3.8,21.0,2.31
x86_64,32390,3.6,21.0,2.28
x86_64,32012,3.7,20.2,2.27
x86_64,30996,2.7,9.0,2.27
x86_64,29797,3.7,18.1,2.28
x86_64,29571,3.7,20.1,2.17
x86_64,28841,3.7,20.0,2.24
x86_64,28646,3.6,20.0,2.24
x86_64,27732,3.5,19.3,2.23
x86_64,27391,3.6,20.1,2.27
x86_64,26864,3.6,20.1,2.24
x86_64,26295,2.7,20.3,2.24
x86_64,26109,3.6,21.0,2.23
x86_64,25982,3.6,21.0,2.24
x86_64,25216,3.7,19.3,2.28
x86_64,24922,3.9,21.0,2.28
x86_64,23086,3.6,20.2,2.17
x86_64,21866,3.9,20.3,2.27
x86_64,21781,2.7,20.3,2.23
x86_64,20943,3.6,19.3,2.17
x86_64,20328,3.5,9.0,2.19
x86_64,19132,3.6,19.3,2.23
x86_64,19020,3.5,20.3,2.23
x86_64,18882,2.7,20.1,2.24
x86_64,18394,3.7,19.2,2.23
x86_64,18026,3.6,20.3,2.23
x86_64,17880,3.7,21.0,2.24
x86_64,17767,3.6,21.0,2.12
x86_64,17635,2.7,9.0,2.26
x86_64,17578,3.7,21.0,2.31
x86_64,16395,3.7,19.0,2.17
x86_64,16342,2.7,20.0,2.24
x86_64,16265,3.6,19.1,2.24
x86_64,15981,3.6,20.1,2.17
x86_64,15195,3.6,19.2,2.24
x86_64,14947,3.7,20.3,2.26
x86_64,14935,3.7,19.1,2.23
x86_64,14825,3.7,18.1,2.24
x86_64,14610,3.8,20.3,2.31
x86_64,13933,3.6,18.1,2.23
x86_64,13600,3.7,20.2,2.23
x86_64,12989,3.6,10.0,2.23
x86_64,12256,3.6,20.0,2.27
x86_64,12180,3.9,21.0,2.27
x86_64,12160,3.6,20.0,2.28
x86_64,12108,3.5,18.1,2.23
x86_64,11945,3.6,18.1,2.17
x86_64,11620,3.5,20.1,2.24
x86_64,11222,2.7,8.1,2.7
x86_64,11128,3.7,20.2,2.26
x86_64,10840,3.5,19.2,2.23
x86_64,10144,3.6,20.2,2.24
x86_64,10101,3.6,20.3,2.24
x86_64,9611,3.6,20.0,2.17
x86_64,9445,3.6,19.3,2.24
x86_64,9441,3.5,20.0,2.23
x86_64,9282,2.7,20.1,2.27
x86_64,9208,3.9,20.3,2.28
x86_64,9156,3.9,21.0,2.31
x86_64,9109,3.8,20.2,2.31
x86_64,8915,2.7,20.1,2.23
x86_64,8653,3.5,9.0,2.17
x86_64,8626,3.6,20.3,2.17
x86_64,8594,3.6,20.1,2.23
x86_64,8547,2.7,18.1,2.23
x86_64,8409,2.7,19.0,2.27
x86_64,8401,3.7,21.0,2.17
x86_64,8337,3.7,19.2,2.17
x86_64,8283,3.7,20.3,2.31
x86_64,8278,3.7,20.0,2.17
x86_64,8177,3.6,21.0,2.31
x86_64,8174,3.9,20.2,2.27
x86_64,8116,3.7,19.3,2.23
x86_64,8038,3.7,19.1,2.24
x86_64,7956,3.5,20.1,2.23
x86_64,7941,2.7,19.3,2.24
x86_64,7907,3.7,20.3,2.23
x86_64,7766,2.7,18.1,2.28
x86_64,7653,3.7,20.0,2.23
x86_64,7603,3.6,21.0,2.26
x86_64,7511,3.6,19.0,2.28
x86_64,7510,3.6,9.0,2.19
x86_64,7267,3.6,20.3,2.31
x86_64,7244,3.8,20.1,2.27
x86_64,7047,3.8,21.0,2.23
x86_64,6987,3.6,19.1,2.27
x86_64,6986,3.8,20.0,2.27
x86_64,6971,2.7,9.0,2.19
x86_64,6840,3.6,19.0,2.27
x86_64,6789,3.5,20.2,2.23
x86_64,6602,3.9,20.2,2.32
x86_64,6306,3.6,19.1,2.19
x86_64,6101,2.7,9.0,2.23
x86_64,5983,3.5,9.0,2.24
x86_64,5828,3.7,18.1,2.27
x86_64,5663,3.7,20.0,2.26
x86_64,5511,2.7,20.3,2.28
x86_64,5494,3.8,20.1,2.31
x86_64,5324,3.7,20.3,2.17
x86_64,5185,3.6,20.0,2.23
x86_64,5176,3.7,19.1,2.27
x86_64,5167,3.8,20.2,2.23
x86_64,5167,3.6,18.1,2.27
x86_64,5074,3.6,9.0,2.28
x86_64,5056,3.7,19.1,2.28
x86_64,5053,3.8,21.0,2.26
x86_64,5027,3.6,20.1,2.31
x86_64,5024,3.7,20.2,2.17
x86_64,5004,2.7,8.1,2.2
x86_64,4856,3.6,18.1,2.24
x86_64,4774,3.7,20.3,2.24
x86_64,4733,3.7,19.3,2.24
x86_64,4711,3.8,20.0,2.28
x86_64,4685,2.7,20.2,2.17
x86_64,4657,3.5,8.1,2.9
x86_64,4652,2.7,19.0,2.23
x86_64,4627,2.7,20.1,2.17
x86_64,4419,3.8,19.2,2.28
x86_64,4348,3.6,10.0,2.24
x86_64,4330,3.6,19.3,2.28
x86_64,4211,3.7,20.1,2.26
x86_64,4012,2.7,20.0,2.28
x86_64,3954,3.8,19.3,2.28
x86_64,3950,3.7,20.2,2.24
x86_64,3822,3.7,18.1,2.23
x86_64,3763,3.7,19.3,2.30
x86_64,3724,3.8,21.0,2.24
x86_64,3716,3.8,20.3,2.23
x86_64,3693,3.5,20.3,2.27
x86_64,3678,2.7,19.1,2.19
x86_64,3636,2.7,20.1,2.28
x86_64,3557,3.5,8.1,2.2
x86_64,3538,2.7,20.3,2.31
x86_64,3512,3.5,20.3,2.24
x86_64,3502,3.6,19.2,2.28
x86_64,3335,3.7,19.0,2.24
x86_64,3314,3.8,19.3,2.17
x86_64,3310,3.8,20.2,2.24
x86_64,3307,2.7,19.2,2.23
x86_64,3255,3.6,18.1,2.28
x86_64,3229,3.9,20.1,2.31
x86_64,3123,3.7,19.2,2.28
x86_64,3081,3.5,20.2,2.28
x86_64,3075,3.5,20.2,2.24
x86_64,3065,3.8,18.1,2.27
x86_64,2994,2.7,18.1,2.17
x86_64,2965,3.9,20.3,2.31
x86_64,2923,3.6,21.0,2.19
x86_64,2859,3.7,19.0,2.30
x86_64,2859,3.8,9.0,2.31
x86_64,2786,2.7,10.0,2.23
x86_64,2716,3.5,20.3,2.17
x86_64,2600,3.8,19.2,2.17
x86_64,2565,3.7,18.0,2.24
x86_64,2561,3.6,19.0,2.24
aarch64,2472,3.8,20.0,2.31
x86_64,2426,3.9,20.2,2.28
x86_64,2424,3.6,19.2,2.23
x86_64,2354,2.7,20.3,2.19
x86_64,2330,3.6,19.1,2.28
x86_64,2215,2.7,9.0,2.24
x86_64,2196,3.6,20.0,2.26
x86_64,2162,3.7,21.0,2.12
x86_64,2144,3.7,20.2,2.31
x86_64,2012,3.8,21.0,2.17
x86_64,2004,3.8,19.1,2.28
x86_64,1960,3.9,20.1,2.27
x86_64,1959,3.8,20.1,2.32
x86_64,1926,2.7,20.2,2.19
x86_64,1917,3.6,10.0,2.17
x86_64,1913,3.8,18.1,2.28
x86_64,1912,3.6,19.1,2.17
x86_64,1908,3.7,20.1,2.31
x86_64,1893,3.8,19.3,2.26
x86_64,1881,2.7,20.3,2.26
x86_64,1853,3.6,9.0,2.23
x86_64,1814,3.8,20.3,2.17
x86_64,1757,2.7,19.0,2.17
x86_64,1747,2.7,20.0,2.17
x86_64,1632,2.7,19.3,2.27
x86_64,1603,3.5,20.3,2.12
x86_64,1590,3.8,19.2,2.23
x86_64,1588,2.7,20.2,2.27
x86_64,1569,3.7,19.2,2.27
x86_64,1558,3.5,19.0,2.23
x86_64,1555,3.6,20.3,2.26
x86_64,1484,3.7,19.1,2.17
x86_64,1444,3.9,20.3,2.32
x86_64,1424,3.6,20.3,2.19
x86_64,1399,3.7,18.1,2.17
x86_64,1392,3.5,19.2,2.24
x86_64,1390,3.5,20.1,2.27
x86_64,1384,2.7,19.1,2.17
x86_64,1366,2.7,8.1,2.4
x86_64,1363,2.7,19.0,2.24
x86_64,1353,3.8,20.0,2.23
x86_64,1336,2.7,20.3b1,2.23
x86_64,1330,3.9,21.0,2.32
x86_64,1314,2.7,20.2,2.23
x86_64,1292,3.8,19.0,2.28
x86_64,1290,3.8,19.2,2.27
x86_64,1279,2.7,20.0,2.27
x86_64,1278,3.6,19.0,2.23
x86_64,1275,3.9,18.1,2.27
x86_64,1272,3.9,21.0,2.23
x86_64,1245,3.5,10.0,2.23
x86_64,1238,3.5,9.0,2.23
x86_64,1233,3.8,21.0,2.32
x86_64,1231,3.8,9.0,2.27
x86_64,1216,3.6,10.0,2.19
x86_64,1188,3.8,20.1,2.17
x86_64,1139,2.7,10.0,2.17
x86_64,1118,3.6,20.0,2.19
x86_64,1101,2.7,20.2,2.28
x86_64,1064,3.7,19.0,2.26
x86_64,1058,3.8,20.2,2.17
x86_64,1046,3.6,20.2,2.31
x86_64,1042,3.4,10.0,2.22
x86_64,1021,2.7,9.0,2.28
x86_64,995,3.5,20.0,2.17
x86_64,980,3.7,8.1,2.17
x86_64,974,3.6,18.1,2.31
x86_64,963,2.7,19.3,2.17
x86_64,949,2.7,19.1,2.27
x86_64,935,3.7,19.2,2.26
x86_64,920,3.8,20.3,2.32
x86_64,914,3.8,19.3,2.31
x86_64,909,3.6,10.0,2.26
x86_64,896,3.7,9.0,2.23
x86_64,895,3.4,19.0,2.17
x86_64,893,3.7,19.3,2.26
x86_64,887,3.7,9.0,2.28
x86_64,868,3.6,9.0,2.24
x86_64,862,3.6,19.2,2.31
x86_64,858,3.5,20.3,2.19
x86_64,851,3.6,19.0,2.17
x86_64,841,3.4,9.0,2.17
x86_64,839,3.5,18.0,2.23
x86_64,818,3.7,19.0,2.27
x86_64,815,3.5,20.3,2.28
x86_64,779,2.7,19.3,2.28
x86_64,776,3.7,20.0,2.31
x86_64,765,3.6,9.0,2.31
x86_64,762,2.7,20.2,2.24
x86_64,759,3.8,21.0,2.12
x86_64,754,3.8,20.1,2.23
x86_64,753,3.8,20.2,2.32
x86_64,743,3.9,20.2,2.23
x86_64,723,3.6,18.0,2.17
x86_64,715,2.7,10.0,2.19
x86_64,712,3.7,21.0,2.29
x86_64,701,3.7,21.0,2.30
x86_64,700,2.7,9.0,2.29
x86_64,693,3.7,9.0,2.31
x86_64,671,3.7,18.0,2.23
x86_64,656,3.6,18.1,2.19
x86_64,641,3.5,20.0,2.24
x86_64,612,3.6,20.2,2.26
x86_64,608,3.6,9.0,2.12
x86_64,605,3.6,8.1,2.17
x86_64,586,2.7,20.0,2.23
x86_64,575,3.5,19.3,2.24
x86_64,559,3.6,19.0,2.19
x86_64,553,3.7,18.1,2.19
x86_64,552,3.9,20.3,2.23
x86_64,550,2.7,20.3,2.12
x86_64,545,2.7,19.2,2.17
x86_64,543,3.8,20.3,2.26
x86_64,543,3.6,10.0,2.28
x86_64,531,3.6,18.0,2.23
x86_64,524,3.7,20.3b1,2.23
x86_64,514,3.8,9.0,2.32
x86_64,496,3.6,20.3,2.12
aarch64,488,3.6,21.0,2.27
x86_64,476,3.6,19.2,2.17
x86_64,473,3.7,19.0,2.28
x86_64,455,3.6,20.2,2.19
x86_64,454,3.7,10.0,2.27
x86_64,451,3.7,21.0,2.32
x86_64,434,3.7,10.0,2.23
x86_64,430,3.7,9.0,2.17
x86_64,407,3.8,9.0,2.28
x86_64,403,3.8,20.1,2.19
x86_64,396,3.8,20.1,2.24
x86_64,395,2.7,19.0,2.19
x86_64,392,2.7,10.0,2.12
aarch64,381,3.7,21.0,2.26
x86_64,376,3.7,21.0,2.19
x86_64,367,3.5,20.3,2.31
x86_64,363,3.7,18.1,2.26
x86_64,363,3.9,20.2,2.31
x86_64,353,2.7,19.2,2.24
x86_64,350,3.9,20.3,2.17
x86_64,341,3.7,20.2,2.30
x86_64,339,3.6,9.0,2.26
aarch64,336,3.7,21.0,2.28
x86_64,326,3.7,20.0,2.30
x86_64,320,3.7,10.0,2.24
x86_64,316,3.7,19.2,2.19
x86_64,312,3.5,20.1,2.12
x86_64,312,3.6,20.0,2.31
x86_64,310,3.9,21.0,2.17
x86_64,304,3.9,9.0,2.31
x86_64,294,3.8,20.1,2.30
x86_64,294,3.6,18.1,2.26
x86_64,292,2.7,18.0,2.19
x86_64,292,3.8,18.1,2.31
x86_64,291,2.7,20.3,2.25
x86_64,288,3.8,19.2,2.26
x86_64,287,3.7,19.1,2.30
x86_64,282,3.8,20.3,2.19
x86_64,280,3.7,19.2,2.31
x86_64,280,3.8,19.2,2.31
x86_64,278,3.8,9.0,2.26
x86_64,277,3.6,9.0,2.25
x86_64,260,3.5,9.0,2.12
x86_64,259,3.7,19.3,2.17
x86_64,251,2.7,20.2,2.31
x86_64,249,3.8,9.0,2.17
x86_64,242,2.7,18.0,2.23
x86_64,234,3.9,20.1,2.32
x86_64,232,3.5,9.0,2.27
x86_64,231,3.9,20.0,2.32
x86_64,230,3.6,18.0,2.27
x86_64,230,2.7,20.3,2.22
x86_64,229,3.7,20.3,2.32
x86_64,226,3.8,20.3,2.22
x86_64,221,3.8,19.3,2.23
x86_64,215,3.8,20.0,2.32
x86_64,214,2.7,19.2,2.19
x86_64,214,3.9,20.0,2.31
x86_64,214,3.7,20.3,2.19
x86_64,205,3.7,10.0,2.17
x86_64,203,2.7,19.2,2.27
x86_64,202,3.7,20.3,2.12
x86_64,200,2.7,19.2,2.28
x86_64,199,3.5,20.2,2.19
x86_64,198,2.7,19.3,2.26
x86_64,197,3.7,20.2,2.32
x86_64,193,2.7,20.1,2.31
x86_64,189,2.7,18.1,2.27
x86_64,184,3.7,19.1,2.26
x86_64,183,3.5,9.0,2.31
x86_64,178,3.5,19.1,2.24
x86_64,178,3.8,20.1,2.26
x86_64,177,3.6,10.0,2.27
x86_64,177,3.6,20.1,2.26
x86_64,173,3.6,20.3,2.32
x86_64,172,2.7,19.1,2.24
x86_64,167,3.5,20.2,2.27
x86_64,167,2.7,10.0,2.24
x86_64,167,3.7,18.1,2.29
x86_64,166,2.7,20.0,2.26
x86_64,165,3.8,19.2,2.12
aarch64,161,3.8,21.0,2.28
x86_64,152,2.7,20.0,2.19
x86_64,152,3.7,20.1,2.30
x86_64,151,2.7,18.0,2.17
x86_64,148,2.7,20.0,2.31
x86_64,147,3.5,20.1,2.28
x86_64,146,2.7,18.1,2.12
x86_64,144,3.7,18.0,2.27
x86_64,139,3.6,19.3,2.31
x86_64,138,2.7,20.3,2.32
aarch64,137,3.6,21.0,2.28
x86_64,135,3.8,20.0,2.30
aarch64,133,3.8,20.1,2.32
x86_64,132,3.8,20.0,2.17
x86_64,130,3.7,18.0,2.28
x86_64,129,3.5,18.1,2.27
x86_64,129,3.8,19.3,2.32
aarch64,127,3.8,21.0,2.31
x86_64,125,3.8,20.3,2.24
x86_64,124,3.9,20.0,2.28
aarch64,122,3.9,21.0,2.28
x86_64,119,3.4,19.1,2.17
x86_64,118,3.6,20.0,2.12
x86_64,118,3.6,19.2,2.26
x86_64,116,3.8,21.0,2.19
x86_64,116,3.8,20.2,2.19
armv7l,114,3.7,9.0,2.28
x86_64,113,2.7,18.1,2.24
x86_64,113,3.8,19.2,2.19
aarch64,111,3.7,20.3,2.31
x86_64,109,3.8,20.3,2.12
x86_64,108,3.5,19.3,2.28
x86_64,106,2.7,9.0,2.13
i686,103,3.6,20.3,2.12
x86_64,101,3.8,20.0,2.26
x86_64,100,3.8,10.0,2.23
x86_64,100,3.7,20.2,2.19
x86_64,100,3.7,20.1,2.22
x86_64,99,2.7,19.0,2.12
x86_64,99,3.7,18.1,2.31
x86_64,99,3.8,9.0,2.23
x86_64,98,2.7,20.0,2.29
x86_64,96,3.8,19.1,2.27
x86_64,92,3.7,20.3b1,2.26
aarch64,91,3.8,20.3,2.28
x86_64,91,3.6,20.1,2.19
x86_64,90,3.5,18.1,2.19
