cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1908801,3.7,20.1,2.24
x86_64,990293,3.7,20.0,2.27
x86_64,939007,3.8,20.2,2.27
x86_64,616869,3.7,19.0,2.23
x86_64,383463,3.7,20.3,2.27
x86_64,365770,3.8,20.1,2.28
x86_64,337822,3.7,20.3,2.28
x86_64,322961,3.6,9.0,2.17
x86_64,296380,3.7,9.0,2.26
x86_64,294856,3.6,19.2,2.27
x86_64,293911,3.7,20.2,2.28
x86_64,288013,3.6,20.3,2.27
x86_64,259945,3.8,20.3,2.28
x86_64,245075,3.8,20.3,2.27
x86_64,197147,3.6,20.3,2.17
x86_64,189640,3.7,20.1,2.23
x86_64,185770,3.7,20.3,2.26
x86_64,166153,3.6,20.3,2.28
x86_64,166040,3.7,20.1,2.28
x86_64,160234,2.7,9.0,2.17
x86_64,149946,3.6,20.2,2.28
x86_64,147715,3.6,9.0,2.27
x86_64,125853,3.6,20.1,2.28
x86_64,125146,3.7,20.3,2.23
x86_64,118509,3.6,20.2,2.27
x86_64,116328,3.6,19.3,2.27
x86_64,102026,3.7,20.2,2.27
x86_64,97222,3.8,20.2,2.28
x86_64,91426,3.7,18.1,2.28
x86_64,90379,3.8,20.0,2.31
x86_64,85317,3.8,20.3,2.31
x86_64,75736,3.6,20.3,2.23
x86_64,73768,2.7,19.1,2.23
x86_64,67731,2.7,20.3,2.23
x86_64,66902,3.6,20.2,2.23
x86_64,65808,2.7,20.3,2.27
x86_64,64247,3.7,9.0,2.27
x86_64,62891,3.8,20.0,2.28
x86_64,61454,3.7,19.3,2.27
x86_64,59868,3.7,20.3,2.24
x86_64,58620,2.7,20.3,2.17
x86_64,57137,3.6,20.1,2.27
x86_64,54572,3.6,18.1,2.23
x86_64,52697,3.5,20.1,2.24
x86_64,51426,3.7,20.1,2.27
x86_64,50213,3.7,20.0,2.28
x86_64,49052,3.9,20.3,2.28
x86_64,48799,2.7,19.3,2.23
x86_64,48667,3.5,19.1,2.23
x86_64,46067,2.7,19.3,2.24
x86_64,45823,3.7,19.2,2.24
x86_64,44811,3.7,19.1,2.28
x86_64,44561,3.5,20.3,2.23
x86_64,44267,3.7,19.3,2.28
x86_64,43910,3.6,20.3,2.24
x86_64,42001,3.6,20.2,2.17
x86_64,38237,3.7,20.3,2.17
x86_64,37468,3.7,19.3,2.30
x86_64,36778,3.6,18.1,2.17
x86_64,36539,3.7,20.0,2.24
x86_64,36126,3.7,18.1,2.27
x86_64,35350,3.6,20.1,2.24
x86_64,34066,3.7,20.2,2.23
x86_64,33933,3.5,19.3,2.23
x86_64,33737,2.7,9.0,2.27
x86_64,33474,3.9,20.3,2.27
x86_64,32751,2.7,20.3,2.24
x86_64,32484,2.7,9.0,2.26
x86_64,31938,3.6,19.3,2.17
x86_64,31406,3.7,20.2,2.26
x86_64,30547,3.7,20.3,2.31
x86_64,29161,2.7,20.0,2.24
x86_64,29000,2.7,20.0,2.28
x86_64,27587,3.8,18.1,2.27
x86_64,26289,3.6,10.0,2.23
x86_64,26068,3.6,20.3,2.12
x86_64,25131,3.6,20.0,2.24
x86_64,25055,2.7,20.1,2.24
x86_64,24720,3.7,19.2,2.17
x86_64,23712,3.7,18.1,2.24
x86_64,23431,3.5,20.3,2.12
x86_64,22927,3.8,20.3,2.23
x86_64,21737,3.6,20.1,2.17
x86_64,21654,3.5,9.0,2.27
x86_64,21285,3.6,20.0,2.27
x86_64,20924,3.6,20.0,2.17
x86_64,20800,3.6,19.1,2.24
x86_64,20205,3.7,19.1,2.24
x86_64,19904,3.6,18.1,2.27
x86_64,19555,3.8,20.2,2.31
x86_64,19425,3.6,20.1,2.23
x86_64,19167,3.5,18.1,2.23
x86_64,18846,3.5,9.0,2.19
