cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3780146,3.8,21.0,2.31
x86_64,1134389,3.9,21.2,2.31
x86_64,1106837,3.7,20.2,2.26
x86_64,970654,3.8,23.1,2.31
x86_64,790984,3.7,23.1,2.26
x86_64,679180,3.7,23.0,2.26
x86_64,563618,3.9,23.1,2.31
x86_64,533149,3.6,20.1,2.28
x86_64,517822,3.10,23.1,2.35
x86_64,471264,3.6,21.3,2.17
x86_64,444555,3.10,23.1,2.31
x86_64,414338,3.8,23.1,2.35
x86_64,390362,3.7,9.0,2.27
x86_64,353359,3.8,20.0,2.31
x86_64,321099,3.7,20.0,2.27
x86_64,306819,3.9,23.1,2.35
x86_64,303439,3.7,20.2,2.28
x86_64,278789,3.6,20.3,2.17
x86_64,253931,3.6,21.0,2.27
x86_64,253042,3.7,23.1,2.31
x86_64,233923,3.6,9.0,2.17
x86_64,230576,3.8,22.0,2.31
x86_64,229043,3.8,23.1,2.28
x86_64,222139,3.8,23.0,2.31
x86_64,209118,3.8,23.1,2.27
x86_64,205709,3.7,9.0,2.26
x86_64,188941,2.7,9.0,2.17
x86_64,186365,3.7,23.1,2.28
x86_64,181873,3.7,21.3,2.26
x86_64,179433,3.10,22.0,2.35
x86_64,174905,3.9,20.3,2.31
x86_64,173742,2.7,9.0,2.27
x86_64,166117,3.7,21.3,2.28
x86_64,164657,3.9,23.1,2.28
x86_64,159320,3.6,19.2,2.27
x86_64,154532,3.11,23.1,2.35
x86_64,149417,3.9,22.1,2.26
x86_64,148073,3.10,23.0,2.26
x86_64,141863,3.9,23.0,2.36
x86_64,138218,3.11,23.1,2.31
x86_64,134592,3.9,23.0,2.31
x86_64,133836,3.10,23.0,2.31
x86_64,131705,3.7,23.1,2.27
x86_64,128159,3.8,23.0,2.36
x86_64,127140,3.8,22.3,2.31
x86_64,124317,3.6,21.3,2.27
x86_64,122641,3.7,23.1,2.35
x86_64,121904,3.7,22.2,2.31
x86_64,121866,3.8,22.2,2.31
x86_64,118309,3.6,21.3,2.28
x86_64,117452,3.7,21.0,2.28
x86_64,115400,3.8,22.0,2.27
x86_64,112946,3.8,21.2,2.31
x86_64,108783,3.9,22.2,2.31
x86_64,103210,3.5,20.3,2.23
x86_64,103091,3.8,20.2,2.31
x86_64,100664,3.10,23.0,2.36
x86_64,100534,3.6,21.2,2.31
x86_64,100004,3.9,21.1,2.28
x86_64,99412,3.7,22.3,2.31
x86_64,98801,3.11,23.1,2.36
x86_64,95001,3.9,22.0,2.31
x86_64,90178,3.10,23.0,2.35
x86_64,89688,3.7,22.0,2.31
aarch64,88441,3.8,21.0,2.31
x86_64,87965,3.7,23.0,2.27
x86_64,82827,3.9,23.1,2.36
x86_64,77572,3.7,23.0,2.31
x86_64,75698,3.8,23.1,2.36
x86_64,72733,3.6,20.2,2.28
x86_64,70630,3.8,23.0,2.27
x86_64,70429,3.7,23.0,2.36
aarch64,68831,3.7,20.2,2.26
x86_64,67260,3.8,21.3,2.31
x86_64,65479,2.7,20.3,2.27
x86_64,65459,3.9,22.3,2.34
x86_64,63969,3.7,21.1,2.27
x86_64,63222,3.8,21.2,2.28
aarch64,62951,3.9,21.2,2.31
x86_64,62611,3.9,23.0,2.27
x86_64,62516,3.8,22.3,2.28
x86_64,62275,3.7,21.3,2.31
x86_64,60394,3.8,23.0,2.28
x86_64,59870,3.8,20.2,2.27
x86_64,59818,3.8,23.0,2.26
x86_64,58718,3.8,21.3,2.28
x86_64,56016,3.8,20.3,2.31
x86_64,55479,3.9,21.0,2.28
x86_64,55355,3.11,23.0,2.35
x86_64,53264,3.7,20.1,2.27
x86_64,53190,3.6,9.0,2.27
x86_64,52703,3.9,22.3,2.31
x86_64,51417,3.7,21.2,2.28
x86_64,51227,2.7,20.0,2.17
x86_64,50935,2.7,20.2,2.26
x86_64,50478,3.8,20.2,2.28
x86_64,50321,3.7,20.0,2.28
x86_64,50081,3.7,22.0,2.26
x86_64,49454,3.6,21.3,2.31
x86_64,48627,3.7,23.1,2.36
x86_64,48558,3.10,22.2,2.35
x86_64,48483,3.8,21.0,2.26
x86_64,48417,3.7,21.2,2.31
x86_64,48410,3.8,22.1,2.31
x86_64,48255,3.10,22.3,2.31
x86_64,47920,3.10,23.1,2.36
aarch64,47907,3.7,23.1,2.28
x86_64,46795,3.8,22.0,2.28
x86_64,44223,3.7,22.0,2.28
x86_64,44191,2.7,20.3,2.28
x86_64,44024,3.7,19.3,2.28
x86_64,42958,3.7,21.3,2.17
