cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3555313,3.8,21.0,2.31
x86_64,1203995,3.7,20.2,2.26
x86_64,1072309,3.9,21.2,2.31
x86_64,948255,3.7,23.1,2.26
x86_64,912559,3.8,23.1,2.31
x86_64,653457,3.6,21.3,2.17
x86_64,632754,3.7,23.0,2.26
x86_64,599034,3.9,23.1,2.31
x86_64,523149,3.6,20.1,2.28
x86_64,461691,3.10,23.1,2.35
x86_64,443335,3.10,23.1,2.31
x86_64,377521,3.8,23.1,2.35
x86_64,361294,3.7,9.0,2.27
x86_64,323303,3.8,20.0,2.31
x86_64,319555,3.7,20.2,2.28
x86_64,296356,3.7,20.0,2.27
x86_64,272489,3.9,23.1,2.35
x86_64,268138,3.8,23.1,2.27
x86_64,247734,3.8,22.0,2.31
x86_64,245678,3.6,20.3,2.17
x86_64,217995,3.7,23.1,2.31
x86_64,216622,3.7,9.0,2.26
x86_64,215662,3.6,9.0,2.17
x86_64,204960,3.8,23.1,2.28
x86_64,198004,2.7,9.0,2.17
x86_64,194442,3.7,21.3,2.26
x86_64,173212,3.8,23.0,2.31
x86_64,172194,3.7,23.1,2.28
x86_64,172018,3.10,22.0,2.35
x86_64,170083,2.7,9.0,2.27
x86_64,155312,3.7,23.1,2.27
x86_64,153041,3.7,21.3,2.28
x86_64,152388,3.6,21.0,2.27
x86_64,150883,3.10,23.0,2.31
x86_64,148174,3.9,22.1,2.26
x86_64,146501,3.11,23.1,2.35
x86_64,137984,3.9,23.0,2.36
x86_64,129311,3.9,22.2,2.31
x86_64,124877,3.11,23.1,2.31
x86_64,123023,3.9,23.1,2.28
x86_64,122222,3.8,22.3,2.31
x86_64,119691,3.8,23.0,2.36
x86_64,114800,3.9,20.3,2.31
x86_64,112730,3.8,22.2,2.31
x86_64,111889,3.6,21.3,2.27
x86_64,105782,3.7,22.2,2.31
x86_64,99041,3.8,20.2,2.31
x86_64,97210,3.11,23.1,2.36
x86_64,94581,3.5,20.3,2.23
x86_64,94268,3.7,23.1,2.35
x86_64,93071,3.9,23.0,2.31
x86_64,92883,3.6,19.2,2.27
x86_64,92824,3.10,23.0,2.36
x86_64,91531,3.8,21.1,2.31
x86_64,89715,3.8,21.0,2.26
x86_64,89184,3.7,23.0,2.31
x86_64,88175,3.8,21.2,2.31
x86_64,86979,3.6,21.3,2.28
aarch64,86508,3.8,21.0,2.31
x86_64,86279,3.9,21.1,2.28
x86_64,85629,3.6,21.2,2.31
x86_64,84141,3.7,21.3,2.31
x86_64,83189,3.9,21.0,2.28
x86_64,81499,3.9,22.0,2.31
x86_64,77274,3.8,22.0,2.27
x86_64,75902,3.7,22.0,2.31
x86_64,73681,3.8,21.3,2.31
x86_64,68975,3.8,23.0,2.26
x86_64,67343,3.8,23.1,2.36
x86_64,66894,3.7,23.0,2.36
aarch64,66872,3.7,20.2,2.26
x86_64,65942,3.10,23.0,2.26
x86_64,65772,3.6,20.2,2.28
x86_64,65620,3.7,22.3,2.31
x86_64,65430,3.8,22.3,2.28
aarch64,64782,3.9,21.2,2.31
x86_64,64115,3.9,23.1,2.36
x86_64,61050,3.8,21.3,2.28
x86_64,60535,3.7,21.1,2.27
x86_64,58347,3.7,21.0,2.28
x86_64,57391,3.8,20.2,2.27
x86_64,57384,3.8,21.2,2.28
x86_64,55456,3.6,21.3,2.31
x86_64,55425,3.8,22.1,2.31
x86_64,53764,3.8,23.0,2.28
x86_64,53379,3.6,9.0,2.27
x86_64,52780,2.7,20.3,2.27
aarch64,52168,3.7,23.1,2.28
x86_64,47199,2.7,20.2,2.26
x86_64,46944,3.10,22.2,2.35
x86_64,46599,3.7,21.2,2.31
x86_64,45476,3.8,20.2,2.28
x86_64,44959,2.7,9.0,2.26
x86_64,44549,3.7,22.0,2.26
x86_64,44252,3.7,20.1,2.27
x86_64,43490,3.10,23.1,2.36
x86_64,41470,3.7,19.3,2.28
x86_64,41183,3.7,20.0,2.28
x86_64,41122,3.7,22.0,2.28
x86_64,40913,3.7,20.0,2.26
x86_64,39326,3.9,22.3,2.34
aarch64,38117,3.7,23.1,2.26
x86_64,37842,3.9,21.0,2.31
x86_64,37410,3.9,22.3,2.31
x86_64,36256,3.7,20.1,2.28
x86_64,35760,3.7,23.1,2.36
x86_64,35713,3.7,21.2,2.27
x86_64,35357,3.10,22.3,2.31
x86_64,34931,3.8,22.2,2.27
x86_64,33546,3.7,22.3,2.27
