cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3148821,3.8,21.0,2.31
x86_64,1082432,3.7,20.2,2.26
x86_64,949667,3.8,23.1,2.31
x86_64,791290,3.7,23.0,2.26
x86_64,699461,3.9,21.2,2.31
x86_64,508097,3.7,23.1,2.26
x86_64,490078,3.6,20.1,2.28
x86_64,379557,3.6,21.3,2.17
x86_64,339244,3.7,21.3,2.26
x86_64,315310,3.7,20.2,2.28
x86_64,308581,3.7,9.0,2.27
x86_64,301610,3.10,23.1,2.31
x86_64,296662,3.7,20.0,2.27
x86_64,252254,3.9,23.1,2.31
x86_64,238829,3.8,22.0,2.31
x86_64,217928,3.10,23.1,2.35
x86_64,183722,3.6,9.0,2.17
x86_64,179700,3.7,21.3,2.28
x86_64,172452,3.8,23.1,2.35
x86_64,166051,3.9,22.0,2.31
x86_64,164013,2.7,9.0,2.17
x86_64,159542,3.7,23.1,2.31
x86_64,150309,3.7,23.1,2.28
x86_64,148346,3.7,9.0,2.26
x86_64,130217,3.6,20.3,2.17
x86_64,119405,3.8,23.1,2.27
x86_64,117311,3.8,20.0,2.31
x86_64,115230,2.7,9.0,2.27
x86_64,114221,3.7,23.1,2.27
x86_64,108536,3.8,20.2,2.31
x86_64,107898,3.10,23.0,2.31
x86_64,106714,3.7,21.0,2.28
x86_64,99112,3.8,22.3,2.31
x86_64,99109,3.9,23.1,2.35
x86_64,98235,3.8,22.2,2.31
x86_64,98123,3.8,23.1,2.28
x86_64,98000,3.9,22.1,2.26
x86_64,97327,3.8,23.0,2.31
aarch64,94052,3.7,20.2,2.26
x86_64,93763,3.7,22.0,2.31
x86_64,92619,3.9,20.3,2.31
x86_64,89992,3.6,21.2,2.31
x86_64,88750,3.10,22.0,2.35
x86_64,70406,3.6,21.3,2.27
x86_64,66476,3.5,20.3,2.23
x86_64,65687,3.8,21.2,2.31
x86_64,65667,3.6,20.2,2.28
x86_64,65015,3.7,21.3,2.31
x86_64,64946,3.8,22.3,2.28
x86_64,64562,3.11,23.1,2.31
x86_64,61986,3.9,23.1,2.28
