cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3561892,3.8,21.0,2.31
x86_64,1261044,3.7,20.2,2.26
x86_64,1122747,3.9,21.2,2.31
x86_64,903781,3.7,23.1,2.26
x86_64,888440,3.8,23.1,2.31
x86_64,743356,3.7,23.0,2.26
x86_64,670488,3.6,21.3,2.17
x86_64,576727,3.9,23.1,2.31
x86_64,542581,3.6,20.1,2.28
x86_64,432667,3.10,23.1,2.35
x86_64,410961,3.10,23.1,2.31
x86_64,409539,3.7,9.0,2.27
x86_64,408588,3.7,20.2,2.28
x86_64,367187,3.8,23.1,2.35
x86_64,331969,3.7,20.0,2.27
x86_64,325433,3.8,22.0,2.31
x86_64,284642,3.9,23.1,2.35
x86_64,257620,3.8,20.0,2.31
x86_64,238265,3.6,20.3,2.17
x86_64,233800,3.7,23.1,2.31
x86_64,219148,3.8,23.1,2.28
x86_64,218297,3.6,9.0,2.17
x86_64,217723,3.7,9.0,2.26
x86_64,201976,2.7,9.0,2.17
x86_64,197633,3.9,23.1,2.28
x86_64,189173,3.8,23.1,2.27
x86_64,180231,3.8,23.0,2.31
x86_64,173332,3.7,23.1,2.28
x86_64,162261,3.7,21.3,2.28
x86_64,160384,3.10,23.0,2.31
x86_64,159589,3.10,22.0,2.35
x86_64,159127,2.7,9.0,2.27
x86_64,151895,3.7,23.1,2.27
x86_64,145053,3.6,21.0,2.27
x86_64,134509,3.6,21.3,2.27
x86_64,131691,3.11,23.1,2.31
x86_64,127791,3.9,23.0,2.31
x86_64,127664,3.11,23.1,2.35
x86_64,121684,3.9,22.1,2.26
x86_64,121604,3.9,23.0,2.36
x86_64,118107,3.8,22.3,2.31
x86_64,117619,3.8,22.2,2.31
x86_64,117555,3.9,20.3,2.31
x86_64,115278,3.8,23.0,2.36
x86_64,113832,3.8,21.2,2.31
x86_64,113070,3.5,20.3,2.23
x86_64,110853,3.9,22.0,2.31
x86_64,109065,3.7,21.3,2.26
x86_64,108491,3.7,21.0,2.28
x86_64,107547,3.8,22.0,2.27
x86_64,107192,3.9,22.2,2.31
x86_64,105435,3.7,23.1,2.35
x86_64,102058,3.6,21.2,2.31
x86_64,99460,3.6,19.2,2.27
x86_64,94813,3.7,22.2,2.31
x86_64,91127,3.8,20.2,2.31
x86_64,87471,3.9,21.1,2.28
x86_64,86838,3.10,23.0,2.26
x86_64,85553,3.10,23.0,2.36
aarch64,85324,3.8,21.0,2.31
x86_64,78799,3.8,21.0,2.26
x86_64,78243,3.10,23.0,2.35
x86_64,76420,3.7,22.3,2.31
x86_64,76190,3.11,23.1,2.36
x86_64,75686,3.6,21.3,2.28
x86_64,72493,3.6,20.2,2.28
x86_64,72409,3.7,22.0,2.31
aarch64,72141,3.7,20.2,2.26
x86_64,71570,3.7,23.0,2.27
x86_64,70266,3.7,21.3,2.31
x86_64,68290,3.7,23.0,2.36
x86_64,66262,3.6,9.0,2.27
x86_64,65619,3.6,21.3,2.31
x86_64,64303,3.8,21.2,2.28
x86_64,63918,3.9,23.1,2.36
aarch64,62843,3.9,21.2,2.31
x86_64,62327,3.8,23.0,2.28
x86_64,62269,3.7,23.0,2.31
x86_64,62046,2.7,20.3,2.27
x86_64,60886,3.8,23.1,2.36
x86_64,60115,3.7,21.1,2.27
x86_64,59447,3.8,21.3,2.28
x86_64,58877,3.7,20.1,2.27
x86_64,58301,3.7,22.0,2.26
x86_64,57222,3.8,22.3,2.28
x86_64,55629,3.7,21.2,2.28
x86_64,55625,3.8,23.0,2.27
x86_64,55072,3.8,20.2,2.27
x86_64,52324,3.9,22.3,2.34
x86_64,51872,3.7,21.2,2.27
x86_64,51625,3.8,22.1,2.31
x86_64,50151,2.7,20.2,2.26
aarch64,48553,3.7,23.1,2.28
x86_64,47613,2.7,20.0,2.17
x86_64,47563,3.8,21.3,2.31
x86_64,47264,3.8,23.0,2.26
x86_64,47170,3.9,23.0,2.27
x86_64,46697,3.7,21.2,2.31
x86_64,46434,3.9,22.3,2.31
x86_64,44445,3.7,22.0,2.28
x86_64,44299,3.7,21.3,2.17
x86_64,44005,3.10,23.1,2.36
x86_64,43960,3.10,22.3,2.31
x86_64,43346,3.7,20.1,2.28
x86_64,42090,3.8,22.0,2.26
x86_64,41527,3.7,20.0,2.28
x86_64,41456,3.8,20.3,2.31
x86_64,40725,3.7,22.2,2.27
x86_64,39626,2.7,20.3,2.28
x86_64,38265,3.10,22.2,2.35
x86_64,37393,3.11,23.0,2.35
x86_64,36556,3.8,20.2,2.28
x86_64,36512,3.7,20.0,2.26
x86_64,35668,3.9,22.0,2.26
x86_64,35134,3.8,21.1,2.31
aarch64,34885,3.7,23.1,2.26
x86_64,34702,3.6,21.1,2.27
x86_64,34202,3.7,21.0,2.27
x86_64,33376,3.7,22.3,2.27
x86_64,33319,3.9,23.0,2.28
x86_64,33248,3.11,22.3,2.31
x86_64,32852,3.7,22.3,2.28
x86_64,32763,3.9,21.0,2.28
x86_64,31825,3.8,22.0,2.28
x86_64,31616,2.7,19.3,2.17
x86_64,31283,3.10,23.1,2.28
x86_64,31150,2.7,20.3,2.17
x86_64,30398,3.7,23.1,2.36
x86_64,30114,2.7,20.3,2.31
x86_64,29994,3.8,21.1,2.27
x86_64,29357,3.7,20.3,2.28
x86_64,29270,3.7,23.1,2.17
x86_64,29075,3.9,21.3,2.31
x86_64,29002,2.7,20.1,2.24
x86_64,28928,3.10,22.2,2.31
x86_64,28814,3.7,18.1,2.28
x86_64,28706,3.6,20.2,2.27
x86_64,28695,3.10,22.3,2.35
x86_64,28415,3.8,20.1,2.28
x86_64,28166,3.6,20.2,2.17
x86_64,28077,3.9,23.0,2.35
x86_64,27635,3.8,23.1,2.26
x86_64,27629,3.7,22.1,2.17
x86_64,27301,3.7,21.1,2.28
x86_64,27293,3.9,23.1,2.26
x86_64,26491,3.7,19.3,2.28
x86_64,26459,3.6,21.2,2.28
x86_64,26385,3.9,22.1,2.31
x86_64,26114,3.8,21.1,2.26
x86_64,25949,3.8,22.2,2.26
x86_64,25432,3.8,21.1,2.28
x86_64,25342,3.8,22.3,2.26
x86_64,24964,3.7,19.0,2.27
x86_64,24395,2.7,9.0,2.26
x86_64,24208,3.7,23.0,2.28
x86_64,23283,3.7,20.2,2.27
x86_64,22490,3.7,19.0,2.23
x86_64,22473,3.8,22.2,2.27
x86_64,21988,3.6,18.1,2.31
x86_64,21817,3.8,20.3,2.28
x86_64,21210,3.10,23.0,2.28
x86_64,21140,3.7,22.3,2.17
x86_64,20946,3.8,20.3,2.27
x86_64,20678,3.9,22.0,2.28
x86_64,20584,3.8,21.0,2.28
x86_64,19690,3.9,23.1,2.17
x86_64,19630,3.7,21.1,2.26
x86_64,19360,3.7,22.3,2.26
x86_64,18775,3.9,21.2,2.28
x86_64,18378,3.9,22.2,2.35
x86_64,18258,3.8,22.3,2.27
x86_64,18011,3.8,23.1,2.17
x86_64,17400,3.10,22.0,2.31
x86_64,17390,3.7,20.1,2.23
x86_64,16622,3.6,9.0,2.28
x86_64,16440,2.7,20.0,2.28
x86_64,16068,3.9,20.2,2.31
x86_64,15513,3.11,23.1,2.28
x86_64,15249,3.10,22.3,2.26
x86_64,15248,3.10,22.2,2.28
x86_64,15247,3.7,20.1,2.26
x86_64,15146,3.6,19.3,2.17
x86_64,14848,3.8,20.1,2.31
x86_64,14764,3.9,23.1,2.24
x86_64,14729,3.6,21.2,2.27
x86_64,14672,3.6,21.3,2.24
x86_64,13866,3.7,21.3,2.27
x86_64,13799,3.7,21.2,2.26
x86_64,13356,3.9,23.1,2.27
x86_64,13310,2.7,19.0,2.23
aarch64,13248,3.8,20.0,2.31
x86_64,13115,3.6,20.0,2.17
x86_64,13107,2.7,20.3,2.26
x86_64,12984,3.9,23.1,2.34
x86_64,12920,3.7,20.0,2.31
x86_64,12818,3.8,21.2,2.27
x86_64,12714,3.7,22.3,2.35
x86_64,12610,2.7,20.3,2.35
x86_64,12547,3.8,23.0,2.35
x86_64,12535,3.7,21.0,2.26
x86_64,12464,2.7,9.0,2.24
x86_64,12463,3.8,22.3,2.24
x86_64,12374,3.7,20.2,2.31
x86_64,12299,3.10,23.1,2.34
aarch64,12133,3.9,22.0,2.26
x86_64,12061,3.9,21.0,2.31
x86_64,11950,3.8,22.1,2.28
x86_64,11936,2.7,20.3,2.24
x86_64,11908,3.7,20.3,2.31
x86_64,11811,3.9,22.3,2.27
x86_64,11771,3.7,19.3,2.27
x86_64,11579,3.7,20.3,2.27
x86_64,11577,3.7,20.3,2.24
x86_64,11575,3.9,22.3,2.28
x86_64,11380,3.5,20.3,2.28
x86_64,11269,3.6,21.3,2.26
x86_64,10834,3.7,23.1,2.24
x86_64,10664,3.8,22.2,2.28
x86_64,10548,3.10,21.3,2.31
x86_64,10522,3.7,22.1,2.31
x86_64,10462,3.6,19.3,2.23
x86_64,10452,3.10,23.1,2.27
x86_64,10337,2.7,20.3,2.23
x86_64,10323,3.10,21.2,2.31
x86_64,10045,3.9,22.0,2.35
x86_64,9755,2.7,18.1,2.28
x86_64,9366,3.5,9.0,2.17
x86_64,9310,3.6,21.3,2.23
x86_64,9240,3.10,23.1,2.26
aarch64,9184,3.9,23.1,2.31
x86_64,9166,3.9,22.3,2.35
x86_64,9012,3.6,21.1,2.28
x86_64,8974,3.6,20.1,2.24
x86_64,8965,3.8,22.1,2.35
x86_64,8850,3.7,23.1,2.23
x86_64,8632,3.7,22.0,2.17
x86_64,8538,3.9,22.1,2.17
aarch64,8503,3.9,23.0,2.26
x86_64,8336,3.9,22.0,2.27
x86_64,8285,3.10,22.3,2.36
x86_64,8274,3.8,21.3,2.27
aarch64,8137,3.8,23.1,2.31
x86_64,8079,3.9,22.2,2.17
x86_64,8050,2.7,19.0,2.17
x86_64,8033,3.9,20.0,2.31
x86_64,7962,3.7,22.0,2.27
x86_64,7825,3.9,21.2,2.26
aarch64,7815,3.9,23.0,2.36
x86_64,7732,3.6,20.2,2.23
x86_64,7687,3.6,19.0,2.28
x86_64,7648,3.7,19.2,2.24
x86_64,7614,3.9,21.1,2.31
x86_64,7557,2.7,8.1,2.2
x86_64,7304,3.7,22.3,2.24
x86_64,7085,2.7,18.1,2.17
x86_64,7015,3.6,21.1,2.17
x86_64,6938,3.6,9.0,2.12
x86_64,6796,3.9,22.3,2.17
x86_64,6740,3.11,23.1,2.37
x86_64,6729,2.7,20.3,2.19
x86_64,6681,3.8,20.0,2.28
x86_64,6659,3.7,22.2,2.26
x86_64,6619,3.6,18.1,2.17
x86_64,6588,3.9,22.2,2.28
x86_64,6578,3.11,22.3,2.35
x86_64,6544,3.7,22.1,2.27
aarch64,6543,3.6,20.3,2.17
x86_64,6528,2.7,9.0,2.23
x86_64,6490,3.7,21.0,2.31
x86_64,6465,3.6,21.0,2.23
x86_64,6411,3.6,18.1,2.23
x86_64,6284,2.7,9.0,2.19
x86_64,6088,3.8,23.1,2.23
x86_64,6060,3.9,21.2,2.34
x86_64,6045,3.9,23.0,2.26
x86_64,5975,3.9,22.3,2.26
x86_64,5917,3.6,19.3,2.27
x86_64,5889,3.9,22.2,2.26
x86_64,5787,3.7,23.0,2.35
x86_64,5775,3.11,23.0,2.36
x86_64,5739,3.8,22.2,2.33
x86_64,5707,3.8,19.3,2.28
x86_64,5706,3.6,10.0,2.23
x86_64,5684,2.7,8.1,2.7
x86_64,5576,3.6,21.1,2.23
x86_64,5508,3.9,21.3,2.34
x86_64,5374,3.8,9.0,2.31
x86_64,5264,3.6,21.2,2.17
x86_64,5221,3.10,22.3,2.27
aarch64,5172,3.10,23.1,2.31
x86_64,5172,3.8,22.0,2.35
x86_64,5066,3.8,22.3,2.35
x86_64,5062,3.7,19.0,2.28
x86_64,5056,3.5,20.3,2.24
x86_64,5044,3.9,20.2,2.28
x86_64,5015,3.9,20.1,2.28
x86_64,5004,3.6,20.3,2.26
aarch64,4998,3.11,23.1,2.36
x86_64,4889,3.6,21.0,2.28
