cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2655616,3.11,24.1,2.35
x86_64,2408557,3.10,25.0,2.35
x86_64,2222579,3.11,25.0,2.34
x86_64,2076119,3.12,25.0,2.39
x86_64,1364454,3.10,25.0,2.31
x86_64,1218132,3.11,23.2,2.35
x86_64,1122380,3.11,24.0,2.36
x86_64,1021791,3.11,25.0,2.36
x86_64,1007140,3.9,25.0,2.31
x86_64,953453,3.10,22.2,2.35
x86_64,938819,3.10,25.0,2.39
x86_64,920788,3.10,22.3,2.35
x86_64,899347,3.11,25.0,2.39
x86_64,838944,3.11,25.0,2.35
aarch64,830432,3.10,25.0,2.34
x86_64,723095,3.9,21.3,2.34
x86_64,653979,3.12,25.0,2.35
x86_64,648268,3.10,22.0,2.35
aarch64,646567,3.9,21.3,2.34
x86_64,638042,3.8,21.0,2.31
x86_64,626725,3.12,24.0,2.39
x86_64,597847,3.10,23.0,2.36
x86_64,596961,3.9,25.0,2.39
x86_64,586999,3.9,25.0,2.27
aarch64,582936,3.10,22.2,2.35
x86_64,573125,3.10,23.0,2.26
x86_64,568028,3.12,25.0,2.31
x86_64,551143,3.12,24.3,2.36
x86_64,536115,3.11,24.0,2.39
x86_64,526708,3.10,25.0,2.36
x86_64,449407,3.11,25.0,2.31
x86_64,427107,3.8,25.0,2.31
x86_64,423740,3.10,25.0,2.26
x86_64,413272,3.9,21.2,2.31
x86_64,407392,3.10,24.0,2.35
x86_64,392366,3.9,23.0,2.36
x86_64,377532,3.12,25.0,2.36
x86_64,346079,3.9,25.0,2.36
x86_64,342060,3.9,25.0,2.35
x86_64,307100,3.11,24.0,2.31
x86_64,286873,3.9,25.0,2.34
x86_64,279776,3.13,25.0,2.39
x86_64,266434,3.11,24.3,2.35
x86_64,254947,3.11,24.0,2.35
x86_64,248987,3.10,25.0,2.34
x86_64,240232,3.10,24.3,2.35
x86_64,229304,3.11,23.3,2.35
x86_64,223329,3.13,24.3,2.36
x86_64,206516,3.9,24.0,2.31
x86_64,206090,3.7,24.0,2.27
x86_64,200301,3.7,24.0,2.26
aarch64,191001,3.11,23.2,2.35
x86_64,190605,3.10,24.2,2.35
x86_64,184178,3.11,24.3,2.34
x86_64,176083,3.9,24.3,2.35
aarch64,172442,3.10,25.0,2.36
x86_64,158200,3.10,23.0,2.31
x86_64,158151,3.10,24.1,2.35
x86_64,156800,3.7,23.0,2.26
x86_64,153787,3.11,23.3,2.36
x86_64,150117,3.7,20.2,2.26
x86_64,147986,3.9,22.1,2.26
x86_64,142270,3.10,23.3,2.31
x86_64,141061,3.9,25.0,2.28
x86_64,134858,3.12,24.2,2.34
x86_64,129504,3.12,24.3,2.35
x86_64,128525,3.9,21.1,2.28
x86_64,127769,3.10,24.0,2.31
x86_64,125448,3.11,24.0,2.34
x86_64,124197,3.12,24.2,2.36
x86_64,118003,3.8,25.0,2.39
x86_64,113834,3.8,21.2,2.31
aarch64,113356,3.9,21.2,2.31
x86_64,112995,3.11,23.0,2.36
x86_64,112684,3.10,23.3,2.35
x86_64,111587,3.13,25.0,2.35
x86_64,103678,3.10,25.0,2.28
x86_64,102619,3.11,24.3,2.36
x86_64,100122,3.10,24.3,2.36
x86_64,99741,3.8,23.1,2.31
x86_64,97841,3.10,23.2,2.36
x86_64,94404,3.11,25.0,2.28
x86_64,94229,3.8,24.0,2.31
x86_64,93510,3.12,24.0,2.36
x86_64,92500,3.11,24.2,2.35
x86_64,92371,3.10,23.2,2.35
x86_64,90771,3.12,24.3,2.31
x86_64,87938,3.9,24.2,2.36
x86_64,87096,3.9,23.0,2.31
x86_64,86337,3.10,23.3,2.36
x86_64,85070,3.11,23.2,2.36
x86_64,82996,3.9,24.3,2.31
x86_64,82508,3.11,24.2,2.34
x86_64,81925,3.11,22.3,2.34
x86_64,80863,3.7,9.0,2.31
x86_64,80153,3.9,23.3,2.26
x86_64,78595,3.12,25.0,2.34
aarch64,77825,3.10,22.3,2.35
aarch64,76955,3.11,24.0,2.36
x86_64,76764,3.13,25.0,2.36
x86_64,76201,3.10,23.0,2.35
x86_64,74973,3.8,25.0,2.26
x86_64,74877,3.8,25.0,2.36
x86_64,74752,3.9,23.2,2.31
x86_64,66857,3.12,24.3,2.39
x86_64,65017,3.9,20.3,2.31
x86_64,64032,3.9,23.0,2.28
x86_64,63228,3.7,22.3,2.31
aarch64,63070,3.10,25.0,2.35
x86_64,62891,3.9,20.2,2.26
x86_64,62690,3.10,24.3,2.31
x86_64,61665,3.11,23.2,2.31
x86_64,61124,3.8,23.0,2.36
x86_64,60723,3.10,22.3,2.31
x86_64,59854,3.8,23.3,2.31
x86_64,59826,3.12,24.3,2.34
x86_64,57597,3.9,22.0,2.31
x86_64,57284,3.12,24.2,2.35
x86_64,56284,3.9,22.0,2.35
x86_64,55795,3.7,21.3,2.28
x86_64,55596,3.12,23.2,2.39
x86_64,55150,3.11,23.2,2.34
x86_64,54931,3.12,24.0,2.31
x86_64,54738,3.8,25.0,2.28
aarch64,54281,3.12,24.3,2.36
x86_64,54115,3.8,23.0,2.26
x86_64,53736,3.8,25.0,2.35
aarch64,53331,3.11,25.0,2.36
x86_64,53149,3.8,21.0,2.26
x86_64,52797,3.12,24.2,2.40
x86_64,52560,3.12,24.0,2.35
x86_64,51854,3.8,24.2,2.31
x86_64,51633,3.8,20.0,2.31
x86_64,50678,3.10,24.0,2.28
x86_64,50172,3.11,24.2,2.39
x86_64,49001,3.8,22.2,2.31
x86_64,47952,3.11,24.0,2.41
x86_64,47301,3.11,24.3,2.39
x86_64,46168,3.9,22.2,2.31
x86_64,44730,3.9,25.0,2.26
x86_64,43084,3.9,24.2,2.31
x86_64,42593,3.12,24.2,2.39
aarch64,40768,3.12,24.0,2.39
x86_64,39984,3.11,23.3,2.31
aarch64,38053,3.12,24.0,2.35
x86_64,37345,3.10,23.2,2.31
x86_64,36912,3.11,24.3,2.31
x86_64,36780,3.9,24.3,2.27
x86_64,36320,3.10,24.0,2.36
x86_64,36035,3.7,21.0,2.28
x86_64,35932,3.11,24.2,2.36
x86_64,35135,3.10,24.2,2.31
x86_64,35106,3.7,24.0,2.35
x86_64,33963,3.11,22.3,2.31
x86_64,33405,3.10,23.1,2.31
aarch64,33223,3.11,25.0,2.35
x86_64,32843,3.9,22.1,2.31
x86_64,32726,3.11,24.0,2.40
x86_64,32518,3.10,24.0,2.34
x86_64,30906,3.10,24.0,2.39
x86_64,30516,3.11,22.0,2.35
x86_64,30359,3.8,22.3,2.31
x86_64,30018,3.9,25.0,2.17
x86_64,29948,3.8,23.0,2.31
x86_64,29769,3.8,24.0,2.35
x86_64,29647,3.8,24.3,2.28
x86_64,29503,3.9,24.0,2.35
x86_64,29217,3.12,25.0,2.40
x86_64,29170,3.9,22.0,2.27
x86_64,29098,3.8,25.0,2.27
x86_64,28860,3.8,22.0,2.31
aarch64,28650,3.12,25.0,2.36
x86_64,28024,3.7,24.0,2.31
x86_64,27919,3.12,24.2,2.31
x86_64,27845,3.9,22.3,2.31
x86_64,27070,3.10,23.1,2.35
x86_64,26942,3.13,25.0,2.41
x86_64,26897,3.11,24.2,2.31
x86_64,26791,3.11,25.0,2.26
x86_64,26785,3.13,25.0,2.31
x86_64,26593,3.10,23.0,2.39
x86_64,26557,3.9,24.3,2.36
x86_64,26143,3.9,24.2,2.39
x86_64,26120,3.10,23.0,2.28
x86_64,25933,3.9,24.2,2.35
x86_64,25688,3.13,25.0,2.40
x86_64,25633,3.7,24.0,2.28
aarch64,25510,3.10,22.0,2.34
x86_64,25461,3.9,23.1,2.31
x86_64,25190,3.12,24.0,2.34
x86_64,25086,3.11,23.0,2.34
aarch64,25083,3.9,25.0,2.31
x86_64,24628,3.10,22.2,2.31
x86_64,24351,3.10,24.3,2.39
x86_64,24327,3.13,24.3,2.35
x86_64,24134,3.12,23.2,2.36
x86_64,23458,3.7,23.0,2.36
x86_64,23347,3.10,21.2,2.31
x86_64,23342,3.9,24.0,2.36
x86_64,23340,3.8,24.3,2.31
x86_64,23040,3.9,23.2,2.35
x86_64,22886,3.12,25.0,2.28
aarch64,22685,3.10,23.0,2.36
x86_64,22544,3.8,22.0,2.26
x86_64,22502,3.9,24.1,2.31
x86_64,22402,3.9,23.3,2.31
x86_64,22069,3.9,22.3,2.28
x86_64,21807,3.10,25.0,2.27
x86_64,21315,3.8,22.1,2.31
aarch64,20607,3.9,23.0,2.36
aarch64,20388,3.12,25.0,2.39
aarch64,19789,3.7,24.0,2.28
x86_64,19394,3.10,23.2,2.26
x86_64,19080,3.10,24.2,2.36
x86_64,18975,3.11,23.1,2.28
x86_64,18837,3.11,24.0,2.28
aarch64,18835,3.12,25.0,2.34
x86_64,18809,3.8,24.3,2.26
x86_64,18717,3.10,24.3,2.26
aarch64,18650,3.11,25.0,2.39
x86_64,18619,3.11,25.0,2.40
aarch64,18586,3.12,25.0,2.31
x86_64,18512,3.11,23.3,2.34
aarch64,18402,3.10,22.0,2.35
x86_64,18394,3.8,23.3,2.27
x86_64,18220,3.10,24.2,2.26
x86_64,18214,3.9,23.0,2.26
x86_64,18068,3.11,22.3,2.28
x86_64,17938,3.13,24.3,2.39
x86_64,17673,3.10,25.0,2.40
x86_64,17497,3.13,24.3,2.31
x86_64,17489,3.12,23.3,2.36
x86_64,17269,3.12,23.2,2.34
x86_64,17217,3.8,24.2,2.36
x86_64,16949,3.13,24.2,2.36
x86_64,16790,3.8,23.2,2.31
aarch64,16652,3.10,24.3,2.34
aarch64,16467,3.12,25.0,2.35
x86_64,16342,3.8,24.2,2.35
x86_64,16265,3.9,23.0,2.39
aarch64,16223,3.11,22.3,2.34
x86_64,16173,3.9,21.3,2.31
x86_64,16107,3.9,23.3,2.36
aarch64,16096,3.9,25.0,2.36
x86_64,15887,3.11,23.3,2.28
x86_64,15832,3.9,24.2,2.28
x86_64,15832,3.9,23.3,2.35
x86_64,15818,3.11,23.1,2.31
x86_64,15757,3.8,22.0,2.27
x86_64,15305,3.9,21.2,2.35
aarch64,14931,3.13,24.3,2.36
x86_64,14922,3.9,23.0,2.35
x86_64,14759,3.8,20.2,2.31
x86_64,14712,3.10,22.3,2.26
x86_64,14694,3.12,23.3,2.39
x86_64,13948,3.11,23.0,2.31
x86_64,13831,3.8,22.3,2.28
x86_64,13802,3.10,23.3,2.28
x86_64,13651,3.7,9.0,2.26
x86_64,13622,3.10,25.0,2.41
x86_64,13417,3.13,24.3,2.41
aarch64,13289,3.7,20.2,2.26
x86_64,13229,3.10,22.3,2.34
x86_64,13218,3.9,24.0,2.28
x86_64,13209,3.10,22.0,2.31
x86_64,13068,3.11,24.0,2.26
x86_64,13017,3.11,21.2,2.31
x86_64,12911,3.10,22.0,2.28
x86_64,12864,3.11,23.1,2.36
x86_64,12810,3.7,23.2,2.26
x86_64,12299,3.9,24.3,2.39
x86_64,12298,3.8,24.0,2.28
x86_64,12249,3.13,25.0,2.28
aarch64,12213,3.11,24.0,2.31
x86_64,12196,3.9,20.0,2.31
x86_64,11985,3.8,23.0,2.28
x86_64,11832,3.9,24.3,2.28
x86_64,11768,3.6,21.3,2.23
x86_64,11745,3.9,24.0,2.26
x86_64,11629,3.11,24.1,2.34
x86_64,11625,3.10,24.1,2.36
x86_64,11396,3.13,24.2,2.40
x86_64,11209,3.12,23.2,2.31
x86_64,11208,3.8,21.2,2.28
x86_64,10606,3.8,20.3,2.28
x86_64,10546,3.10,24.1,2.26
x86_64,10469,3.11,24.1,2.31
x86_64,10333,3.10,21.2,2.35
aarch64,10141,3.11,23.0,2.36
x86_64,10118,3.8,24.2,2.26
aarch64,10021,3.10,25.0,2.31
x86_64,9987,3.8,22.0,2.28
aarch64,9970,3.9,25.0,2.34
x86_64,9944,3.11,24.3,2.28
x86_64,9739,3.9,25.0,2.40
x86_64,9677,3.7,24.0,2.36
x86_64,9537,3.9,21.2,2.34
x86_64,9517,3.9,22.1,2.36
x86_64,9498,3.11,23.1,2.35
x86_64,9306,3.8,25.0,2.17
aarch64,9201,3.13,25.0,2.36
aarch64,9116,3.9,22.0,2.34
x86_64,9110,3.13,24.2,2.35
x86_64,9082,3.13,25.0,2.34
x86_64,9079,3.9,21.0,2.28
x86_64,8909,3.6,21.3,2.28
x86_64,8895,3.7,19.3,2.28
aarch64,8891,3.9,25.0,2.35
x86_64,8883,3.8,20.3,2.31
x86_64,8827,3.7,24.0,2.17
x86_64,8773,3.9,24.0,2.39
x86_64,8770,3.11,23.2,2.39
x86_64,8705,3.12,24.3,2.28
aarch64,8659,3.11,25.0,2.31
aarch64,8639,3.10,24.0,2.31
x86_64,8339,3.8,24.3,2.35
x86_64,8320,3.10,24.2,2.28
x86_64,8287,3.7,24.0,2.23
x86_64,8286,3.7,22.0,2.31
x86_64,8182,3.9,21.1,2.34
x86_64,8097,3.10,24.1,2.31
x86_64,8075,3.10,24.0,2.17
x86_64,7966,3.8,20.2,2.28
x86_64,7853,3.10,24.2,2.39
x86_64,7826,3.9,24.3,2.34
aarch64,7791,3.11,25.0,2.34
x86_64,7752,3.13,24.3,2.34
aarch64,7718,3.10,22.1,2.35
x86_64,7676,3.9,22.0,2.28
x86_64,7596,3.7,22.1,2.17
x86_64,7480,3.11,24.1,2.36
x86_64,7455,3.11,23.2,2.28
x86_64,7440,3.7,23.0,2.31
x86_64,7423,3.7,22.0,2.26
x86_64,7404,3.9,24.0,2.34
x86_64,7375,3.9,21.2,2.28
x86_64,7337,3.11,22.2,2.31
x86_64,7174,3.8,24.3,2.27
x86_64,7126,3.10,22.1,2.35
x86_64,6932,3.10,22.2,2.28
x86_64,6919,3.10,21.3,2.35
x86_64,6845,3.9,20.2,2.28
x86_64,6737,3.10,25.0,2.33
x86_64,6713,3.10,23.0,2.34
x86_64,6695,3.10,25.0,2.17
x86_64,6686,3.8,21.3,2.28
x86_64,6592,3.12,24.3,2.40
x86_64,6567,3.11,22.3,2.35
aarch64,6507,3.12,24.0,2.36
x86_64,6443,3.11,21.1,2.35
aarch64,6375,3.12,24.3,2.34
x86_64,6255,3.6,21.3,2.27
x86_64,6246,2.7,9.0,2.31
x86_64,6214,3.10,24.3,2.28
x86_64,6175,3.12,23.1,2.35
x86_64,6164,3.12,24.2,2.38
x86_64,6127,3.9,24.1,2.35
x86_64,6122,3.12,23.2,2.35
x86_64,5966,3.8,24.2,2.28
aarch64,5932,3.8,21.0,2.26
x86_64,5925,3.12,23.3,2.35
x86_64,5894,3.12,25.0,2.38
x86_64,5841,3.12,25.0,2.41
x86_64,5838,3.11,25.0,2.38
x86_64,5835,3.12,23.2,2.28
x86_64,5714,3.6,21.2,2.31
aarch64,5644,3.8,25.0,2.31
x86_64,5630,3.8,25.0,2.34
x86_64,5485,3.8,24.2,2.39
x86_64,5433,3.8,22.1,2.28
x86_64,5402,3.9,23.2,2.37
x86_64,5316,3.10,24.0,2.26
x86_64,5299,3.11,23.0,2.35
aarch64,5258,3.7,24.0,2.26
x86_64,5186,3.8,24.3,2.36
x86_64,5133,3.8,23.0,2.35
aarch64,5119,3.9,22.0,2.26
aarch64,5093,3.8,21.0,2.31
x86_64,5037,3.9,20.3,2.28
aarch64,5016,3.9,20.2,2.26
x86_64,4958,3.9,23.1,2.28
x86_64,4930,3.10,23.3,2.39
x86_64,4897,3.9,23.2,2.28
x86_64,4866,3.6,21.3,2.17
aarch64,4857,3.10,24.3,2.36
x86_64,4847,3.9,21.1,2.31
x86_64,4805,3.10,24.3,2.34
aarch64,4762,3.10,25.0,2.26
x86_64,4752,3.11,25.0,2.27
x86_64,4721,3.13,24.0,2.31
x86_64,4700,3.10,23.0,2.40
x86_64,4649,3.12,24.3,2.41
x86_64,4643,3.9,21.3,2.17
x86_64,4620,3.7,20.2,2.28
x86_64,4600,3.8,21.0,2.28
x86_64,4594,3.11,25.0,2.37
x86_64,4594,3.8,24.1,2.31
x86_64,4570,3.7,22.3,2.26
x86_64,4534,3.8,21.1,2.28
x86_64,4514,3.8,24.0,2.36
x86_64,4508,3.12,25.0,2.17
x86_64,4492,3.11,25.0,2.17
x86_64,4459,3.8,21.1,2.26
x86_64,4448,3.8,22.1,2.26
x86_64,4420,3.11,23.2,2.38
aarch64,4400,3.11,23.2,2.36
x86_64,4397,3.13,24.0,2.36
x86_64,4387,3.9,23.3,2.28
x86_64,4368,3.7,21.2,2.27
aarch64,4361,3.12,24.2,2.36
aarch64,4330,3.11,25.0,2.28
x86_64,4318,3.13,24.2,2.34
x86_64,4294,3.9,22.0,2.26
x86_64,4290,3.9,22.0,2.34
x86_64,4267,3.9,23.2,2.36
aarch64,4244,3.10,23.0,2.35
x86_64,4234,3.7,21.3,2.26
aarch64,4219,3.11,24.3,2.34
aarch64,4207,3.12,24.3,2.31
x86_64,4142,3.10,22.3,2.36
aarch64,4129,3.11,23.3,2.35
x86_64,4122,3.12,23.2,2.38
x86_64,4071,3.11,22.3,2.36
x86_64,4007,3.11,25.0,2.41
aarch64,3955,3.11,25.0,2.40
aarch64,3945,3.8,25.0,2.28
x86_64,3930,3.8,20.2,2.27
x86_64,3906,3.11,24.3,2.27
x86_64,3899,3.11,24.2,2.40
x86_64,3887,3.7,23.1,2.31
x86_64,3711,3.7,20.1,2.35
x86_64,3707,3.12,24.1,2.31
x86_64,3694,3.11,24.2,2.28
x86_64,3597,3.8,21.3,2.31
x86_64,3590,3.9,23.2,2.39
x86_64,3580,3.12,24.3,2.38
x86_64,3548,3.10,22.1,2.31
aarch64,3546,3.13,25.0,2.39
x86_64,3508,3.10,24.0,2.37
x86_64,3465,3.10,23.2,2.39
x86_64,3465,3.7,20.0,2.27
x86_64,3458,3.9,22.2,2.34
aarch64,3448,3.12,23.2,2.34
x86_64,3444,3.9,21.2,2.26
x86_64,3419,3.10,23.0,2.41
aarch64,3384,3.11,23.2,2.31
x86_64,3347,3.6,9.0,2.17
aarch64,3343,3.9,25.0,2.28
x86_64,3248,3.8,23.3,2.28
x86_64,3210,3.11,23.1,2.39
x86_64,3193,3.11,24.3,2.40
aarch64,3129,3.9,25.0,2.26
aarch64,3115,3.11,24.3,2.36
x86_64,3114,3.10,20.3,2.35
x86_64,3092,3.9,25.0,2.33
aarch64,3064,3.10,24.3,2.35
x86_64,3056,3.8,23.3,2.35
x86_64,3052,3.7,23.1,2.28
x86_64,3037,3.8,24.3,2.39
x86_64,3034,3.9,24.0,2.37
x86_64,3007,3.11,23.3,2.41
x86_64,2974,3.8,21.1,2.31
aarch64,2971,3.11,24.0,2.35
x86_64,2940,3.12,25.0,2.26
x86_64,2935,3.12,24.1,2.35
x86_64,2879,3.10,23.2,2.28
x86_64,2821,3.10,22.3,2.28
x86_64,2801,3.7,21.2,2.31
x86_64,2791,3.9,24.1,2.26
aarch64,2753,3.8,24.1,2.31
x86_64,2730,3.11,21.2,2.36
aarch64,2590,3.10,23.0,2.31
