cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2233667,3.11,24.1,2.35
x86_64,1926782,3.10,25.0,2.35
x86_64,1141822,3.11,24.0,2.36
x86_64,1119042,3.10,25.0,2.31
x86_64,1085265,3.12,25.0,2.39
x86_64,1077251,3.11,23.2,2.35
x86_64,1006708,3.11,25.0,2.34
x86_64,922031,3.10,22.2,2.35
x86_64,892077,3.8,21.0,2.31
x86_64,878893,3.10,25.0,2.39
x86_64,830791,3.11,25.0,2.36
x86_64,818509,3.11,25.0,2.39
aarch64,815098,3.9,21.3,2.34
x86_64,803786,3.10,22.3,2.35
x86_64,680113,3.9,25.0,2.31
x86_64,636270,3.11,25.0,2.35
aarch64,563735,3.10,22.2,2.35
x86_64,555557,3.12,24.0,2.39
x86_64,553249,3.9,25.0,2.39
x86_64,551584,3.10,22.0,2.35
x86_64,495453,3.11,24.0,2.35
x86_64,474071,3.10,23.0,2.36
x86_64,472671,3.10,23.0,2.26
x86_64,468752,3.8,25.0,2.31
x86_64,466065,3.12,24.3,2.36
x86_64,459861,3.12,25.0,2.31
x86_64,447998,3.11,25.0,2.31
x86_64,414149,3.12,25.0,2.35
x86_64,405947,3.9,21.2,2.31
x86_64,389859,3.10,25.0,2.36
x86_64,367227,3.10,24.0,2.35
aarch64,366842,3.10,25.0,2.34
x86_64,357233,3.10,25.0,2.26
x86_64,330735,3.9,23.0,2.36
x86_64,317837,3.9,21.3,2.34
x86_64,310956,3.12,25.0,2.36
x86_64,309833,3.9,25.0,2.36
x86_64,305280,3.9,25.0,2.35
x86_64,297027,3.11,24.0,2.31
x86_64,283050,3.7,24.0,2.26
x86_64,272000,3.13,25.0,2.39
x86_64,245601,3.9,25.0,2.34
x86_64,234233,3.10,24.3,2.35
x86_64,222866,3.11,24.3,2.34
x86_64,221602,3.10,25.0,2.34
x86_64,206043,3.12,24.3,2.35
x86_64,199500,3.10,24.0,2.31
x86_64,192021,3.11,24.3,2.35
aarch64,187239,3.11,23.2,2.35
x86_64,187193,3.13,24.3,2.36
aarch64,178855,3.10,25.0,2.36
x86_64,172997,3.9,25.0,2.27
x86_64,165579,3.10,24.2,2.35
x86_64,146764,3.9,22.1,2.26
x86_64,146194,3.8,23.1,2.31
x86_64,143951,3.9,25.0,2.28
x86_64,139759,3.7,23.0,2.26
x86_64,138886,3.10,23.0,2.31
x86_64,136945,3.13,25.0,2.35
x86_64,135409,3.12,24.2,2.36
x86_64,131976,3.7,20.2,2.26
x86_64,130445,3.10,23.3,2.31
x86_64,130243,3.10,23.3,2.35
x86_64,129438,3.10,24.1,2.35
x86_64,128847,3.12,24.2,2.34
x86_64,128410,3.8,25.0,2.39
x86_64,122062,3.9,24.0,2.31
x86_64,113309,3.9,21.1,2.28
x86_64,112089,3.11,24.0,2.34
x86_64,111691,3.11,23.3,2.35
x86_64,111578,3.8,25.0,2.26
x86_64,110380,3.11,24.3,2.36
x86_64,109962,3.10,23.3,2.36
x86_64,101168,3.11,23.3,2.36
x86_64,97304,3.10,23.2,2.36
x86_64,93987,3.12,24.0,2.36
x86_64,92446,3.11,23.0,2.36
x86_64,92040,3.8,25.0,2.36
x86_64,90479,3.8,23.0,2.26
x86_64,85637,3.9,24.3,2.31
x86_64,83942,3.11,25.0,2.28
x86_64,83418,3.11,23.2,2.36
x86_64,83280,3.10,25.0,2.28
x86_64,83111,3.10,24.3,2.36
x86_64,80005,3.7,9.0,2.31
x86_64,79611,3.10,23.2,2.35
x86_64,78389,3.11,24.2,2.34
aarch64,78215,3.9,21.2,2.31
aarch64,76712,3.10,22.3,2.35
x86_64,76649,3.11,24.2,2.35
x86_64,75205,3.9,24.2,2.36
x86_64,74811,3.11,22.3,2.34
x86_64,72558,3.8,21.0,2.26
x86_64,72550,3.8,23.0,2.36
x86_64,71780,3.12,24.3,2.31
x86_64,71032,3.12,24.3,2.39
x86_64,71028,3.13,25.0,2.36
x86_64,70436,3.12,25.0,2.34
x86_64,69972,3.8,20.0,2.31
x86_64,67665,3.8,25.0,2.28
x86_64,66759,3.9,20.2,2.26
x86_64,64863,3.10,24.0,2.28
x86_64,64662,3.9,23.3,2.26
x86_64,63501,3.12,23.2,2.39
x86_64,63392,3.9,22.0,2.31
x86_64,63172,3.9,24.3,2.35
x86_64,61854,3.10,23.0,2.35
x86_64,61461,3.8,24.0,2.31
x86_64,60842,3.11,24.0,2.39
aarch64,60418,3.11,24.0,2.36
aarch64,59595,3.10,25.0,2.35
x86_64,58903,3.9,22.2,2.31
x86_64,58297,3.7,22.3,2.31
x86_64,56427,3.10,24.3,2.31
x86_64,56390,3.12,24.0,2.35
x86_64,55873,3.9,23.0,2.31
x86_64,53588,3.9,20.3,2.31
x86_64,52428,3.10,22.3,2.31
x86_64,51315,3.8,25.0,2.35
x86_64,50236,3.11,23.2,2.31
x86_64,49837,3.8,21.2,2.31
x86_64,49513,3.8,23.3,2.31
x86_64,49403,3.9,24.0,2.35
x86_64,48520,3.9,25.0,2.17
x86_64,48502,3.11,23.2,2.34
x86_64,47716,3.12,24.2,2.40
x86_64,47422,3.8,24.2,2.31
x86_64,47062,3.12,24.0,2.31
x86_64,46729,3.12,24.3,2.34
x86_64,46659,3.12,24.2,2.35
x86_64,45650,3.11,24.2,2.36
x86_64,45082,3.9,22.0,2.35
x86_64,44832,3.9,23.0,2.28
x86_64,44528,3.10,21.2,2.31
x86_64,43937,3.8,24.3,2.28
x86_64,41522,3.9,24.2,2.31
x86_64,41107,3.10,24.2,2.31
x86_64,40455,3.11,24.3,2.39
aarch64,39899,3.11,25.0,2.36
x86_64,39790,3.8,25.0,2.27
x86_64,38527,3.9,24.3,2.27
x86_64,37356,3.8,22.3,2.31
x86_64,37331,3.10,23.1,2.31
x86_64,36739,3.12,24.2,2.39
x86_64,36392,3.7,21.0,2.28
x86_64,36342,3.8,22.1,2.31
x86_64,36281,3.10,24.0,2.36
x86_64,36163,3.11,24.0,2.41
x86_64,35909,3.8,22.0,2.27
aarch64,35154,3.12,24.3,2.36
x86_64,33771,3.8,22.0,2.31
x86_64,33657,3.11,23.3,2.31
x86_64,32769,3.10,23.2,2.31
x86_64,32741,3.9,22.1,2.31
x86_64,32054,3.10,23.1,2.35
x86_64,31468,3.9,24.3,2.36
x86_64,31121,3.11,22.3,2.31
x86_64,31088,3.11,24.0,2.40
x86_64,30629,3.8,24.3,2.31
x86_64,30527,3.9,25.0,2.26
x86_64,30344,3.9,22.0,2.27
x86_64,29859,3.7,24.0,2.31
x86_64,29526,3.9,23.2,2.31
aarch64,28969,3.8,25.0,2.26
x86_64,28367,3.7,21.3,2.28
x86_64,27726,3.10,23.0,2.39
x86_64,27343,3.9,21.1,2.34
aarch64,27244,3.12,24.0,2.39
x86_64,27202,3.10,24.0,2.34
x86_64,26764,3.11,22.0,2.35
x86_64,26756,3.12,24.2,2.31
x86_64,26453,3.9,23.1,2.31
x86_64,26378,3.11,23.1,2.31
x86_64,26319,3.9,23.3,2.31
x86_64,25921,3.8,23.0,2.31
x86_64,25555,3.7,24.0,2.28
x86_64,25219,3.13,25.0,2.40
x86_64,24941,3.8,22.2,2.31
x86_64,24710,3.7,23.0,2.36
aarch64,24593,3.10,22.0,2.35
x86_64,23875,3.13,25.0,2.31
x86_64,23484,3.10,23.0,2.28
aarch64,23102,3.9,25.0,2.31
x86_64,23047,3.8,23.3,2.27
x86_64,23031,3.8,24.3,2.26
x86_64,22857,3.9,22.3,2.31
x86_64,22806,3.11,23.0,2.34
x86_64,22750,3.10,22.2,2.31
x86_64,22718,3.7,24.0,2.35
x86_64,22440,3.13,25.0,2.41
aarch64,22391,3.12,25.0,2.36
x86_64,22194,3.10,24.3,2.26
x86_64,22094,3.12,25.0,2.40
aarch64,21845,3.12,24.0,2.35
x86_64,21725,3.9,24.2,2.39
x86_64,21710,3.10,24.3,2.39
x86_64,21322,3.12,24.0,2.34
aarch64,21216,3.11,25.0,2.35
x86_64,21149,3.12,23.2,2.34
x86_64,20866,3.8,20.1,2.28
x86_64,20785,3.9,22.3,2.28
x86_64,20647,3.10,25.0,2.40
x86_64,20627,3.9,24.0,2.36
x86_64,20432,3.8,23.3,2.35
aarch64,20404,3.7,24.0,2.28
x86_64,20063,3.8,24.0,2.35
x86_64,19911,3.11,24.3,2.31
x86_64,19833,3.7,24.0,2.27
aarch64,19773,3.12,25.0,2.31
x86_64,19595,3.12,23.2,2.36
x86_64,19502,3.8,24.2,2.36
x86_64,19109,3.11,23.3,2.34
x86_64,18879,3.11,23.1,2.28
x86_64,18429,3.13,24.3,2.35
x86_64,18293,3.12,25.0,2.28
x86_64,18251,3.9,24.2,2.35
x86_64,18228,3.7,21.2,2.31
x86_64,18228,3.10,25.0,2.27
x86_64,18149,3.10,23.2,2.26
x86_64,17412,3.11,24.2,2.31
x86_64,17262,3.8,23.2,2.31
aarch64,16974,3.10,23.0,2.36
aarch64,16938,3.12,25.0,2.39
x86_64,16918,3.11,25.0,2.40
x86_64,16329,3.11,24.2,2.39
x86_64,16323,3.13,24.3,2.31
x86_64,16189,3.10,22.3,2.26
x86_64,16074,3.10,24.2,2.26
x86_64,16033,3.8,23.0,2.28
x86_64,15726,3.10,23.3,2.28
x86_64,15634,3.8,23.2,2.27
aarch64,15541,3.9,25.0,2.34
x86_64,15479,3.8,24.2,2.35
x86_64,15424,3.8,24.0,2.28
x86_64,15397,3.9,23.0,2.26
x86_64,15307,3.9,24.1,2.31
x86_64,15197,3.11,24.0,2.28
aarch64,15132,3.11,23.2,2.36
x86_64,15044,3.13,25.0,2.28
aarch64,14993,3.9,23.0,2.36
x86_64,14324,3.7,24.0,2.36
x86_64,14274,3.13,24.2,2.36
x86_64,14206,3.9,24.2,2.28
x86_64,14168,3.9,23.0,2.39
x86_64,14141,3.9,23.3,2.35
x86_64,13844,3.12,23.3,2.39
x86_64,13775,3.10,24.2,2.36
aarch64,13457,3.11,25.0,2.39
