cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2369393,3.11,24.1,2.35
x86_64,2063957,3.10,25.0,2.35
x86_64,1612723,3.11,24.0,2.36
x86_64,1513117,3.10,25.0,2.31
x86_64,1101907,3.12,25.0,2.39
x86_64,1092174,3.11,23.2,2.35
x86_64,1026342,3.11,25.0,2.34
aarch64,930614,3.9,21.3,2.34
x86_64,928379,3.11,25.0,2.36
x86_64,912567,3.10,22.2,2.35
x86_64,907338,3.8,21.0,2.31
x86_64,898393,3.11,25.0,2.39
x86_64,896111,3.10,25.0,2.39
x86_64,827382,3.10,22.3,2.35
x86_64,776033,3.9,25.0,2.31
x86_64,727231,3.11,25.0,2.35
x86_64,593992,3.12,24.0,2.39
aarch64,580764,3.10,22.2,2.35
x86_64,572880,3.9,25.0,2.39
x86_64,565680,3.10,22.0,2.35
x86_64,555073,3.12,25.0,2.31
aarch64,549789,3.10,25.0,2.34
x86_64,505856,3.8,25.0,2.31
x86_64,487821,3.12,24.3,2.36
x86_64,482522,3.10,23.0,2.26
x86_64,482425,3.10,23.0,2.36
x86_64,463758,3.9,21.3,2.34
x86_64,427927,3.11,25.0,2.31
x86_64,424521,3.12,25.0,2.35
x86_64,418998,3.10,25.0,2.36
x86_64,418197,3.9,21.2,2.31
x86_64,410683,3.10,24.0,2.35
x86_64,407811,3.9,25.0,2.34
x86_64,365157,3.10,25.0,2.26
x86_64,348576,3.9,25.0,2.36
x86_64,343779,3.9,23.0,2.36
x86_64,343221,3.11,24.0,2.31
x86_64,333082,3.9,25.0,2.35
x86_64,327362,3.12,25.0,2.36
x86_64,310651,3.11,24.0,2.35
x86_64,264525,3.12,24.3,2.35
x86_64,262575,3.13,25.0,2.39
x86_64,251608,3.10,24.3,2.35
x86_64,235242,3.7,24.0,2.26
x86_64,220717,3.11,24.3,2.34
x86_64,209178,3.10,24.2,2.35
x86_64,202502,3.11,24.3,2.35
x86_64,198010,3.13,24.3,2.36
x86_64,185873,3.10,23.3,2.31
aarch64,171910,3.10,25.0,2.36
aarch64,171199,3.11,23.2,2.35
x86_64,167643,3.9,24.0,2.31
x86_64,167127,3.9,21.1,2.28
x86_64,146311,3.7,23.0,2.26
x86_64,146031,3.9,25.0,2.28
x86_64,143373,3.9,22.1,2.26
x86_64,140725,3.10,24.0,2.31
x86_64,138748,3.7,20.2,2.26
x86_64,135266,3.12,24.2,2.34
x86_64,135114,3.10,23.0,2.31
x86_64,133855,3.8,23.1,2.31
x86_64,131178,3.10,24.1,2.35
x86_64,129408,3.13,25.0,2.35
x86_64,128149,3.8,25.0,2.26
x86_64,126182,3.11,24.0,2.34
x86_64,122863,3.12,24.2,2.36
x86_64,121247,3.11,23.3,2.36
x86_64,121174,3.8,25.0,2.39
x86_64,116351,3.11,24.3,2.36
x86_64,114323,3.10,23.3,2.36
x86_64,113250,3.11,23.3,2.35
x86_64,108135,3.10,25.0,2.28
x86_64,104992,3.11,23.0,2.36
x86_64,101551,3.12,24.0,2.36
x86_64,99979,3.10,23.0,2.35
x86_64,96842,3.10,23.2,2.36
x86_64,95474,3.8,23.0,2.26
x86_64,91125,3.11,24.2,2.34
x86_64,90568,3.10,23.2,2.35
x86_64,89674,3.11,24.2,2.35
x86_64,89018,3.8,25.0,2.36
x86_64,88896,3.10,24.3,2.36
x86_64,88099,3.9,24.2,2.36
x86_64,85247,3.9,24.3,2.31
x86_64,84367,3.11,25.0,2.28
x86_64,83407,3.7,9.0,2.31
x86_64,83175,3.8,24.0,2.31
x86_64,82992,3.11,23.2,2.36
x86_64,80027,3.12,25.0,2.34
aarch64,79985,3.9,21.2,2.31
aarch64,79906,3.10,22.3,2.35
x86_64,79188,3.11,22.3,2.34
x86_64,77093,3.9,24.3,2.35
x86_64,76382,3.12,24.3,2.31
x86_64,73966,3.9,22.0,2.31
x86_64,72858,3.8,23.0,2.36
x86_64,72713,3.10,23.3,2.35
x86_64,72695,3.8,20.0,2.31
x86_64,71043,3.13,25.0,2.36
x86_64,70826,3.10,24.0,2.28
x86_64,70581,3.9,24.3,2.27
x86_64,69737,3.8,21.0,2.26
x86_64,69513,3.9,20.3,2.31
x86_64,67230,3.11,24.0,2.39
x86_64,67194,3.12,24.3,2.39
x86_64,66370,3.8,25.0,2.28
x86_64,66355,3.9,20.2,2.26
x86_64,65797,3.12,23.2,2.39
x86_64,63869,3.9,23.3,2.26
x86_64,62420,3.11,23.2,2.31
aarch64,60300,3.11,24.0,2.36
x86_64,60221,3.9,23.0,2.31
x86_64,59972,3.7,22.3,2.31
