cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2475034,3.11,24.1,2.35
x86_64,2151183,3.10,25.0,2.35
x86_64,1553498,3.12,25.0,2.39
x86_64,1427694,3.11,25.0,2.34
x86_64,1306482,3.10,25.0,2.31
x86_64,1219933,3.11,24.0,2.36
x86_64,1133645,3.11,23.2,2.35
x86_64,1007035,3.9,25.0,2.31
x86_64,963172,3.11,25.0,2.36
x86_64,938826,3.10,25.0,2.39
x86_64,928722,3.10,22.2,2.35
x86_64,917823,3.11,25.0,2.39
x86_64,825166,3.10,22.3,2.35
aarch64,808624,3.9,21.3,2.34
aarch64,789067,3.10,25.0,2.34
x86_64,784507,3.11,25.0,2.35
x86_64,703247,3.8,21.0,2.31
x86_64,672459,3.9,21.3,2.34
x86_64,630143,3.9,25.0,2.39
x86_64,612852,3.10,22.0,2.35
x86_64,596719,3.12,24.0,2.39
x86_64,579197,3.10,23.0,2.26
x86_64,577149,3.12,25.0,2.35
aarch64,570100,3.10,22.2,2.35
x86_64,540079,3.10,23.0,2.36
x86_64,535006,3.12,24.3,2.36
x86_64,454973,3.9,21.2,2.31
x86_64,452250,3.12,25.0,2.31
x86_64,443488,3.11,25.0,2.31
x86_64,434774,3.10,25.0,2.36
x86_64,433536,3.10,24.0,2.35
x86_64,410436,3.8,25.0,2.31
x86_64,371553,3.9,23.0,2.36
x86_64,366576,3.10,25.0,2.26
x86_64,333187,3.9,25.0,2.34
x86_64,323551,3.12,25.0,2.36
x86_64,323136,3.9,25.0,2.35
x86_64,321169,3.9,25.0,2.36
x86_64,320970,3.11,24.0,2.31
x86_64,268186,3.13,25.0,2.39
x86_64,265283,3.11,24.0,2.35
x86_64,259555,3.10,24.3,2.35
x86_64,221333,3.11,24.3,2.35
x86_64,218880,3.10,23.3,2.35
x86_64,210983,3.13,24.3,2.36
x86_64,210385,3.12,24.3,2.35
aarch64,193219,3.10,25.0,2.36
x86_64,191615,3.11,24.3,2.34
x86_64,189464,3.9,22.1,2.26
x86_64,188352,3.10,24.0,2.31
x86_64,188079,3.9,24.0,2.31
x86_64,182965,3.9,21.1,2.28
x86_64,171589,3.7,24.0,2.26
aarch64,168632,3.11,23.2,2.35
x86_64,167696,3.10,24.2,2.35
x86_64,166248,3.7,20.2,2.26
x86_64,162130,3.7,23.0,2.26
x86_64,147746,3.10,23.3,2.31
x86_64,145048,3.9,25.0,2.28
x86_64,141220,3.11,23.3,2.35
x86_64,136331,3.12,24.2,2.34
x86_64,131794,3.10,23.0,2.31
x86_64,127361,3.8,25.0,2.26
x86_64,125714,3.10,24.1,2.35
x86_64,122950,3.11,23.3,2.36
x86_64,121653,3.13,25.0,2.35
x86_64,120925,3.11,24.0,2.34
x86_64,111127,3.9,24.3,2.35
x86_64,110611,3.11,23.0,2.36
x86_64,110053,3.10,25.0,2.28
x86_64,108856,3.10,25.0,2.34
x86_64,108835,3.8,25.0,2.39
x86_64,108656,3.9,23.2,2.31
aarch64,106075,3.9,21.2,2.31
x86_64,105718,3.11,24.3,2.36
x86_64,102790,3.7,24.0,2.27
x86_64,101091,3.9,24.3,2.31
x86_64,98966,3.12,24.0,2.36
x86_64,97739,3.12,24.2,2.36
x86_64,96832,3.8,23.0,2.26
x86_64,96053,3.10,23.2,2.36
x86_64,91332,3.9,25.0,2.27
x86_64,90752,3.9,20.2,2.26
x86_64,90235,3.11,24.2,2.35
x86_64,89777,3.10,24.3,2.36
x86_64,88530,3.11,25.0,2.28
x86_64,87731,3.11,23.2,2.36
x86_64,87247,3.8,23.1,2.31
x86_64,87181,3.10,23.2,2.35
x86_64,86325,3.7,9.0,2.31
x86_64,83910,3.11,24.0,2.39
x86_64,81312,3.8,25.0,2.36
x86_64,80318,3.9,23.3,2.26
aarch64,80057,3.10,22.3,2.35
x86_64,79973,3.10,23.3,2.36
x86_64,78007,3.11,22.3,2.34
x86_64,76772,3.9,23.0,2.31
x86_64,76131,3.9,20.3,2.31
x86_64,75619,3.12,24.3,2.31
x86_64,74566,3.10,23.0,2.35
x86_64,74232,3.11,24.2,2.34
x86_64,72928,3.13,25.0,2.36
x86_64,68693,3.11,23.2,2.31
x86_64,67244,3.8,24.0,2.31
x86_64,66036,3.9,23.0,2.28
x86_64,65836,3.12,24.3,2.39
aarch64,65145,3.11,24.0,2.36
x86_64,64576,3.12,25.0,2.34
x86_64,63197,3.10,22.3,2.31
aarch64,63013,3.10,25.0,2.35
x86_64,61590,3.9,24.2,2.36
x86_64,61261,3.8,20.0,2.31
x86_64,60889,3.7,22.3,2.31
x86_64,59368,3.12,24.3,2.34
x86_64,58690,3.8,21.0,2.26
x86_64,58094,3.9,22.0,2.31
x86_64,57780,3.8,25.0,2.28
x86_64,56227,3.8,23.0,2.36
x86_64,55996,3.8,23.3,2.31
x86_64,55373,3.12,23.2,2.39
x86_64,54989,3.8,25.0,2.35
x86_64,54541,3.7,21.3,2.28
x86_64,53608,3.12,24.0,2.31
x86_64,53104,3.9,24.2,2.31
x86_64,51863,3.12,24.0,2.35
x86_64,49582,3.12,24.2,2.40
x86_64,49565,3.11,23.2,2.34
aarch64,48642,3.11,25.0,2.36
x86_64,48497,3.10,24.0,2.28
x86_64,48315,3.9,22.0,2.35
x86_64,47213,3.8,24.2,2.31
x86_64,47056,3.9,25.0,2.17
x86_64,45485,3.11,24.3,2.39
x86_64,44434,3.11,24.0,2.41
x86_64,44109,3.9,22.2,2.31
x86_64,43635,3.10,24.3,2.31
aarch64,42218,3.12,24.3,2.36
x86_64,41323,3.9,23.3,2.35
x86_64,41132,3.11,24.2,2.36
x86_64,39611,3.12,24.2,2.35
aarch64,38818,3.12,24.2,2.39
x86_64,38713,3.10,23.2,2.31
x86_64,37929,3.9,24.2,2.39
x86_64,37708,3.10,23.0,2.17
x86_64,37557,3.8,22.1,2.31
x86_64,37550,3.9,24.3,2.27
x86_64,37250,3.10,24.2,2.31
x86_64,37214,3.8,24.3,2.28
x86_64,37148,3.12,24.2,2.39
x86_64,36071,3.7,21.0,2.28
x86_64,35866,3.9,25.0,2.26
x86_64,35813,3.11,22.3,2.31
x86_64,35733,3.9,24.0,2.35
x86_64,34996,3.8,21.2,2.31
x86_64,34460,3.8,23.3,2.27
x86_64,33951,3.11,23.3,2.31
aarch64,33620,3.12,24.0,2.39
x86_64,33417,3.10,23.1,2.31
x86_64,32892,3.10,24.0,2.36
x86_64,32378,3.11,24.0,2.40
x86_64,32284,3.7,23.0,2.36
x86_64,32116,3.10,23.1,2.35
x86_64,32021,3.11,22.0,2.35
x86_64,31972,3.9,22.1,2.31
x86_64,31150,3.13,25.0,2.31
x86_64,31002,3.8,22.0,2.31
x86_64,30245,3.11,23.0,2.34
x86_64,30050,3.7,24.0,2.35
x86_64,29335,3.10,24.0,2.34
x86_64,28931,3.9,22.0,2.27
x86_64,28917,3.10,21.2,2.31
x86_64,28620,3.13,25.0,2.40
x86_64,28094,3.10,23.0,2.28
aarch64,27850,3.12,25.0,2.36
aarch64,27574,3.12,24.0,2.35
x86_64,27502,3.9,24.3,2.36
x86_64,27298,3.9,24.2,2.35
x86_64,27231,3.9,22.3,2.31
x86_64,27216,3.8,22.3,2.31
x86_64,27181,3.12,25.0,2.40
x86_64,27179,3.8,22.2,2.31
x86_64,26349,3.9,23.1,2.31
x86_64,26297,3.8,24.0,2.35
x86_64,26237,3.12,24.2,2.31
x86_64,26097,3.13,24.3,2.35
x86_64,25551,3.10,23.0,2.39
aarch64,25508,3.9,25.0,2.34
x86_64,25310,3.8,23.0,2.31
x86_64,25138,3.12,24.0,2.34
