cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2147186,3.9,25.0,2.27
x86_64,2018581,3.11,25.0,2.34
x86_64,1940452,3.11,24.1,2.35
x86_64,1141403,3.10,25.0,2.35
x86_64,946687,3.11,23.2,2.35
x86_64,822066,3.10,22.3,2.35
x86_64,801231,3.10,25.0,2.31
x86_64,726289,3.9,25.0,2.31
aarch64,681951,3.10,25.0,2.34
x86_64,669313,3.10,22.2,2.35
x86_64,601783,3.9,21.3,2.34
aarch64,596504,3.9,21.3,2.34
aarch64,596099,3.10,22.2,2.35
x86_64,567434,3.11,25.0,2.36
x86_64,544143,3.11,24.0,2.36
x86_64,512518,3.8,21.0,2.31
x86_64,486630,3.12,25.0,2.39
x86_64,449801,3.10,25.0,2.39
x86_64,423184,3.11,25.0,2.39
x86_64,417202,3.10,23.0,2.26
x86_64,380261,3.10,25.0,2.26
x86_64,350596,3.11,25.0,2.35
x86_64,307385,3.10,23.0,2.36
x86_64,301565,3.12,24.0,2.39
x86_64,298068,3.9,25.0,2.39
x86_64,292151,3.9,21.2,2.31
x86_64,277759,3.12,25.0,2.35
x86_64,263827,3.10,22.0,2.35
x86_64,223995,3.10,24.0,2.35
x86_64,217518,3.9,23.0,2.36
x86_64,212574,3.11,25.0,2.31
x86_64,210427,3.10,25.0,2.36
x86_64,199500,3.8,25.0,2.31
x86_64,189994,3.12,25.0,2.31
x86_64,182091,3.10,25.0,2.34
x86_64,178837,3.12,24.3,2.36
aarch64,172917,3.11,23.2,2.35
x86_64,172619,3.10,23.3,2.35
x86_64,170776,3.9,25.0,2.35
x86_64,167161,3.13,25.0,2.39
x86_64,159184,3.11,24.0,2.39
x86_64,147748,3.9,24.3,2.35
x86_64,147002,3.11,24.3,2.34
x86_64,142296,3.9,22.1,2.26
x86_64,140172,3.11,23.3,2.35
x86_64,134092,3.7,24.0,2.26
x86_64,128419,3.12,24.3,2.34
x86_64,126707,3.9,25.0,2.36
x86_64,126161,3.11,24.2,2.39
x86_64,125480,3.7,20.2,2.26
x86_64,122144,3.10,24.3,2.35
x86_64,121380,3.12,25.0,2.36
x86_64,118907,3.8,25.0,2.39
x86_64,116901,3.9,25.0,2.34
x86_64,114124,3.13,24.3,2.36
x86_64,114076,3.7,23.0,2.26
x86_64,114053,3.10,24.1,2.35
aarch64,104565,3.10,25.0,2.36
x86_64,102659,3.11,24.0,2.35
x86_64,99091,3.11,24.0,2.31
x86_64,97469,3.10,24.0,2.31
x86_64,97456,3.8,21.2,2.31
x86_64,94733,3.11,24.0,2.34
x86_64,90554,3.8,23.1,2.31
aarch64,88678,3.9,21.2,2.31
x86_64,87961,3.9,23.3,2.26
aarch64,82576,3.10,22.3,2.35
x86_64,82379,3.9,20.2,2.26
x86_64,81001,3.11,23.3,2.36
x86_64,78254,3.10,23.2,2.36
x86_64,74899,3.10,23.3,2.36
x86_64,72522,3.10,24.2,2.35
x86_64,71737,3.9,25.0,2.28
x86_64,71397,3.10,23.3,2.31
x86_64,68104,3.11,24.3,2.35
x86_64,67272,3.11,24.2,2.35
x86_64,63948,3.12,24.0,2.36
x86_64,62063,3.7,9.0,2.31
x86_64,58642,3.10,24.3,2.36
x86_64,56415,3.9,21.1,2.28
x86_64,55537,3.11,23.0,2.36
x86_64,55524,3.8,25.0,2.26
x86_64,54713,3.11,24.2,2.34
x86_64,54131,3.9,24.3,2.31
x86_64,52343,3.12,24.3,2.35
x86_64,51998,3.10,23.0,2.31
x86_64,49601,3.7,22.3,2.31
x86_64,48105,3.10,24.0,2.28
x86_64,47773,3.10,23.1,2.31
x86_64,47250,3.9,23.0,2.28
x86_64,47106,3.10,23.2,2.35
x86_64,47053,3.8,23.0,2.26
x86_64,44656,3.8,24.0,2.31
x86_64,44530,3.12,24.2,2.36
x86_64,43918,3.7,21.3,2.28
x86_64,42575,3.8,23.3,2.31
x86_64,41866,3.11,23.2,2.36
x86_64,41379,3.8,21.0,2.26
x86_64,40483,3.10,23.0,2.35
x86_64,40274,3.12,24.2,2.40
x86_64,39894,3.11,22.3,2.34
x86_64,38936,3.13,25.0,2.35
x86_64,37825,3.9,22.2,2.31
x86_64,37426,3.9,24.2,2.39
x86_64,37358,3.11,25.0,2.28
x86_64,36561,3.7,21.0,2.28
x86_64,36452,3.9,24.0,2.31
x86_64,31852,3.9,23.1,2.31
x86_64,31769,3.9,24.2,2.31
x86_64,31525,3.10,25.0,2.28
x86_64,31369,3.7,24.0,2.27
x86_64,31344,3.9,22.1,2.31
x86_64,31112,3.9,22.0,2.27
x86_64,30319,3.11,23.2,2.34
x86_64,30312,3.9,20.3,2.31
x86_64,30183,3.8,25.0,2.36
x86_64,30002,3.11,23.3,2.31
x86_64,29705,3.9,23.0,2.31
aarch64,29268,3.11,24.0,2.36
x86_64,28667,3.9,22.0,2.31
x86_64,28423,3.8,24.2,2.31
x86_64,28382,3.8,23.0,2.36
x86_64,28299,3.10,24.0,2.34
x86_64,27753,3.11,22.0,2.35
x86_64,27677,3.9,25.0,2.17
x86_64,27585,3.7,24.0,2.35
x86_64,27340,3.11,24.3,2.36
x86_64,27252,3.7,24.0,2.28
x86_64,27061,3.13,25.0,2.36
x86_64,24746,3.12,24.3,2.39
x86_64,24741,3.12,24.3,2.31
x86_64,24246,3.12,24.2,2.35
aarch64,23742,3.11,23.3,2.35
aarch64,23573,3.10,25.0,2.35
x86_64,23195,3.8,22.2,2.31
x86_64,23143,3.11,23.3,2.28
x86_64,22724,3.8,22.0,2.31
x86_64,22497,3.8,25.0,2.28
x86_64,22409,3.9,22.3,2.31
x86_64,21089,3.8,25.0,2.27
x86_64,21070,3.12,24.0,2.34
x86_64,20901,3.8,20.0,2.31
x86_64,20495,3.12,25.0,2.34
x86_64,20197,3.10,22.3,2.31
aarch64,20039,3.12,24.3,2.36
aarch64,20015,3.7,24.0,2.28
aarch64,19929,3.9,25.0,2.31
x86_64,19644,3.13,25.0,2.40
x86_64,19642,3.11,22.3,2.31
x86_64,19398,3.10,23.2,2.31
x86_64,19284,3.7,23.0,2.36
aarch64,19029,3.12,24.0,2.39
aarch64,18733,3.11,25.0,2.36
x86_64,18671,3.10,23.2,2.26
x86_64,18660,3.11,23.0,2.34
x86_64,18590,3.8,24.3,2.26
x86_64,18307,3.9,25.0,2.26
x86_64,18032,3.10,24.2,2.36
x86_64,17824,3.8,25.0,2.35
x86_64,17804,3.8,24.2,2.35
x86_64,17801,3.9,22.3,2.28
x86_64,17684,3.8,22.1,2.31
x86_64,17677,3.8,24.3,2.28
x86_64,17388,3.10,24.0,2.36
x86_64,17359,3.12,24.0,2.31
x86_64,17181,3.10,24.2,2.31
x86_64,17164,3.8,22.3,2.31
x86_64,16371,3.12,24.0,2.35
x86_64,16246,3.10,24.2,2.26
x86_64,16045,3.10,21.2,2.31
x86_64,15987,3.11,23.3,2.34
x86_64,15900,3.11,24.0,2.41
x86_64,15723,3.11,23.2,2.31
x86_64,15430,3.10,24.3,2.31
x86_64,14911,3.8,23.0,2.31
x86_64,14783,3.12,23.3,2.36
x86_64,14780,3.9,23.2,2.31
x86_64,14672,3.8,22.0,2.27
x86_64,14578,3.9,24.2,2.36
x86_64,14461,3.11,24.0,2.40
x86_64,14336,3.10,25.0,2.27
x86_64,13997,3.8,24.3,2.27
x86_64,13989,3.11,24.2,2.31
x86_64,13813,3.12,24.2,2.39
x86_64,13799,3.10,24.3,2.26
x86_64,13784,3.10,23.1,2.35
x86_64,13542,3.11,24.2,2.36
x86_64,13469,3.12,23.2,2.34
aarch64,13322,3.10,24.3,2.34
x86_64,13008,3.11,23.1,2.31
x86_64,12996,3.10,22.3,2.26
x86_64,12712,3.8,24.2,2.26
x86_64,12585,3.13,25.0,2.41
x86_64,12405,3.10,22.2,2.31
x86_64,12217,3.12,25.0,2.40
x86_64,12048,3.7,23.2,2.26
x86_64,11991,3.9,23.3,2.31
x86_64,11713,3.12,24.2,2.34
x86_64,11695,3.9,24.1,2.31
aarch64,11656,3.11,25.0,2.35
x86_64,11632,3.8,24.2,2.36
x86_64,11168,3.9,23.0,2.26
x86_64,11070,3.9,24.0,2.36
x86_64,10965,3.8,23.2,2.31
aarch64,10876,3.11,22.3,2.34
x86_64,10868,3.11,24.1,2.34
x86_64,10417,3.8,23.3,2.27
x86_64,10228,3.9,22.0,2.35
x86_64,10131,3.10,24.1,2.26
x86_64,10040,3.11,22.2,2.31
x86_64,10013,3.7,9.0,2.26
x86_64,10010,3.9,24.3,2.27
aarch64,9943,3.10,23.0,2.36
x86_64,9911,3.8,21.2,2.28
x86_64,9809,3.9,23.3,2.36
x86_64,9686,3.9,23.0,2.39
x86_64,9551,3.8,20.3,2.28
x86_64,9491,3.10,23.0,2.39
aarch64,9426,3.12,25.0,2.36
x86_64,9389,3.9,24.0,2.26
x86_64,9370,3.7,24.0,2.31
aarch64,9326,3.7,20.2,2.26
x86_64,9263,3.9,24.3,2.36
x86_64,9011,3.13,24.2,2.36
x86_64,8988,3.8,24.3,2.31
x86_64,8900,3.13,25.0,2.31
x86_64,8881,3.10,23.0,2.28
aarch64,8869,3.9,23.0,2.36
x86_64,8867,3.8,22.3,2.28
x86_64,8789,3.10,24.0,2.17
x86_64,8746,3.13,24.3,2.39
x86_64,8706,3.13,24.3,2.35
aarch64,8608,3.11,23.0,2.36
x86_64,8595,3.13,24.3,2.41
x86_64,8460,3.12,23.2,2.39
x86_64,8412,3.9,24.0,2.35
aarch64,8334,3.11,24.0,2.31
x86_64,8319,3.9,22.1,2.36
x86_64,8291,3.10,23.3,2.28
x86_64,8221,3.13,24.2,2.40
x86_64,8220,3.11,24.0,2.28
x86_64,8205,3.9,24.2,2.35
x86_64,7968,3.9,20.0,2.31
x86_64,7833,3.11,24.3,2.31
x86_64,7813,3.11,25.0,2.26
x86_64,7595,3.8,24.0,2.28
x86_64,7562,3.8,22.0,2.26
x86_64,7523,3.12,24.2,2.31
x86_64,7460,3.7,22.0,2.31
x86_64,7391,3.11,25.0,2.40
x86_64,7239,3.8,25.0,2.17
x86_64,7204,3.7,22.1,2.17
x86_64,7095,3.8,24.3,2.35
x86_64,6965,3.9,23.3,2.35
x86_64,6937,3.10,25.0,2.40
x86_64,6795,3.7,24.0,2.17
aarch64,6679,3.10,22.0,2.35
x86_64,6671,3.10,24.3,2.39
aarch64,6651,3.12,25.0,2.39
x86_64,6519,3.11,24.3,2.39
aarch64,6519,3.13,24.3,2.36
x86_64,6403,3.12,23.2,2.36
x86_64,6373,3.9,22.0,2.28
x86_64,6328,3.6,21.2,2.31
x86_64,6043,3.9,21.2,2.28
x86_64,6043,3.11,23.1,2.36
x86_64,5964,3.11,23.1,2.28
x86_64,5954,3.9,23.0,2.35
x86_64,5877,3.9,21.3,2.31
aarch64,5815,3.12,24.0,2.35
x86_64,5736,3.13,24.3,2.31
x86_64,5599,3.9,21.0,2.28
x86_64,5502,3.7,22.0,2.26
x86_64,5484,3.9,24.0,2.28
aarch64,5398,3.9,25.0,2.36
x86_64,5375,3.12,23.3,2.39
x86_64,5152,3.7,23.0,2.31
x86_64,5150,3.12,23.2,2.31
x86_64,5046,3.7,20.2,2.28
x86_64,5036,3.9,23.2,2.37
x86_64,4903,3.9,21.2,2.34
aarch64,4868,3.9,22.0,2.26
aarch64,4828,3.11,25.0,2.39
x86_64,4805,3.8,22.0,2.28
x86_64,4792,2.7,9.0,2.31
x86_64,4789,3.12,25.0,2.28
x86_64,4654,3.11,23.2,2.28
x86_64,4636,3.11,24.0,2.26
x86_64,4520,3.12,24.3,2.28
x86_64,4429,3.7,21.3,2.26
x86_64,4311,3.8,22.1,2.26
x86_64,4308,3.11,24.1,2.31
aarch64,4266,3.8,21.0,2.31
x86_64,4207,3.8,20.2,2.28
aarch64,4152,3.12,25.0,2.35
x86_64,4107,3.9,23.2,2.35
x86_64,4078,3.8,21.3,2.28
x86_64,4040,3.9,24.0,2.34
x86_64,4039,3.9,21.2,2.35
aarch64,3965,3.12,25.0,2.31
x86_64,3904,3.10,23.3,2.39
x86_64,3828,3.8,22.1,2.28
x86_64,3812,3.11,22.3,2.28
x86_64,3767,3.10,22.2,2.28
x86_64,3756,3.9,24.3,2.39
x86_64,3652,3.9,25.0,2.40
x86_64,3583,3.8,23.0,2.28
x86_64,3577,3.10,23.0,2.40
x86_64,3561,3.12,24.3,2.40
