cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4461856,3.8,21.0,2.31
x86_64,1297733,3.7,20.0,2.27
x86_64,1141791,3.7,20.2,2.26
x86_64,1001633,3.6,21.3,2.17
x86_64,991539,3.7,20.1,2.27
x86_64,971457,3.8,22.2,2.31
x86_64,809745,3.7,22.2,2.26
x86_64,664567,3.9,22.2,2.31
x86_64,597737,3.6,20.1,2.28
x86_64,589280,3.8,22.0,2.31
x86_64,541231,3.6,21.0,2.27
x86_64,460746,3.7,22.2,2.31
x86_64,438476,3.7,22.1,2.26
x86_64,428291,3.7,20.2,2.28
x86_64,424868,3.7,22.0,2.31
x86_64,403776,3.7,22.2,2.27
x86_64,364645,3.8,22.0,2.27
x86_64,359249,3.6,9.0,2.17
x86_64,357572,2.7,9.0,2.17
x86_64,299506,3.7,21.2,2.27
x86_64,298513,3.7,22.2,2.28
x86_64,298207,3.8,20.0,2.31
x86_64,297513,3.6,21.3,2.27
x86_64,295952,3.7,9.0,2.26
x86_64,276135,3.9,22.0,2.31
x86_64,255494,3.9,22.2,2.28
x86_64,254486,3.6,19.2,2.27
x86_64,248569,3.8,22.1,2.31
x86_64,240954,3.7,21.1,2.27
x86_64,238903,3.6,21.3,2.31
x86_64,237172,3.7,21.1,2.31
x86_64,232865,3.7,21.3,2.26
x86_64,220969,3.6,20.3,2.17
x86_64,219862,3.9,21.2,2.31
x86_64,208390,3.8,21.3,2.31
x86_64,206076,3.8,22.2,2.27
x86_64,196697,3.8,21.1,2.28
x86_64,195308,3.10,22.2,2.31
x86_64,192320,3.8,20.2,2.27
x86_64,184869,3.8,22.2,2.28
x86_64,171949,3.8,21.2,2.27
x86_64,169915,3.8,21.2,2.31
x86_64,161358,3.7,20.3,2.31
x86_64,159634,3.7,20.2,2.27
x86_64,151059,2.7,20.3,2.27
x86_64,134239,3.7,19.2,2.28
x86_64,127006,3.7,21.1,2.28
x86_64,122868,3.9,22.1,2.34
x86_64,119217,3.7,21.3,2.31
x86_64,109386,3.8,21.3,2.28
x86_64,108977,3.8,20.3,2.27
x86_64,108747,3.8,22.1,2.27
x86_64,105102,3.6,21.3,2.28
x86_64,104573,3.7,21.2,2.28
x86_64,104505,3.6,9.0,2.27
x86_64,101904,3.6,21.2,2.31
x86_64,99525,3.7,19.0,2.23
x86_64,97656,3.7,20.3,2.28
x86_64,96358,3.7,22.1,2.31
x86_64,96204,3.8,21.1,2.27
x86_64,92116,3.7,22.0,2.28
x86_64,91761,3.7,21.3,2.28
x86_64,91170,3.8,20.3,2.31
x86_64,90281,3.7,22.1,2.27
x86_64,89997,3.9,21.0,2.28
x86_64,87255,3.10,22.1,2.31
x86_64,86987,2.7,20.2,2.26
x86_64,83374,2.7,9.0,2.27
x86_64,82992,3.7,20.1,2.28
x86_64,81782,3.6,20.2,2.28
x86_64,81517,3.8,20.2,2.28
x86_64,81469,3.8,22.0,2.28
x86_64,81235,3.7,22.0,2.27
x86_64,75278,3.8,21.0,2.28
x86_64,70089,3.7,21.3,2.27
x86_64,68883,3.8,22.1,2.26
x86_64,65834,3.9,22.1,2.31
x86_64,65276,3.7,21.0,2.28
x86_64,65052,3.7,20.0,2.28
x86_64,62675,3.6,20.2,2.27
x86_64,62591,2.7,20.3,2.23
x86_64,62161,3.9,21.3,2.31
x86_64,61774,3.7,21.0,2.27
x86_64,60533,3.6,21.0,2.28
x86_64,59621,3.8,21.3,2.26
x86_64,59556,2.7,20.3,2.17
x86_64,58771,3.7,19.3,2.28
x86_64,58423,3.9,21.1,2.28
x86_64,57008,3.7,21.1,2.26
x86_64,56990,3.8,21.2,2.28
x86_64,56734,3.7,19.0,2.27
x86_64,55220,3.6,21.2,2.27
x86_64,54920,2.7,20.0,2.17
x86_64,54655,3.8,21.1,2.31
x86_64,54556,3.7,20.1,2.23
x86_64,54460,3.8,21.3,2.27
x86_64,52911,3.5,9.0,2.19
x86_64,52771,3.9,20.0,2.31
x86_64,52124,3.7,19.2,2.24
x86_64,51187,3.8,20.2,2.31
x86_64,48650,3.7,21.2,2.31
x86_64,48183,3.9,22.1,2.26
x86_64,47439,3.6,21.2,2.28
x86_64,47420,3.7,19.0,2.26
x86_64,46864,3.7,22.2,2.24
x86_64,46344,3.5,20.3,2.23
x86_64,44504,3.7,22.2,2.17
x86_64,44375,3.9,22.0,2.28
x86_64,41514,3.7,22.1,2.28
x86_64,40377,2.7,20.3,2.28
x86_64,40310,3.6,20.2,2.17
x86_64,39686,3.7,18.1,2.28
aarch64,39608,3.8,21.0,2.31
x86_64,39415,3.5,20.1,2.23
x86_64,39386,3.8,20.1,2.26
x86_64,39110,3.6,21.1,2.27
x86_64,38867,3.9,22.2,2.27
x86_64,38865,2.7,9.0,2.26
x86_64,38635,2.7,20.3,2.31
x86_64,37955,3.9,20.3,2.31
x86_64,37566,3.10,22.0,2.31
x86_64,37337,3.7,20.1,2.26
x86_64,36909,3.7,20.3,2.27
x86_64,36677,3.8,20.1,2.28
x86_64,36408,3.6,21.3,2.23
x86_64,34965,3.7,20.2,2.31
x86_64,34140,3.8,22.0,2.26
x86_64,34087,3.7,21.2,2.26
x86_64,34034,3.8,20.3,2.28
x86_64,33447,3.8,22.2,2.26
x86_64,33420,3.6,19.3,2.27
x86_64,31322,3.9,21.3,2.28
x86_64,30761,3.6,19.0,2.28
x86_64,30274,3.7,21.0,2.24
x86_64,29980,3.9,21.0,2.31
x86_64,29882,3.6,21.3,2.24
x86_64,29813,3.9,20.2,2.31
x86_64,26732,3.7,22.2,2.23
x86_64,26498,2.7,19.3,2.17
x86_64,26309,3.6,21.3,2.26
x86_64,25350,3.7,18.1,2.24
x86_64,25233,3.6,18.1,2.23
x86_64,25163,3.7,20.1,2.24
aarch64,24818,3.7,22.2,2.26
x86_64,24251,2.7,20.3,2.24
x86_64,24169,3.6,21.0,2.23
x86_64,23917,3.7,20.0,2.26
x86_64,23302,3.9,21.2,2.28
x86_64,22506,3.6,19.3,2.17
x86_64,22374,3.8,22.1,2.28
x86_64,22180,3.7,20.1,2.17
x86_64,20982,3.10,22.2,2.35
x86_64,20949,3.6,20.1,2.24
x86_64,20729,3.9,22.1,2.27
x86_64,20711,3.10,22.2,2.28
x86_64,19975,3.9,22.0,2.26
x86_64,19955,3.7,22.0,2.17
x86_64,19486,3.7,22.0,2.26
x86_64,18922,3.10,22.0,2.35
x86_64,18373,2.7,20.0,2.28
x86_64,18085,2.7,20.0,2.24
x86_64,17883,3.9,22.1,2.28
x86_64,17730,3.9,22.2,2.26
x86_64,17691,3.8,20.1,2.31
x86_64,17613,3.6,21.1,2.28
x86_64,17539,2.7,9.0,2.23
x86_64,17322,3.7,19.3,2.27
x86_64,17070,3.6,9.0,2.28
x86_64,17025,3.6,20.2,2.24
x86_64,16918,3.6,20.0,2.27
x86_64,16685,3.9,21.1,2.31
x86_64,16480,3.7,21.0,2.31
x86_64,16317,3.6,20.0,2.17
x86_64,16240,3.7,19.2,2.26
x86_64,16239,3.8,21.0,2.17
x86_64,15983,3.6,18.1,2.17
x86_64,14977,2.7,18.1,2.28
x86_64,14776,3.6,21.1,2.17
x86_64,14632,3.6,19.3,2.23
x86_64,14237,3.7,22.1,2.17
x86_64,14165,3.9,20.3,2.28
x86_64,14140,3.9,22.2,2.17
x86_64,14092,3.7,20.1,2.31
x86_64,14086,3.8,19.3,2.31
x86_64,14054,2.7,20.3,2.26
