cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4376128,3.8,21.0,2.31
x86_64,1263248,3.7,20.0,2.27
x86_64,1198176,3.7,20.1,2.27
x86_64,1108339,3.7,20.2,2.26
x86_64,980164,3.8,22.2,2.31
x86_64,959323,3.6,21.3,2.17
x86_64,863927,3.7,22.2,2.26
x86_64,647795,3.8,22.0,2.31
x86_64,636319,3.6,20.1,2.28
x86_64,573062,3.9,22.2,2.31
x86_64,475210,3.7,22.2,2.31
x86_64,474326,3.7,22.0,2.31
x86_64,460581,3.8,22.0,2.27
x86_64,459495,3.7,20.2,2.28
x86_64,453845,3.7,22.2,2.27
x86_64,444929,3.7,22.1,2.26
x86_64,413687,3.6,21.0,2.27
x86_64,404640,3.6,9.0,2.17
x86_64,381241,3.6,21.3,2.27
x86_64,365132,2.7,9.0,2.17
x86_64,314835,3.9,22.0,2.31
x86_64,311635,3.6,19.2,2.27
x86_64,304029,3.7,22.2,2.28
x86_64,298777,3.7,21.2,2.27
x86_64,289790,3.8,20.0,2.31
x86_64,286215,3.9,22.2,2.28
x86_64,272996,3.6,21.3,2.31
x86_64,271456,3.8,21.3,2.31
x86_64,268664,3.8,22.1,2.31
x86_64,257738,3.7,21.1,2.27
x86_64,247795,3.7,21.1,2.31
x86_64,242406,3.7,9.0,2.26
x86_64,242078,3.7,20.3,2.31
x86_64,227848,3.9,22.1,2.34
x86_64,217392,3.6,10.0,2.19
x86_64,217229,3.8,22.2,2.27
x86_64,211384,3.6,20.3,2.17
x86_64,207540,3.7,22.1,2.31
x86_64,201845,3.8,22.2,2.28
x86_64,199431,3.9,20.2,2.31
x86_64,196830,3.10,22.2,2.31
x86_64,193177,3.7,21.3,2.26
x86_64,192328,3.9,21.2,2.31
x86_64,182530,3.8,20.2,2.27
x86_64,177401,3.8,21.2,2.27
x86_64,170391,3.8,21.2,2.31
x86_64,168877,2.7,20.3,2.27
x86_64,163543,3.7,21.1,2.28
x86_64,146801,3.6,21.3,2.28
x86_64,135474,3.7,21.2,2.28
x86_64,129170,3.8,20.3,2.27
x86_64,128261,3.8,21.3,2.28
x86_64,118038,3.8,21.1,2.27
x86_64,117328,3.7,19.2,2.28
x86_64,115432,3.7,20.2,2.27
x86_64,114505,3.7,21.3,2.28
x86_64,112817,3.6,9.0,2.27
x86_64,106420,3.8,21.1,2.28
x86_64,105688,3.6,21.2,2.31
x86_64,104121,3.7,19.0,2.23
x86_64,94905,3.7,21.3,2.31
x86_64,94824,3.7,22.0,2.27
x86_64,93837,3.7,20.3,2.28
x86_64,92396,3.8,22.1,2.26
x86_64,89921,3.8,20.3,2.31
x86_64,86071,3.8,20.2,2.28
x86_64,85403,3.7,22.0,2.28
x86_64,84562,2.7,20.2,2.26
x86_64,84193,2.7,9.0,2.27
x86_64,83837,3.7,20.1,2.28
x86_64,83355,3.8,22.0,2.28
x86_64,81139,3.8,21.0,2.28
x86_64,79940,3.6,20.2,2.28
x86_64,78843,3.5,20.3,2.23
x86_64,78666,2.7,20.3,2.23
x86_64,78002,3.9,21.0,2.28
x86_64,77853,3.10,22.1,2.31
x86_64,76471,3.7,21.2,2.31
x86_64,75890,3.7,22.1,2.27
x86_64,75215,3.8,21.2,2.28
x86_64,72028,3.9,22.1,2.31
x86_64,71995,3.8,21.3,2.27
x86_64,70769,3.7,20.0,2.28
x86_64,68414,3.8,22.1,2.27
x86_64,68253,3.8,20.2,2.31
x86_64,67822,3.6,20.2,2.27
x86_64,65145,3.9,21.3,2.31
x86_64,64255,3.7,21.0,2.28
x86_64,62788,3.7,19.3,2.28
x86_64,62763,3.7,18.1,2.28
x86_64,62331,2.7,20.3,2.17
x86_64,61281,3.8,21.3,2.26
x86_64,60545,3.8,21.1,2.31
x86_64,59983,3.9,21.1,2.28
x86_64,56475,3.9,22.2,2.27
x86_64,55441,3.6,21.2,2.27
x86_64,53538,3.7,21.1,2.26
x86_64,53092,3.8,20.1,2.26
x86_64,52660,3.7,19.2,2.24
x86_64,52154,3.7,20.1,2.23
x86_64,48467,3.7,19.0,2.27
x86_64,47879,3.7,21.3,2.27
x86_64,47136,3.9,22.0,2.28
x86_64,46754,3.9,22.1,2.26
x86_64,46681,3.9,20.3,2.31
x86_64,45772,3.6,21.1,2.27
x86_64,45168,3.7,20.1,2.24
x86_64,44961,3.7,22.1,2.28
x86_64,43685,2.7,20.0,2.17
x86_64,43567,3.6,21.3,2.24
x86_64,42935,3.7,22.2,2.17
x86_64,41215,3.6,21.0,2.28
x86_64,40820,2.7,20.3,2.31
x86_64,40118,3.6,20.2,2.17
x86_64,39710,3.6,21.2,2.28
x86_64,39515,3.5,9.0,2.19
x86_64,39314,3.7,20.3,2.27
x86_64,39196,2.7,20.3,2.28
x86_64,38932,3.5,20.1,2.23
x86_64,38890,3.7,20.2,2.31
x86_64,38505,3.10,22.0,2.31
x86_64,38031,3.7,21.0,2.27
x86_64,37621,3.6,19.3,2.27
x86_64,37011,3.6,21.3,2.23
x86_64,36439,3.6,19.0,2.28
x86_64,35797,3.8,22.0,2.26
x86_64,35068,2.7,19.3,2.17
x86_64,35052,3.7,22.2,2.24
x86_64,34617,2.7,9.0,2.26
aarch64,33965,3.8,21.0,2.31
x86_64,33855,3.8,20.3,2.28
x86_64,33357,3.6,21.3,2.26
x86_64,32882,3.7,20.1,2.26
x86_64,32787,3.8,20.1,2.28
x86_64,32560,3.7,22.2,2.23
x86_64,29673,3.8,22.1,2.28
x86_64,29573,3.6,20.0,2.17
x86_64,29564,3.9,21.3,2.28
x86_64,28964,3.7,20.0,2.26
x86_64,28774,3.6,9.0,2.28
x86_64,27560,3.7,18.1,2.24
x86_64,27006,3.8,22.2,2.26
x86_64,26854,3.6,21.1,2.28
x86_64,26844,3.7,21.0,2.24
aarch64,25326,3.7,22.2,2.26
x86_64,24750,3.6,18.1,2.23
x86_64,24656,3.9,21.2,2.28
x86_64,24602,3.7,21.2,2.26
x86_64,24242,3.6,19.3,2.17
x86_64,23420,3.10,22.2,2.35
x86_64,22696,3.10,22.2,2.28
x86_64,21990,3.7,22.0,2.26
x86_64,21497,3.6,20.1,2.24
x86_64,21412,3.8,20.1,2.31
x86_64,21403,3.9,21.0,2.31
x86_64,21131,3.6,21.0,2.23
x86_64,21047,2.7,20.3,2.24
x86_64,20754,2.7,9.0,2.23
x86_64,19859,3.7,22.0,2.17
x86_64,19776,3.6,20.0,2.27
x86_64,19281,3.6,20.2,2.24
x86_64,19243,3.7,22.1,2.17
x86_64,19229,3.9,22.1,2.28
x86_64,19161,2.7,20.3,2.19
x86_64,19080,3.10,22.0,2.35
x86_64,18532,3.6,18.1,2.17
x86_64,18222,2.7,20.0,2.28
x86_64,17779,2.7,10.0,2.17
x86_64,17699,3.6,19.3,2.23
x86_64,17555,3.9,22.0,2.26
