cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4777321,3.8,21.0,2.31
x86_64,1341511,3.7,20.2,2.26
x86_64,1251079,3.7,20.0,2.27
x86_64,1179259,3.8,22.2,2.31
x86_64,1113607,3.6,21.3,2.17
x86_64,1039695,3.7,22.2,2.26
x86_64,612870,3.8,22.0,2.31
x86_64,604564,3.6,20.1,2.28
x86_64,564928,3.9,22.2,2.31
x86_64,559230,3.7,20.1,2.27
x86_64,510398,3.6,21.0,2.27
x86_64,509068,3.7,22.2,2.31
x86_64,418039,3.8,22.0,2.27
x86_64,402460,3.7,22.0,2.31
x86_64,396914,3.9,22.0,2.31
x86_64,373015,3.7,22.2,2.27
x86_64,367915,3.7,20.2,2.28
x86_64,365300,2.7,9.0,2.17
x86_64,341076,3.6,9.0,2.17
x86_64,316587,3.6,21.3,2.27
x86_64,315926,3.9,22.2,2.28
x86_64,310075,3.7,22.2,2.28
x86_64,297057,3.6,19.2,2.27
x86_64,292425,3.8,22.1,2.31
x86_64,281438,3.8,20.0,2.31
x86_64,278673,3.10,22.2,2.31
x86_64,277032,3.7,9.0,2.26
x86_64,267612,3.7,20.3,2.31
x86_64,250107,3.8,22.2,2.27
x86_64,232025,3.7,21.1,2.27
x86_64,229329,3.6,20.3,2.17
x86_64,224146,3.9,21.2,2.31
x86_64,217089,3.8,22.2,2.28
x86_64,211659,3.7,21.3,2.26
x86_64,211189,3.7,21.2,2.27
x86_64,209722,3.7,22.1,2.26
x86_64,201820,3.8,21.2,2.31
x86_64,198838,3.6,21.3,2.31
x86_64,186123,3.9,22.2,2.34
x86_64,175855,3.8,21.2,2.27
x86_64,174259,2.7,20.3,2.27
x86_64,164183,3.8,20.3,2.27
x86_64,160290,3.8,20.2,2.27
x86_64,157907,3.6,21.0,2.28
x86_64,143265,3.7,21.1,2.31
x86_64,142127,3.8,21.3,2.31
x86_64,141136,3.7,22.1,2.31
x86_64,135022,3.7,21.2,2.28
x86_64,133734,3.7,21.3,2.28
x86_64,130487,3.6,21.3,2.28
x86_64,127308,3.6,21.2,2.31
x86_64,125580,3.6,9.0,2.27
x86_64,118718,3.7,21.3,2.31
x86_64,118640,3.8,21.3,2.28
x86_64,115782,3.8,21.1,2.27
x86_64,111658,3.9,21.3,2.31
x86_64,110134,3.8,20.2,2.28
x86_64,106167,3.7,22.0,2.27
aarch64,104783,3.8,21.0,2.31
x86_64,100721,3.7,19.3,2.28
