cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3483084,3.8,21.0,2.31
x86_64,938792,3.7,20.2,2.26
x86_64,936271,3.7,20.0,2.27
x86_64,814081,3.7,20.1,2.27
x86_64,659045,3.6,21.3,2.17
x86_64,545071,3.7,22.2,2.26
x86_64,519237,3.6,20.1,2.28
x86_64,508741,3.8,22.2,2.31
x86_64,370889,3.8,22.0,2.31
x86_64,320287,3.6,21.0,2.27
x86_64,289652,3.7,20.2,2.28
x86_64,279799,3.7,22.1,2.26
x86_64,279754,2.7,9.0,2.17
x86_64,254375,3.6,9.0,2.17
x86_64,225476,3.7,22.2,2.27
x86_64,220695,3.9,22.2,2.28
x86_64,216225,3.7,21.3,2.26
x86_64,215494,3.7,22.2,2.31
x86_64,214910,3.8,22.1,2.31
x86_64,208031,3.7,22.2,2.28
x86_64,200122,3.9,22.2,2.31
x86_64,199639,3.7,22.0,2.31
x86_64,176173,3.6,21.3,2.27
x86_64,175603,3.8,21.2,2.27
x86_64,172620,3.7,21.2,2.27
x86_64,151480,3.7,20.2,2.27
x86_64,146689,3.8,20.2,2.27
x86_64,143168,3.7,9.0,2.26
x86_64,133573,3.8,20.0,2.31
x86_64,127164,3.7,19.2,2.28
x86_64,124335,3.7,21.1,2.31
x86_64,122755,3.6,19.2,2.27
x86_64,122023,3.6,20.3,2.17
x86_64,121983,3.8,22.2,2.27
x86_64,118506,3.9,21.2,2.31
x86_64,115391,3.7,21.1,2.27
x86_64,114386,3.9,22.0,2.31
x86_64,111362,3.6,21.0,2.28
x86_64,109081,3.8,22.2,2.28
x86_64,99763,3.7,21.3,2.31
x86_64,96707,3.8,21.3,2.28
x86_64,95995,3.10,22.2,2.31
x86_64,91554,3.7,21.1,2.28
x86_64,88749,3.7,21.2,2.28
x86_64,86303,3.7,19.0,2.23
x86_64,86173,3.7,21.3,2.28
x86_64,80643,3.8,21.2,2.31
x86_64,79868,3.6,9.0,2.27
x86_64,76985,3.7,21.3,2.27
x86_64,74591,2.7,20.3,2.27
x86_64,73659,3.10,22.1,2.31
x86_64,73598,2.7,20.2,2.26
x86_64,72981,3.6,21.3,2.31
x86_64,71822,3.7,20.3,2.28
x86_64,71415,3.8,22.0,2.27
x86_64,70357,3.8,21.1,2.28
x86_64,64616,3.7,20.0,2.28
x86_64,64350,3.8,22.1,2.26
x86_64,63503,3.7,22.0,2.27
x86_64,62523,3.6,20.2,2.28
x86_64,61626,3.6,21.2,2.31
x86_64,61267,3.7,22.1,2.28
x86_64,58724,2.7,9.0,2.27
x86_64,57718,3.7,22.1,2.31
x86_64,57094,3.8,21.3,2.26
x86_64,56953,3.7,22.1,2.27
x86_64,56687,3.6,20.2,2.27
x86_64,56029,3.7,19.2,2.24
x86_64,55527,2.7,20.3,2.23
x86_64,55304,3.6,21.3,2.28
x86_64,54977,3.8,21.3,2.31
x86_64,51501,3.7,19.3,2.28
x86_64,50163,3.7,21.1,2.26
x86_64,49526,3.7,22.0,2.28
x86_64,48408,3.8,20.2,2.28
x86_64,47577,3.9,22.1,2.26
x86_64,46980,3.7,21.0,2.28
x86_64,46260,3.8,21.3,2.27
x86_64,45587,3.7,20.1,2.28
x86_64,42128,3.8,21.0,2.28
x86_64,40757,3.6,21.2,2.27
x86_64,40590,3.7,19.0,2.27
x86_64,40276,3.7,20.1,2.23
x86_64,39616,3.8,20.2,2.31
x86_64,36985,3.9,21.3,2.31
x86_64,35707,3.9,21.1,2.28
x86_64,34121,3.6,20.2,2.17
x86_64,33517,2.7,20.3,2.17
x86_64,32906,3.8,22.0,2.28
x86_64,32417,3.9,22.2,2.34
x86_64,31646,3.5,20.1,2.23
x86_64,31600,3.6,21.2,2.28
x86_64,30849,3.7,20.1,2.26
x86_64,30018,3.6,21.1,2.27
x86_64,29966,3.6,19.0,2.28
x86_64,29700,3.8,22.1,2.27
x86_64,27890,3.8,20.1,2.26
x86_64,27843,3.9,21.3,2.28
x86_64,27776,2.7,19.3,2.17
x86_64,27731,2.7,9.0,2.26
x86_64,26266,3.6,21.3,2.23
x86_64,26136,3.7,20.1,2.24
x86_64,26068,2.7,20.3,2.28
x86_64,25534,3.6,19.3,2.27
x86_64,25432,3.8,21.1,2.31
x86_64,24894,3.9,22.0,2.28
x86_64,24675,3.7,19.3,2.27
x86_64,24369,2.7,20.0,2.17
x86_64,24179,3.7,22.2,2.17
x86_64,24161,3.7,20.3,2.31
x86_64,23813,3.7,20.0,2.26
x86_64,23691,3.9,22.1,2.31
x86_64,23262,3.5,9.0,2.19
x86_64,23033,3.6,21.3,2.26
x86_64,22887,3.7,18.1,2.24
x86_64,21425,2.7,20.3,2.24
x86_64,21190,3.7,20.2,2.31
x86_64,20306,3.8,21.2,2.28
x86_64,20287,3.7,19.2,2.26
x86_64,19966,3.7,19.0,2.26
x86_64,19349,3.6,9.0,2.28
aarch64,18442,3.7,22.2,2.26
x86_64,18393,3.7,21.0,2.27
x86_64,18080,3.7,22.2,2.24
x86_64,17984,3.6,19.3,2.23
x86_64,17913,3.6,18.1,2.23
x86_64,17545,3.6,19.3,2.17
x86_64,17332,3.5,20.3,2.23
x86_64,16846,3.8,20.1,2.28
x86_64,16548,3.6,20.1,2.24
x86_64,16380,3.7,21.2,2.31
x86_64,15929,3.9,20.2,2.31
aarch64,15842,3.6,19.3,2.27
x86_64,15385,3.8,20.3,2.31
x86_64,15326,3.7,18.1,2.28
aarch64,15234,3.8,21.0,2.31
x86_64,15219,3.10,22.0,2.31
x86_64,14878,3.8,22.1,2.28
