cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2040294,2.7,19.2,2.24
x86_64,1409102,3.7,19.0,2.23
x86_64,635993,3.6,9.0,2.17
x86_64,633654,3.7,20.1,2.28
x86_64,612490,3.6,20.1,2.27
x86_64,482004,3.7,20.1,2.27
x86_64,375547,3.6,20.1,2.17
x86_64,356778,3.6,20.1,2.28
x86_64,352389,2.7,9.0,2.17
x86_64,350521,3.7,20.0,2.24
x86_64,332206,3.6,9.0,2.27
x86_64,332182,3.8,20.1,2.28
x86_64,296323,3.8,20.1,2.27
x86_64,291398,3.7,20.1,2.23
x86_64,245525,3.6,20.1,2.23
x86_64,235304,3.6,20.1,2.24
x86_64,223453,2.7,20.1,2.27
x86_64,209045,3.7,9.0,2.26
x86_64,205706,3.7,20.1,2.24
x86_64,187978,3.5,20.1,2.23
x86_64,184392,3.5,19.1,2.23
x86_64,175240,3.7,20.0,2.27
x86_64,165129,3.7,19.2,2.23
x86_64,147942,3.7,20.0,2.28
x86_64,147370,3.6,20.0,2.24
x86_64,139246,2.7,20.1,2.23
x86_64,125478,3.6,19.3,2.27
x86_64,124043,3.5,19.3,2.23
x86_64,117003,3.7,19.3,2.24
x86_64,109848,2.7,20.1,2.17
x86_64,106556,3.6,20.0,2.28
x86_64,104192,3.6,20.0,2.27
x86_64,96943,2.7,9.0,2.23
x86_64,94810,3.7,19.1,2.24
x86_64,94795,3.6,20.0,2.23
x86_64,93911,2.7,19.3,2.23
x86_64,88426,3.7,18.1,2.28
x86_64,85643,2.7,19.1,2.24
x86_64,83862,3.6,10.0,2.23
x86_64,83414,3.5,20.0,2.23
x86_64,80264,3.7,19.3,2.23
x86_64,76686,3.6,19.2,2.27
x86_64,74324,3.7,19.3,2.28
x86_64,73084,2.7,20.0,2.28
x86_64,71791,2.7,9.0,2.27
x86_64,68449,2.7,20.1,2.24
x86_64,67939,3.7,19.2,2.28
x86_64,67095,2.7,19.1,2.23
x86_64,66797,3.7,19.2,2.24
x86_64,66156,2.7,9.0,2.19
x86_64,64925,3.8,20.0,2.28
x86_64,61425,3.7,20.1,2.17
x86_64,59738,3.6,18.1,2.27
x86_64,56431,3.5,8.1,2.9
x86_64,56207,3.7,20.1,2.26
x86_64,55354,3.6,19.3,2.17
x86_64,54934,3.5,18.1,2.23
x86_64,52794,3.6,19.1,2.24
