cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1585026,3.7,19.0,2.23
x86_64,919171,2.7,19.2,2.24
x86_64,807043,3.6,9.0,2.17
x86_64,710140,3.7,20.1,2.28
x86_64,570145,3.6,20.1,2.27
x86_64,540439,3.7,20.1,2.27
x86_64,413472,3.6,20.1,2.28
x86_64,410640,2.7,9.0,2.17
x86_64,372910,3.6,20.1,2.17
x86_64,349074,3.8,20.1,2.28
x86_64,342195,3.8,20.1,2.27
x86_64,282511,3.7,20.1,2.23
x86_64,280655,3.6,9.0,2.27
x86_64,260539,3.7,20.1,2.24
x86_64,260413,3.6,20.1,2.24
x86_64,229333,3.7,20.0,2.27
x86_64,228981,3.7,19.2,2.23
x86_64,219820,3.7,9.0,2.26
x86_64,218897,2.7,20.1,2.27
x86_64,218811,3.6,20.1,2.23
x86_64,213352,3.5,19.1,2.23
x86_64,207373,3.7,20.0,2.24
x86_64,190822,3.5,20.1,2.23
x86_64,170521,3.6,20.0,2.24
x86_64,169004,3.7,20.0,2.28
x86_64,165136,3.5,19.3,2.27
x86_64,158166,3.5,19.3,2.23
x86_64,142529,3.7,19.3,2.24
x86_64,140762,3.6,20.0,2.23
x86_64,140329,3.6,20.0,2.27
x86_64,120862,3.6,19.2,2.24
x86_64,118944,2.7,20.1,2.17
x86_64,117686,3.6,20.0,2.28
x86_64,117519,3.6,19.3,2.27
x86_64,112459,2.7,20.1,2.23
x86_64,101262,3.6,10.0,2.23
x86_64,100200,2.7,19.1,2.24
x86_64,97068,2.7,9.0,2.27
x86_64,95585,3.5,19.3,2.19
x86_64,87950,3.5,20.0,2.23
x86_64,86656,3.7,19.2,2.24
x86_64,85286,3.7,19.2,2.28
x86_64,84360,3.7,18.1,2.28
x86_64,83673,3.7,19.3,2.28
x86_64,83544,2.7,9.0,2.19
x86_64,82698,3.7,19.1,2.24
x86_64,82554,2.7,20.0,2.28
x86_64,82015,2.7,8.1,2.7
x86_64,79951,3.8,20.0,2.28
x86_64,79794,2.7,19.3,2.23
x86_64,75015,3.7,20.0,2.23
x86_64,74953,3.7,19.3,2.23
x86_64,69871,2.7,19.1,2.23
x86_64,68233,3.7,18.1,2.27
x86_64,63900,2.7,20.1,2.24
x86_64,62515,3.5,18.1,2.23
x86_64,61642,3.6,20.0,2.17
x86_64,61483,2.7,9.0,2.23
x86_64,59923,3.6,19.3,2.17
x86_64,58919,3.6,19.2,2.27
x86_64,58051,3.7,20.1,2.17
x86_64,56143,3.8,20.0,2.31
x86_64,53064,3.6,18.1,2.23
x86_64,51776,3.6,18.1,2.24
x86_64,51668,3.6,20.1,2.19
x86_64,51652,3.6,19.0,2.23
x86_64,50821,2.7,19.2,2.19
x86_64,50655,3.6,9.0,2.19
x86_64,50500,3.5,20.1,2.24
x86_64,49783,3.7,19.2,2.27
x86_64,49360,3.7,19.3,2.27
x86_64,49316,3.5,8.1,2.9
x86_64,48418,3.5,9.0,2.19
x86_64,47808,3.6,19.1,2.24
x86_64,47708,3.8,20.1,2.23
x86_64,47618,2.7,20.0,2.24
x86_64,47280,2.7,19.0,2.24
x86_64,47132,3.6,18.1,2.27
x86_64,44467,3.7,19.0,2.24
x86_64,44233,3.6,18.1,2.17
x86_64,43854,2.7,9.0,2.24
x86_64,43215,3.7,18.1,2.24
x86_64,42466,3.7,9.0,2.27
x86_64,41485,3.7,20.1,2.26
x86_64,41404,3.6,19.3,2.24
x86_64,39561,2.7,20.1,2.19
x86_64,39104,2.7,20.2b1,2.23
x86_64,38640,3.5,20.1,2.17
x86_64,38093,3.6,10.0,2.19
x86_64,36634,3.8,19.2,2.28
x86_64,36367,3.5,20.1,2.12
x86_64,36253,3.6,19.3,2.23
x86_64,35973,3.7,19.2,2.17
x86_64,34901,3.6,19.0,2.28
x86_64,34108,3.6,20.1,2.12
x86_64,33425,3.6,10.0,2.24
x86_64,33137,3.6,19.3,2.28
x86_64,32613,3.8,20.1,2.31
x86_64,32026,3.8,18.1,2.27
x86_64,31893,3.8,20.0,2.27
x86_64,30928,2.7,18.1,2.23
x86_64,30602,3.5,20.2b1,2.23
x86_64,29961,3.7,19.0,2.28
x86_64,29661,3.7,20.1,2.30
x86_64,27563,2.7,19.0,2.23
x86_64,27073,2.7,20.0,2.27
x86_64,27064,2.7,20.1,2.28
x86_64,26384,3.7,18.1,2.23
x86_64,26364,3.7,19.2,2.26
x86_64,25925,2.7,8.1,2.2
x86_64,25748,3.7,20.0,2.26
x86_64,25191,3.7,20.2b1,2.23
x86_64,25090,2.7,19.3,2.27
x86_64,24886,2.7,8.1,2.4
x86_64,24454,3.7,19.3,2.30
x86_64,24437,3.6,20.2b1,2.17
x86_64,23933,3.5,8.1,2.2
x86_64,23927,3.6,19.1,2.17
x86_64,23660,3.6,9.0,2.28
x86_64,23285,3.7,19.0,2.17
x86_64,23252,3.6,18.1,2.28
x86_64,21926,2.7,9.0,2.26
x86_64,21887,3.5,20.1,2.27
x86_64,21884,3.7,20.0,2.17
x86_64,21668,3.5,9.0,2.24
x86_64,21630,3.6,9.0,2.23
x86_64,21538,3.5,20.1,2.28
x86_64,21526,3.7,19.1,2.23
x86_64,20451,2.7,18.1,2.17
x86_64,19865,3.5,18.0,2.17
x86_64,19303,3.6,19.2,2.28
x86_64,18531,2.7,19.3,2.24
x86_64,18435,2.7,20.1,2.30
x86_64,18015,2.7,20.2b1,2.17
x86_64,17733,3.8,19.2,2.27
x86_64,17543,3.6,19.1,2.19
x86_64,16641,3.6,20.0,2.19
x86_64,16476,3.6,19.2,2.23
x86_64,15954,3.8,19.2,2.26
x86_64,15654,3.8,19.3,2.23
x86_64,15021,2.7,20.2b1,2.24
x86_64,14462,3.7,19.1,2.27
x86_64,14285,2.7,10.0,2.17
x86_64,14237,3.5,9.0,2.23
x86_64,13471,3.8,19.3,2.28
x86_64,13177,2.7,20.0,2.17
x86_64,13019,3.6,9.0,2.24
x86_64,12628,3.6,19.0,2.24
x86_64,12461,3.5,9.0,2.17
x86_64,11574,3.8,20.1,2.30
x86_64,11439,2.7,20.0,2.23
x86_64,11342,2.7,10.0,2.23
x86_64,11191,3.8,20.1,2.17
x86_64,11071,2.7,19.1,2.19
