cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1542512,3.7,19.0,2.23
x86_64,1483309,2.7,19.2,2.24
x86_64,713388,3.6,9.0,2.17
x86_64,626984,3.7,20.1,2.28
x86_64,533745,3.6,20.1,2.27
x86_64,488540,3.6,20.1,2.17
x86_64,474420,3.7,20.0,2.27
x86_64,398442,3.7,20.1,2.27
x86_64,369144,2.7,9.0,2.17
x86_64,362387,3.8,20.1,2.27
x86_64,360862,3.7,20.1,2.23
x86_64,350307,3.6,20.1,2.28
x86_64,295690,3.8,20.1,2.28
x86_64,277500,3.7,19.2,2.23
x86_64,266992,3.6,9.0,2.27
x86_64,252162,3.7,20.1,2.24
x86_64,247764,3.6,20.1,2.24
x86_64,241637,3.5,20.1,2.23
x86_64,220338,3.7,9.0,2.26
x86_64,217722,3.5,19.1,2.23
x86_64,204751,2.7,20.1,2.27
x86_64,195535,3.6,20.1,2.23
x86_64,186713,3.7,19.3,2.24
x86_64,183230,3.7,20.0,2.24
x86_64,171874,3.6,19.3,2.17
x86_64,171283,3.6,20.0,2.23
x86_64,171080,3.6,20.0,2.24
x86_64,158846,3.7,20.0,2.28
x86_64,156467,3.6,19.2,2.24
x86_64,151212,3.5,19.3,2.23
x86_64,144385,3.6,20.0,2.27
x86_64,140698,3.7,18.1,2.28
x86_64,140605,2.7,20.1,2.23
x86_64,114700,3.6,19.3,2.27
x86_64,110332,3.6,10.0,2.23
x86_64,109448,2.7,20.1,2.17
x86_64,106936,3.7,19.3,2.23
x86_64,106452,3.6,20.0,2.28
x86_64,101232,3.6,19.2,2.27
x86_64,93467,2.7,19.1,2.24
x86_64,89613,3.7,19.3,2.28
x86_64,87037,2.7,9.0,2.19
x86_64,86938,3.7,19.2,2.24
x86_64,78490,3.5,20.0,2.23
x86_64,78179,2.7,9.0,2.27
x86_64,78004,3.6,20.2b1,2.17
x86_64,77534,3.7,18.1,2.27
x86_64,77021,3.7,20.0,2.23
x86_64,75825,2.7,19.3,2.23
x86_64,74973,2.7,20.0,2.28
x86_64,74817,3.8,20.0,2.28
x86_64,74714,3.5,18.1,2.23
x86_64,65819,3.7,19.1,2.24
x86_64,63828,3.7,19.2,2.28
x86_64,60987,3.5,19.3,2.19
x86_64,56982,2.7,19.1,2.23
x86_64,56782,2.7,9.0,2.23
x86_64,56703,3.6,18.1,2.24
x86_64,56110,3.6,20.0,2.17
x86_64,55958,3.5,20.1,2.24
x86_64,55239,3.7,19.2,2.27
x86_64,54767,3.6,20.1,2.19
x86_64,52757,3.6,9.0,2.19
x86_64,52377,3.7,20.1,2.17
x86_64,52270,3.5,8.1,2.9
x86_64,51604,3.7,19.2,2.26
x86_64,51139,3.6,19.0,2.23
x86_64,50298,3.5,20.1,2.17
x86_64,49710,2.7,20.1,2.24
x86_64,49157,3.8,20.0,2.31
x86_64,48766,3.6,18.1,2.23
x86_64,48384,3.5,9.0,2.19
x86_64,48041,3.7,19.3,2.27
x86_64,47509,3.7,20.1,2.26
x86_64,47489,2.7,19.0,2.24
x86_64,47334,3.6,18.1,2.27
x86_64,46315,2.7,8.1,2.7
x86_64,45828,3.6,19.1,2.24
x86_64,45632,3.6,18.1,2.17
x86_64,45265,3.6,19.3,2.24
x86_64,43617,2.7,9.0,2.24
x86_64,43067,3.5,20.1,2.12
x86_64,40498,3.6,20.1,2.12
x86_64,39307,3.8,20.1,2.23
x86_64,38065,3.7,18.1,2.24
x86_64,37567,3.8,18.1,2.27
x86_64,35292,3.5,20.2b1,2.23
x86_64,35163,2.7,19.0,2.23
x86_64,35152,3.6,19.3,2.23
x86_64,34297,3.7,19.0,2.24
x86_64,32517,3.6,19.3,2.28
x86_64,32473,2.7,20.1,2.19
x86_64,32401,2.7,20.0,2.24
x86_64,31959,3.8,20.0,2.27
x86_64,31695,3.8,20.1,2.31
x86_64,31682,2.7,20.2b1,2.23
x86_64,31205,3.8,19.2,2.28
x86_64,30182,2.7,18.1,2.23
x86_64,30024,2.7,20.0,2.27
x86_64,30000,3.6,10.0,2.24
x86_64,28624,3.7,19.0,2.17
x86_64,28321,3.7,19.0,2.28
x86_64,28251,3.6,19.0,2.28
x86_64,26894,3.6,19.1,2.17
x86_64,26749,3.7,9.0,2.27
x86_64,25247,3.7,19.2,2.17
x86_64,24273,3.7,20.0,2.26
x86_64,23983,2.7,18.1,2.17
x86_64,23389,3.6,9.0,2.23
x86_64,23281,3.7,18.1,2.23
x86_64,23226,2.7,19.3,2.24
x86_64,22040,2.7,8.1,2.2
x86_64,20841,2.7,8.1,2.4
x86_64,20542,2.7,9.0,2.26
x86_64,20330,3.7,19.3,2.30
x86_64,20015,3.5,8.1,2.2
x86_64,19920,3.8,19.2,2.27
x86_64,19485,2.7,20.1,2.28
x86_64,19359,3.7,20.0,2.17
x86_64,19153,3.5,20.1,2.28
x86_64,18305,3.5,20.1,2.27
x86_64,17981,3.7,20.1,2.30
x86_64,17916,3.5,9.0,2.24
x86_64,17699,3.6,19.2,2.28
x86_64,17370,2.7,19.3,2.27
x86_64,16789,3.6,19.2,2.23
x86_64,16731,2.7,20.2b1,2.17
x86_64,16461,3.6,18.1,2.28
x86_64,16437,3.5,18.0,2.17
x86_64,16215,2.7,10.0,2.17
x86_64,15287,3.6,10.0,2.19
x86_64,15165,3.8,19.3,2.23
x86_64,15120,3.8,19.2,2.26
x86_64,14779,2.7,20.2b1,2.24
x86_64,14392,3.6,9.0,2.28
