cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1431449,3.7,19.0,2.23
x86_64,1353335,2.7,19.2,2.24
x86_64,723444,3.6,9.0,2.17
x86_64,718236,3.7,20.1,2.28
x86_64,546102,3.6,20.1,2.27
x86_64,456783,3.7,20.1,2.27
x86_64,430126,2.7,9.0,2.17
x86_64,403431,3.6,20.1,2.28
x86_64,402880,3.6,20.1,2.17
x86_64,378097,3.8,20.1,2.27
x86_64,343338,3.7,20.1,2.23
x86_64,338269,3.8,20.1,2.28
x86_64,289239,3.7,19.2,2.23
x86_64,265941,3.6,9.0,2.27
x86_64,247074,3.7,20.0,2.27
x86_64,236683,3.5,20.1,2.23
x86_64,234793,3.5,19.1,2.23
x86_64,234365,3.6,20.1,2.24
x86_64,233844,3.6,20.1,2.23
x86_64,215774,3.6,20.0,2.24
x86_64,213455,3.7,20.1,2.24
x86_64,211849,3.7,20.0,2.28
x86_64,203986,3.7,9.0,2.26
x86_64,185139,3.7,20.0,2.24
x86_64,173668,2.7,20.1,2.27
x86_64,170767,3.6,20.0,2.27
x86_64,170690,2.7,9.0,2.23
x86_64,168645,3.7,19.3,2.24
x86_64,161050,2.7,20.1,2.17
x86_64,145669,3.6,20.0,2.23
x86_64,133018,3.5,19.3,2.23
x86_64,124837,2.7,20.1,2.23
x86_64,124295,3.6,19.2,2.24
x86_64,119422,3.6,19.3,2.27
x86_64,119356,3.6,20.0,2.28
x86_64,106074,3.7,18.1,2.28
x86_64,104162,3.6,10.0,2.23
x86_64,98077,2.7,19.1,2.24
x86_64,95222,3.7,19.2,2.24
x86_64,93169,2.7,20.0,2.24
x86_64,92099,2.7,19.3,2.23
x86_64,90849,2.7,9.0,2.27
x86_64,88776,3.7,19.3,2.28
x86_64,87099,3.8,20.0,2.28
x86_64,87098,3.7,19.2,2.28
x86_64,83195,3.6,19.2,2.27
x86_64,80439,2.7,20.0,2.28
x86_64,77393,3.5,20.0,2.23
x86_64,77383,3.6,19.3,2.17
x86_64,76848,3.6,20.2b1,2.17
x86_64,75479,3.7,18.1,2.27
x86_64,74164,3.5,19.3,2.19
x86_64,73875,3.5,8.1,2.9
x86_64,72786,3.7,19.1,2.24
x86_64,71809,3.7,20.0,2.23
x86_64,70542,2.7,9.0,2.19
x86_64,65356,3.7,20.1,2.17
x86_64,64425,3.6,9.0,2.19
x86_64,63819,3.5,18.1,2.23
x86_64,63529,3.7,20.1,2.26
x86_64,63455,3.6,18.1,2.23
x86_64,63393,3.6,18.1,2.24
x86_64,63356,3.8,20.1,2.23
x86_64,62254,3.6,20.1,2.19
x86_64,62197,3.6,20.0,2.17
x86_64,58634,3.6,19.0,2.23
x86_64,56048,3.8,20.1,2.31
x86_64,53399,3.7,18.1,2.24
x86_64,52859,3.7,19.3,2.27
x86_64,52410,3.6,18.1,2.27
x86_64,52198,3.8,20.0,2.31
x86_64,50192,3.5,20.1,2.24
x86_64,49707,3.5,9.0,2.19
x86_64,49339,2.7,19.1,2.23
x86_64,46058,3.6,18.1,2.17
x86_64,45256,3.6,19.1,2.24
x86_64,45025,3.6,19.3,2.24
x86_64,44611,2.7,9.0,2.24
x86_64,44427,3.6,20.1,2.12
x86_64,44411,2.7,20.1,2.24
x86_64,44130,3.7,19.3,2.23
x86_64,43720,2.7,8.1,2.7
x86_64,43463,3.7,19.2,2.27
x86_64,40692,3.5,20.1,2.17
x86_64,39313,3.5,20.1,2.12
x86_64,38697,3.7,19.0,2.24
