cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1455593,3.7,19.0,2.23
x86_64,1355773,2.7,19.2,2.24
x86_64,661703,3.6,9.0,2.17
x86_64,640506,3.7,20.1,2.28
x86_64,615160,3.6,20.1,2.27
x86_64,431714,2.7,9.0,2.17
x86_64,386102,3.6,20.1,2.28
x86_64,386092,3.6,20.1,2.17
x86_64,373652,3.7,20.1,2.27
x86_64,342821,3.7,20.1,2.23
x86_64,317775,3.8,20.1,2.27
x86_64,310649,3.8,20.1,2.28
x86_64,271263,3.6,9.0,2.27
x86_64,266662,3.7,19.2,2.23
x86_64,244789,3.7,20.0,2.27
x86_64,240716,3.7,18.1,2.27
x86_64,234627,3.5,19.1,2.23
x86_64,225125,3.6,20.1,2.23
x86_64,206885,3.7,9.0,2.26
x86_64,206623,2.7,20.1,2.27
x86_64,201910,3.6,20.1,2.24
x86_64,199209,3.7,20.0,2.24
x86_64,198863,3.6,18.1,2.27
x86_64,191812,3.6,20.0,2.27
x86_64,189121,3.5,20.1,2.23
x86_64,182854,3.7,20.1,2.24
x86_64,182825,3.7,20.0,2.28
x86_64,180194,3.6,19.3,2.17
x86_64,176637,3.6,20.0,2.24
x86_64,154585,2.7,20.1,2.17
x86_64,148955,3.7,19.3,2.24
x86_64,140887,3.6,19.3,2.27
x86_64,139983,3.5,19.3,2.23
x86_64,136179,3.6,20.0,2.23
x86_64,125568,2.7,19.1,2.24
x86_64,123903,2.7,20.1,2.23
x86_64,116170,3.6,20.0,2.28
x86_64,106840,3.6,10.0,2.23
x86_64,102449,3.6,19.2,2.24
x86_64,101936,2.7,9.0,2.27
x86_64,101499,2.7,19.3,2.23
x86_64,94118,3.7,19.2,2.24
x86_64,91234,3.7,18.1,2.28
x86_64,90427,3.8,20.0,2.28
x86_64,87650,2.7,9.0,2.23
x86_64,87212,3.7,19.3,2.28
x86_64,82250,3.7,19.2,2.27
x86_64,74507,3.8,18.1,2.27
x86_64,73391,2.7,9.0,2.19
x86_64,72166,3.7,20.0,2.23
x86_64,71355,3.6,19.2,2.27
x86_64,71290,2.7,20.0,2.28
x86_64,70081,3.5,20.0,2.23
x86_64,68914,3.7,19.2,2.28
x86_64,67993,3.6,19.3,2.24
x86_64,65984,3.6,9.0,2.19
x86_64,64337,3.6,19.0,2.23
x86_64,64185,3.6,19.3,2.23
x86_64,63520,3.5,8.1,2.9
