cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1648526,3.7,19.0,2.23
x86_64,1203745,2.7,19.2,2.24
x86_64,738161,3.6,9.0,2.17
x86_64,735154,3.7,20.1,2.28
x86_64,617688,3.6,20.1,2.27
x86_64,464124,3.7,20.1,2.27
x86_64,419359,2.7,9.0,2.17
x86_64,400070,3.6,20.1,2.28
x86_64,391039,3.7,20.1,2.23
x86_64,386386,3.6,20.1,2.17
x86_64,367462,3.8,20.1,2.28
x86_64,345286,3.8,20.1,2.27
x86_64,299343,3.7,20.0,2.27
x86_64,295280,3.6,9.0,2.27
x86_64,251003,2.7,20.1,2.27
x86_64,248298,3.7,9.0,2.26
x86_64,226363,3.5,20.1,2.23
x86_64,224299,3.5,19.1,2.23
x86_64,223410,3.7,19.2,2.23
x86_64,223092,3.7,20.1,2.24
x86_64,219746,3.6,20.1,2.24
x86_64,219365,3.6,20.1,2.23
x86_64,205923,3.7,20.0,2.24
x86_64,198402,3.6,20.0,2.24
x86_64,190593,3.7,20.0,2.28
x86_64,167624,3.6,20.0,2.27
x86_64,152623,2.7,20.1,2.17
x86_64,142394,2.7,20.1,2.23
x86_64,139888,3.7,19.3,2.24
x86_64,135549,3.5,19.3,2.23
x86_64,134991,3.6,20.0,2.23
x86_64,133990,3.6,19.2,2.24
x86_64,122789,3.6,20.0,2.28
x86_64,121939,3.6,19.3,2.27
x86_64,116784,3.6,19.2,2.27
x86_64,110596,2.7,19.1,2.24
x86_64,109785,3.7,19.1,2.24
x86_64,105680,3.6,10.0,2.23
x86_64,92592,2.7,20.1,2.24
x86_64,92404,3.7,19.3,2.28
x86_64,91639,3.7,19.3,2.23
x86_64,88832,2.7,9.0,2.27
x86_64,88267,3.7,18.1,2.28
x86_64,87259,2.7,19.3,2.23
x86_64,86258,3.7,20.0,2.23
x86_64,84014,3.6,19.3,2.17
x86_64,83626,3.8,20.0,2.28
x86_64,81079,3.7,19.2,2.28
x86_64,79367,3.5,20.0,2.23
x86_64,75262,2.7,19.1,2.23
x86_64,75210,2.7,9.0,2.19
x86_64,70018,3.5,18.1,2.23
x86_64,66587,3.5,19.3,2.19
x86_64,64222,3.7,18.1,2.27
x86_64,63626,3.6,19.1,2.24
x86_64,62955,3.6,20.0,2.17
x86_64,62728,2.7,19.0,2.24
x86_64,60772,3.7,19.2,2.24
x86_64,60118,3.6,9.0,2.19
x86_64,59191,3.6,18.1,2.24
x86_64,57842,3.6,18.1,2.27
x86_64,57795,2.7,20.0,2.28
x86_64,57561,3.8,20.0,2.31
x86_64,56159,3.7,18.1,2.24
x86_64,55080,3.5,20.1,2.24
x86_64,54026,3.6,20.1,2.19
x86_64,53843,3.6,19.0,2.23
x86_64,53564,3.5,20.1,2.12
x86_64,52911,3.5,8.1,2.9
x86_64,52861,3.7,20.1,2.17
x86_64,50463,2.7,9.0,2.23
x86_64,48878,3.7,20.1,2.26
x86_64,48843,2.7,8.1,2.7
x86_64,48164,3.6,18.1,2.23
x86_64,47989,3.6,19.3,2.23
x86_64,47735,3.7,19.2,2.27
x86_64,47502,2.7,20.0,2.24
x86_64,47244,3.5,20.1,2.17
x86_64,46762,3.8,20.1,2.31
x86_64,45795,3.6,20.1,2.12
x86_64,45282,3.6,18.1,2.17
x86_64,44922,3.6,19.3,2.24
x86_64,43971,3.7,19.0,2.24
x86_64,42475,2.7,20.1,2.19
x86_64,42136,3.5,9.0,2.19
x86_64,41663,3.7,19.3,2.27
x86_64,40245,3.7,19.0,2.17
x86_64,38637,3.6,19.3,2.28
x86_64,38077,3.8,19.2,2.28
x86_64,36713,2.7,18.1,2.23
x86_64,36466,3.5,20.2b1,2.23
x86_64,36386,2.7,19.0,2.23
x86_64,36302,3.7,9.0,2.27
x86_64,36020,2.7,9.0,2.24
x86_64,35017,3.6,19.0,2.28
x86_64,34929,3.8,18.1,2.27
x86_64,34826,3.6,10.0,2.24
x86_64,32975,3.7,19.0,2.28
x86_64,31563,3.6,18.1,2.28
x86_64,30955,3.8,20.1,2.23
x86_64,30084,3.8,20.0,2.27
x86_64,29358,2.7,20.2b1,2.23
x86_64,28842,2.7,20.0,2.27
x86_64,28728,3.6,20.2b1,2.17
x86_64,28254,3.7,20.0,2.26
x86_64,27996,2.7,19.2,2.19
x86_64,27100,3.5,9.0,2.24
x86_64,27095,2.7,8.1,2.2
x86_64,25939,2.7,9.0,2.26
x86_64,25508,3.6,10.0,2.19
