cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2209690,2.7,19.2,2.24
x86_64,1457024,3.7,19.0,2.23
x86_64,687178,3.6,9.0,2.17
x86_64,651981,3.7,20.1,2.28
x86_64,609510,3.6,20.1,2.27
x86_64,470110,3.6,20.1,2.17
x86_64,445695,3.7,20.1,2.27
x86_64,412170,3.7,20.0,2.24
x86_64,375950,3.6,20.1,2.28
x86_64,372126,2.7,9.0,2.17
x86_64,354677,3.7,19.2,2.23
x86_64,333955,3.8,20.1,2.28
x86_64,300883,3.7,20.1,2.23
x86_64,291915,3.8,20.1,2.27
x86_64,269613,3.6,9.0,2.27
x86_64,255165,2.7,20.1,2.27
x86_64,250947,3.6,20.1,2.24
x86_64,239026,3.6,20.1,2.23
x86_64,222610,3.7,20.1,2.24
x86_64,218005,3.7,19.3,2.24
x86_64,216140,3.7,9.0,2.26
x86_64,194953,3.5,20.1,2.23
x86_64,191016,3.5,19.1,2.23
x86_64,175634,3.7,20.0,2.27
x86_64,162972,3.7,20.0,2.28
x86_64,147251,3.6,20.0,2.24
x86_64,139510,3.5,19.3,2.23
x86_64,135669,3.6,19.3,2.27
x86_64,133492,3.6,20.0,2.23
x86_64,129925,2.7,8.1,2.7
x86_64,122693,2.7,20.1,2.23
x86_64,120194,3.6,20.0,2.27
x86_64,116728,2.7,20.1,2.17
x86_64,113572,3.5,20.0,2.23
x86_64,98847,2.7,20.1,2.24
x86_64,94106,3.6,19.2,2.27
x86_64,92803,2.7,19.1,2.24
x86_64,88214,3.6,10.0,2.23
x86_64,83789,2.7,9.0,2.27
x86_64,81614,3.7,18.1,2.28
x86_64,81515,3.7,19.2,2.24
x86_64,81208,3.6,20.0,2.28
x86_64,81069,3.5,19.3,2.19
x86_64,78904,3.7,19.3,2.23
x86_64,78248,3.7,19.3,2.28
x86_64,74035,3.7,19.2,2.28
x86_64,73894,2.7,20.0,2.28
x86_64,72456,3.7,19.1,2.24
x86_64,72138,2.7,9.0,2.19
x86_64,68647,3.6,18.1,2.23
x86_64,67170,3.8,20.0,2.28
x86_64,66782,3.7,18.1,2.27
x86_64,63520,3.7,20.1,2.26
x86_64,62474,2.7,19.3,2.23
x86_64,62464,3.6,19.2,2.24
x86_64,57411,2.7,19.1,2.23
x86_64,55472,3.5,18.1,2.23
x86_64,54844,3.7,20.1,2.17
x86_64,54543,3.6,18.1,2.24
x86_64,52042,3.5,8.1,2.9
x86_64,51814,3.6,9.0,2.19
x86_64,50986,3.5,20.1,2.24
x86_64,50498,3.8,20.0,2.31
x86_64,49562,3.7,20.0,2.23
x86_64,49445,3.6,19.0,2.23
x86_64,49221,3.6,20.1,2.19
x86_64,48848,3.7,19.3,2.27
x86_64,48450,3.6,18.1,2.17
x86_64,46663,2.7,9.0,2.23
x86_64,45678,3.6,19.1,2.24
x86_64,45459,3.5,20.1,2.17
x86_64,45172,3.6,18.1,2.27
x86_64,44702,2.7,20.0,2.24
x86_64,44701,3.5,9.0,2.19
x86_64,41114,3.6,19.3,2.17
x86_64,40738,3.6,20.0,2.17
x86_64,40058,3.6,20.1,2.12
x86_64,39317,3.8,20.1,2.23
x86_64,38859,3.5,20.1,2.12
x86_64,38452,2.7,19.0,2.24
x86_64,38187,3.6,10.0,2.24
x86_64,37703,3.7,19.2,2.27
x86_64,37472,3.7,19.2,2.26
x86_64,37449,3.7,9.0,2.27
x86_64,36868,3.7,19.0,2.24
x86_64,35463,3.7,18.1,2.24
x86_64,35101,2.7,20.1,2.19
x86_64,34596,2.7,20.1,2.28
x86_64,34063,3.6,19.3,2.28
x86_64,33986,3.8,20.1,2.31
x86_64,33683,2.7,9.0,2.24
x86_64,33377,3.6,19.3,2.24
x86_64,32554,3.8,19.2,2.28
x86_64,32266,2.7,20.2b1,2.23
x86_64,31901,3.5,20.2b1,2.23
x86_64,31640,3.8,18.1,2.27
x86_64,31020,3.6,19.3,2.23
x86_64,30702,3.6,20.2b1,2.17
x86_64,30598,3.7,20.0,2.26
x86_64,30243,2.7,18.1,2.23
x86_64,29253,3.7,19.2,2.17
x86_64,28535,3.5,20.1,2.27
x86_64,27885,3.7,19.0,2.17
x86_64,27507,3.8,20.0,2.27
x86_64,26449,2.7,19.0,2.23
x86_64,25224,2.7,20.0,2.27
x86_64,23821,2.7,19.3,2.24
x86_64,23704,3.7,20.1,2.30
x86_64,23091,3.5,9.0,2.24
x86_64,22900,2.7,8.1,2.2
x86_64,22722,2.7,19.3,2.27
x86_64,21863,3.6,19.0,2.28
x86_64,21806,3.7,18.1,2.23
x86_64,21752,3.6,9.0,2.28
x86_64,21723,3.6,19.1,2.17
x86_64,20775,3.6,18.1,2.28
x86_64,20558,3.5,20.1,2.28
x86_64,20275,3.7,19.0,2.28
x86_64,20179,3.8,19.2,2.27
x86_64,20089,2.7,8.1,2.4
x86_64,19705,3.7,19.3,2.30
x86_64,19005,2.7,9.0,2.26
x86_64,18676,3.5,18.0,2.17
x86_64,18514,2.7,20.2b1,2.24
x86_64,18011,3.6,19.2,2.23
x86_64,17972,3.7,19.1,2.23
x86_64,17942,3.5,8.1,2.2
x86_64,17281,3.6,19.2,2.28
x86_64,17094,3.6,10.0,2.19
x86_64,16998,3.5,9.0,2.17
x86_64,16853,3.8,19.3,2.23
x86_64,16522,3.6,9.0,2.23
x86_64,15701,3.5,9.0,2.23
x86_64,14944,2.7,20.2b1,2.17
x86_64,13968,3.6,20.0,2.19
x86_64,13564,2.7,20.1,2.30
x86_64,12518,3.6,9.0,2.24
x86_64,12471,3.8,19.2,2.26
x86_64,12211,3.8,20.1,2.17
x86_64,12085,3.5,20.0,2.24
x86_64,11802,3.7,20.0,2.17
x86_64,11794,3.7,19.1,2.27
x86_64,11670,3.6,19.1,2.23
x86_64,11522,3.8,19.3,2.28
x86_64,11376,3.6,20.1,2.26
x86_64,10979,3.7,9.0,2.23
x86_64,10794,2.7,18.1,2.17
x86_64,10549,2.7,20.0,2.17
x86_64,10510,2.7,10.0,2.17
x86_64,10331,3.8,19.2,2.23
x86_64,10207,3.6,19.0,2.24
x86_64,10171,3.7,10.0,2.17
x86_64,10163,3.7,20.1,2.31
x86_64,10073,2.7,10.0,2.23
x86_64,10070,2.7,20.0,2.23
x86_64,9972,3.5,19.2,2.23
x86_64,9436,3.8,19.3,2.27
x86_64,9420,3.8,20.1,2.26
x86_64,9416,2.7,19.1,2.19
x86_64,8783,2.7,19.3,2.17
x86_64,8642,3.7,20.0,2.30
x86_64,8583,3.6,19.0,2.27
x86_64,8569,3.6,10.0,2.17
x86_64,8527,2.7,20.0,2.19
x86_64,8431,2.7,18.1,2.27
x86_64,8381,3.6,20.2b1,2.23
x86_64,8235,3.6,19.1,2.19
x86_64,8128,3.8,20.1,2.30
x86_64,8115,2.7,19.3,2.12
x86_64,8071,3.8,19.2,2.11
x86_64,8030,3.8,19.2,2.13
x86_64,7972,3.8,19.2,2.12
x86_64,7946,2.7,18.1,2.28
x86_64,7695,3.6,19.1,2.27
x86_64,7533,3.5,20.2b1,2.24
aarch64,7391,2.7,19.3,2.26
aarch64,7332,3.8,19.2,2.26
x86_64,7295,3.8,20.1,2.24
aarch64,7292,2.7,19.3,2.23
x86_64,7278,3.5,20.0,2.17
x86_64,7207,3.5,19.1,2.24
x86_64,7184,2.7,19.3,2.11
x86_64,7170,3.6,19.2,2.17
aarch64,7143,3.8,19.2,2.23
x86_64,7129,2.7,19.3,2.13
x86_64,6828,3.7,18.1,2.19
x86_64,6796,3.8,19.1,2.28
x86_64,6658,3.8,18.0,2.27
x86_64,6584,3.7,18.1,2.30
x86_64,6342,3.5,20.1,2.19
x86_64,6302,3.8,19.0,2.28
x86_64,6272,3.7,20.2b1,2.23
x86_64,6242,3.5,10.0,2.23
x86_64,6166,3.7,18.0,2.24
x86_64,6034,2.7,18.1,2.19
x86_64,5995,3.7,19.0,2.30
x86_64,5881,3.7,19.0,2.27
x86_64,5796,3.8,20.0,2.23
x86_64,5774,3.7,20.1,2.12
x86_64,5596,3.7,9.0,2.30
x86_64,5512,3.7,10.0,2.23
x86_64,5423,2.7,10.0,2.24
x86_64,5209,2.7,18.0,2.23
x86_64,5166,3.8,18.1,2.28
x86_64,4962,3.5,18.1,2.17
x86_64,4952,3.7,9.0,2.19
x86_64,4727,3.7,20.1,2.19
x86_64,4718,3.7,19.3,2.26
x86_64,4663,2.7,19.3,2.28
x86_64,4652,2.7,9.0,2.28
x86_64,4634,3.7,19.1,2.30
x86_64,4450,2.7,19.0,2.27
x86_64,4411,3.7,9.0,2.28
x86_64,4372,3.5,20.0,2.27
x86_64,4260,2.7,20.1,2.25
x86_64,4257,2.7,19.2,2.23
x86_64,4216,3.7,20.0,2.31
x86_64,4113,3.4,9.0,2.17
x86_64,4014,3.8,9.0,2.27
x86_64,4001,3.6,9.0,2.12
x86_64,3929,3.6,20.1,2.31
x86_64,3884,3.6,19.0,2.17
x86_64,3804,3.7,18.0,2.17
x86_64,3709,3.7,19.1,2.28
x86_64,3616,3.7,10.0,2.28
x86_64,3586,3.5,19.2,2.24
x86_64,3562,2.7,19.0,2.17
x86_64,3458,2.7,19.2,2.27
x86_64,3311,3.6,18.1,2.19
x86_64,3308,2.7,20.1,2.26
x86_64,3294,2.7,20.1,2.12
x86_64,3290,3.8,20.0,2.30
x86_64,3283,3.7,18.1,2.17
x86_64,3255,3.5,19.0,2.23
x86_64,3195,2.7,10.0,2.19
x86_64,3187,3.6,18.1,2.26
x86_64,3184,2.7,19.2,2.28
x86_64,3152,3.7,19.3,2.17
x86_64,3095,3.6,19.3,2.30
x86_64,2996,2.7,18.1,2.24
x86_64,2928,2.7,19.1,2.27
x86_64,2903,3.7,20.1,2.29
x86_64,2723,3.8,19.2,2.17
x86_64,2667,3.7,9.0,2.17
x86_64,2656,3.8,9.0,2.31
x86_64,2641,3.8,18.1,2.31
x86_64,2557,3.6,19.3,2.19
x86_64,2519,3.5,19.3,2.24
x86_64,2506,2.7,20.1,2.31
x86_64,2497,3.7,19.1,2.17
x86_64,2485,3.6,18.0,2.24
x86_64,2377,3.5,19.3,2.28
x86_64,2339,2.7,20.0,2.30
x86_64,2319,3.8,19.3,2.31
x86_64,2299,3.8,18.1,2.23
x86_64,2137,3.6,18.0,2.23
x86_64,2128,3.8,19.3,2.24
x86_64,2123,2.7,20.1,2.15
x86_64,2119,2.7,19.0,2.19
x86_64,2098,3.6,19.1,2.28
x86_64,2084,3.6,10.0,2.27
x86_64,2079,3.7,10.0,2.24
x86_64,1996,2.7,18.0,2.24
x86_64,1992,3.4,19.0,2.17
x86_64,1978,3.5,19.1,2.17
x86_64,1949,3.8,20.0,2.17
x86_64,1931,3.6,8.1,2.17
x86_64,1914,3.7,19.0,2.26
x86_64,1892,3.8,20.0,2.26
x86_64,1887,3.8,19.3,2.26
x86_64,1848,3.8,19.2,2.24
x86_64,1793,3.7,18.1,2.26
x86_64,1779,3.5,18.1,2.27
x86_64,1776,3.8,19.2,2.31
x86_64,1769,3.7,18.0,2.28
x86_64,1764,2.7,19.2,2.19
x86_64,1721,3.6,18.0,2.27
x86_64,1700,3.5,19.3,2.17
x86_64,1668,3.7,18.0,2.23
x86_64,1625,3.7,10.0,2.27
