cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2728825,3.10,24.2,2.35
x86_64,1918684,3.6,19.2,2.27
x86_64,1753539,3.8,21.0,2.31
x86_64,1716204,3.7,24.0,2.26
x86_64,1620993,3.6,21.0,2.27
x86_64,1572187,3.8,24.2,2.31
x86_64,1382870,3.11,24.2,2.35
x86_64,1356490,3.11,24.0,2.36
x86_64,1062088,3.9,24.2,2.31
x86_64,1003115,3.10,24.2,2.31
x86_64,919765,3.10,22.2,2.35
x86_64,918071,3.7,20.2,2.26
x86_64,862988,3.9,24.2,2.35
x86_64,804583,3.12,24.2,2.36
x86_64,754169,3.10,22.3,2.35
x86_64,729934,3.12,24.2,2.35
x86_64,706695,3.9,21.2,2.31
x86_64,669345,3.11,24.2,2.36
x86_64,631079,3.8,24.2,2.35
x86_64,584596,3.10,22.0,2.35
x86_64,547296,3.7,24.0,2.27
x86_64,544791,3.10,24.1,2.35
x86_64,542564,3.7,20.2,2.28
x86_64,520201,3.10,24.0,2.35
x86_64,507793,3.7,23.0,2.26
x86_64,459975,3.10,23.0,2.36
x86_64,435578,3.6,9.0,2.17
x86_64,393356,3.11,24.2,2.31
x86_64,389637,3.6,20.3,2.17
x86_64,381929,3.11,24.2,2.34
x86_64,380506,3.8,24.2,2.26
x86_64,372255,3.10,23.0,2.26
x86_64,371880,3.9,21.3,2.34
x86_64,370033,3.10,24.2,2.36
x86_64,366572,3.10,24.0,2.31
x86_64,365515,3.9,24.0,2.31
x86_64,362430,3.7,9.0,2.27
x86_64,353451,3.11,23.2,2.35
x86_64,316374,3.9,23.0,2.36
x86_64,314272,3.11,24.0,2.31
x86_64,308500,3.9,24.2,2.36
x86_64,284991,3.11,24.0,2.35
x86_64,282732,3.10,23.3,2.31
x86_64,264156,3.8,23.1,2.31
x86_64,262069,3.10,24.1,2.31
x86_64,257597,3.8,24.2,2.28
x86_64,250782,3.9,21.1,2.28
x86_64,241923,3.9,24.2,2.28
x86_64,240378,3.10,24.2,2.26
x86_64,234914,3.6,20.1,2.28
x86_64,217694,3.10,23.3,2.35
aarch64,212286,3.9,21.3,2.34
x86_64,210316,2.7,9.0,2.27
x86_64,204999,3.12,24.2,2.31
x86_64,192579,3.8,21.0,2.26
aarch64,191464,3.10,22.2,2.35
x86_64,184722,3.7,24.0,2.31
x86_64,184449,3.8,24.2,2.36
x86_64,183843,2.7,9.0,2.26
x86_64,175357,3.7,24.0,2.28
x86_64,174657,3.11,24.1,2.34
x86_64,158026,3.12,24.0,2.36
