cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2623372,3.10,24.2,2.35
x86_64,1707622,3.7,24.0,2.26
x86_64,1696198,3.8,21.0,2.31
x86_64,1647067,3.8,24.2,2.31
x86_64,1500953,3.6,21.0,2.27
x86_64,1262680,3.11,24.2,2.35
x86_64,1186751,3.11,24.0,2.36
x86_64,913476,3.9,24.2,2.31
x86_64,898563,3.10,24.2,2.31
x86_64,884370,3.10,22.2,2.35
x86_64,870177,3.7,20.2,2.26
x86_64,771227,3.12,24.2,2.36
x86_64,744746,3.9,24.2,2.35
x86_64,693720,3.10,22.3,2.35
x86_64,687236,3.12,24.2,2.35
x86_64,674807,3.9,21.2,2.31
x86_64,628712,3.11,24.2,2.36
x86_64,570999,3.6,19.2,2.27
x86_64,555527,3.8,24.2,2.35
x86_64,522490,3.7,23.0,2.26
x86_64,508900,3.10,22.0,2.35
x86_64,497642,3.7,20.2,2.28
x86_64,492516,3.10,24.1,2.35
x86_64,455500,3.10,24.0,2.35
x86_64,441223,3.6,9.0,2.17
x86_64,416326,3.10,23.0,2.36
x86_64,396393,3.6,20.3,2.17
x86_64,357263,3.11,24.2,2.34
x86_64,351500,3.11,24.2,2.31
x86_64,343992,3.9,21.3,2.34
x86_64,342958,3.10,23.0,2.26
x86_64,340896,3.9,24.0,2.31
x86_64,310176,3.10,24.2,2.36
x86_64,306024,3.7,9.0,2.27
x86_64,300005,3.11,23.2,2.35
x86_64,290218,3.9,23.0,2.36
x86_64,285413,3.11,24.0,2.31
x86_64,270712,3.11,24.0,2.35
x86_64,251785,3.9,24.2,2.36
x86_64,250191,3.10,24.0,2.31
x86_64,247702,3.8,23.1,2.31
x86_64,228033,3.8,24.2,2.28
x86_64,217088,3.10,24.2,2.26
x86_64,216834,3.6,20.1,2.28
aarch64,211943,3.8,24.2,2.26
x86_64,203858,3.10,24.1,2.31
x86_64,203215,3.8,24.2,2.26
x86_64,190492,3.9,24.2,2.28
x86_64,182284,3.7,24.0,2.27
x86_64,181703,3.12,24.2,2.31
x86_64,181539,2.7,9.0,2.27
aarch64,181323,3.10,22.2,2.35
x86_64,174044,3.10,23.3,2.35
x86_64,173833,3.10,23.3,2.31
aarch64,173276,3.9,21.3,2.34
x86_64,169012,3.8,24.2,2.27
x86_64,167229,3.7,24.0,2.31
x86_64,165573,3.11,24.1,2.34
x86_64,158571,3.7,24.0,2.28
x86_64,158305,3.8,24.2,2.36
x86_64,156668,3.10,23.0,2.31
x86_64,155222,3.7,21.3,2.28
x86_64,147919,3.8,20.0,2.31
x86_64,140866,3.12,24.0,2.36
x86_64,139725,3.8,23.0,2.36
x86_64,134852,3.9,22.1,2.26
x86_64,131586,3.8,22.0,2.31
x86_64,129280,3.8,24.0,2.31
x86_64,120899,3.8,21.0,2.26
x86_64,120591,2.7,9.0,2.26
x86_64,119886,3.10,23.2,2.36
x86_64,117717,3.9,21.1,2.28
aarch64,115626,3.7,20.2,2.26
x86_64,114358,3.9,24.2,2.34
x86_64,111158,3.9,22.2,2.31
x86_64,110925,3.7,22.3,2.31
x86_64,110868,3.8,23.0,2.31
aarch64,108309,3.7,24.0,2.26
x86_64,105715,3.8,23.0,2.26
x86_64,105099,3.10,24.2,2.28
x86_64,104591,3.12,24.0,2.39
x86_64,101998,3.6,21.3,2.17
x86_64,99922,3.11,24.2,2.28
x86_64,97981,3.10,24.1,2.26
x86_64,97225,3.7,24.0,2.35
x86_64,97198,3.8,22.2,2.31
x86_64,91628,3.7,21.0,2.28
x86_64,87791,3.12,24.0,2.35
x86_64,84620,3.7,9.0,2.26
x86_64,80729,3.11,24.0,2.34
x86_64,80245,3.9,23.0,2.31
x86_64,78702,3.11,23.2,2.36
x86_64,78120,3.6,21.3,2.28
x86_64,77621,3.12,23.2,2.39
x86_64,77494,3.12,24.2,2.39
x86_64,76627,3.8,20.2,2.31
x86_64,76116,3.11,23.3,2.35
x86_64,75058,3.11,24.2,2.39
x86_64,74317,3.9,21.0,2.28
x86_64,74063,3.9,20.3,2.31
x86_64,72218,3.10,24.0,2.26
x86_64,70491,3.10,23.3,2.36
x86_64,70300,3.10,22.3,2.31
x86_64,67769,3.8,23.3,2.31
x86_64,66252,3.8,21.2,2.31
x86_64,64727,3.10,24.0,2.28
x86_64,62713,3.10,23.2,2.35
x86_64,62026,3.12,24.0,2.31
x86_64,60513,3.8,22.3,2.28
x86_64,60165,3.6,21.3,2.27
x86_64,59532,3.9,24.0,2.27
x86_64,58267,3.10,21.2,2.31
x86_64,57754,3.7,19.3,2.28
x86_64,57385,2.7,9.0,2.17
x86_64,56930,3.11,24.0,2.39
x86_64,55933,3.10,23.2,2.31
x86_64,55904,3.9,24.0,2.35
x86_64,55894,3.9,22.0,2.31
x86_64,55268,3.11,23.0,2.36
x86_64,54282,3.9,23.3,2.31
x86_64,53774,3.11,23.2,2.31
x86_64,53567,3.11,23.3,2.36
x86_64,52778,3.9,20.3,2.35
aarch64,52637,3.11,24.0,2.36
x86_64,52243,3.10,23.0,2.35
x86_64,50836,3.12,24.0,2.34
x86_64,50756,3.9,23.3,2.26
x86_64,50279,3.8,22.3,2.31
aarch64,48232,3.10,22.3,2.35
x86_64,48202,3.10,24.0,2.36
x86_64,47812,3.9,23.0,2.28
x86_64,46728,3.7,21.3,2.26
x86_64,46680,3.9,24.2,2.26
x86_64,46664,3.8,20.2,2.27
x86_64,45963,3.11,22.3,2.34
aarch64,45010,3.8,21.0,2.31
x86_64,43232,3.9,24.2,2.17
x86_64,42913,3.12,24.2,2.34
x86_64,42530,3.10,23.1,2.31
x86_64,41764,3.6,21.2,2.31
x86_64,41295,3.10,23.0,2.28
x86_64,40934,3.7,23.0,2.36
x86_64,40642,3.9,23.1,2.31
aarch64,39240,3.12,24.2,2.36
x86_64,38935,3.8,21.3,2.28
x86_64,38371,3.6,20.2,2.28
x86_64,37844,3.8,22.0,2.26
x86_64,37551,3.9,24.0,2.28
aarch64,37546,3.9,23.0,2.36
x86_64,37234,3.8,21.2,2.28
x86_64,36899,3.9,23.2,2.31
x86_64,36355,3.11,23.2,2.34
x86_64,36244,3.11,23.3,2.31
x86_64,35457,3.8,23.2,2.31
x86_64,34962,3.11,22.3,2.31
x86_64,34792,3.7,22.0,2.26
x86_64,34082,3.8,24.0,2.28
x86_64,33585,3.7,23.1,2.26
x86_64,33235,3.8,22.0,2.28
x86_64,33036,2.7,20.3,2.17
x86_64,32963,3.9,22.0,2.27
aarch64,32186,3.10,24.2,2.36
x86_64,32142,3.9,23.0,2.35
x86_64,31886,3.8,22.0,2.27
x86_64,31717,3.8,20.1,2.28
x86_64,31689,3.9,23.2,2.35
aarch64,31205,3.7,24.0,2.28
x86_64,29820,3.9,21.3,2.31
x86_64,29587,3.8,23.0,2.28
aarch64,29453,3.9,24.2,2.31
x86_64,29016,3.9,24.0,2.36
x86_64,28960,3.11,24.0,2.40
x86_64,28954,3.10,24.2,2.39
aarch64,28869,3.8,24.0,2.31
aarch64,28742,3.10,24.2,2.35
x86_64,28506,3.12,23.2,2.36
aarch64,28339,3.11,24.2,2.36
x86_64,28282,3.7,21.1,2.26
x86_64,28274,2.7,20.3,2.31
x86_64,28215,3.9,21.2,2.34
x86_64,27804,3.10,22.2,2.31
x86_64,27541,3.11,24.1,2.31
x86_64,27478,3.6,21.3,2.31
x86_64,27455,3.7,22.0,2.17
x86_64,27187,3.9,24.1,2.31
x86_64,26607,3.8,20.2,2.28
x86_64,26547,2.7,20.3,2.28
x86_64,26100,3.7,21.2,2.28
x86_64,26092,3.8,24.0,2.36
aarch64,25901,3.9,21.2,2.31
x86_64,25787,3.11,23.1,2.28
x86_64,25616,3.7,20.0,2.27
x86_64,24942,3.10,23.1,2.35
x86_64,24860,3.8,23.3,2.27
aarch64,24700,3.11,23.2,2.35
x86_64,24110,3.7,24.0,2.36
x86_64,23841,2.7,20.2,2.26
x86_64,23314,3.7,21.2,2.31
x86_64,23215,3.6,9.0,2.27
x86_64,23073,3.7,22.0,2.28
x86_64,22718,3.8,20.3,2.31
aarch64,22394,3.8,21.0,2.26
x86_64,22360,2.7,20.3,2.26
x86_64,22232,3.6,21.3,2.23
x86_64,21965,3.8,24.0,2.17
x86_64,21960,3.9,22.3,2.31
x86_64,21398,3.7,22.0,2.31
x86_64,21222,3.7,21.2,2.27
x86_64,20948,3.12,24.2,2.40
x86_64,20859,3.11,24.1,2.35
x86_64,20679,3.7,24.0,2.17
x86_64,20409,2.7,19.3,2.17
x86_64,20179,3.10,22.3,2.26
x86_64,20113,3.10,24.2,2.34
aarch64,19949,3.10,23.0,2.36
x86_64,19802,3.8,21.3,2.31
x86_64,19759,3.10,24.2,2.27
x86_64,19656,3.8,23.3,2.35
x86_64,19572,3.11,23.1,2.31
x86_64,19335,3.11,24.1,2.36
x86_64,18876,3.11,24.0,2.28
x86_64,18866,3.7,19.0,2.23
x86_64,18763,3.8,24.0,2.35
x86_64,18749,3.8,24.2,2.17
x86_64,18459,2.7,20.3,2.27
x86_64,18316,3.9,23.3,2.36
x86_64,17730,3.12,24.2,2.28
x86_64,16965,3.8,21.1,2.26
x86_64,16781,3.6,21.3,2.24
x86_64,16762,3.8,22.1,2.31
x86_64,16570,3.10,22.3,2.36
x86_64,16504,2.7,20.3,2.35
x86_64,16298,3.7,23.0,2.31
x86_64,16256,3.8,21.1,2.31
x86_64,16168,3.10,22.0,2.31
x86_64,16167,3.7,23.2,2.31
x86_64,16025,3.11,22.3,2.28
x86_64,15982,3.7,23.2,2.26
x86_64,15794,3.7,20.3,2.27
aarch64,15537,3.8,24.2,2.31
x86_64,15305,3.6,20.2,2.17
x86_64,15282,3.8,21.0,2.28
x86_64,15055,3.9,24.2,2.39
x86_64,14814,3.8,21.1,2.28
x86_64,14809,3.11,23.0,2.31
x86_64,14542,3.7,20.0,2.26
aarch64,14506,3.10,22.0,2.35
x86_64,14475,3.11,23.0,2.35
x86_64,14472,3.7,20.1,2.27
x86_64,14415,3.9,23.3,2.35
x86_64,14155,3.8,24.1,2.35
x86_64,14112,3.11,24.0,2.26
x86_64,14101,3.8,24.1,2.31
x86_64,14066,3.9,21.2,2.28
x86_64,14012,3.9,22.1,2.31
x86_64,13956,3.6,21.2,2.28
x86_64,13786,3.8,22.1,2.28
x86_64,13372,3.8,24.0,2.27
x86_64,13353,3.9,20.0,2.31
x86_64,13127,3.10,24.1,2.28
x86_64,13105,3.10,23.3,2.26
x86_64,13032,3.8,23.1,2.28
