cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3003562,3.7,20.0,2.27
x86_64,1461215,3.7,20.1,2.24
x86_64,1039680,3.8,21.0,2.31
x86_64,900306,3.8,20.2,2.27
x86_64,895127,3.7,21.3,2.26
x86_64,845087,3.8,21.3,2.31
x86_64,682893,3.6,9.0,2.17
x86_64,676458,3.7,20.2,2.26
x86_64,652587,3.7,21.3,2.28
x86_64,644572,2.7,9.0,2.17
x86_64,534671,3.6,21.3,2.27
x86_64,514165,3.6,21.3,2.17
x86_64,502767,3.7,19.0,2.23
x86_64,496659,3.9,21.3,2.31
x86_64,436987,3.7,21.0,2.27
x86_64,431434,3.7,21.3,2.27
x86_64,425052,3.7,20.2,2.28
x86_64,414546,3.7,21.3,2.31
x86_64,408009,3.8,21.2,2.31
x86_64,385869,3.6,19.3,2.23
x86_64,377235,3.6,20.1,2.28
x86_64,361067,3.8,21.3,2.28
x86_64,337391,3.9,21.0,2.32
x86_64,332156,3.8,21.0,2.28
x86_64,317106,3.7,20.1,2.28
x86_64,291617,3.8,20.2,2.28
x86_64,289063,3.8,20.0,2.31
x86_64,266670,3.7,21.1,2.28
x86_64,265210,3.7,9.0,2.26
x86_64,261926,3.7,19.0,2.27
x86_64,261916,3.7,21.2,2.31
x86_64,244444,3.7,21.0,2.28
x86_64,244357,3.8,21.2,2.28
x86_64,237248,3.7,20.2,2.27
x86_64,223160,3.7,21.1,2.27
x86_64,212779,3.9,21.2,2.31
x86_64,210544,3.7,21.2,2.28
x86_64,205735,3.6,9.0,2.27
x86_64,202082,3.6,21.3,2.31
x86_64,189345,3.8,9.0,2.31
x86_64,175045,3.6,21.0,2.27
x86_64,173331,3.5,20.1,2.23
x86_64,169143,3.8,21.3,2.27
x86_64,156329,3.6,19.3,2.27
x86_64,154352,3.7,21.1,2.26
x86_64,152760,3.8,21.1,2.27
x86_64,152318,3.6,20.2,2.28
x86_64,141643,2.7,20.3,2.23
x86_64,139129,3.6,21.3,2.28
x86_64,125091,2.7,9.0,2.27
x86_64,123389,3.7,21.2,2.27
x86_64,123302,3.7,20.1,2.23
x86_64,114026,3.6,21.2,2.31
x86_64,110244,3.6,20.2,2.27
x86_64,109359,3.9,21.0,2.28
x86_64,102984,3.7,20.1,2.26
x86_64,101678,2.7,20.3,2.27
x86_64,101049,3.9,20.2,2.31
x86_64,100892,3.8,21.1,2.31
x86_64,100294,3.9,21.3,2.28
x86_64,98696,3.7,19.3,2.28
x86_64,98507,3.8,21.1,2.28
x86_64,96474,3.5,9.0,2.19
x86_64,95669,3.6,21.0,2.28
x86_64,95594,3.7,20.1,2.27
x86_64,92726,3.6,19.2,2.27
x86_64,91529,3.8,20.3,2.28
x86_64,90062,3.6,21.2,2.27
x86_64,89909,2.7,20.3,2.17
x86_64,88404,3.6,21.1,2.28
x86_64,86596,3.9,21.1,2.28
x86_64,83295,3.7,18.1,2.28
x86_64,81684,3.7,21.0,2.24
x86_64,80171,3.6,21.1,2.27
x86_64,78729,3.7,20.1,2.17
x86_64,76577,3.6,19.1,2.24
x86_64,76245,3.7,20.3,2.28
x86_64,75450,3.7,20.0,2.28
x86_64,74348,3.8,21.2,2.26
x86_64,69674,3.7,21.3,2.23
x86_64,68909,3.6,21.2,2.28
x86_64,67465,3.6,21.3,2.23
x86_64,66412,3.8,21.1,2.26
x86_64,65377,3.7,21.3,2.17
x86_64,64706,2.7,20.2,2.26
x86_64,62049,3.7,21.0,2.31
x86_64,61928,3.7,9.0,2.27
x86_64,60646,3.9,21.2,2.28
x86_64,59526,3.9,21.3,2.27
x86_64,57176,3.8,21.2,2.27
x86_64,56560,3.6,20.3,2.17
x86_64,55113,3.7,19.2,2.24
x86_64,54678,3.7,21.3,2.24
x86_64,53716,2.7,20.0,2.24
x86_64,52713,2.7,20.0,2.28
x86_64,47045,3.8,20.2,2.23
x86_64,45046,2.7,20.0,2.17
x86_64,44373,3.6,21.2,2.17
x86_64,43656,3.7,20.1,2.31
x86_64,42790,3.7,18.1,2.24
x86_64,42076,3.6,18.1,2.23
x86_64,41448,3.7,21.1,2.31
x86_64,40533,2.7,20.3,2.24
x86_64,39443,2.7,20.3,2.31
x86_64,39309,3.6,20.2,2.17
x86_64,38314,2.7,19.0,2.27
x86_64,37636,3.8,21.3,2.26
x86_64,37251,3.8,20.1,2.27
x86_64,36820,3.8,21.3,2.17
x86_64,35019,3.5,19.3,2.23
x86_64,34806,3.6,21.3,2.24
x86_64,34532,3.8,20.1,2.28
x86_64,34516,3.6,20.1,2.27
x86_64,34393,3.10,21.3,2.31
x86_64,33998,3.8,21.0,2.27
x86_64,33717,3.9,21.1,2.31
x86_64,33227,2.7,20.1,2.24
x86_64,32843,3.5,20.0,2.27
x86_64,32609,3.8,20.2,2.31
x86_64,32564,3.8,20.0,2.27
x86_64,31966,3.6,18.1,2.28
x86_64,31815,2.7,9.0,2.23
x86_64,31112,2.7,20.3,2.28
x86_64,30878,3.6,19.3,2.17
x86_64,30452,3.8,20.1,2.31
x86_64,28931,3.6,20.0,2.17
x86_64,28750,3.7,21.2,2.26
x86_64,28617,3.6,20.2,2.23
x86_64,28442,3.6,19.2,2.24
x86_64,28365,3.7,19.3,2.27
x86_64,26915,3.8,19.3,2.28
x86_64,26837,3.5,20.3,2.23
x86_64,26416,3.7,20.2,2.31
x86_64,26317,3.7,20.3,2.27
x86_64,26080,3.6,20.0,2.31
x86_64,25863,3.6,20.0,2.27
x86_64,25713,3.6,21.2,2.24
x86_64,24858,3.8,20.3,2.31
x86_64,24516,3.6,20.2,2.24
x86_64,24491,3.6,19.0,2.28
x86_64,24217,3.6,20.1,2.24
x86_64,23022,3.6,21.0,2.17
x86_64,22742,3.7,21.2,2.24
x86_64,22681,3.9,20.3,2.31
x86_64,22471,3.7,20.3,2.31
x86_64,22153,3.8,20.0,2.28
x86_64,21857,2.7,9.0,2.26
x86_64,21448,3.7,20.0,2.17
x86_64,21444,3.5,19.1,2.23
x86_64,21366,3.6,21.3,2.26
x86_64,19933,3.6,19.1,2.27
x86_64,19885,3.8,21.0,2.17
x86_64,19404,3.9,21.2,2.33
x86_64,19083,3.7,20.2,2.23
x86_64,18974,3.10,21.2,2.31
x86_64,18922,3.6,20.1,2.17
x86_64,18872,3.6,18.1,2.17
x86_64,18683,2.7,10.0,2.17
x86_64,18677,3.8,21.3,2.24
