cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3266938,3.7,20.0,2.27
x86_64,2877302,3.7,20.1,2.24
x86_64,1030858,3.8,20.2,2.27
x86_64,952458,3.6,21.3,2.17
x86_64,806534,3.8,21.0,2.31
x86_64,806265,3.8,21.3,2.31
x86_64,710558,3.7,21.3,2.27
x86_64,693217,3.8,21.1,2.27
x86_64,687545,3.7,20.2,2.26
x86_64,655900,3.7,21.3,2.26
x86_64,633085,3.6,9.0,2.17
x86_64,595929,2.7,9.0,2.17
x86_64,568998,3.6,21.3,2.27
x86_64,523618,3.7,20.2,2.28
x86_64,492372,3.7,19.0,2.23
x86_64,479531,3.9,21.3,2.31
x86_64,441183,3.7,21.3,2.31
x86_64,426563,3.7,21.0,2.27
x86_64,369529,3.6,20.1,2.28
x86_64,359441,3.7,21.3,2.28
x86_64,345182,3.7,21.0,2.28
x86_64,342340,3.7,19.0,2.27
x86_64,332378,3.7,21.1,2.28
x86_64,323693,3.8,20.0,2.31
x86_64,311264,3.8,21.3,2.28
x86_64,308827,3.8,21.2,2.31
x86_64,302493,3.7,21.1,2.27
x86_64,300745,3.8,21.2,2.28
x86_64,297041,3.7,9.0,2.26
x86_64,286942,3.8,21.0,2.28
x86_64,262981,3.9,20.2,2.31
x86_64,259303,3.9,21.0,2.32
x86_64,228639,3.7,20.1,2.28
x86_64,223667,3.7,21.2,2.31
x86_64,222593,3.8,21.2,2.27
x86_64,217601,2.7,9.0,2.27
x86_64,196772,3.9,21.2,2.31
x86_64,189541,3.7,20.2,2.27
x86_64,186668,3.8,21.3,2.27
x86_64,185673,3.6,19.3,2.27
x86_64,184812,3.6,21.3,2.31
x86_64,182046,3.6,21.0,2.27
x86_64,179121,3.5,20.1,2.23
x86_64,150125,3.7,21.1,2.26
x86_64,146701,3.7,20.1,2.23
x86_64,144913,3.6,9.0,2.27
x86_64,144810,3.7,21.2,2.28
x86_64,144741,2.7,20.3,2.23
x86_64,144346,3.7,21.2,2.27
x86_64,143014,3.6,20.2,2.28
x86_64,141380,2.7,20.3,2.27
x86_64,125780,3.7,19.3,2.28
x86_64,122876,3.6,21.2,2.27
x86_64,121733,3.8,21.1,2.28
x86_64,121667,3.9,21.0,2.28
x86_64,118629,3.7,21.3,2.17
x86_64,117872,3.7,21.0,2.24
x86_64,114617,3.6,21.2,2.31
x86_64,104329,3.9,21.3,2.28
x86_64,104234,3.6,21.3,2.28
x86_64,103625,3.6,20.2,2.27
x86_64,102040,3.7,20.1,2.26
x86_64,100113,3.8,20.3,2.28
x86_64,99252,3.5,9.0,2.19
x86_64,98752,3.8,20.2,2.28
x86_64,92576,3.7,20.3,2.28
x86_64,88177,3.8,19.3,2.27
x86_64,87148,3.7,18.1,2.28
x86_64,85000,3.7,20.0,2.28
x86_64,84161,2.7,19.0,2.27
x86_64,83709,3.6,21.1,2.27
x86_64,82900,3.8,21.1,2.31
x86_64,80508,3.8,20.2,2.23
x86_64,78157,3.8,21.2,2.26
x86_64,76576,2.7,20.3,2.17
x86_64,75862,3.7,19.3,2.27
x86_64,74655,3.8,21.1,2.26
x86_64,73323,3.7,21.3,2.23
x86_64,72535,3.6,21.0,2.28
x86_64,72419,3.7,20.1,2.27
x86_64,70797,3.6,20.3,2.17
x86_64,70633,2.7,20.2,2.26
x86_64,67476,3.9,21.2,2.28
x86_64,67407,3.6,21.3,2.23
x86_64,66398,3.9,21.1,2.28
x86_64,65510,3.6,21.2,2.28
x86_64,62497,3.7,20.1,2.17
x86_64,59931,3.5,20.3,2.23
x86_64,58751,2.7,20.0,2.24
x86_64,54349,3.7,19.2,2.24
x86_64,52283,3.7,20.1,2.31
x86_64,51752,3.7,21.1,2.31
x86_64,51519,3.8,20.0,2.27
x86_64,51198,3.7,21.3,2.24
x86_64,50656,3.6,21.1,2.28
x86_64,50420,3.7,9.0,2.27
x86_64,48559,3.8,20.1,2.27
x86_64,46192,3.7,21.0,2.31
x86_64,45988,3.7,21.2,2.26
x86_64,43958,2.7,20.0,2.28
x86_64,43612,3.8,20.3,2.31
x86_64,41920,2.7,9.0,2.23
x86_64,41351,3.9,21.3,2.27
x86_64,40802,2.7,20.3,2.31
x86_64,40396,3.6,21.0,2.31
x86_64,40201,3.8,20.1,2.31
x86_64,39834,3.6,18.1,2.23
x86_64,39502,3.6,20.1,2.27
x86_64,38931,3.6,19.1,2.24
x86_64,38147,3.6,21.3,2.24
x86_64,37430,3.6,18.1,2.28
x86_64,37167,3.6,20.2,2.23
x86_64,36940,3.6,19.2,2.27
x86_64,36119,3.8,20.1,2.28
x86_64,36116,3.9,21.1,2.31
x86_64,35672,3.7,20.3,2.27
x86_64,35595,3.6,20.0,2.27
x86_64,35310,2.7,20.1,2.24
x86_64,34936,3.5,19.3,2.23
x86_64,33515,3.6,20.2,2.17
x86_64,33256,3.6,21.2,2.24
x86_64,32852,3.6,21.2,2.17
x86_64,31378,2.7,20.3,2.28
x86_64,31048,3.5,20.0,2.27
x86_64,30570,3.8,21.3,2.26
x86_64,30504,3.7,18.1,2.24
x86_64,29205,3.7,19.0,2.17
x86_64,29155,3.8,20.2,2.31
x86_64,29071,2.7,18.1,2.23
x86_64,28585,3.6,20.1,2.17
x86_64,28141,3.5,19.1,2.23
x86_64,27889,3.6,20.0,2.31
x86_64,27292,3.6,19.2,2.24
x86_64,26718,3.7,21.2,2.24
x86_64,26280,3.8,19.3,2.28
x86_64,26227,3.9,20.3,2.32
x86_64,26026,3.6,19.3,2.17
x86_64,25889,2.7,19.3,2.17
x86_64,25461,3.10,21.3,2.31
x86_64,24232,3.7,20.3,2.23
x86_64,24221,3.6,19.0,2.28
x86_64,24132,3.8,21.0,2.27
x86_64,23739,3.6,21.3,2.26
x86_64,22616,3.8,20.0,2.28
x86_64,22312,3.7,20.0,2.17
x86_64,22113,3.6,20.1,2.24
x86_64,22082,3.7,20.3,2.31
x86_64,22010,3.6,18.1,2.17
x86_64,21597,3.9,21.2,2.27
x86_64,21021,2.7,20.3,2.24
x86_64,20538,3.9,20.3,2.31
x86_64,20410,3.6,20.0,2.17
x86_64,20133,3.6,20.3,2.27
x86_64,20104,3.9,21.0,2.27
x86_64,20031,3.7,19.1,2.23
x86_64,19878,3.7,20.2,2.31
x86_64,19864,3.9,20.1,2.31
x86_64,19419,2.7,20.0,2.17
x86_64,19409,3.8,21.0,2.17
x86_64,19230,3.9,21.0,2.31
x86_64,19130,3.6,10.0,2.27
x86_64,18949,3.8,21.3,2.24
x86_64,18669,3.6,9.0,2.28
x86_64,18152,3.6,10.0,2.19
x86_64,18063,3.7,19.2,2.28
x86_64,17683,3.10,21.2,2.31
x86_64,17399,3.6,21.0,2.17
x86_64,17250,3.6,20.2,2.24
x86_64,16977,3.6,20.0,2.24
x86_64,16907,3.6,21.0,2.23
x86_64,16842,3.7,20.0,2.26
x86_64,16822,3.9,20.3,2.28
x86_64,16578,2.7,20.1,2.27
x86_64,16470,3.7,19.1,2.24
x86_64,16090,2.7,9.0,2.19
x86_64,16018,3.8,9.0,2.27
x86_64,15838,2.7,9.0,2.24
x86_64,15129,3.6,18.1,2.31
x86_64,14525,3.7,19.0,2.24
x86_64,14447,3.6,19.1,2.27
x86_64,14326,3.8,21.3,2.17
x86_64,14251,2.7,8.1,2.7
x86_64,14239,2.7,9.0,2.26
x86_64,14126,2.7,19.1,2.19
x86_64,13904,3.9,21.3,2.17
x86_64,13864,2.7,18.1,2.28
x86_64,13625,3.7,20.2,2.23
x86_64,13570,3.6,20.2,2.31
x86_64,13564,3.5,20.3,2.24
x86_64,13545,3.5,18.1,2.23
x86_64,13388,3.7,21.0,2.26
x86_64,13378,3.7,19.2,2.17
x86_64,13364,3.7,19.2,2.27
x86_64,13138,3.8,19.3,2.17
x86_64,13009,3.5,20.0,2.23
x86_64,12905,3.7,20.3,2.26
x86_64,12526,3.6,9.0,2.19
x86_64,12483,3.8,19.3,2.31
x86_64,12464,3.7,18.0,2.24
x86_64,12353,2.7,19.1,2.23
x86_64,12336,3.7,20.0,2.31
x86_64,12135,3.9,20.2,2.28
x86_64,12090,3.7,20.3,2.17
x86_64,11998,2.7,8.1,2.2
x86_64,11707,3.6,21.1,2.17
x86_64,11057,2.7,9.0,2.28
x86_64,11032,3.7,19.2,2.26
aarch64,10764,3.6,19.3,2.27
x86_64,10747,3.8,21.0,2.32
x86_64,10724,3.5,9.0,2.24
x86_64,10669,3.8,9.0,2.31
x86_64,10651,3.7,21.0,2.17
x86_64,10612,3.6,19.3,2.28
x86_64,10612,3.8,20.1,2.26
x86_64,10582,3.8,21.3,2.23
x86_64,10517,3.7,19.0,2.30
x86_64,10438,2.7,20.0,2.27
x86_64,10426,3.7,19.3,2.23
x86_64,10395,3.8,21.1,2.17
x86_64,10319,3.6,21.1,2.31
x86_64,10184,3.6,18.1,2.27
x86_64,9963,2.7,20.1,2.17
x86_64,9848,2.7,20.3,2.19
x86_64,9800,3.6,21.3,2.19
x86_64,9643,3.9,21.1,2.26
x86_64,9323,3.7,21.2,2.17
x86_64,9230,3.7,21.0,2.23
aarch64,9135,3.6,19.3,2.28
x86_64,9021,3.7,19.3,2.24
x86_64,8818,2.7,20.3,2.26
x86_64,8797,3.6,10.0,2.23
x86_64,8754,3.9,20.1,2.27
x86_64,8677,3.8,21.0,2.26
x86_64,8660,3.6,20.1,2.23
x86_64,8569,3.6,20.0,2.23
x86_64,8533,3.5,20.2,2.23
x86_64,8379,3.7,18.1,2.12
