cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3431492,3.7,20.0,2.27
x86_64,3189892,3.7,20.1,2.24
x86_64,1009952,3.8,20.2,2.27
x86_64,980493,3.8,21.0,2.31
x86_64,921732,3.8,21.3,2.31
x86_64,891138,3.6,21.3,2.17
x86_64,774048,3.7,21.3,2.26
x86_64,773806,3.8,21.1,2.27
x86_64,769578,3.7,21.3,2.27
x86_64,735697,3.7,20.2,2.26
x86_64,730839,3.6,21.3,2.27
x86_64,710025,3.6,9.0,2.17
x86_64,638439,2.7,9.0,2.17
x86_64,610061,3.7,20.2,2.28
x86_64,580957,3.7,21.3,2.28
x86_64,530991,3.9,21.3,2.31
x86_64,504647,3.7,19.0,2.23
x86_64,468454,3.7,21.0,2.28
x86_64,448264,3.7,21.3,2.31
x86_64,423447,3.7,20.1,2.28
x86_64,423104,3.7,21.0,2.27
x86_64,375739,3.9,21.0,2.32
x86_64,366780,3.8,21.3,2.28
x86_64,359472,3.8,20.0,2.31
x86_64,345129,3.7,19.0,2.27
x86_64,333592,3.7,9.0,2.26
x86_64,331007,3.8,21.2,2.31
x86_64,330747,3.6,20.1,2.28
x86_64,295749,3.7,21.1,2.28
x86_64,278324,3.7,21.1,2.27
x86_64,276822,3.7,21.2,2.31
x86_64,276506,3.8,21.2,2.28
x86_64,242398,3.9,21.2,2.31
x86_64,222273,3.6,21.3,2.31
x86_64,220145,3.7,20.2,2.27
x86_64,214892,3.7,21.2,2.28
x86_64,201162,3.6,9.0,2.27
x86_64,188735,3.8,21.3,2.27
x86_64,182281,3.6,21.0,2.27
x86_64,179933,3.5,20.1,2.23
x86_64,179311,3.7,21.1,2.26
x86_64,172919,3.7,20.1,2.23
x86_64,167857,3.7,21.0,2.31
x86_64,163017,3.7,21.2,2.27
x86_64,159679,3.6,20.2,2.28
x86_64,154103,3.6,19.3,2.27
x86_64,147348,3.8,20.2,2.28
x86_64,143180,3.6,21.1,2.28
x86_64,141115,3.9,21.0,2.28
x86_64,138767,3.7,19.3,2.28
x86_64,135573,2.7,20.3,2.27
x86_64,131520,2.7,20.3,2.23
x86_64,131271,3.6,21.2,2.31
x86_64,128188,3.6,21.3,2.28
x86_64,122798,3.8,21.0,2.28
x86_64,122016,3.6,20.2,2.27
x86_64,114662,2.7,9.0,2.27
x86_64,112650,3.6,21.0,2.28
x86_64,111764,3.9,20.2,2.31
x86_64,111241,3.7,19.3,2.27
x86_64,111235,3.6,21.1,2.27
x86_64,110045,3.7,21.0,2.24
x86_64,108238,3.7,20.1,2.26
x86_64,106743,3.9,21.3,2.28
x86_64,102575,3.7,18.1,2.28
x86_64,101165,3.8,20.3,2.28
x86_64,100809,3.8,21.1,2.28
x86_64,100687,3.5,9.0,2.19
x86_64,97493,3.6,21.2,2.27
x86_64,96003,3.7,20.1,2.27
x86_64,94473,2.7,20.3,2.17
x86_64,89179,3.7,20.3,2.28
x86_64,88895,3.8,21.1,2.31
x86_64,88837,3.9,21.1,2.28
x86_64,86215,3.7,21.3,2.17
x86_64,85833,3.7,20.1,2.17
x86_64,84136,3.8,21.2,2.26
x86_64,83921,3.7,20.0,2.28
x86_64,81706,3.6,20.3,2.17
x86_64,74664,3.8,21.1,2.26
x86_64,73499,3.6,18.1,2.23
x86_64,72544,3.7,9.0,2.27
x86_64,70128,3.9,21.2,2.28
x86_64,68998,3.7,21.3,2.23
x86_64,66498,3.6,19.1,2.24
x86_64,64919,3.9,21.3,2.27
x86_64,63853,3.6,21.2,2.28
x86_64,63382,2.7,20.2,2.26
x86_64,63325,2.7,20.0,2.24
x86_64,63020,3.6,19.2,2.27
x86_64,61323,3.8,19.3,2.27
x86_64,61241,3.8,21.2,2.27
x86_64,60996,3.7,21.3,2.24
x86_64,60435,3.8,20.0,2.27
x86_64,59537,2.7,19.0,2.27
x86_64,58635,3.7,19.2,2.24
x86_64,55570,2.7,20.0,2.17
x86_64,52919,2.7,20.0,2.28
x86_64,50737,3.8,20.3,2.31
x86_64,50696,3.8,20.1,2.31
x86_64,50004,3.6,21.3,2.23
x86_64,49648,3.6,19.1,2.27
x86_64,46196,2.7,20.3,2.31
