cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3022044,3.7,20.0,2.27
x86_64,1892199,3.7,20.1,2.24
x86_64,1073963,3.8,21.0,2.31
x86_64,791024,3.8,20.2,2.27
x86_64,778615,3.7,21.3,2.26
x86_64,708956,3.8,21.3,2.31
x86_64,622488,3.6,9.0,2.17
x86_64,611371,3.7,20.2,2.26
x86_64,602757,3.7,21.3,2.28
x86_64,588917,2.7,9.0,2.17
x86_64,480800,3.6,21.3,2.17
x86_64,471750,3.6,21.3,2.27
x86_64,468582,3.7,20.2,2.28
x86_64,463017,3.7,19.0,2.23
x86_64,440365,3.9,21.3,2.31
x86_64,370854,3.7,21.3,2.27
x86_64,361209,3.8,21.2,2.31
x86_64,353415,3.7,20.1,2.28
x86_64,347083,3.7,21.3,2.31
x86_64,335703,3.6,20.1,2.28
x86_64,324467,3.6,21.0,2.27
x86_64,323527,3.9,21.0,2.32
x86_64,315978,3.7,21.1,2.28
x86_64,306629,3.7,21.0,2.27
x86_64,279311,3.8,20.0,2.31
x86_64,266761,3.6,19.2,2.27
x86_64,246143,3.8,21.3,2.28
x86_64,244861,3.7,9.0,2.26
x86_64,223407,3.8,21.2,2.28
x86_64,221837,3.7,19.0,2.27
x86_64,210479,3.7,21.2,2.31
x86_64,199979,3.8,21.1,2.27
x86_64,199648,3.7,20.2,2.27
x86_64,193218,3.6,21.1,2.28
x86_64,189275,3.7,21.1,2.27
x86_64,189259,3.7,21.0,2.28
x86_64,177547,3.7,21.2,2.28
x86_64,175356,3.5,20.1,2.23
x86_64,173526,3.9,21.2,2.31
x86_64,173204,3.8,21.3,2.27
x86_64,170383,3.6,9.0,2.27
x86_64,160957,3.6,21.3,2.31
x86_64,157620,2.7,20.3,2.23
x86_64,153376,3.7,20.1,2.23
x86_64,150601,3.6,20.2,2.28
x86_64,145091,3.7,21.1,2.26
x86_64,138041,3.8,9.0,2.31
x86_64,137330,3.6,21.3,2.28
x86_64,133648,3.6,19.3,2.27
x86_64,120660,2.7,9.0,2.27
x86_64,113123,3.6,21.0,2.28
x86_64,112755,3.7,21.2,2.27
x86_64,112697,3.6,20.2,2.27
x86_64,106548,3.8,20.2,2.28
x86_64,103322,3.8,21.0,2.28
x86_64,102063,3.8,21.1,2.31
x86_64,100575,3.5,9.0,2.19
x86_64,100382,3.7,19.3,2.28
x86_64,100167,3.9,20.2,2.31
x86_64,99651,3.7,20.1,2.26
x86_64,96337,3.9,21.2,2.26
x86_64,94018,3.6,21.2,2.31
x86_64,93803,3.6,21.2,2.27
x86_64,92907,2.7,20.3,2.27
x86_64,82693,3.7,20.1,2.17
x86_64,81796,3.9,21.3,2.28
x86_64,79275,3.8,20.3,2.28
x86_64,78505,3.7,18.1,2.28
x86_64,77283,3.7,20.0,2.28
x86_64,75879,3.8,21.1,2.28
x86_64,74285,3.6,18.1,2.23
x86_64,73542,2.7,20.3,2.17
x86_64,72691,3.7,20.3,2.28
x86_64,70021,3.6,19.1,2.24
x86_64,68143,3.8,21.2,2.26
x86_64,68098,3.7,20.1,2.27
x86_64,67668,3.6,21.1,2.27
x86_64,63319,3.6,20.3,2.17
x86_64,62939,3.8,21.1,2.26
x86_64,57480,2.7,20.2,2.26
x86_64,54966,3.9,21.0,2.28
x86_64,54321,3.7,19.2,2.24
x86_64,53468,3.9,21.2,2.28
x86_64,53228,3.6,21.2,2.28
x86_64,52932,3.9,21.1,2.28
x86_64,50902,3.7,21.0,2.31
x86_64,50468,3.7,21.3,2.17
x86_64,50336,3.7,21.3,2.23
x86_64,49135,2.7,20.0,2.28
x86_64,48356,2.7,20.0,2.17
x86_64,48315,3.8,21.2,2.27
x86_64,47892,2.7,19.0,2.27
x86_64,47883,3.7,21.3,2.24
x86_64,47667,3.6,21.3,2.23
x86_64,47120,3.6,21.2,2.17
x86_64,46646,2.7,20.0,2.24
x86_64,41090,3.7,19.3,2.27
x86_64,39371,3.9,21.3,2.27
x86_64,39354,3.8,20.2,2.23
x86_64,39159,3.7,9.0,2.27
x86_64,36273,3.6,20.1,2.27
x86_64,35396,2.7,20.1,2.24
x86_64,35385,2.7,20.3,2.24
x86_64,35196,3.5,19.3,2.23
x86_64,34127,3.8,20.1,2.27
x86_64,33185,2.7,20.3,2.28
x86_64,32706,3.8,21.3,2.26
x86_64,32688,3.7,20.1,2.31
x86_64,32545,3.6,20.2,2.17
x86_64,32292,3.5,20.0,2.27
x86_64,31886,3.7,21.1,2.31
x86_64,31094,3.7,19.1,2.23
