cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2294553,3.8,21.0,2.31
x86_64,2290093,3.7,20.0,2.27
x86_64,851645,3.6,21.3,2.17
x86_64,844481,3.7,22.0,2.31
x86_64,779396,3.7,20.2,2.26
x86_64,767482,3.8,22.0,2.31
x86_64,715284,3.7,22.0,2.26
x86_64,595750,2.7,9.0,2.17
x86_64,548078,3.7,21.0,2.27
x86_64,546040,3.8,20.2,2.27
x86_64,533741,3.9,22.0,2.31
x86_64,508620,3.6,21.3,2.27
x86_64,490905,3.7,20.2,2.28
x86_64,442822,3.9,21.0,2.33
x86_64,441411,3.6,9.0,2.17
x86_64,434283,3.6,19.2,2.27
x86_64,399554,3.7,22.0,2.27
x86_64,381001,3.6,20.1,2.28
x86_64,341817,3.8,21.0,2.27
x86_64,331332,3.7,19.0,2.23
x86_64,319808,3.7,21.3,2.26
x86_64,315210,3.8,20.0,2.31
x86_64,292869,3.7,21.1,2.27
x86_64,292156,3.7,22.0,2.28
x86_64,290270,3.8,21.2,2.31
x86_64,282850,3.8,21.3,2.28
x86_64,254824,3.7,21.2,2.28
x86_64,245177,3.7,9.0,2.26
x86_64,241038,3.7,21.2,2.31
x86_64,230404,3.9,21.3,2.31
x86_64,228951,3.7,19.0,2.27
x86_64,225652,3.9,21.2,2.31
x86_64,223616,3.6,21.0,2.27
x86_64,210952,3.9,22.0,2.28
x86_64,203511,3.7,21.1,2.28
x86_64,190460,3.7,21.3,2.28
x86_64,183595,3.6,21.3,2.31
x86_64,183027,3.7,21.3,2.27
x86_64,179482,3.7,21.2,2.27
x86_64,177978,3.6,21.1,2.28
x86_64,174461,3.5,20.1,2.23
x86_64,173095,3.7,20.1,2.27
x86_64,161911,3.8,22.0,2.28
x86_64,161815,3.8,21.0,2.28
x86_64,156381,3.7,20.1,2.23
x86_64,155194,3.7,21.3,2.31
x86_64,154766,2.7,20.3,2.27
x86_64,149002,3.6,9.0,2.27
x86_64,143388,3.8,21.2,2.28
x86_64,137621,3.6,20.2,2.28
x86_64,135432,3.8,21.3,2.31
x86_64,134242,3.7,20.1,2.28
x86_64,133908,3.8,22.0,2.27
x86_64,132612,3.6,19.3,2.27
x86_64,128657,2.7,9.0,2.27
x86_64,127233,3.7,21.0,2.28
x86_64,123542,3.6,21.3,2.28
x86_64,121148,3.7,20.1,2.24
x86_64,117296,3.6,20.2,2.27
x86_64,113004,3.7,20.2,2.27
x86_64,112584,3.7,20.1,2.26
x86_64,107586,3.8,20.2,2.28
x86_64,101464,3.7,21.1,2.31
x86_64,100023,3.7,9.0,2.27
x86_64,97878,3.6,21.2,2.28
x86_64,97582,3.7,21.1,2.26
x86_64,96621,2.7,20.2,2.26
x86_64,96168,3.8,21.1,2.31
x86_64,95080,3.9,20.2,2.31
x86_64,94030,3.6,21.0,2.28
x86_64,94012,3.6,21.2,2.27
x86_64,93911,2.7,20.3,2.17
x86_64,89849,3.9,21.0,2.28
x86_64,89814,3.6,21.1,2.27
x86_64,89634,3.6,21.2,2.31
x86_64,88888,3.7,19.3,2.28
x86_64,87745,3.8,21.3,2.26
x86_64,87092,3.5,9.0,2.19
x86_64,84829,3.7,20.0,2.28
x86_64,83392,3.8,21.2,2.27
x86_64,82763,3.7,20.3,2.28
x86_64,75865,2.7,20.3,2.23
x86_64,72247,3.8,20.1,2.28
x86_64,70779,3.8,20.3,2.28
x86_64,70001,3.6,21.2,2.17
x86_64,68609,3.8,21.3,2.27
x86_64,65788,3.8,21.1,2.26
x86_64,65299,3.9,21.2,2.28
x86_64,64471,2.7,20.3,2.31
x86_64,63112,3.9,21.1,2.28
x86_64,62847,3.7,18.1,2.28
x86_64,61297,3.7,20.1,2.17
x86_64,60205,2.7,20.0,2.17
x86_64,58281,3.8,20.0,2.27
x86_64,57133,3.6,20.1,2.27
x86_64,54647,3.8,21.1,2.27
x86_64,54258,3.6,20.3,2.17
x86_64,52693,3.8,21.1,2.28
x86_64,51997,3.7,22.0,2.17
x86_64,51946,3.7,22.0,2.23
x86_64,50211,2.7,20.0,2.24
x86_64,49314,3.7,19.2,2.24
x86_64,48344,3.10,22.0,2.31
x86_64,48307,3.8,20.3,2.31
x86_64,47161,3.6,21.3,2.23
x86_64,46287,3.6,21.3,2.24
x86_64,44665,3.7,22.0,2.24
x86_64,43446,3.8,20.1,2.31
x86_64,42745,3.7,19.3,2.27
x86_64,41659,3.7,20.3,2.27
x86_64,41149,3.8,20.2,2.31
x86_64,41062,3.5,19.3,2.23
x86_64,40258,3.9,21.1,2.31
x86_64,39984,3.7,20.1,2.31
x86_64,39351,3.6,20.2,2.24
x86_64,37342,3.6,21.3,2.26
x86_64,36544,3.5,20.3,2.23
x86_64,36027,2.7,20.3,2.28
x86_64,35768,2.7,9.0,2.26
x86_64,35269,3.6,20.2,2.17
x86_64,33822,3.7,21.2,2.26
x86_64,33482,2.7,20.0,2.28
x86_64,32715,3.9,21.3,2.17
x86_64,32587,3.7,19.0,2.26
x86_64,32569,3.7,20.2,2.31
x86_64,31351,3.7,21.0,2.24
x86_64,30237,3.9,21.0,2.31
x86_64,29881,3.6,20.0,2.27
x86_64,29881,3.9,21.3,2.33
aarch64,29701,3.6,19.3,2.27
x86_64,27635,3.7,18.1,2.24
x86_64,27463,2.7,20.3,2.24
x86_64,26758,3.9,20.3,2.31
x86_64,26568,3.9,22.0,2.27
x86_64,25750,3.9,21.3,2.28
x86_64,24646,3.8,22.0,2.26
x86_64,24408,2.7,20.1,2.24
aarch64,24073,3.7,20.2,2.26
x86_64,23432,3.6,20.3,2.27
x86_64,23330,3.10,21.2,2.31
x86_64,22935,3.8,22.0,2.17
x86_64,22511,3.6,18.1,2.17
x86_64,22489,3.7,20.3,2.31
x86_64,22483,3.6,19.0,2.28
x86_64,22312,3.6,21.0,2.23
x86_64,21822,3.5,20.3,2.24
x86_64,21686,3.6,20.2,2.23
x86_64,21540,3.8,20.1,2.27
x86_64,21022,3.6,19.3,2.17
x86_64,20684,2.7,20.3,2.26
x86_64,20425,3.9,21.2,2.27
x86_64,19926,3.6,20.1,2.17
x86_64,19682,3.8,20.0,2.28
x86_64,18907,3.6,18.1,2.28
x86_64,18905,3.8,21.0,2.17
x86_64,18875,3.7,20.3,2.26
x86_64,18743,3.8,9.0,2.17
x86_64,18534,3.8,19.3,2.28
x86_64,18320,3.6,18.1,2.23
x86_64,18189,3.7,20.2,2.23
x86_64,17996,3.7,21.2,2.24
x86_64,17971,2.7,19.3,2.17
x86_64,17727,3.9,21.3,2.27
x86_64,17391,3.6,20.0,2.17
x86_64,17105,2.7,20.1,2.27
x86_64,17099,3.6,19.1,2.24
x86_64,16953,2.7,18.1,2.28
x86_64,16367,2.7,9.0,2.23
x86_64,16276,3.6,19.1,2.27
x86_64,16170,3.7,20.0,2.26
x86_64,15994,2.7,18.1,2.23
x86_64,15948,2.7,19.0,2.27
x86_64,15822,3.7,21.0,2.23
x86_64,15679,3.6,9.0,2.28
x86_64,15390,3.6,19.3,2.23
x86_64,14978,3.6,20.1,2.24
x86_64,14588,3.5,19.1,2.23
x86_64,14418,2.7,9.0,2.24
x86_64,14314,3.7,10.0,2.28
x86_64,14294,3.9,20.3,2.28
x86_64,13918,3.9,20.2,2.28
x86_64,13583,3.6,19.2,2.24
x86_64,13562,3.7,21.0,2.26
x86_64,13326,3.6,21.1,2.31
x86_64,13195,3.7,19.2,2.27
x86_64,13166,2.7,9.0,2.19
x86_64,12999,2.7,8.1,2.2
x86_64,12909,3.6,18.1,2.24
x86_64,12790,3.6,21.0,2.31
x86_64,12637,2.7,19.1,2.19
x86_64,12569,3.7,19.0,2.30
x86_64,12479,3.7,21.2,2.17
x86_64,12203,3.7,21.0,2.31
x86_64,12182,3.8,19.3,2.31
x86_64,11883,3.8,22.0,2.24
x86_64,11828,2.7,20.3,2.19
aarch64,11736,3.7,22.0,2.26
x86_64,11558,3.9,22.0,2.17
x86_64,11555,3.9,20.1,2.31
x86_64,11418,3.5,20.0,2.27
x86_64,11073,3.7,19.0,2.24
x86_64,10692,3.6,9.0,2.19
x86_64,10654,3.7,19.0,2.17
x86_64,10573,3.7,19.2,2.26
x86_64,10518,3.6,18.1,2.31
x86_64,10508,2.7,10.0,2.17
x86_64,10292,3.9,21.2,2.26
x86_64,10267,3.7,19.2,2.17
x86_64,10264,3.6,20.2,2.31
x86_64,10255,3.9,22.0,2.33
x86_64,10233,3.6,21.1,2.17
x86_64,10218,3.6,20.3,2.26
x86_64,10065,3.8,20.2,2.17
x86_64,10000,3.6,21.2,2.24
x86_64,9974,3.6,18.1,2.27
x86_64,9855,3.7,19.1,2.24
x86_64,9721,3.6,21.3,2.19
x86_64,9640,2.7,19.1,2.23
x86_64,9614,3.5,9.0,2.24
x86_64,9570,3.6,10.0,2.27
x86_64,9376,3.8,19.3,2.17
x86_64,9370,2.7,20.0,2.27
x86_64,9242,3.6,20.0,2.24
x86_64,9142,3.7,19.2,2.28
x86_64,8979,3.7,20.0,2.17
x86_64,8970,3.9,21.1,2.26
x86_64,8908,3.6,20.0,2.28
x86_64,8890,3.7,21.3,2.17
x86_64,8885,3.7,20.0,2.24
x86_64,8813,3.5,18.1,2.23
x86_64,8634,3.9,21.1,2.27
x86_64,8560,3.6,9.0,2.12
x86_64,8522,3.8,21.2,2.26
x86_64,8432,3.7,21.1,2.23
x86_64,8409,3.8,22.0,2.23
x86_64,8363,3.8,20.2,2.23
x86_64,8268,3.9,21.0,2.27
x86_64,8166,3.7,20.3,2.17
x86_64,7990,3.5,9.0,2.17
x86_64,7906,3.7,20.0,2.31
x86_64,7894,3.7,21.3,2.23
x86_64,7860,3.6,19.3,2.24
x86_64,7597,3.8,21.0,2.26
x86_64,7279,3.6,19.3,2.28
x86_64,7168,2.7,18.0,2.17
x86_64,7017,3.6,21.2,2.26
x86_64,6879,2.7,19.0,2.23
x86_64,6830,2.7,20.2,2.28
x86_64,6628,3.8,20.1,2.26
x86_64,6627,3.6,21.1,2.23
x86_64,6586,2.7,8.1,2.7
x86_64,6523,3.6,21.0,2.17
x86_64,6477,3.8,21.3,2.23
x86_64,6390,3.7,20.3,2.12
x86_64,6365,2.7,19.3,2.24
x86_64,6281,3.7,19.3,2.23
x86_64,6237,3.6,10.0,2.19
x86_64,6093,2.7,19.3,2.27
x86_64,5973,3.7,20.2,2.24
x86_64,5909,3.6,19.1,2.23
x86_64,5770,3.7,21.3,2.24
x86_64,5757,3.9,22.0,2.26
x86_64,5737,3.8,9.0,2.31
x86_64,5729,3.8,19.2,2.28
x86_64,5677,3.7,18.0,2.17
x86_64,5610,3.6,20.0,2.23
x86_64,5588,3.9,20.1,2.27
x86_64,5561,3.9,21.2,2.24
x86_64,5547,3.5,19.0,2.23
x86_64,5423,3.7,19.0,2.28
x86_64,5382,3.8,18.1,2.27
x86_64,5352,3.6,19.2,2.28
x86_64,5236,3.7,21.2,2.23
x86_64,5215,3.7,19.1,2.28
x86_64,5183,3.5,8.1,2.9
x86_64,5153,3.9,20.3,2.33
x86_64,5144,3.7,19.3,2.31
x86_64,5126,3.5,20.2,2.28
x86_64,5090,3.9,20.0,2.31
x86_64,5069,3.8,21.0,2.32
x86_64,5033,3.6,21.3,2.12
x86_64,5002,3.7,19.3,2.24
x86_64,4963,3.8,21.3,2.17
x86_64,4945,3.6,18.1,2.26
x86_64,4927,3.5,20.3,2.28
aarch64,4860,3.6,21.3,2.17
x86_64,4845,2.7,9.0,2.28
x86_64,4836,3.7,19.1,2.23
x86_64,4820,3.6,20.0,2.31
x86_64,4795,3.9,21.1,2.17
x86_64,4726,3.6,19.0,2.27
x86_64,4702,3.5,20.1,2.24
aarch64,4595,3.8,20.0,2.31
x86_64,4554,3.5,20.2,2.23
x86_64,4531,3.9,22.0,2.34
x86_64,4528,3.5,20.3,2.31
x86_64,4499,3.8,21.3,2.13
x86_64,4373,3.6,19.1,2.17
x86_64,4328,3.9,21.0,2.23
x86_64,4291,3.8,21.1,2.17
x86_64,4260,3.6,20.3,2.23
x86_64,4222,3.8,21.2,2.17
x86_64,4185,3.7,19.1,2.31
x86_64,4166,3.5,20.3,2.27
x86_64,4125,3.6,19.2,2.26
x86_64,4077,3.6,10.0,2.23
x86_64,3983,3.6,9.0,2.24
x86_64,3933,3.8,21.2,2.24
x86_64,3873,3.8,20.3,2.27
x86_64,3811,2.7,19.0,2.17
x86_64,3782,3.7,21.1,2.24
x86_64,3768,3.4,10.0,2.19
x86_64,3725,3.9,20.3,2.34
x86_64,3636,2.7,20.2,2.27
x86_64,3587,3.7,18.1,2.27
x86_64,3576,3.6,19.1,2.19
x86_64,3552,3.7,20.2,2.17
x86_64,3497,3.6,18.0,2.17
x86_64,3467,2.7,18.0,2.26
x86_64,3459,3.10,21.2,2.28
x86_64,3441,3.8,21.1,2.24
x86_64,3436,3.6,20.1,2.23
x86_64,3387,3.5,20.2,2.24
x86_64,3365,3.8,21.2,2.23
x86_64,3307,3.6,19.0,2.17
x86_64,3300,2.7,20.2,2.17
x86_64,3255,3.8,20.3,2.23
x86_64,3192,3.8,9.0,2.26
x86_64,3106,3.8,21.1,2.23
x86_64,3104,3.6,20.3,2.28
x86_64,3063,3.6,9.0,2.31
x86_64,2994,3.6,10.0,2.24
x86_64,2981,3.6,20.1,2.31
x86_64,2977,2.7,20.3,2.13
x86_64,2969,2.7,20.1,2.23
x86_64,2926,3.7,20.3,2.23
x86_64,2916,2.7,19.2,2.28
x86_64,2902,2.7,10.0,2.23
x86_64,2898,2.7,18.0,2.19
x86_64,2870,3.9,20.2,2.27
aarch64,2840,3.8,20.1,2.26
x86_64,2833,3.6,21.1,2.26
aarch64,2790,3.6,21.3,2.27
x86_64,2787,3.5,9.0,2.23
x86_64,2776,2.7,20.3,2.12
x86_64,2767,3.7,22.0,2.34
x86_64,2745,3.9,21.3,2.26
x86_64,2705,3.10,22.0,2.28
x86_64,2678,2.7,20.1,2.17
x86_64,2655,2.7,19.1,2.17
x86_64,2636,3.10,21.3,2.31
x86_64,2626,2.7,19.2,2.27
aarch64,2604,3.8,21.2,2.31
x86_64,2600,3.7,18.1,2.26
x86_64,2599,3.8,20.2,2.32
x86_64,2595,3.7,19.2,2.31
x86_64,2517,3.7,9.0,2.31
x86_64,2491,3.7,20.3,2.24
x86_64,2430,3.9,20.3,2.27
aarch64,2410,3.8,22.0,2.31
x86_64,2407,3.7,22.0,2.19
aarch64,2407,3.9,22.0,2.31
x86_64,2381,3.9,20.2,2.17
x86_64,2369,3.6,21.0,2.24
x86_64,2369,3.5,8.1,2.2
x86_64,2358,3.7,19.3,2.29
x86_64,2339,3.8,21.3,2.32
x86_64,2335,3.8,21.3,2.12
x86_64,2324,2.7,19.3,2.28
x86_64,2308,3.5,20.3,2.19
x86_64,2286,3.7,18.1,2.17
x86_64,2268,3.7,21.0,2.32
x86_64,2266,3.9,20.3,2.17
x86_64,2253,3.8,9.0,2.27
x86_64,2224,3.6,10.0,2.17
x86_64,2223,3.6,10.0,2.28
x86_64,2216,2.7,20.2,2.31
x86_64,2208,3.9,21.2,2.33
x86_64,2188,3.7,21.0,2.17
x86_64,2167,3.8,21.3,2.19
x86_64,2166,3.7,22.0,2.12
x86_64,2119,2.7,19.2,2.24
x86_64,2118,3.6,9.0,2.23
x86_64,2117,3.8,19.2,2.27
x86_64,2107,3.8,21.3,2.24
x86_64,2096,3.7,19.1,2.17
x86_64,2093,3.9,21.3,2.23
x86_64,2082,3.8,19.2,2.26
x86_64,2066,3.7,18.1,2.12
x86_64,2063,3.7,19.3,2.26
x86_64,2063,3.4,19.1,2.17
x86_64,2056,3.9,20.2,2.24
x86_64,1987,3.8,20.3,2.17
x86_64,1981,2.7,19.0,2.24
x86_64,1969,3.6,21.3,2.33
x86_64,1956,3.9,21.0,2.12
x86_64,1944,3.7,19.1,2.27
x86_64,1944,3.8,21.2,2.34
x86_64,1944,3.8,20.2,2.24
aarch64,1941,3.9,21.2,2.31
x86_64,1925,3.5,20.0,2.23
x86_64,1905,3.8,20.3,2.26
x86_64,1881,3.9,21.0,2.17
x86_64,1857,3.9,21.2,2.17
x86_64,1828,3.8,21.2,2.33
x86_64,1748,3.9,21.2,2.34
x86_64,1745,3.6,20.0,2.26
x86_64,1742,3.6,19.2,2.17
x86_64,1740,2.7,19.2,2.23
x86_64,1720,3.8,20.1,2.32
x86_64,1713,2.7,20.0,2.31
x86_64,1702,2.7,19.2,2.17
x86_64,1678,3.8,19.3,2.27
x86_64,1659,2.7,18.1,2.17
x86_64,1650,3.7,10.0,2.27
x86_64,1641,3.9,20.0,2.27
x86_64,1630,3.7,20.0,2.23
x86_64,1627,3.10,21.3,2.27
x86_64,1616,3.8,20.0,2.23
x86_64,1614,3.8,19.2,2.17
x86_64,1611,3.7,19.2,2.23
x86_64,1602,3.9,22.0,2.32
x86_64,1572,2.7,18.1,2.24
x86_64,1553,3.4,9.0,2.17
x86_64,1541,3.8,20.1,2.17
x86_64,1489,2.7,19.1,2.27
x86_64,1487,3.6,21.2,2.23
x86_64,1483,3.8,21.1,2.33
x86_64,1453,2.7,19.3,2.23
x86_64,1451,3.8,22.0,2.22
x86_64,1443,3.9,20.0,2.28
x86_64,1436,3.8,22.0,2.12
x86_64,1405,3.6,21.1,2.24
aarch64,1385,3.7,22.0,2.28
x86_64,1378,3.6,20.3,2.24
aarch64,1374,3.8,21.3,2.26
x86_64,1369,3.7,9.0,2.28
x86_64,1361,3.6,20.3,2.31
x86_64,1352,3.8,18.0,2.17
x86_64,1344,3.7,21.3,2.34
aarch64,1333,3.9,20.3,2.31
x86_64,1329,3.8,18.1,2.31
x86_64,1325,2.7,19.3,2.32
x86_64,1312,3.6,19.3,2.31
x86_64,1302,3.8,20.2,2.26
aarch64,1293,3.8,22.0,2.28
x86_64,1285,3.10,21.2,2.34
aarch64,1276,3.7,22.0,2.31
x86_64,1272,3.9,20.2,2.26
x86_64,1259,3.9,22.0,2.24
x86_64,1235,2.7,20.2,2.24
x86_64,1226,3.8,19.3,2.33
x86_64,1209,3.5,19.1,2.19
x86_64,1208,3.9,21.3,2.34
x86_64,1194,2.7,19.2,2.31
x86_64,1188,3.6,19.2,2.23
x86_64,1186,3.5,19.1,2.27
x86_64,1180,3.9,21.1,2.23
x86_64,1178,3.8,19.2,2.24
x86_64,1178,3.10,21.2,2.27
x86_64,1173,3.9,21.0,2.26
x86_64,1173,3.10,22.0,2.27
x86_64,1141,3.8,22.0,2.33
aarch64,1133,3.8,21.1,2.31
x86_64,1130,3.9,21.1,2.33
x86_64,1129,3.9,22.0,2.23
x86_64,1110,2.7,20.3,2.33
x86_64,1101,3.7,19.3,2.19
x86_64,1099,3.9,20.2,2.23
aarch64,1076,3.9,21.1,2.31
x86_64,1063,3.6,19.2,2.31
x86_64,1051,3.9,20.2,2.32
x86_64,1039,3.9,9.0,2.31
x86_64,1032,3.6,9.0,2.26
x86_64,1023,3.8,20.0,2.17
x86_64,1001,2.7,20.2,2.23
x86_64,988,3.7,8.1,2.17
x86_64,971,3.6,21.2,2.33
x86_64,965,3.8,19.3,2.32
x86_64,956,3.7,21.2,2.33
x86_64,955,3.7,18.1,2.19
x86_64,953,3.5,19.0,2.24
x86_64,949,3.6,20.2,2.26
aarch64,934,3.8,20.1,2.32
x86_64,926,3.4,18.0,2.19
x86_64,913,3.9,20.3,2.23
x86_64,893,3.6,8.1,2.17
x86_64,881,3.10,20.3,2.33
