cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2328631,3.8,21.0,2.31
x86_64,2286027,3.7,20.0,2.27
x86_64,1048643,3.7,22.0,2.31
x86_64,856117,3.6,21.3,2.17
x86_64,852336,3.8,22.0,2.31
x86_64,771231,3.7,20.2,2.26
x86_64,744254,3.7,22.0,2.26
x86_64,603113,3.7,21.0,2.27
x86_64,549927,2.7,9.0,2.17
x86_64,527258,3.6,21.3,2.27
x86_64,495719,3.6,9.0,2.17
x86_64,483386,3.8,20.2,2.27
x86_64,483154,3.9,21.0,2.33
x86_64,473928,3.9,22.0,2.31
x86_64,434967,3.8,21.0,2.27
x86_64,419294,3.7,20.2,2.28
x86_64,379669,3.6,20.1,2.28
x86_64,368839,3.7,21.3,2.26
x86_64,364317,3.8,20.0,2.31
x86_64,354604,3.7,22.0,2.27
x86_64,318800,3.7,19.0,2.23
x86_64,300969,3.8,21.2,2.31
x86_64,295337,3.7,22.0,2.28
x86_64,280076,3.7,21.1,2.27
x86_64,274118,3.8,21.3,2.28
x86_64,258572,3.7,21.2,2.31
x86_64,254904,3.7,19.0,2.27
x86_64,249290,3.7,9.0,2.26
x86_64,240579,3.6,21.0,2.28
x86_64,226850,3.9,21.2,2.31
x86_64,216085,3.7,21.3,2.28
x86_64,208623,3.7,21.2,2.28
x86_64,203498,3.7,21.1,2.28
x86_64,202792,3.7,21.3,2.27
x86_64,199169,3.7,20.1,2.27
x86_64,194925,3.9,21.3,2.31
x86_64,186715,3.6,21.0,2.27
x86_64,183219,3.6,21.3,2.31
x86_64,181057,3.9,22.0,2.28
x86_64,180778,3.5,20.1,2.23
x86_64,167634,3.8,22.0,2.28
x86_64,163515,2.7,20.3,2.27
x86_64,158189,3.7,20.1,2.28
x86_64,157947,3.8,21.2,2.27
x86_64,154272,3.6,9.0,2.27
x86_64,151844,3.8,21.0,2.28
x86_64,149933,3.7,21.2,2.27
x86_64,149333,2.7,9.0,2.27
x86_64,149185,3.7,21.3,2.31
x86_64,147249,3.7,20.2,2.27
x86_64,145900,3.8,22.0,2.27
x86_64,138205,3.8,21.2,2.28
x86_64,135350,3.6,19.3,2.27
x86_64,127648,3.7,20.1,2.26
x86_64,119981,3.9,21.0,2.28
x86_64,117948,3.6,20.2,2.28
x86_64,117093,3.7,21.0,2.28
x86_64,115272,3.8,21.3,2.31
x86_64,108972,3.6,21.2,2.27
x86_64,107649,3.6,21.3,2.28
x86_64,106517,3.6,20.2,2.27
x86_64,103998,3.8,20.2,2.28
x86_64,102844,3.7,9.0,2.27
x86_64,102671,3.7,21.1,2.26
x86_64,101828,3.6,21.2,2.31
x86_64,96812,3.8,21.1,2.31
x86_64,94219,3.9,20.2,2.31
x86_64,93581,3.6,21.1,2.27
x86_64,91928,3.7,20.0,2.28
x86_64,91432,2.7,20.2,2.26
x86_64,89685,3.7,21.1,2.31
x86_64,88583,2.7,20.3,2.17
x86_64,88237,3.6,21.2,2.17
x86_64,85684,3.7,20.3,2.28
x86_64,84180,3.7,20.1,2.23
x86_64,84165,3.7,18.1,2.28
x86_64,83542,3.6,21.1,2.28
x86_64,83168,3.7,19.3,2.28
x86_64,81836,3.8,21.3,2.26
x86_64,79566,3.7,20.1,2.24
x86_64,78120,3.5,9.0,2.19
x86_64,76783,3.6,21.2,2.28
x86_64,73980,3.9,21.1,2.28
x86_64,70457,3.8,21.1,2.26
x86_64,67783,3.8,20.0,2.27
x86_64,66494,3.6,19.2,2.27
x86_64,64423,2.7,20.0,2.17
x86_64,64410,3.7,22.0,2.17
x86_64,63920,3.8,20.1,2.28
x86_64,60753,3.6,20.2,2.24
x86_64,59178,3.8,21.1,2.28
x86_64,58489,3.8,20.3,2.28
x86_64,57970,3.6,20.3,2.17
x86_64,56940,2.7,20.0,2.24
x86_64,56042,2.7,20.3,2.31
x86_64,54262,3.7,20.1,2.17
x86_64,53291,3.8,20.3,2.31
x86_64,52765,2.7,20.3,2.23
x86_64,52074,3.8,21.3,2.27
x86_64,51612,3.6,21.3,2.24
x86_64,49683,3.9,21.2,2.28
x86_64,49663,3.7,22.0,2.24
