cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2428171,3.7,20.0,2.27
x86_64,2301006,3.8,21.0,2.31
x86_64,1012467,3.7,22.0,2.31
x86_64,874209,3.6,21.3,2.17
x86_64,821665,3.7,20.2,2.26
x86_64,772433,3.8,22.0,2.31
x86_64,718000,3.7,22.0,2.26
x86_64,608357,3.7,21.0,2.27
x86_64,587261,2.7,9.0,2.17
x86_64,538669,3.9,22.0,2.31
x86_64,525620,3.8,20.2,2.27
x86_64,492942,3.6,21.3,2.27
x86_64,472785,3.6,9.0,2.17
x86_64,452524,3.7,20.2,2.28
x86_64,416005,3.7,22.0,2.27
x86_64,388329,3.7,21.3,2.26
x86_64,388095,3.8,21.0,2.27
x86_64,369228,3.9,21.0,2.33
x86_64,367719,3.6,20.1,2.28
x86_64,359774,3.7,20.1,2.27
x86_64,341104,3.8,21.3,2.28
x86_64,330122,3.7,19.0,2.23
x86_64,310895,3.8,20.0,2.31
x86_64,300156,3.7,21.1,2.27
x86_64,297427,3.7,22.0,2.28
x86_64,285184,3.8,21.2,2.31
x86_64,264191,3.7,19.0,2.27
x86_64,252213,3.7,9.0,2.26
x86_64,238085,3.7,21.2,2.31
x86_64,234801,3.7,21.2,2.28
x86_64,224483,3.9,21.2,2.31
x86_64,213526,3.9,21.3,2.31
x86_64,213271,3.7,21.3,2.27
x86_64,209100,3.7,21.2,2.27
x86_64,206390,3.7,21.1,2.28
x86_64,194662,3.5,20.1,2.23
x86_64,193945,3.6,21.3,2.31
x86_64,191951,3.9,22.0,2.28
x86_64,183014,3.7,21.3,2.28
x86_64,170859,3.6,21.0,2.27
x86_64,159295,3.7,20.1,2.23
x86_64,157220,3.7,21.3,2.31
x86_64,150734,3.8,21.0,2.28
x86_64,150271,3.8,22.0,2.28
x86_64,147565,2.7,20.3,2.27
x86_64,142112,3.6,9.0,2.27
x86_64,139089,3.8,21.2,2.28
x86_64,134847,3.8,22.0,2.27
x86_64,134795,3.7,20.2,2.27
x86_64,133325,3.6,19.3,2.27
x86_64,128699,2.7,9.0,2.27
x86_64,127751,3.8,21.3,2.31
x86_64,126559,3.7,21.0,2.28
x86_64,123928,3.6,20.2,2.28
x86_64,121890,3.7,20.1,2.28
