cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4053277,3.8,21.0,2.31
x86_64,1153349,3.7,20.2,2.26
x86_64,899634,3.8,23.1,2.31
x86_64,868722,3.9,21.2,2.31
x86_64,784348,3.7,23.1,2.26
x86_64,661958,3.7,23.0,2.26
x86_64,600319,3.10,23.1,2.31
x86_64,516297,3.9,23.1,2.31
x86_64,435854,3.7,9.0,2.27
x86_64,425867,3.8,22.0,2.31
x86_64,404534,3.10,23.1,2.35
x86_64,393951,3.6,21.3,2.17
x86_64,378626,3.8,23.1,2.35
x86_64,370242,3.7,23.1,2.31
x86_64,356754,3.7,20.2,2.28
x86_64,355188,3.6,20.1,2.28
x86_64,353371,3.7,20.0,2.27
x86_64,308735,3.9,22.0,2.31
x86_64,265338,3.9,23.1,2.35
x86_64,263013,3.6,9.0,2.17
x86_64,248025,3.7,22.0,2.31
x86_64,232489,3.8,20.0,2.31
x86_64,232269,3.7,21.3,2.28
x86_64,227928,2.7,9.0,2.17
x86_64,220715,3.10,23.0,2.31
x86_64,213718,3.6,20.3,2.17
x86_64,209162,3.6,21.3,2.27
x86_64,205536,3.8,23.0,2.31
x86_64,194465,3.8,23.1,2.28
x86_64,190648,3.7,9.0,2.26
x86_64,184295,3.6,21.0,2.27
x86_64,171647,3.7,23.1,2.28
aarch64,166016,3.7,20.2,2.26
x86_64,160546,2.7,9.0,2.27
x86_64,158564,3.10,22.0,2.35
x86_64,147217,3.7,21.3,2.26
x86_64,137505,3.8,23.1,2.27
x86_64,136028,3.8,22.3,2.31
x86_64,134190,3.7,23.1,2.27
x86_64,132912,3.9,23.1,2.28
x86_64,132429,3.9,22.1,2.26
x86_64,125010,3.9,20.3,2.31
x86_64,124763,3.11,23.1,2.35
x86_64,123659,3.8,22.0,2.27
x86_64,114050,3.9,23.0,2.31
x86_64,113044,3.8,21.2,2.31
x86_64,112577,3.5,20.3,2.23
x86_64,111127,3.8,22.2,2.31
x86_64,107218,3.7,23.1,2.35
x86_64,105218,3.7,21.0,2.28
x86_64,103165,3.6,19.2,2.27
x86_64,102931,3.7,22.2,2.31
x86_64,102788,3.11,22.3,2.31
x86_64,99000,3.8,23.0,2.27
x86_64,97384,3.11,23.1,2.31
x86_64,91760,3.6,21.3,2.28
x86_64,89958,3.8,20.2,2.28
x86_64,89536,3.6,21.2,2.31
x86_64,88378,3.9,22.2,2.31
aarch64,85687,3.8,21.0,2.31
x86_64,85184,3.8,20.2,2.31
x86_64,84500,3.10,23.0,2.35
x86_64,84354,3.10,22.3,2.31
aarch64,81092,3.9,21.2,2.31
x86_64,78915,3.10,23.0,2.26
x86_64,76443,3.8,22.3,2.28
x86_64,75968,3.8,22.0,2.28
x86_64,74892,3.7,22.3,2.31
x86_64,73037,3.6,9.0,2.27
x86_64,71542,3.6,20.2,2.28
x86_64,69655,3.7,23.0,2.31
x86_64,69275,3.7,22.0,2.28
x86_64,68345,2.7,20.3,2.27
x86_64,67795,3.8,20.3,2.31
x86_64,66794,3.8,22.1,2.31
x86_64,65718,3.7,23.0,2.28
x86_64,65002,3.8,21.0,2.26
x86_64,64102,3.7,21.3,2.31
x86_64,64020,3.9,21.0,2.28
x86_64,61299,3.8,21.3,2.28
x86_64,60338,3.8,23.0,2.26
x86_64,59888,3.6,21.3,2.31
x86_64,57779,3.7,21.2,2.27
x86_64,56494,3.7,22.0,2.26
x86_64,55055,3.9,22.3,2.34
x86_64,53236,3.9,22.3,2.31
x86_64,52069,3.7,21.2,2.31
x86_64,52023,3.8,21.2,2.28
aarch64,50349,3.7,23.1,2.28
x86_64,50122,3.8,20.2,2.27
x86_64,48428,3.8,21.3,2.31
x86_64,46915,3.8,20.1,2.28
x86_64,45292,3.7,21.2,2.28
x86_64,43354,3.9,22.0,2.28
x86_64,43229,2.7,20.0,2.17
x86_64,42893,3.7,21.1,2.27
x86_64,42480,3.7,21.3,2.17
x86_64,42406,2.7,20.3,2.28
x86_64,41992,2.7,20.3,2.17
x86_64,40713,3.7,23.0,2.27
x86_64,39851,3.9,21.1,2.28
x86_64,39700,2.7,20.2,2.26
x86_64,39558,3.9,23.0,2.27
x86_64,39453,3.7,20.0,2.28
x86_64,38982,3.9,22.1,2.31
x86_64,37752,3.7,20.0,2.26
x86_64,37058,2.7,20.3,2.31
x86_64,36802,3.6,20.2,2.27
x86_64,36801,2.7,20.3,2.23
x86_64,36592,3.8,22.0,2.26
x86_64,36519,3.5,9.0,2.19
x86_64,36177,3.7,22.2,2.27
x86_64,35834,3.8,21.1,2.31
x86_64,35364,3.9,22.0,2.26
x86_64,34951,3.8,22.2,2.26
x86_64,34373,3.7,20.1,2.28
x86_64,34338,3.8,22.2,2.27
aarch64,34225,3.7,23.1,2.26
x86_64,33843,3.7,21.0,2.27
x86_64,33474,3.8,21.1,2.28
