cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3344144,3.8,21.0,2.31
x86_64,966285,3.7,20.2,2.26
x86_64,632310,3.9,21.2,2.31
x86_64,555056,3.8,23.1,2.31
x86_64,510224,3.7,23.0,2.26
x86_64,508780,3.7,23.1,2.26
x86_64,455330,3.10,23.0,2.31
x86_64,348775,3.6,21.3,2.17
x86_64,328833,3.6,20.1,2.28
x86_64,316715,3.7,9.0,2.27
x86_64,309123,3.7,20.2,2.28
x86_64,288171,3.7,20.0,2.27
x86_64,225485,3.7,23.1,2.31
x86_64,222090,3.9,23.1,2.31
x86_64,219543,3.7,23.0,2.28
x86_64,202854,3.8,22.0,2.31
x86_64,197624,3.7,21.3,2.28
x86_64,190245,3.6,9.0,2.17
x86_64,174524,3.8,23.1,2.35
aarch64,168556,3.7,20.2,2.26
x86_64,162222,3.10,23.1,2.35
x86_64,161393,2.7,9.0,2.17
x86_64,138286,3.7,23.1,2.28
x86_64,137365,3.8,20.2,2.28
x86_64,136530,3.7,22.0,2.31
x86_64,135832,3.9,22.0,2.31
x86_64,133528,3.7,9.0,2.26
x86_64,121779,3.7,22.3,2.28
x86_64,121025,3.6,21.0,2.27
x86_64,117265,3.6,20.3,2.17
x86_64,111647,3.7,21.3,2.26
x86_64,108084,2.7,9.0,2.27
x86_64,106227,3.7,21.0,2.28
x86_64,105465,3.8,20.0,2.31
x86_64,101989,3.8,23.0,2.31
x86_64,100036,3.10,23.1,2.31
x86_64,99916,3.6,19.2,2.27
x86_64,99795,3.9,23.0,2.31
x86_64,97255,3.8,22.2,2.31
x86_64,95301,3.9,23.1,2.35
x86_64,93753,3.8,22.3,2.31
x86_64,92796,3.9,22.1,2.26
x86_64,91471,3.7,23.1,2.27
x86_64,89311,3.8,23.1,2.28
x86_64,87374,3.9,20.3,2.31
x86_64,80370,3.10,22.0,2.35
x86_64,74999,3.6,21.2,2.31
x86_64,74058,3.8,22.3,2.28
x86_64,73930,3.7,21.3,2.31
x86_64,73078,3.8,23.1,2.27
x86_64,71401,3.5,20.3,2.23
x86_64,70215,3.10,22.3,2.31
x86_64,67015,3.6,21.3,2.27
x86_64,63174,3.8,21.2,2.31
x86_64,62102,3.8,20.2,2.31
x86_64,58650,3.7,22.3,2.31
x86_64,58055,3.6,21.3,2.28
x86_64,57934,3.9,23.1,2.28
aarch64,57741,3.8,21.0,2.31
x86_64,56202,3.7,22.0,2.28
x86_64,53917,3.10,23.0,2.35
x86_64,53275,3.8,21.3,2.28
x86_64,52801,3.6,20.2,2.28
x86_64,50595,3.8,23.0,2.27
x86_64,50391,3.7,22.2,2.31
x86_64,50373,3.7,23.1,2.35
aarch64,49715,3.7,23.1,2.28
x86_64,48299,3.9,22.1,2.31
x86_64,48095,3.9,22.2,2.31
x86_64,47076,3.11,23.1,2.35
x86_64,46388,3.8,20.2,2.27
x86_64,46002,3.8,22.1,2.31
x86_64,45572,3.7,21.2,2.27
x86_64,43023,3.9,21.1,2.28
x86_64,42377,2.7,20.2,2.26
x86_64,41277,3.11,23.1,2.31
x86_64,40589,3.8,20.1,2.28
x86_64,40371,3.7,23.0,2.31
x86_64,40151,3.7,21.2,2.28
x86_64,38604,3.6,21.3,2.31
x86_64,38485,2.7,20.3,2.27
x86_64,37540,3.7,22.0,2.26
x86_64,37493,3.8,23.0,2.26
x86_64,37464,3.6,9.0,2.27
x86_64,36271,3.5,9.0,2.19
x86_64,35597,3.10,23.0,2.26
x86_64,35497,3.11,22.3,2.31
x86_64,34484,3.7,20.0,2.28
x86_64,32440,3.7,21.3,2.17
x86_64,32321,3.8,21.2,2.28
x86_64,32125,3.8,22.0,2.28
x86_64,31567,3.8,21.1,2.31
x86_64,31291,3.7,21.2,2.31
x86_64,30693,3.6,20.2,2.27
aarch64,29501,3.7,23.0,2.28
x86_64,29418,3.7,22.1,2.17
x86_64,28796,3.8,21.3,2.31
aarch64,28217,3.7,23.1,2.26
x86_64,27993,3.8,22.0,2.27
x86_64,27986,3.7,21.1,2.27
x86_64,27984,3.8,21.0,2.28
aarch64,27610,3.9,21.2,2.31
x86_64,27209,2.7,20.3,2.28
x86_64,27173,3.7,20.1,2.27
x86_64,26861,3.8,22.3,2.26
x86_64,26746,2.7,20.0,2.17
x86_64,26359,3.7,19.0,2.27
x86_64,26065,3.7,20.0,2.26
x86_64,26063,3.7,22.3,2.27
x86_64,25424,3.9,22.3,2.31
x86_64,25132,3.8,21.1,2.26
x86_64,24958,3.8,22.2,2.26
x86_64,24815,3.6,20.2,2.17
x86_64,24778,3.6,21.2,2.28
x86_64,24590,2.7,20.3,2.17
x86_64,23526,3.6,21.1,2.27
x86_64,23332,3.7,23.1,2.17
x86_64,23284,3.7,19.0,2.23
x86_64,23017,3.9,22.0,2.28
x86_64,21246,3.8,21.0,2.26
x86_64,20139,3.7,19.3,2.28
x86_64,20062,2.7,20.3,2.23
x86_64,19606,3.7,21.1,2.26
x86_64,19183,3.8,23.0,2.28
x86_64,19124,3.8,20.3,2.28
x86_64,18159,3.8,21.1,2.28
x86_64,17680,3.8,21.3,2.27
x86_64,17520,3.7,23.0,2.27
x86_64,17062,3.7,20.3,2.28
x86_64,16956,3.8,22.0,2.26
x86_64,15837,3.7,22.2,2.27
x86_64,15558,3.6,19.0,2.28
x86_64,14915,3.9,21.2,2.28
x86_64,14555,3.7,22.3,2.26
x86_64,14494,3.8,21.2,2.27
x86_64,14413,3.8,23.1,2.17
x86_64,14166,3.9,22.3,2.34
x86_64,14153,3.6,21.3,2.24
x86_64,13830,3.7,20.1,2.28
x86_64,13552,3.7,22.3,2.17
x86_64,13534,3.9,21.1,2.31
x86_64,13350,3.8,22.3,2.24
x86_64,13249,3.8,20.1,2.31
x86_64,13029,3.6,19.3,2.17
x86_64,12934,3.7,19.3,2.27
x86_64,12851,2.7,9.0,2.24
x86_64,12824,3.10,22.3,2.26
x86_64,12394,3.7,19.2,2.24
x86_64,12131,3.9,21.2,2.24
x86_64,12022,3.10,22.0,2.31
x86_64,11631,3.9,22.0,2.27
x86_64,11507,3.7,21.0,2.27
x86_64,11504,3.6,21.2,2.27
