cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4259159,3.8,21.0,2.31
x86_64,1084928,3.7,20.2,2.26
x86_64,926770,3.7,23.1,2.26
x86_64,868008,3.8,23.1,2.31
x86_64,818430,3.9,21.2,2.31
x86_64,653632,3.7,23.0,2.26
x86_64,635447,3.10,23.1,2.31
x86_64,575865,3.6,21.3,2.17
x86_64,498586,3.9,23.1,2.31
x86_64,487235,3.8,22.0,2.31
x86_64,403735,3.7,9.0,2.27
x86_64,362859,3.6,20.1,2.28
x86_64,348065,3.7,20.0,2.27
x86_64,339468,3.10,23.1,2.35
x86_64,338489,3.8,23.1,2.35
x86_64,334271,3.7,20.2,2.28
x86_64,290306,3.6,9.0,2.17
x86_64,289750,3.7,23.1,2.31
x86_64,287921,3.6,21.3,2.27
x86_64,267616,3.9,22.0,2.31
x86_64,247603,3.6,21.0,2.27
x86_64,240784,3.9,23.1,2.35
x86_64,232042,3.6,20.3,2.17
x86_64,231135,3.7,9.0,2.26
x86_64,229756,3.8,20.0,2.31
x86_64,225917,3.8,23.0,2.31
x86_64,218340,3.10,23.0,2.31
x86_64,218169,2.7,9.0,2.17
aarch64,213398,3.7,20.2,2.26
x86_64,188567,3.7,23.1,2.28
x86_64,183971,3.8,23.1,2.28
x86_64,178201,3.8,22.0,2.27
x86_64,173310,3.7,22.0,2.31
x86_64,164184,3.8,20.2,2.31
x86_64,159496,3.7,21.3,2.28
x86_64,156920,2.7,9.0,2.27
x86_64,144494,3.10,22.0,2.35
x86_64,137062,3.7,21.3,2.26
x86_64,136411,3.8,23.0,2.27
x86_64,133837,3.7,23.1,2.27
x86_64,133397,3.9,22.1,2.26
x86_64,130400,3.8,23.1,2.27
x86_64,125250,3.8,22.2,2.31
x86_64,125063,3.8,22.3,2.31
x86_64,122991,3.6,19.2,2.27
x86_64,121698,3.8,20.2,2.28
x86_64,115807,3.9,23.1,2.28
x86_64,114399,3.8,21.2,2.31
x86_64,107794,3.9,20.3,2.31
x86_64,107673,3.7,21.0,2.28
x86_64,102397,3.6,21.2,2.31
x86_64,101404,3.7,22.2,2.31
x86_64,99356,3.11,23.1,2.35
x86_64,97856,3.9,22.2,2.31
x86_64,94219,3.5,20.3,2.23
x86_64,92933,3.7,23.1,2.35
x86_64,88753,3.9,23.0,2.31
x86_64,87032,3.6,21.3,2.28
x86_64,85039,3.11,22.3,2.31
x86_64,84124,3.10,22.3,2.31
x86_64,84029,3.7,23.0,2.28
x86_64,82825,3.8,21.0,2.26
x86_64,81879,3.11,23.1,2.31
aarch64,81860,3.8,21.0,2.31
x86_64,79466,2.7,20.3,2.27
x86_64,78636,3.10,23.0,2.35
x86_64,75966,3.8,20.3,2.31
x86_64,74904,3.7,23.0,2.31
x86_64,73654,3.6,9.0,2.27
x86_64,73510,3.9,21.1,2.28
x86_64,72118,3.8,22.1,2.31
x86_64,71952,3.8,22.3,2.28
x86_64,70829,3.8,22.0,2.28
x86_64,69767,3.10,23.0,2.26
x86_64,69349,3.6,20.2,2.28
x86_64,66544,3.7,21.3,2.31
x86_64,64473,3.7,22.0,2.28
aarch64,63085,3.9,21.2,2.31
x86_64,62771,3.8,21.3,2.28
x86_64,62465,3.7,22.3,2.31
x86_64,62261,3.7,22.0,2.26
x86_64,61963,2.7,20.0,2.17
x86_64,56824,3.6,21.3,2.31
x86_64,56111,3.7,21.2,2.27
x86_64,55377,3.8,23.0,2.26
x86_64,52069,3.8,20.2,2.27
x86_64,51539,3.8,21.3,2.31
aarch64,50979,3.7,23.1,2.28
x86_64,50383,2.7,20.2,2.26
x86_64,48104,3.7,21.1,2.27
x86_64,47925,3.8,21.2,2.28
