cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4109009,3.8,21.0,2.31
x86_64,1270220,3.7,20.2,2.26
x86_64,889131,3.8,23.1,2.31
x86_64,856882,3.9,21.2,2.31
x86_64,681975,3.7,23.1,2.26
x86_64,609285,3.7,23.0,2.26
x86_64,563693,3.6,21.3,2.17
x86_64,478128,3.10,23.1,2.31
x86_64,473486,3.9,23.1,2.31
x86_64,429480,3.8,22.0,2.31
x86_64,403129,3.7,9.0,2.27
x86_64,368795,3.6,20.1,2.28
x86_64,366451,3.10,23.1,2.35
x86_64,359316,3.8,23.1,2.35
x86_64,346548,3.7,21.3,2.26
x86_64,336386,3.7,20.2,2.28
x86_64,332459,3.7,20.0,2.27
x86_64,273995,3.7,23.1,2.31
x86_64,273453,3.6,21.3,2.27
x86_64,247152,3.8,20.0,2.31
x86_64,245441,3.6,21.0,2.27
x86_64,245040,3.9,23.1,2.35
x86_64,244535,3.9,22.0,2.31
x86_64,239270,3.8,23.0,2.31
x86_64,237101,3.6,20.3,2.17
x86_64,228269,3.6,9.0,2.17
x86_64,213091,3.7,9.0,2.26
x86_64,211926,3.10,23.0,2.31
x86_64,202540,2.7,9.0,2.17
x86_64,181987,3.7,22.0,2.31
x86_64,180754,3.8,23.1,2.28
x86_64,171463,3.8,23.0,2.27
x86_64,168991,3.7,23.1,2.28
x86_64,165830,3.7,21.3,2.28
x86_64,153751,3.8,22.3,2.31
x86_64,150110,2.7,9.0,2.27
x86_64,146931,3.9,23.0,2.31
aarch64,144995,3.7,20.2,2.26
x86_64,141480,3.10,22.0,2.35
x86_64,137558,3.7,23.1,2.27
x86_64,133054,3.9,22.1,2.26
x86_64,132682,3.6,19.2,2.27
x86_64,126876,3.8,22.2,2.31
x86_64,116722,3.8,23.1,2.27
x86_64,115718,3.9,23.1,2.28
x86_64,115522,3.9,20.3,2.31
x86_64,114266,3.11,23.1,2.31
x86_64,111105,3.8,21.2,2.31
x86_64,110790,3.7,21.0,2.28
x86_64,107086,3.11,23.1,2.35
x86_64,104121,3.8,22.0,2.27
x86_64,96392,3.7,23.1,2.35
x86_64,91995,3.6,21.2,2.31
x86_64,91888,3.11,22.3,2.31
x86_64,91224,3.9,22.2,2.31
x86_64,87802,3.8,21.0,2.26
x86_64,83295,3.7,21.3,2.31
x86_64,82181,3.8,22.0,2.28
x86_64,81201,3.7,22.2,2.31
x86_64,80677,3.8,20.2,2.31
aarch64,77821,3.8,21.0,2.31
x86_64,76351,3.10,23.0,2.35
x86_64,75439,3.6,21.3,2.28
x86_64,75328,3.5,20.3,2.23
x86_64,73617,3.8,22.3,2.28
x86_64,73594,3.10,23.0,2.26
aarch64,73447,3.9,21.2,2.31
x86_64,71379,2.7,20.3,2.27
x86_64,71218,3.6,20.2,2.28
x86_64,71106,3.7,23.0,2.31
x86_64,70895,3.7,22.3,2.31
x86_64,70723,3.7,21.1,2.27
x86_64,70176,3.10,22.3,2.31
x86_64,69438,3.8,23.0,2.26
x86_64,67280,3.8,21.3,2.28
x86_64,66933,3.9,21.1,2.28
x86_64,58608,3.7,22.0,2.26
x86_64,58368,3.8,21.3,2.31
x86_64,58084,3.6,9.0,2.27
x86_64,57285,3.7,22.0,2.28
x86_64,56555,3.9,22.3,2.31
x86_64,56380,2.7,20.0,2.17
x86_64,54692,3.8,21.2,2.28
x86_64,54128,3.8,22.1,2.31
x86_64,53185,3.6,21.3,2.31
x86_64,52763,3.8,20.2,2.27
x86_64,50241,3.8,20.2,2.28
x86_64,49972,3.7,21.2,2.27
aarch64,49701,3.7,23.1,2.28
x86_64,49191,3.7,21.2,2.28
x86_64,48280,3.8,20.3,2.31
x86_64,46386,3.9,22.0,2.28
x86_64,44632,3.7,21.3,2.17
x86_64,44167,3.9,22.3,2.34
x86_64,43282,3.7,23.0,2.27
x86_64,42896,3.7,20.0,2.28
x86_64,42454,3.7,21.2,2.31
x86_64,41968,3.8,20.1,2.28
x86_64,41942,3.10,22.2,2.35
x86_64,40488,2.7,9.0,2.26
x86_64,39953,3.8,22.0,2.26
x86_64,38909,2.7,20.3,2.28
x86_64,38504,3.9,23.0,2.27
x86_64,38125,2.7,20.2,2.26
x86_64,36939,3.8,21.1,2.27
x86_64,36602,3.9,22.1,2.31
x86_64,36121,3.7,20.1,2.28
x86_64,35919,3.7,20.1,2.27
x86_64,35214,3.7,23.0,2.28
x86_64,34705,3.9,22.0,2.26
x86_64,34215,3.6,20.2,2.27
aarch64,33697,3.7,23.1,2.26
x86_64,31624,2.7,20.3,2.23
x86_64,31465,3.7,21.0,2.27
x86_64,30949,3.8,21.1,2.31
x86_64,30791,3.8,21.1,2.28
x86_64,30059,3.9,23.0,2.35
x86_64,30035,3.8,20.3,2.27
x86_64,29257,2.7,20.3,2.17
x86_64,29198,3.7,20.3,2.28
x86_64,28995,3.6,21.1,2.27
x86_64,28935,3.10,22.2,2.31
x86_64,28878,3.7,22.3,2.27
x86_64,28657,3.7,20.0,2.26
x86_64,28226,3.8,21.1,2.26
x86_64,27303,3.6,20.2,2.17
x86_64,27271,3.7,23.1,2.17
x86_64,27178,3.8,22.3,2.26
x86_64,26712,3.7,19.3,2.28
x86_64,26641,3.7,19.0,2.27
x86_64,26413,3.8,22.2,2.26
x86_64,26259,3.8,20.3,2.28
x86_64,26255,3.9,21.3,2.31
x86_64,26138,3.10,23.1,2.28
x86_64,25549,3.6,21.2,2.28
x86_64,25141,3.10,22.3,2.35
x86_64,24515,3.7,18.1,2.28
x86_64,23930,3.7,20.2,2.27
x86_64,22924,3.11,23.0,2.35
x86_64,22799,2.7,20.3,2.31
x86_64,22696,3.7,19.0,2.23
x86_64,22320,3.7,21.3,2.27
x86_64,22197,3.7,22.1,2.17
x86_64,21361,3.7,21.1,2.28
x86_64,21185,3.8,23.1,2.17
x86_64,20480,3.7,20.3,2.27
x86_64,20230,3.7,21.1,2.26
x86_64,19940,3.11,22.3,2.35
x86_64,19837,3.8,21.2,2.27
x86_64,19593,3.9,21.2,2.28
x86_64,19487,3.9,23.1,2.26
x86_64,19143,3.10,22.3,2.26
x86_64,19106,3.9,23.1,2.17
x86_64,18995,3.8,21.0,2.28
x86_64,18890,3.10,22.0,2.31
x86_64,18786,3.7,22.3,2.26
x86_64,18721,3.7,22.2,2.27
x86_64,18697,3.8,23.1,2.26
x86_64,18113,3.7,22.3,2.28
x86_64,17659,3.6,18.1,2.31
x86_64,16997,3.6,21.3,2.24
x86_64,16993,3.9,22.3,2.35
x86_64,16403,3.8,23.0,2.28
x86_64,16154,3.8,20.1,2.31
x86_64,15740,3.10,23.0,2.28
x86_64,15560,3.8,22.3,2.34
x86_64,15539,3.8,22.3,2.27
x86_64,15480,3.8,22.2,2.27
x86_64,15326,3.8,22.1,2.28
x86_64,14858,3.6,19.3,2.17
x86_64,14771,3.9,22.0,2.35
x86_64,14740,3.8,22.2,2.28
x86_64,14714,3.7,23.1,2.24
x86_64,14628,3.7,20.1,2.23
x86_64,14573,3.7,21.0,2.26
x86_64,14326,2.7,20.0,2.28
x86_64,13893,3.6,21.2,2.27
x86_64,13871,3.10,21.3,2.31
x86_64,13791,3.5,9.0,2.19
x86_64,13513,3.6,9.0,2.28
x86_64,13483,3.9,23.1,2.34
x86_64,13249,3.7,20.1,2.26
x86_64,13071,3.7,22.3,2.17
x86_64,12980,3.5,20.3,2.28
x86_64,12764,2.7,9.0,2.24
x86_64,12583,3.7,19.2,2.24
x86_64,12315,3.6,20.0,2.17
x86_64,11919,3.9,23.1,2.24
x86_64,11823,3.8,23.0,2.35
x86_64,11756,3.8,22.3,2.24
x86_64,11752,3.9,22.2,2.35
x86_64,11478,2.7,19.0,2.23
x86_64,11348,3.6,21.3,2.26
x86_64,11324,3.8,22.3,2.35
x86_64,11323,3.6,19.3,2.23
x86_64,11217,3.7,19.3,2.27
aarch64,11199,3.9,23.1,2.31
x86_64,11141,3.9,23.0,2.28
x86_64,10982,3.9,23.1,2.27
x86_64,10845,3.9,21.0,2.28
x86_64,10722,3.9,22.2,2.26
x86_64,10653,2.7,10.0,2.17
x86_64,10631,3.7,22.1,2.31
x86_64,10487,3.8,22.0,2.35
x86_64,10413,2.7,20.3,2.19
x86_64,10230,3.6,21.1,2.28
x86_64,10227,3.9,20.2,2.31
x86_64,10160,3.9,20.0,2.31
x86_64,10148,2.7,8.1,2.4
x86_64,10071,2.7,20.1,2.24
x86_64,9888,3.7,20.3,2.31
x86_64,9827,3.6,18.1,2.28
x86_64,9766,3.10,21.2,2.31
x86_64,9710,3.9,21.0,2.31
aarch64,9586,3.8,20.0,2.31
x86_64,9543,3.7,21.2,2.26
x86_64,9414,2.7,20.3,2.24
x86_64,9393,3.6,21.3,2.23
x86_64,9118,2.7,18.1,2.28
x86_64,9066,3.9,22.2,2.17
x86_64,8839,3.11,22.3,2.28
x86_64,8731,3.6,20.1,2.24
x86_64,8717,2.7,20.3,2.26
x86_64,8710,3.7,20.2,2.31
x86_64,8377,3.8,21.3,2.27
x86_64,8292,3.9,22.0,2.27
x86_64,8243,3.6,19.0,2.28
x86_64,8115,2.7,19.3,2.17
x86_64,7899,3.9,22.2,2.27
x86_64,7880,3.7,23.1,2.23
x86_64,7810,3.7,21.1,2.35
x86_64,7806,3.7,22.3,2.35
aarch64,7642,3.7,23.1,2.31
aarch64,7474,3.8,23.1,2.31
x86_64,7446,3.6,20.2,2.23
x86_64,7405,3.11,23.1,2.28
aarch64,7389,3.9,22.0,2.31
x86_64,7371,3.9,22.3,2.28
x86_64,7294,2.7,20.0,2.24
x86_64,7257,3.5,9.0,2.24
x86_64,7079,3.6,9.0,2.12
aarch64,7002,3.9,22.0,2.26
x86_64,6910,3.8,23.0,2.17
x86_64,6887,3.11,23.1,2.37
x86_64,6851,3.6,19.3,2.27
aarch64,6843,3.10,23.0,2.31
x86_64,6688,3.7,22.0,2.17
x86_64,6647,3.9,23.0,2.26
x86_64,6625,3.11,23.0,2.31
x86_64,6531,2.7,8.1,2.2
x86_64,6499,3.9,22.3,2.26
x86_64,6438,3.9,23.0,2.17
x86_64,6385,3.7,21.0,2.31
x86_64,6349,3.8,20.0,2.28
x86_64,6307,2.7,9.0,2.19
x86_64,6264,3.7,22.1,2.27
x86_64,6223,3.5,9.0,2.17
x86_64,6188,3.6,18.1,2.23
x86_64,6143,3.7,20.3,2.24
x86_64,6116,3.9,20.1,2.28
x86_64,6109,3.8,19.3,2.28
x86_64,5837,3.6,20.1,2.17
x86_64,5818,3.9,21.2,2.17
x86_64,5782,3.6,21.2,2.17
x86_64,5720,3.7,22.3,2.24
x86_64,5692,3.8,23.1,2.23
x86_64,5664,3.9,22.2,2.28
x86_64,5627,3.10,22.2,2.28
x86_64,5605,3.9,21.1,2.31
x86_64,5558,3.9,21.1,2.26
x86_64,5555,3.6,21.0,2.23
x86_64,5544,3.11,23.0,2.36
x86_64,5469,3.5,19.1,2.24
x86_64,5468,3.8,20.0,2.27
x86_64,5460,3.7,22.2,2.28
aarch64,5429,3.10,23.1,2.31
x86_64,5388,2.7,20.3,2.35
x86_64,5361,2.7,20.2,2.24
x86_64,5254,3.10,22.1,2.27
