cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,714381,2.7,9.0,2.17
x86_64,448306,2.7,19.1,2.24
x86_64,417399,3.6,18.1,2.28
x86_64,388217,3.6,9.0,2.17
x86_64,378138,2.7,19.3,2.24
x86_64,341124,3.7,19.0,2.23
x86_64,300715,3.5,19.1,2.23
x86_64,298954,3.6,19.1,2.24
x86_64,266170,3.7,19.0,2.24
x86_64,258208,2.7,19.3,2.17
x86_64,224193,2.7,19.3,2.27
x86_64,202323,3.6,10.0,2.19
x86_64,195382,3.6,19.3,2.27
x86_64,194845,3.6,19.3,2.17
x86_64,133761,2.7,19.3,2.23
x86_64,124273,3.6,9.0,2.27
x86_64,121858,3.7,19.3,2.28
x86_64,120421,3.6,19.3,2.23
x86_64,117894,3.5,19.3,2.23
x86_64,115732,3.7,9.0,2.26
x86_64,112680,3.6,19.3,2.24
x86_64,99770,3.6,19.3,2.26
x86_64,80700,2.7,9.0,2.24
x86_64,78730,3.6,19.3,2.28
x86_64,76882,2.7,19.1,2.23
x86_64,75740,3.7,19.3,2.27
x86_64,72485,3.5,8.1,2.2
x86_64,71993,3.6,18.1,2.24
x86_64,70564,3.7,18.1,2.28
x86_64,69016,3.6,10.0,2.23
x86_64,61825,3.5,19.3,2.19
x86_64,61580,2.7,19.2,2.24
x86_64,60087,3.5,18.1,2.23
x86_64,59157,3.7,19.3,2.23
x86_64,57768,3.7,19.2,2.24
x86_64,51069,2.7,19.0,2.24
x86_64,47217,3.7,19.1,2.24
x86_64,45857,3.7,19.3,2.24
x86_64,43322,2.7,8.1,2.2
x86_64,42853,2.7,18.1,2.23
x86_64,41984,2.7,18.1,2.17
x86_64,41577,2.7,9.0,2.23
x86_64,41498,3.7,19.2,2.23
x86_64,39890,2.7,9.0,2.27
x86_64,36723,3.5,8.1,2.9
x86_64,33757,3.5,19.3,2.24
x86_64,32801,3.7,19.3,2.17
x86_64,32642,2.7,8.1,2.7
x86_64,30455,2.7,19.3,2.19
x86_64,30431,3.5,9.0,2.19
x86_64,30152,3.7,18.0,2.27
x86_64,29353,3.6,19.3,2.19
x86_64,28784,3.6,19.2,2.24
x86_64,28089,3.6,18.1,2.17
x86_64,27346,2.7,9.0,2.19
x86_64,26139,3.7,18.1,2.27
x86_64,25075,3.6,19.1,2.23
x86_64,23863,3.6,19.0,2.23
x86_64,22772,3.8,19.3,2.28
x86_64,19650,3.6,19.2,2.23
x86_64,19474,3.6,18.1,2.27
x86_64,19362,3.6,18.1,2.23
x86_64,18411,3.6,19.1,2.27
x86_64,18303,3.7,19.0,2.17
