cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1661446,3.9,23.0,2.35
x86_64,1511966,3.7,24.0,2.26
x86_64,1485272,3.8,21.0,2.31
x86_64,1258660,3.10,24.2,2.35
x86_64,1132318,3.9,24.2,2.31
x86_64,852138,3.7,24.0,2.27
x86_64,729333,3.8,24.2,2.31
x86_64,647129,3.11,24.0,2.36
x86_64,609852,3.7,20.2,2.26
x86_64,600861,3.10,22.2,2.35
x86_64,522799,3.9,21.2,2.31
x86_64,501933,3.10,22.3,2.35
x86_64,469745,3.10,24.1,2.35
x86_64,456976,3.11,24.2,2.35
x86_64,438690,3.7,20.2,2.28
x86_64,424283,3.11,24.1,2.34
x86_64,406804,3.10,24.0,2.31
x86_64,378277,3.7,23.0,2.26
x86_64,306803,3.10,24.2,2.31
x86_64,283415,3.9,21.3,2.34
x86_64,281100,3.8,24.2,2.35
x86_64,271304,3.9,24.2,2.35
x86_64,268069,3.7,9.0,2.27
x86_64,257681,3.10,24.1,2.26
x86_64,249638,3.9,23.0,2.36
x86_64,230924,3.10,22.0,2.35
x86_64,229643,3.10,24.0,2.35
x86_64,215750,3.12,24.2,2.35
x86_64,213711,3.10,23.0,2.26
x86_64,209070,3.6,20.1,2.28
x86_64,200084,3.12,24.0,2.36
x86_64,198675,3.10,23.0,2.36
x86_64,195150,3.9,24.0,2.31
x86_64,168799,3.7,24.0,2.28
x86_64,165752,3.7,23.3,2.27
x86_64,161452,2.7,9.0,2.27
x86_64,155641,3.10,23.3,2.31
x86_64,150416,3.7,21.3,2.28
x86_64,148747,3.6,9.0,2.17
x86_64,141478,3.8,24.0,2.28
x86_64,141182,3.8,23.0,2.26
x86_64,135446,3.8,23.1,2.31
x86_64,132647,3.8,24.0,2.31
x86_64,128355,3.9,22.1,2.26
x86_64,124362,3.11,24.2,2.36
x86_64,121044,3.11,24.0,2.31
x86_64,109901,3.11,23.2,2.35
x86_64,109275,3.8,24.2,2.26
x86_64,100787,3.9,24.2,2.28
aarch64,96859,3.8,24.2,2.26
aarch64,94029,3.7,20.2,2.26
x86_64,93261,3.10,23.2,2.36
x86_64,91120,3.8,23.0,2.31
x86_64,89682,3.9,22.2,2.31
x86_64,86580,3.7,24.0,2.31
x86_64,86042,3.8,24.0,2.27
x86_64,85607,3.12,24.0,2.35
x86_64,80791,3.5,20.3,2.23
x86_64,80089,3.8,22.0,2.31
x86_64,79851,3.10,24.2,2.36
x86_64,79772,3.11,24.2,2.31
x86_64,77617,3.8,20.0,2.31
aarch64,76874,3.10,22.2,2.35
x86_64,76427,3.8,21.0,2.26
x86_64,73128,3.8,24.2,2.27
x86_64,72769,3.10,24.0,2.26
x86_64,72698,3.8,22.2,2.31
x86_64,72146,3.6,21.3,2.17
x86_64,72042,3.8,23.0,2.36
x86_64,71566,3.7,21.3,2.26
x86_64,70716,2.7,9.0,2.26
x86_64,69949,3.7,9.0,2.26
x86_64,69855,3.6,20.3,2.17
x86_64,68045,3.11,23.2,2.34
x86_64,68026,3.11,24.0,2.34
x86_64,67504,3.10,24.1,2.31
x86_64,66735,3.11,24.0,2.35
aarch64,65439,3.9,21.3,2.34
aarch64,65292,3.7,24.0,2.26
x86_64,63729,3.8,21.3,2.28
x86_64,63414,3.8,23.3,2.31
x86_64,62189,3.10,23.3,2.35
x86_64,61766,3.8,22.3,2.31
x86_64,60754,3.8,21.2,2.31
x86_64,59543,3.9,24.2,2.36
x86_64,56798,3.7,24.0,2.35
x86_64,53096,3.10,23.3,2.36
x86_64,52189,2.7,9.0,2.17
x86_64,51919,3.10,23.0,2.31
x86_64,51682,3.8,20.2,2.27
x86_64,51310,3.6,21.0,2.27
x86_64,50492,3.10,23.2,2.35
x86_64,50417,3.9,24.2,2.34
x86_64,49772,3.9,22.3,2.31
x86_64,48857,3.7,21.3,2.31
x86_64,48095,3.12,24.0,2.39
x86_64,47988,3.11,24.1,2.36
x86_64,47801,3.6,21.3,2.28
aarch64,46099,3.8,21.0,2.31
x86_64,45869,3.7,19.3,2.28
x86_64,44771,3.9,23.0,2.31
x86_64,44767,3.8,21.2,2.28
x86_64,44078,3.8,24.2,2.28
x86_64,43772,3.10,24.0,2.28
x86_64,41331,3.12,24.2,2.36
x86_64,41057,3.8,22.3,2.28
x86_64,41025,3.7,22.3,2.31
x86_64,40410,3.11,24.1,2.35
x86_64,40386,3.9,24.1,2.35
x86_64,40158,3.7,21.0,2.28
x86_64,39895,3.9,23.3,2.26
x86_64,39158,3.10,23.2,2.31
aarch64,39140,3.10,22.3,2.35
x86_64,39121,3.9,22.0,2.27
x86_64,38963,3.8,24.1,2.31
x86_64,37892,3.6,20.2,2.28
x86_64,37867,3.12,24.0,2.31
x86_64,36534,3.11,23.2,2.36
x86_64,35644,3.8,24.2,2.36
x86_64,34579,3.9,21.1,2.28
x86_64,34251,3.9,23.1,2.31
x86_64,33746,3.11,23.3,2.36
x86_64,33261,3.8,20.2,2.31
aarch64,32406,3.7,24.0,2.28
aarch64,32214,3.9,21.2,2.31
x86_64,32066,3.9,24.0,2.28
x86_64,31594,3.6,21.2,2.31
x86_64,31060,3.9,23.0,2.28
x86_64,30732,3.10,23.3,2.26
x86_64,30310,3.9,20.3,2.31
x86_64,30086,3.11,23.3,2.35
x86_64,29943,3.11,24.2,2.28
x86_64,29347,3.6,21.3,2.27
x86_64,29195,3.9,24.0,2.35
x86_64,29143,3.9,23.3,2.31
x86_64,28535,3.7,22.0,2.26
x86_64,28388,3.7,20.0,2.27
x86_64,28066,3.7,23.0,2.36
x86_64,27951,3.7,21.2,2.27
x86_64,27837,3.11,24.0,2.39
x86_64,27790,3.8,22.0,2.27
x86_64,27659,3.8,22.0,2.28
x86_64,27256,3.7,21.2,2.31
x86_64,27167,3.7,21.1,2.26
x86_64,26976,3.11,24.2,2.34
x86_64,26855,3.9,24.2,2.26
x86_64,26472,3.9,24.2,2.17
x86_64,26276,3.8,21.1,2.26
x86_64,26120,3.8,23.3,2.27
x86_64,26088,3.7,22.0,2.31
aarch64,25966,3.11,24.0,2.36
x86_64,25396,3.9,24.0,2.27
x86_64,24954,3.12,24.0,2.34
x86_64,24951,3.10,23.0,2.28
x86_64,24586,3.9,22.1,2.31
x86_64,24517,3.11,22.3,2.34
aarch64,24434,3.9,24.2,2.31
x86_64,23939,3.9,24.1,2.31
x86_64,23688,3.10,24.2,2.28
x86_64,23504,3.10,22.3,2.31
x86_64,23487,3.7,22.0,2.28
x86_64,23455,3.7,23.3,2.28
x86_64,22885,3.6,19.2,2.27
x86_64,22725,3.10,24.0,2.36
x86_64,21985,3.11,23.0,2.36
x86_64,21972,3.10,23.1,2.35
x86_64,21850,3.10,23.1,2.31
x86_64,21740,3.11,23.2,2.31
x86_64,21693,3.8,20.2,2.28
x86_64,21691,3.10,22.3,2.26
x86_64,21343,3.8,20.1,2.28
x86_64,21282,3.7,21.2,2.28
x86_64,21239,2.7,20.3,2.17
x86_64,21158,3.11,24.1,2.31
x86_64,21158,3.12,24.2,2.31
x86_64,20910,3.6,9.0,2.27
x86_64,20834,3.8,24.0,2.35
x86_64,20622,2.7,20.3,2.28
x86_64,20397,2.7,20.2,2.26
x86_64,19821,3.7,24.0,2.17
x86_64,19683,3.11,23.1,2.31
x86_64,19531,3.11,22.3,2.31
x86_64,19405,3.12,24.1,2.31
x86_64,19175,3.10,23.0,2.35
x86_64,19058,3.12,24.2,2.39
x86_64,18450,3.9,22.0,2.31
x86_64,18246,3.8,24.0,2.36
x86_64,18081,3.11,24.0,2.28
x86_64,17513,3.7,19.0,2.26
x86_64,17062,3.10,24.2,2.27
x86_64,17049,3.8,21.1,2.31
x86_64,17023,3.7,19.0,2.23
x86_64,16977,3.8,23.2,2.31
aarch64,16452,3.9,23.0,2.35
x86_64,16339,3.7,23.1,2.26
x86_64,16122,2.7,20.3,2.35
x86_64,15178,3.10,21.2,2.31
x86_64,15072,2.7,20.3,2.26
x86_64,14857,3.7,22.1,2.17
x86_64,14660,3.12,23.2,2.36
x86_64,14451,3.8,21.0,2.28
x86_64,14375,3.8,20.3,2.31
x86_64,14074,3.8,22.1,2.31
x86_64,13673,3.9,23.2,2.31
x86_64,13431,3.10,22.0,2.31
x86_64,13417,3.10,24.2,2.26
x86_64,13242,3.8,22.0,2.26
x86_64,13219,3.8,24.1,2.35
