cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2332709,3.10,24.2,2.35
x86_64,1974120,3.7,24.0,2.26
x86_64,1613970,3.8,21.0,2.31
x86_64,1530548,3.8,24.2,2.31
x86_64,1279219,3.9,24.2,2.31
x86_64,1213255,3.11,24.2,2.35
x86_64,965682,3.7,20.2,2.26
x86_64,883584,3.7,24.0,2.27
x86_64,874895,3.10,24.2,2.31
x86_64,823649,3.10,22.2,2.35
x86_64,745879,3.10,22.3,2.35
x86_64,710650,3.9,21.2,2.31
x86_64,695551,3.9,24.2,2.35
x86_64,655592,3.12,24.2,2.36
x86_64,653011,3.11,24.0,2.36
x86_64,647191,3.10,24.1,2.35
x86_64,599056,3.12,24.2,2.35
x86_64,594049,3.6,20.3,2.17
x86_64,553533,3.6,9.0,2.17
x86_64,552548,3.8,24.2,2.35
x86_64,527604,3.11,24.2,2.36
x86_64,490118,3.10,22.0,2.35
x86_64,480586,3.7,23.0,2.26
aarch64,470325,3.8,24.2,2.26
x86_64,461616,3.10,24.0,2.35
x86_64,443690,3.7,20.2,2.28
x86_64,390327,3.9,24.0,2.31
x86_64,384249,3.11,24.2,2.31
x86_64,380700,3.9,21.3,2.34
x86_64,364494,3.10,23.0,2.26
x86_64,348992,3.10,23.0,2.36
x86_64,330669,3.11,24.2,2.34
x86_64,322082,3.6,21.0,2.27
x86_64,321401,3.7,9.0,2.27
x86_64,309234,3.11,24.0,2.31
x86_64,304440,3.10,24.0,2.31
x86_64,288899,3.10,24.2,2.36
x86_64,287749,3.9,23.0,2.36
x86_64,273518,3.10,23.3,2.31
x86_64,261695,3.11,23.2,2.35
x86_64,245958,3.8,24.2,2.26
x86_64,239691,3.11,24.0,2.35
x86_64,231372,3.8,23.1,2.31
x86_64,227356,3.6,20.1,2.28
x86_64,224298,3.8,24.2,2.28
x86_64,217438,3.10,23.3,2.35
x86_64,216894,3.9,24.2,2.36
x86_64,204016,3.10,24.1,2.31
x86_64,200809,3.9,24.2,2.28
x86_64,200359,3.10,24.2,2.26
x86_64,191292,2.7,9.0,2.27
aarch64,186960,3.9,21.3,2.34
x86_64,186742,3.6,19.2,2.27
aarch64,177921,3.7,20.2,2.26
x86_64,174602,3.11,24.1,2.34
x86_64,174397,2.7,9.0,2.26
x86_64,164761,3.8,24.2,2.27
x86_64,159301,3.7,24.0,2.28
x86_64,158824,3.8,21.0,2.26
x86_64,156099,3.8,24.0,2.31
x86_64,152506,3.12,24.2,2.31
x86_64,150028,3.8,20.0,2.31
x86_64,149593,3.8,24.2,2.36
x86_64,147505,3.7,21.3,2.28
x86_64,142557,3.12,24.0,2.36
x86_64,141776,3.8,22.0,2.31
x86_64,141189,3.8,23.0,2.26
x86_64,136702,3.9,22.1,2.26
x86_64,135355,3.8,23.0,2.36
x86_64,128442,3.8,23.0,2.31
x86_64,127842,3.7,24.0,2.31
x86_64,127215,3.10,23.0,2.31
aarch64,125716,3.7,24.0,2.26
x86_64,122225,3.11,23.1,2.31
x86_64,120334,3.9,24.2,2.34
x86_64,113616,3.10,23.2,2.36
x86_64,111563,3.8,22.2,2.31
x86_64,108646,3.11,24.2,2.39
x86_64,105315,3.11,23.2,2.36
aarch64,103791,3.10,22.2,2.35
x86_64,101432,3.9,23.0,2.31
x86_64,99668,3.10,24.1,2.26
x86_64,99207,3.6,21.3,2.17
x86_64,98150,3.12,23.2,2.39
x86_64,97798,3.9,21.0,2.28
x86_64,95077,3.10,24.2,2.28
x86_64,94841,3.11,24.0,2.34
x86_64,93769,3.7,24.0,2.35
x86_64,93069,3.12,24.0,2.39
x86_64,92735,3.7,9.0,2.26
x86_64,92516,3.7,21.0,2.28
x86_64,92049,3.6,21.3,2.28
x86_64,89400,3.9,22.2,2.31
x86_64,86678,3.11,24.2,2.28
x86_64,86036,3.12,24.2,2.39
x86_64,84811,3.8,21.2,2.31
x86_64,81569,3.11,22.3,2.34
x86_64,81274,3.10,23.0,2.35
x86_64,80097,3.7,22.3,2.31
x86_64,78161,3.11,24.1,2.35
x86_64,75153,3.10,23.2,2.35
x86_64,75147,3.11,24.1,2.31
x86_64,74907,3.6,21.3,2.27
x86_64,73943,3.12,24.0,2.35
x86_64,73929,3.10,24.0,2.26
x86_64,67743,3.9,20.3,2.31
x86_64,67035,3.10,22.3,2.31
x86_64,66592,3.8,21.3,2.28
x86_64,66076,3.9,21.1,2.28
x86_64,64386,3.11,24.0,2.39
x86_64,64151,3.8,22.3,2.31
x86_64,63916,3.12,24.0,2.34
x86_64,63783,3.11,24.1,2.36
x86_64,62886,3.8,22.3,2.28
x86_64,62686,3.9,23.0,2.28
x86_64,62625,3.11,23.3,2.35
x86_64,62448,2.7,9.0,2.17
x86_64,62392,3.11,23.0,2.36
x86_64,60395,3.10,23.1,2.31
x86_64,60372,3.9,22.0,2.31
x86_64,60200,3.11,23.2,2.31
x86_64,58495,3.7,19.3,2.28
x86_64,58349,3.12,24.0,2.31
x86_64,58234,3.9,24.1,2.31
x86_64,57671,3.8,20.2,2.31
aarch64,56949,3.11,24.0,2.36
x86_64,55442,3.10,23.3,2.36
aarch64,54841,3.10,22.3,2.35
x86_64,52586,3.10,23.2,2.31
x86_64,52554,3.9,24.0,2.35
x86_64,51773,3.9,22.3,2.31
x86_64,51362,3.11,23.3,2.36
x86_64,51035,3.7,23.0,2.36
x86_64,50844,3.8,23.3,2.31
x86_64,50761,3.9,24.2,2.26
x86_64,50563,3.10,23.0,2.28
x86_64,48780,3.8,20.1,2.28
x86_64,47581,3.6,21.2,2.31
x86_64,46909,3.9,23.3,2.31
aarch64,46808,3.8,21.0,2.31
x86_64,46334,3.9,24.1,2.35
x86_64,46130,3.8,24.1,2.31
x86_64,45210,3.8,20.2,2.27
x86_64,44440,3.9,24.0,2.27
x86_64,44235,3.10,24.0,2.36
x86_64,42966,3.7,21.3,2.26
x86_64,42433,3.9,22.2,2.17
x86_64,42317,3.9,23.1,2.31
x86_64,41475,3.10,24.0,2.28
x86_64,41019,3.11,22.3,2.31
x86_64,40050,3.10,24.2,2.39
x86_64,39986,3.9,23.2,2.31
x86_64,39486,3.8,21.2,2.28
x86_64,39141,3.7,22.0,2.26
x86_64,38944,3.9,24.2,2.17
aarch64,38878,3.12,24.2,2.36
x86_64,38455,3.7,24.0,2.17
x86_64,38387,3.7,22.0,2.31
x86_64,37491,3.9,23.3,2.26
x86_64,37021,3.9,20.3,2.35
x86_64,36725,3.8,23.2,2.31
x86_64,36683,3.9,24.0,2.28
x86_64,36372,3.8,22.0,2.28
aarch64,35896,3.9,23.0,2.36
x86_64,35840,3.6,20.2,2.28
x86_64,35815,3.8,24.1,2.35
x86_64,35714,3.10,22.2,2.31
x86_64,35406,3.8,24.0,2.28
x86_64,34971,3.12,24.1,2.36
x86_64,34267,3.5,20.3,2.23
x86_64,34105,3.9,23.2,2.35
x86_64,33976,3.12,24.1,2.35
x86_64,33825,3.11,23.3,2.31
x86_64,33058,3.10,22.0,2.31
x86_64,32953,2.7,20.3,2.28
x86_64,32941,3.8,20.2,2.28
x86_64,32885,3.9,22.0,2.27
x86_64,32477,3.11,23.2,2.34
x86_64,32339,3.8,22.0,2.26
x86_64,32115,3.12,24.1,2.31
x86_64,31415,3.8,22.0,2.27
aarch64,31203,3.9,21.2,2.31
x86_64,31084,3.8,21.1,2.26
aarch64,30669,3.7,24.0,2.28
x86_64,30539,3.9,24.0,2.36
x86_64,29837,3.9,23.0,2.35
x86_64,29672,3.7,24.0,2.36
x86_64,29584,3.8,24.0,2.36
x86_64,29512,3.8,20.3,2.31
x86_64,29407,3.8,23.0,2.28
x86_64,29357,3.11,23.1,2.28
x86_64,29135,3.7,23.1,2.26
x86_64,28980,3.7,20.0,2.27
x86_64,28843,2.7,20.2,2.26
x86_64,28677,3.12,23.2,2.36
x86_64,28456,3.10,23.1,2.35
x86_64,28436,3.7,21.1,2.26
aarch64,28107,3.10,24.2,2.35
x86_64,27783,3.10,21.2,2.31
x86_64,27259,3.9,24.1,2.36
aarch64,26923,3.9,24.2,2.31
x86_64,26800,3.10,24.1,2.28
x86_64,26758,3.6,21.3,2.31
x86_64,26586,3.7,21.2,2.28
x86_64,26349,3.8,22.1,2.31
x86_64,26218,3.8,24.1,2.36
x86_64,26124,3.12,24.2,2.34
x86_64,25931,3.7,22.3,2.28
x86_64,25851,3.6,21.3,2.23
aarch64,25769,3.8,24.0,2.31
aarch64,25668,3.11,23.2,2.35
x86_64,25558,3.10,24.1,2.36
x86_64,25508,3.11,24.0,2.40
x86_64,25423,3.9,21.2,2.34
x86_64,25241,3.8,23.3,2.27
aarch64,25105,3.11,24.2,2.36
x86_64,24916,3.6,9.0,2.27
aarch64,24878,3.10,24.2,2.31
x86_64,24442,3.9,22.1,2.31
x86_64,24114,2.7,20.3,2.17
