cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2318173,3.10,24.2,2.35
x86_64,2192297,3.6,21.0,2.27
x86_64,2069432,3.7,24.0,2.26
x86_64,1759302,3.8,21.0,2.31
x86_64,1421567,3.8,24.2,2.31
x86_64,1357834,3.9,24.2,2.31
x86_64,1145402,3.6,19.2,2.27
x86_64,1080629,3.11,24.2,2.35
x86_64,931363,3.11,24.0,2.36
x86_64,901531,3.7,24.0,2.27
x86_64,789442,3.7,20.2,2.26
x86_64,782301,3.10,22.2,2.35
x86_64,743522,3.10,24.2,2.31
x86_64,712037,3.9,24.2,2.35
x86_64,685582,3.10,22.3,2.35
x86_64,672340,3.9,21.2,2.31
x86_64,529895,3.8,24.2,2.35
x86_64,525309,3.10,24.1,2.35
x86_64,513078,3.10,24.0,2.35
x86_64,508123,3.7,20.2,2.28
x86_64,489755,3.7,23.0,2.26
x86_64,466573,3.10,22.0,2.35
x86_64,464926,3.12,24.2,2.35
x86_64,449643,3.12,24.2,2.36
x86_64,446760,3.6,20.3,2.17
x86_64,442513,3.6,9.0,2.17
x86_64,428743,3.8,24.2,2.26
x86_64,427874,3.9,24.0,2.31
x86_64,406151,3.11,24.2,2.36
x86_64,390568,3.10,23.0,2.36
x86_64,381410,3.9,23.0,2.36
x86_64,381278,3.8,20.0,2.31
x86_64,370246,3.11,24.0,2.31
x86_64,360329,3.9,21.3,2.34
x86_64,325963,3.10,23.0,2.26
x86_64,311363,3.10,24.0,2.31
x86_64,288354,3.11,24.2,2.34
x86_64,281906,3.11,24.0,2.35
x86_64,279475,3.10,24.2,2.36
aarch64,274616,3.8,24.2,2.26
x86_64,269651,3.11,24.2,2.31
x86_64,251756,3.10,24.1,2.31
x86_64,236691,3.11,23.2,2.35
x86_64,236392,3.7,9.0,2.27
x86_64,233049,3.9,24.2,2.36
x86_64,228241,3.11,24.1,2.34
x86_64,225698,3.10,23.3,2.31
x86_64,223933,2.7,9.0,2.26
x86_64,217725,3.6,20.1,2.28
x86_64,182272,3.10,24.2,2.26
x86_64,178747,3.12,24.0,2.35
x86_64,173322,3.8,24.0,2.28
x86_64,172333,3.9,24.2,2.28
x86_64,171953,3.12,24.0,2.36
x86_64,167699,3.8,24.0,2.31
x86_64,165860,3.7,24.0,2.31
x86_64,159858,3.7,24.0,2.28
x86_64,157632,3.8,22.0,2.31
x86_64,155279,3.7,21.3,2.28
x86_64,150381,2.7,9.0,2.27
x86_64,149641,3.10,23.0,2.31
x86_64,148036,3.8,21.2,2.31
x86_64,148036,3.8,23.0,2.26
x86_64,147886,3.8,24.2,2.36
x86_64,146371,3.9,22.1,2.26
x86_64,144792,3.10,23.3,2.35
x86_64,143175,3.8,24.2,2.27
x86_64,143108,3.8,23.1,2.31
x86_64,141954,3.8,23.0,2.36
x86_64,135005,3.11,23.3,2.35
x86_64,133647,3.8,24.2,2.28
x86_64,133448,3.8,21.0,2.26
x86_64,125531,3.9,24.2,2.34
x86_64,123335,3.10,23.2,2.36
x86_64,119063,3.11,23.1,2.31
x86_64,118311,3.10,24.1,2.26
x86_64,116783,3.12,24.2,2.31
x86_64,116491,3.11,24.1,2.35
aarch64,113799,3.7,24.0,2.26
x86_64,111464,3.8,23.0,2.31
x86_64,111066,3.9,23.0,2.31
aarch64,109448,3.9,21.3,2.34
x86_64,106836,3.9,22.2,2.31
aarch64,105202,3.7,20.2,2.26
x86_64,104055,3.8,22.2,2.31
x86_64,102082,3.6,21.3,2.17
x86_64,99179,3.6,21.3,2.28
x86_64,99154,3.7,21.3,2.31
x86_64,96579,3.7,9.0,2.26
x86_64,96556,3.11,23.2,2.36
x86_64,96054,3.7,24.0,2.35
x86_64,93231,3.11,24.0,2.34
x86_64,93102,3.10,23.2,2.35
x86_64,93088,3.10,23.0,2.28
x86_64,91303,3.12,24.0,2.39
x86_64,90604,3.9,24.0,2.35
x86_64,90598,3.10,24.0,2.26
x86_64,89096,3.7,21.0,2.28
x86_64,86577,3.12,23.2,2.39
x86_64,86543,3.9,23.3,2.31
x86_64,85342,3.9,21.0,2.28
aarch64,84415,3.10,22.2,2.35
x86_64,82908,3.10,24.2,2.28
x86_64,82554,3.8,22.3,2.31
x86_64,78112,3.9,24.1,2.35
x86_64,73746,3.11,24.1,2.31
x86_64,72557,3.7,22.3,2.31
x86_64,71682,3.11,24.2,2.28
x86_64,69005,3.11,24.0,2.39
x86_64,68882,3.8,21.3,2.28
x86_64,68589,2.7,9.0,2.17
x86_64,68002,3.9,21.1,2.28
x86_64,65985,3.10,22.3,2.31
x86_64,65495,3.9,22.0,2.31
x86_64,65391,3.9,24.1,2.31
x86_64,65242,3.8,24.1,2.31
x86_64,64285,3.10,23.2,2.31
x86_64,64262,3.6,21.3,2.27
x86_64,63817,3.9,24.0,2.28
x86_64,63758,3.12,24.0,2.31
x86_64,63692,3.9,24.0,2.36
x86_64,63086,3.7,21.3,2.26
aarch64,61618,3.10,22.3,2.35
x86_64,61274,3.8,23.3,2.31
x86_64,58530,3.9,23.0,2.28
x86_64,58010,3.12,24.1,2.31
x86_64,57775,3.12,24.0,2.34
x86_64,57697,3.9,24.2,2.26
x86_64,57323,3.9,23.0,2.35
x86_64,57208,3.12,24.2,2.39
x86_64,56354,3.9,20.3,2.31
x86_64,55794,3.10,23.3,2.36
x86_64,54948,3.10,23.0,2.35
x86_64,54033,3.11,23.0,2.36
x86_64,53960,3.8,20.2,2.31
x86_64,53363,3.7,19.3,2.28
aarch64,53008,3.11,24.0,2.36
x86_64,52671,3.11,22.3,2.34
x86_64,52092,3.9,24.2,2.17
x86_64,51592,3.8,22.3,2.28
x86_64,51247,3.11,23.2,2.31
x86_64,50847,3.8,22.0,2.28
x86_64,50688,3.8,20.2,2.27
x86_64,48453,3.8,24.1,2.35
x86_64,48255,3.9,24.0,2.27
aarch64,47973,3.8,21.0,2.31
x86_64,47961,3.9,23.2,2.31
x86_64,47662,3.8,23.2,2.31
x86_64,45607,3.10,24.0,2.28
x86_64,45216,3.7,23.0,2.36
x86_64,44693,3.11,23.3,2.36
x86_64,44310,3.10,24.0,2.36
x86_64,43933,3.9,23.2,2.35
x86_64,43859,3.9,23.3,2.26
x86_64,43148,3.5,20.3,2.23
