cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2414331,3.10,24.2,2.35
x86_64,2275656,3.6,21.0,2.27
x86_64,1871966,3.7,24.0,2.26
x86_64,1721487,3.8,21.0,2.31
x86_64,1456285,3.8,24.2,2.31
x86_64,1325827,3.9,24.2,2.31
x86_64,1159704,3.11,24.2,2.35
x86_64,1065588,3.6,19.2,2.27
x86_64,894092,3.7,20.2,2.26
x86_64,808369,3.10,22.2,2.35
x86_64,766795,3.10,24.2,2.31
x86_64,733622,3.9,24.2,2.35
x86_64,719794,3.9,21.2,2.31
x86_64,711220,3.7,24.0,2.27
x86_64,684820,3.10,22.3,2.35
x86_64,586079,3.11,24.0,2.36
x86_64,575163,3.10,24.1,2.35
x86_64,569029,3.8,24.2,2.35
x86_64,511704,3.12,24.2,2.35
x86_64,497017,3.11,24.2,2.36
x86_64,490371,3.7,23.0,2.26
x86_64,488407,3.12,24.2,2.36
x86_64,468941,3.10,22.0,2.35
x86_64,425189,3.6,9.0,2.17
x86_64,420792,3.7,20.2,2.28
x86_64,415878,3.10,24.0,2.35
x86_64,412471,3.6,20.3,2.17
aarch64,406737,3.8,21.0,2.31
x86_64,387189,3.10,24.2,2.28
x86_64,379632,3.10,23.0,2.36
x86_64,368036,3.9,24.0,2.31
x86_64,344716,3.10,23.2,2.36
x86_64,337134,3.10,23.0,2.26
x86_64,330414,3.7,9.0,2.27
x86_64,322711,3.8,20.0,2.31
x86_64,306098,3.9,23.0,2.36
x86_64,304994,3.11,24.2,2.34
x86_64,303956,3.11,24.2,2.31
aarch64,301010,3.8,24.2,2.26
x86_64,295504,3.10,24.2,2.36
x86_64,293481,3.10,23.3,2.31
x86_64,286770,3.9,21.3,2.34
x86_64,270720,3.11,23.2,2.35
x86_64,263936,3.11,24.0,2.31
x86_64,258552,3.11,24.0,2.35
x86_64,236865,3.9,23.0,2.31
x86_64,233284,3.8,24.2,2.28
x86_64,231396,3.10,23.3,2.35
x86_64,230847,3.9,24.2,2.28
x86_64,229379,3.8,23.1,2.31
x86_64,221466,3.6,20.1,2.28
aarch64,215300,3.9,21.3,2.34
x86_64,214016,3.10,24.0,2.31
x86_64,212284,3.9,24.2,2.36
x86_64,211114,3.10,24.1,2.31
x86_64,201814,3.8,24.2,2.27
x86_64,194158,3.11,24.1,2.34
x86_64,192035,2.7,9.0,2.27
x86_64,187161,3.8,23.0,2.26
x86_64,185698,3.10,24.2,2.26
x86_64,183178,3.8,24.2,2.26
x86_64,172466,3.7,24.0,2.31
aarch64,168075,3.7,20.2,2.26
x86_64,166012,3.12,24.0,2.35
x86_64,161819,3.7,21.3,2.28
x86_64,160909,3.8,24.0,2.31
x86_64,155529,3.8,21.0,2.26
x86_64,153885,3.7,24.0,2.28
x86_64,146027,3.12,24.0,2.36
x86_64,144498,3.8,22.0,2.31
x86_64,144399,3.9,22.1,2.26
x86_64,141283,3.9,24.2,2.34
x86_64,139438,3.10,23.0,2.31
x86_64,139303,3.8,23.0,2.36
x86_64,138560,3.8,24.2,2.36
x86_64,137062,3.12,24.2,2.31
x86_64,128037,3.8,21.2,2.31
aarch64,125468,3.7,24.0,2.26
x86_64,116419,3.8,23.0,2.31
x86_64,112793,3.8,22.2,2.31
x86_64,108784,3.11,23.1,2.31
x86_64,106153,3.6,21.3,2.17
x86_64,104251,3.10,24.1,2.26
x86_64,100376,3.9,22.2,2.31
x86_64,100347,3.7,24.0,2.35
x86_64,99817,2.7,9.0,2.26
x86_64,99297,3.9,21.1,2.28
x86_64,98610,3.12,24.0,2.39
x86_64,98008,3.7,9.0,2.26
aarch64,95032,3.10,22.2,2.35
x86_64,94531,3.9,23.3,2.31
x86_64,94457,3.11,23.2,2.36
x86_64,93260,3.7,21.0,2.28
x86_64,92413,3.9,24.0,2.35
x86_64,90352,3.8,22.3,2.31
x86_64,88159,3.10,24.0,2.26
x86_64,86349,3.6,21.3,2.28
x86_64,85057,3.8,20.2,2.31
x86_64,84264,3.11,24.0,2.39
x86_64,83832,3.11,24.0,2.34
x86_64,79627,3.9,21.0,2.28
x86_64,79076,3.12,24.2,2.39
x86_64,77922,3.11,23.3,2.35
x86_64,76429,3.10,23.2,2.35
x86_64,75198,3.8,23.3,2.31
x86_64,75130,3.8,21.3,2.28
x86_64,74988,3.11,24.1,2.35
x86_64,74353,3.10,22.3,2.31
x86_64,73497,3.11,24.2,2.28
x86_64,72803,3.11,24.2,2.39
x86_64,72496,3.7,22.3,2.31
x86_64,71378,3.10,23.2,2.31
x86_64,68193,2.7,9.0,2.17
x86_64,68155,3.12,24.0,2.34
x86_64,68146,3.9,20.3,2.31
x86_64,68086,3.6,21.3,2.27
x86_64,66498,3.9,22.0,2.31
x86_64,65822,3.12,23.2,2.39
x86_64,65659,3.9,23.0,2.28
x86_64,64800,3.10,23.0,2.35
x86_64,62519,3.7,21.3,2.31
x86_64,60600,3.10,23.3,2.36
x86_64,57799,3.12,24.0,2.31
x86_64,57602,3.9,24.1,2.31
x86_64,57085,3.7,19.3,2.28
x86_64,56117,3.11,24.1,2.36
x86_64,55791,3.11,23.0,2.36
x86_64,55512,3.10,23.0,2.28
x86_64,55338,3.7,21.2,2.31
aarch64,54664,3.10,22.3,2.35
x86_64,53880,3.11,23.2,2.31
x86_64,52981,3.7,21.3,2.26
x86_64,52349,3.8,24.1,2.31
x86_64,52076,3.7,21.2,2.27
x86_64,49301,3.10,24.0,2.36
x86_64,47683,3.9,24.2,2.26
aarch64,47267,3.11,24.0,2.36
x86_64,47120,3.9,24.1,2.35
x86_64,47074,3.11,23.3,2.36
x86_64,46927,3.11,22.3,2.31
x86_64,46407,3.8,20.2,2.27
x86_64,45607,3.8,22.3,2.28
x86_64,45230,3.7,23.0,2.36
x86_64,44447,3.11,22.3,2.34
x86_64,44379,3.9,24.0,2.28
x86_64,44259,3.8,24.0,2.28
x86_64,43647,3.11,24.1,2.31
x86_64,42518,3.10,24.0,2.28
x86_64,41859,3.6,21.2,2.31
x86_64,41673,3.9,23.3,2.26
x86_64,41617,3.10,24.2,2.27
x86_64,41607,3.8,21.2,2.28
x86_64,41591,3.10,23.1,2.35
x86_64,41173,3.8,24.1,2.35
x86_64,40936,3.8,22.0,2.28
x86_64,40616,3.9,23.1,2.31
x86_64,40610,3.9,23.2,2.35
x86_64,40262,3.9,24.0,2.27
x86_64,37864,3.9,24.2,2.17
aarch64,37023,3.12,24.2,2.36
x86_64,36620,3.11,23.3,2.31
x86_64,36330,3.12,24.1,2.35
aarch64,36257,3.8,21.0,2.26
x86_64,35888,3.8,21.1,2.26
x86_64,35592,3.9,22.0,2.27
x86_64,35229,3.9,23.2,2.31
aarch64,35040,3.9,21.2,2.31
x86_64,34387,2.7,20.3,2.28
x86_64,34006,3.7,22.0,2.31
x86_64,33950,3.7,22.0,2.26
x86_64,33615,3.6,20.2,2.28
x86_64,33305,3.9,22.3,2.31
x86_64,33100,3.7,22.0,2.17
x86_64,32673,3.9,24.0,2.36
x86_64,32121,3.8,23.2,2.31
x86_64,32113,3.10,23.1,2.31
x86_64,32112,3.10,21.2,2.31
x86_64,31379,3.8,24.0,2.36
x86_64,31127,3.12,24.1,2.31
aarch64,31115,3.7,24.0,2.28
x86_64,31065,3.8,22.0,2.27
x86_64,30716,3.7,24.0,2.36
x86_64,30079,3.7,20.0,2.27
x86_64,29990,3.10,22.0,2.31
x86_64,29450,3.9,21.2,2.34
x86_64,29225,3.10,24.1,2.36
x86_64,28643,2.7,20.3,2.35
x86_64,28609,3.9,24.1,2.36
x86_64,28546,3.7,21.1,2.26
x86_64,28401,3.8,23.0,2.28
x86_64,28317,3.12,23.2,2.36
x86_64,27856,3.6,9.0,2.27
x86_64,27584,3.8,20.2,2.28
aarch64,27109,3.10,24.2,2.35
x86_64,27052,3.9,23.0,2.35
x86_64,27007,3.10,22.2,2.31
x86_64,26414,3.8,24.0,2.35
x86_64,26228,3.7,21.2,2.28
x86_64,26172,3.11,23.1,2.28
aarch64,26127,3.11,24.2,2.36
x86_64,26008,2.7,20.2,2.26
x86_64,25944,3.8,20.1,2.28
x86_64,25867,3.8,23.3,2.27
x86_64,25828,3.6,21.3,2.31
x86_64,25686,3.8,24.1,2.36
x86_64,25580,3.10,24.2,2.39
x86_64,25452,2.7,20.3,2.31
x86_64,25268,2.7,20.3,2.17
aarch64,25232,3.9,23.0,2.36
x86_64,25103,3.7,23.1,2.26
x86_64,24923,3.11,23.2,2.34
x86_64,24672,3.7,22.0,2.28
x86_64,24403,3.10,24.2,2.34
x86_64,24104,3.9,22.1,2.31
aarch64,23943,3.8,24.0,2.31
x86_64,23224,3.8,22.0,2.26
x86_64,23119,3.8,20.3,2.31
aarch64,22835,3.9,24.2,2.31
x86_64,22625,3.6,21.3,2.23
x86_64,22341,3.7,22.2,2.27
aarch64,22213,3.11,23.2,2.35
x86_64,21915,3.12,24.2,2.34
x86_64,21138,3.10,22.3,2.26
x86_64,20998,2.7,20.3,2.26
x86_64,20803,3.12,24.1,2.36
x86_64,20707,3.8,24.0,2.27
x86_64,20318,3.8,21.0,2.28
x86_64,20191,3.11,23.1,2.35
x86_64,19745,3.7,24.0,2.17
x86_64,19634,3.10,23.3,2.28
x86_64,19599,3.8,21.3,2.31
x86_64,19418,3.11,24.0,2.28
x86_64,19277,3.8,23.3,2.35
aarch64,19204,3.9,22.0,2.34
x86_64,18744,3.8,22.1,2.31
x86_64,18681,3.11,23.3,2.34
x86_64,18380,3.8,24.2,2.17
x86_64,18338,3.8,21.1,2.28
x86_64,18152,3.10,23.3,2.26
x86_64,17981,3.7,23.2,2.26
x86_64,17875,3.9,20.2,2.26
aarch64,17844,3.9,23.0,2.35
x86_64,17679,3.9,21.1,2.31
x86_64,17583,3.8,21.1,2.31
x86_64,17106,3.7,23.2,2.31
x86_64,17096,3.7,19.0,2.23
x86_64,16786,3.9,24.1,2.28
x86_64,16497,3.10,22.3,2.36
x86_64,16436,3.6,21.3,2.24
x86_64,15933,3.7,23.0,2.31
x86_64,15841,3.8,24.1,2.28
aarch64,15553,3.10,22.0,2.35
aarch64,15466,3.10,24.2,2.36
aarch64,15402,3.8,24.2,2.31
x86_64,15300,3.9,20.3,2.35
x86_64,15016,3.7,20.3,2.27
x86_64,14892,3.8,24.2,2.34
x86_64,14604,3.11,24.0,2.26
aarch64,14562,3.11,24.0,2.35
x86_64,14415,2.7,20.3,2.27
x86_64,14267,3.6,19.3,2.23
x86_64,14145,3.9,23.0,2.26
x86_64,13857,3.9,20.0,2.31
x86_64,13780,3.7,20.0,2.26
x86_64,13526,3.7,22.1,2.17
x86_64,13511,3.6,20.2,2.17
x86_64,13426,3.9,22.2,2.17
x86_64,13410,3.8,22.1,2.28
x86_64,13368,3.6,20.2,2.27
x86_64,13288,3.9,21.0,2.27
x86_64,13239,3.9,21.2,2.28
x86_64,12897,3.9,21.3,2.31
x86_64,12686,3.9,23.3,2.35
x86_64,12301,3.8,23.1,2.28
aarch64,12294,3.10,24.1,2.35
x86_64,12205,3.12,23.3,2.31
x86_64,12155,3.9,22.1,2.36
x86_64,11991,3.8,22.3,2.35
x86_64,11974,3.9,22.0,2.26
aarch64,11874,3.10,24.2,2.31
x86_64,11712,3.9,24.2,2.27
x86_64,11693,3.11,23.2,2.38
x86_64,11690,2.7,20.0,2.28
x86_64,11688,3.10,24.1,2.28
x86_64,11575,3.12,24.0,2.40
x86_64,11355,3.8,24.1,2.26
x86_64,11170,3.8,20.3,2.28
x86_64,11139,3.8,23.0,2.35
x86_64,11135,3.12,23.3,2.39
x86_64,11055,2.7,8.1,2.2
x86_64,10934,3.7,20.1,2.27
x86_64,10929,3.10,22.0,2.28
x86_64,10918,3.6,19.1,2.27
x86_64,10730,3.7,24.0,2.23
x86_64,10648,3.11,23.0,2.31
aarch64,10623,3.10,23.0,2.36
x86_64,10475,3.7,19.2,2.24
x86_64,10378,3.9,23.3,2.36
aarch64,10314,3.11,24.0,2.31
x86_64,10307,3.11,22.3,2.35
x86_64,10248,3.11,22.0,2.35
x86_64,10196,3.9,22.3,2.28
x86_64,10102,3.9,22.0,2.35
x86_64,10044,3.6,21.1,2.28
x86_64,9901,3.7,22.2,2.31
x86_64,9880,3.9,24.2,2.39
x86_64,9858,3.9,23.2,2.28
x86_64,9812,3.9,23.3,2.28
x86_64,9811,2.7,18.1,2.28
x86_64,9781,3.11,21.2,2.31
x86_64,9734,3.11,22.3,2.28
x86_64,9700,3.11,24.1,2.28
x86_64,9585,3.6,9.0,2.28
x86_64,9412,3.11,24.2,2.38
x86_64,9307,3.9,24.0,2.26
x86_64,9288,3.6,21.2,2.28
x86_64,9223,3.7,20.1,2.35
x86_64,9170,3.12,24.2,2.40
x86_64,9130,3.5,9.0,2.17
x86_64,9125,3.8,19.3,2.28
x86_64,9107,3.11,23.2,2.39
x86_64,9105,3.7,20.1,2.23
x86_64,9070,3.8,23.3,2.36
aarch64,8874,3.9,24.2,2.36
x86_64,8822,3.11,23.1,2.36
x86_64,8659,3.7,23.1,2.31
aarch64,8598,3.12,24.0,2.39
x86_64,8522,3.12,23.3,2.35
x86_64,8465,3.7,22.3,2.26
aarch64,8454,3.9,22.0,2.26
x86_64,8434,3.9,22.0,2.28
x86_64,8360,3.8,23.3,2.28
x86_64,8312,3.12,24.2,2.28
x86_64,8271,3.9,23.1,2.28
aarch64,8071,3.12,24.0,2.36
x86_64,8058,3.6,18.1,2.31
x86_64,8036,3.12,23.2,2.31
x86_64,7653,3.7,21.2,2.26
x86_64,7612,3.7,23.0,2.28
x86_64,7581,3.8,23.1,2.35
x86_64,7527,3.10,21.2,2.35
x86_64,7516,3.6,21.0,2.23
x86_64,7512,3.11,23.0,2.35
x86_64,7509,3.9,23.3,2.27
x86_64,7394,3.7,21.0,2.27
x86_64,7361,3.7,21.1,2.27
x86_64,7332,3.7,20.1,2.17
x86_64,7216,2.7,18.1,2.17
x86_64,7131,3.7,22.3,2.28
x86_64,7072,2.7,19.3,2.17
x86_64,7025,3.9,24.2,2.37
aarch64,6877,3.9,24.2,2.26
x86_64,6872,2.7,20.3,2.23
x86_64,6851,3.11,24.2,2.26
x86_64,6849,3.8,22.2,2.28
x86_64,6815,3.6,21.1,2.27
x86_64,6777,3.6,19.3,2.17
x86_64,6651,3.8,23.2,2.35
x86_64,6640,3.7,23.0,2.27
aarch64,6634,3.11,24.2,2.31
x86_64,6633,3.7,21.1,2.28
x86_64,6592,3.8,24.1,2.34
x86_64,6581,3.12,23.2,2.35
x86_64,6517,2.7,20.3,2.24
x86_64,6481,3.10,22.3,2.34
x86_64,6425,3.12,24.1,2.39
x86_64,6364,3.10,24.1,2.39
x86_64,6362,3.11,24.0,2.38
aarch64,6307,3.12,24.2,2.39
x86_64,6282,3.10,23.0,2.39
x86_64,6244,3.8,24.2,2.39
x86_64,6236,3.7,24.0,2.24
x86_64,6168,3.9,24.0,2.34
x86_64,6151,3.9,24.1,2.34
x86_64,6147,3.10,22.2,2.28
x86_64,6109,3.7,23.3,2.28
x86_64,6080,3.7,23.1,2.28
x86_64,6043,3.6,21.3,2.26
x86_64,6012,3.7,20.1,2.28
x86_64,5972,3.9,23.2,2.37
x86_64,5964,3.7,19.3,2.27
aarch64,5824,3.10,24.2,2.28
x86_64,5795,3.10,24.0,2.39
x86_64,5750,3.7,21.0,2.26
x86_64,5731,3.12,23.2,2.28
x86_64,5670,3.8,22.3,2.17
aarch64,5641,3.12,24.2,2.34
x86_64,5633,3.9,22.0,2.34
x86_64,5561,3.8,21.1,2.35
x86_64,5506,3.7,20.1,2.26
x86_64,5482,3.9,22.2,2.34
x86_64,5384,3.8,24.2,2.37
aarch64,5353,3.8,23.0,2.36
aarch64,5345,3.9,24.0,2.31
x86_64,5312,3.7,23.2,2.35
aarch64,5288,3.11,24.2,2.35
x86_64,5280,3.12,23.3,2.36
aarch64,5274,3.7,24.0,2.27
x86_64,5272,2.7,10.0,2.23
aarch64,5267,3.9,24.2,2.34
x86_64,5238,3.9,20.2,2.31
x86_64,5223,3.12,23.2,2.34
x86_64,5222,3.12,24.1,2.38
aarch64,5219,3.12,24.2,2.31
x86_64,5008,3.11,24.1,2.38
x86_64,4991,3.7,23.3,2.31
aarch64,4888,3.10,23.0,2.31
x86_64,4883,3.10,22.2,2.36
x86_64,4816,3.7,20.3,2.28
x86_64,4788,3.11,23.3,2.28
aarch64,4751,3.11,24.2,2.34
x86_64,4695,2.7,20.0,2.17
x86_64,4583,3.7,18.1,2.24
x86_64,4552,3.8,24.0,2.26
aarch64,4552,3.8,20.0,2.31
x86_64,4532,3.9,24.1,2.17
x86_64,4528,3.10,21.3,2.35
x86_64,4515,3.11,23.3,2.39
x86_64,4500,3.11,24.2,2.27
aarch64,4427,3.11,23.0,2.36
x86_64,4405,3.7,20.0,2.28
aarch64,4393,3.8,24.2,2.28
x86_64,4384,3.7,19.0,2.26
aarch64,4305,3.10,24.2,2.34
aarch64,4290,3.11,23.2,2.36
x86_64,4275,3.9,21.2,2.26
x86_64,4229,3.5,20.3,2.23
x86_64,4193,3.9,23.0,2.39
x86_64,4182,3.10,23.2,2.26
x86_64,4142,3.8,22.3,2.27
x86_64,4135,3.8,21.1,2.27
x86_64,4130,3.6,20.0,2.17
aarch64,4111,3.10,24.0,2.35
x86_64,4100,3.9,20.2,2.28
x86_64,4083,3.7,23.2,2.36
x86_64,4075,3.10,23.2,2.28
x86_64,4061,3.10,24.2,2.17
x86_64,4061,3.7,24.0,2.30
x86_64,4016,3.7,22.3,2.35
x86_64,4000,3.8,23.2,2.28
x86_64,3996,3.8,21.2,2.26
x86_64,3974,3.9,20.3,2.28
x86_64,3952,3.8,19.3,2.31
x86_64,3948,3.6,20.3,2.26
aarch64,3944,3.8,24.2,2.36
aarch64,3938,3.12,24.0,2.34
x86_64,3928,3.10,20.3,2.17
aarch64,3852,3.9,24.2,2.28
x86_64,3848,3.9,24.0,2.37
x86_64,3844,3.9,23.2,2.34
x86_64,3812,2.7,19.0,2.23
x86_64,3784,3.10,23.1,2.28
aarch64,3729,3.11,24.2,2.28
x86_64,3723,3.8,23.2,2.27
x86_64,3658,2.7,19.0,2.27
x86_64,3503,3.10,23.2,2.34
x86_64,3458,3.12,24.1,2.28
x86_64,3402,3.11,24.2,2.40
aarch64,3398,3.8,24.1,2.31
aarch64,3393,3.11,24.1,2.36
x86_64,3363,3.9,23.0,2.34
x86_64,3363,3.9,23.2,2.36
x86_64,3360,3.11,23.2,2.28
x86_64,3338,3.9,23.0,2.17
x86_64,3333,3.6,21.1,2.23
x86_64,3330,3.8,20.2,2.34
x86_64,3307,3.9,23.1,2.35
x86_64,3299,3.12,23.2,2.38
x86_64,3282,3.6,21.2,2.27
x86_64,3261,3.8,23.1,2.36
x86_64,3225,3.8,24.0,2.17
x86_64,3216,3.8,24.2,2.23
x86_64,3200,3.11,22.3,2.36
x86_64,3199,3.10,24.2,2.40
x86_64,3168,3.9,22.3,2.35
x86_64,3148,3.5,20.2,2.24
x86_64,3048,3.8,22.0,2.35
x86_64,3042,3.8,20.1,2.31
x86_64,3012,3.10,23.1,2.36
aarch64,3007,3.8,24.1,2.36
x86_64,2989,3.11,24.2,2.37
x86_64,2975,3.8,24.2,2.38
x86_64,2959,3.11,24.2,2.17
x86_64,2956,3.7,18.1,2.28
x86_64,2917,3.10,22.3,2.28
x86_64,2916,3.7,21.1,2.31
x86_64,2916,3.10,22.1,2.31
x86_64,2845,3.8,22.2,2.27
x86_64,2838,3.10,24.0,2.34
x86_64,2834,3.7,22.3,2.27
x86_64,2804,3.10,21.3,2.31
x86_64,2788,3.9,20.2,2.24
x86_64,2779,3.9,22.2,2.35
x86_64,2766,3.11,24.0,2.37
x86_64,2714,3.10,24.0,2.17
x86_64,2697,3.10,22.3,2.27
x86_64,2688,3.11,24.0,2.40
x86_64,2670,3.8,23.1,2.34
x86_64,2623,3.10,23.2,2.37
x86_64,2611,3.10,23.3,2.34
x86_64,2599,3.10,22.0,2.39
x86_64,2585,3.5,20.2,2.31
aarch64,2585,3.11,22.3,2.34
aarch64,2578,3.10,23.3,2.35
x86_64,2571,3.7,23.0,2.35
x86_64,2549,3.8,24.1,2.27
aarch64,2545,3.8,22.0,2.26
x86_64,2538,3.10,20.3,2.35
x86_64,2468,3.8,20.0,2.28
x86_64,2451,3.12,24.0,2.28
x86_64,2450,3.7,24.0,2.19
aarch64,2433,3.9,24.2,2.35
x86_64,2425,3.10,22.3,2.37
x86_64,2377,3.8,22.3,2.26
aarch64,2370,3.12,24.0,2.35
x86_64,2356,3.12,24.2,2.38
aarch64,2352,3.7,22.0,2.26
x86_64,2340,3.7,22.1,2.31
x86_64,2321,3.9,21.3,2.28
x86_64,2318,3.6,21.0,2.28
x86_64,2311,3.11,23.0,2.37
x86_64,2285,3.9,21.3,2.35
x86_64,2280,2.7,20.3,2.36
x86_64,2260,3.8,21.3,2.27
aarch64,2247,3.11,23.3,2.31
x86_64,2246,3.7,20.2,2.27
x86_64,2243,3.7,22.3,2.17
x86_64,2223,3.6,19.2,2.34
x86_64,2211,3.6,21.2,2.35
aarch64,2165,3.10,24.2,2.39
x86_64,2140,3.7,24.0,2.39
x86_64,2104,3.10,22.2,2.26
x86_64,2088,3.8,24.2,2.24
x86_64,2081,3.8,21.3,2.35
x86_64,2070,3.6,19.0,2.28
x86_64,2069,3.6,19.3,2.27
x86_64,2059,3.9,24.1,2.39
x86_64,2024,3.10,23.0,2.34
x86_64,2008,3.7,19.2,2.17
x86_64,2005,3.10,24.0,2.27
x86_64,2000,3.8,20.0,2.27
x86_64,1991,3.7,23.3,2.27
aarch64,1979,3.10,24.0,2.36
x86_64,1972,3.9,21.1,2.26
x86_64,1969,3.9,24.1,2.26
x86_64,1941,3.7,21.0,2.31
x86_64,1918,3.9,24.0,2.39
x86_64,1916,3.5,19.1,2.23
aarch64,1915,3.11,23.2,2.31
x86_64,1895,2.7,9.0,2.28
aarch64,1889,3.11,24.0,2.34
x86_64,1878,3.8,23.3,2.34
x86_64,1877,3.10,22.1,2.35
x86_64,1871,2.7,19.2,2.26
x86_64,1870,3.7,19.3,2.24
x86_64,1867,3.7,23.2,2.28
aarch64,1859,3.11,23.2,2.38
x86_64,1854,2.7,19.3,2.27
aarch64,1811,3.12,24.2,2.35
x86_64,1807,3.9,22.3,2.17
x86_64,1801,2.7,9.0,2.23
x86_64,1796,3.12,24.2,2.17
x86_64,1784,3.9,20.3,2.34
x86_64,1771,3.9,21.0,2.17
x86_64,1768,3.9,23.3,2.34
x86_64,1767,3.9,21.2,2.35
x86_64,1710,3.6,20.0,2.31
x86_64,1707,3.5,20.3,2.27
x86_64,1706,3.10,23.2,2.17
aarch64,1681,3.11,23.1,2.28
aarch64,1677,3.11,22.3,2.31
x86_64,1673,3.6,18.1,2.17
aarch64,1663,3.11,24.2,2.39
aarch64,1649,3.8,22.0,2.31
x86_64,1647,3.8,23.2,2.36
x86_64,1644,3.7,20.0,2.31
x86_64,1623,3.5,20.3,2.24
x86_64,1620,3.10,21.2,2.28
x86_64,1597,3.9,24.2,2.32
x86_64,1592,3.11,22.3,2.37
x86_64,1588,3.6,21.3,2.35
x86_64,1587,3.9,21.2,2.36
x86_64,1584,3.7,23.2,2.24
