cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2943091,3.7,21.0,2.28
x86_64,2541154,3.7,20.0,2.27
x86_64,1911306,3.6,21.1,2.27
x86_64,1350694,3.7,20.1,2.24
x86_64,1254350,3.7,20.2,2.28
x86_64,892050,3.7,19.0,2.23
x86_64,885108,3.8,19.3,2.27
x86_64,750221,3.7,21.1,2.28
x86_64,646933,3.8,20.2,2.27
x86_64,595881,3.7,21.1,2.26
x86_64,549568,3.7,21.1,2.27
x86_64,537546,3.6,21.1,2.17
x86_64,527356,3.6,20.2,2.27
x86_64,479495,3.7,9.0,2.26
x86_64,475718,3.7,20.1,2.28
x86_64,453952,3.6,9.0,2.17
x86_64,432976,3.9,20.2,2.31
x86_64,420168,2.7,9.0,2.17
x86_64,402701,3.8,21.1,2.31
x86_64,343775,3.8,21.1,2.28
x86_64,341948,3.6,20.1,2.28
x86_64,325098,3.7,20.1,2.23
x86_64,313069,3.6,20.2,2.28
x86_64,248348,3.8,20.0,2.31
x86_64,221194,3.6,19.3,2.27
x86_64,202026,3.9,21.1,2.31
x86_64,200211,3.6,21.1,2.28
x86_64,191570,3.7,19.0,2.27
x86_64,187091,3.7,21.1,2.31
x86_64,183219,3.9,21.1,2.28
x86_64,181030,3.7,19.3,2.27
x86_64,176980,3.7,20.2,2.26
x86_64,173684,3.6,20.1,2.17
x86_64,154290,3.7,21.0,2.27
x86_64,144956,3.7,19.3,2.28
x86_64,144722,3.6,20.3,2.27
x86_64,142699,3.9,20.1,2.31
x86_64,139927,3.7,20.1,2.27
x86_64,125170,3.8,21.1,2.27
x86_64,108850,3.6,21.1,2.31
x86_64,95363,3.7,21.1,2.23
x86_64,94989,3.8,21.0,2.28
x86_64,94248,3.7,20.0,2.28
x86_64,94103,3.6,20.1,2.27
x86_64,91797,3.5,9.0,2.19
x86_64,89058,3.6,9.0,2.27
x86_64,87455,2.7,20.3,2.23
x86_64,87204,2.7,20.3,2.27
x86_64,86501,3.9,21.0,2.28
x86_64,83227,3.8,20.1,2.31
x86_64,80406,3.8,20.2,2.28
x86_64,80180,3.8,20.3,2.28
x86_64,80088,3.6,20.1,2.24
x86_64,76272,3.7,21.1,2.17
x86_64,74338,3.6,21.1,2.23
x86_64,70086,2.7,9.0,2.27
x86_64,68351,3.6,19.2,2.27
x86_64,66715,3.7,21.1,2.24
x86_64,63793,3.7,20.2,2.27
x86_64,62649,3.6,19.2,2.24
x86_64,62338,3.7,18.1,2.28
x86_64,59439,3.6,21.0,2.27
x86_64,56929,3.7,20.1,2.17
x86_64,55108,2.7,20.3,2.17
x86_64,54951,3.7,20.3,2.28
x86_64,54328,3.7,19.2,2.24
x86_64,50887,3.7,9.0,2.27
x86_64,49793,3.6,19.1,2.24
x86_64,49747,3.8,20.1,2.28
x86_64,48613,3.6,20.0,2.17
x86_64,44919,3.6,20.2,2.23
x86_64,43338,3.5,19.1,2.23
x86_64,41427,3.6,21.0,2.28
x86_64,40224,3.5,20.3,2.23
x86_64,38829,2.7,20.2,2.26
x86_64,37839,3.6,21.1,2.26
x86_64,36597,3.7,21.0,2.24
x86_64,35075,2.7,20.0,2.24
x86_64,34861,3.5,19.3,2.23
x86_64,34742,2.7,8.1,2.7
x86_64,34222,3.6,18.1,2.23
x86_64,33935,3.6,21.1,2.24
x86_64,33816,3.8,20.1,2.27
x86_64,33169,2.7,19.0,2.27
x86_64,32683,3.8,21.1,2.26
x86_64,32469,3.6,19.1,2.23
x86_64,30398,3.8,21.0,2.31
x86_64,29011,3.6,20.0,2.31
x86_64,28582,3.6,20.2,2.17
x86_64,27921,3.7,19.3,2.24
x86_64,27432,3.7,19.0,2.17
x86_64,27384,3.6,20.3,2.17
x86_64,26041,3.9,21.1,2.27
x86_64,26004,2.7,20.0,2.28
x86_64,25800,3.6,19.3,2.17
x86_64,25793,2.7,9.0,2.23
x86_64,25091,3.6,21.0,2.24
x86_64,24716,3.8,20.2,2.26
x86_64,23485,3.6,20.0,2.27
x86_64,22954,2.7,20.0,2.17
x86_64,22938,3.6,18.1,2.17
x86_64,22558,3.9,21.0,2.27
x86_64,21972,3.6,19.0,2.28
x86_64,21853,3.5,20.1,2.23
x86_64,21087,3.7,20.0,2.17
x86_64,20955,3.9,20.1,2.27
x86_64,20728,2.7,18.1,2.23
x86_64,20577,2.7,18.0,2.27
x86_64,20442,3.6,21.0,2.31
x86_64,19549,3.6,20.0,2.24
aarch64,19407,3.6,19.3,2.27
x86_64,19112,3.7,20.1,2.26
x86_64,18854,2.7,20.3,2.28
x86_64,18632,3.8,21.1,2.23
x86_64,18514,3.7,18.1,2.27
x86_64,18163,2.7,10.0,2.17
x86_64,18147,3.5,20.0,2.27
x86_64,18045,3.7,20.0,2.26
x86_64,17660,3.7,19.0,2.30
x86_64,17279,3.8,19.2,2.23
