cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3274967,3.7,20.0,2.27
x86_64,2117366,3.7,20.1,2.24
x86_64,2072842,3.6,21.1,2.27
x86_64,1552023,3.7,20.2,2.28
x86_64,1185201,3.7,21.1,2.28
x86_64,1182062,3.6,21.1,2.17
x86_64,1109723,3.7,19.0,2.23
x86_64,1040980,3.8,21.1,2.28
x86_64,1017158,3.7,21.0,2.28
x86_64,984289,3.8,19.3,2.27
x86_64,983676,3.8,21.1,2.31
x86_64,907126,3.8,20.2,2.27
x86_64,861931,3.7,21.1,2.27
x86_64,859415,3.7,20.1,2.28
x86_64,823113,3.7,21.1,2.26
x86_64,602194,3.6,9.0,2.17
x86_64,591622,3.7,9.0,2.26
x86_64,532938,2.7,9.0,2.17
x86_64,504316,3.9,20.2,2.31
x86_64,500734,3.7,21.1,2.31
x86_64,490303,3.6,21.1,2.28
x86_64,469082,3.6,20.2,2.28
x86_64,456926,3.9,21.1,2.28
x86_64,424925,3.8,20.0,2.31
x86_64,416543,3.6,20.1,2.28
x86_64,373437,3.9,21.1,2.31
x86_64,361067,3.8,21.1,2.27
x86_64,314205,3.9,21.0,2.28
x86_64,303188,3.7,20.1,2.23
x86_64,263980,3.7,20.2,2.26
x86_64,260522,3.6,19.3,2.27
x86_64,253072,3.6,20.2,2.27
x86_64,242829,3.7,19.0,2.27
x86_64,237864,3.7,19.3,2.27
x86_64,235444,3.7,19.3,2.28
x86_64,235285,3.8,20.2,2.28
x86_64,227563,3.6,21.1,2.31
x86_64,226653,3.7,21.1,2.23
x86_64,220716,3.8,21.0,2.28
x86_64,197250,3.7,20.1,2.27
x86_64,193680,3.6,9.0,2.27
x86_64,182157,3.6,20.1,2.27
x86_64,172009,3.7,21.1,2.17
x86_64,171394,2.7,20.3,2.27
x86_64,171239,3.7,20.2,2.27
x86_64,162082,3.9,20.1,2.31
x86_64,145380,3.8,20.3,2.28
x86_64,139113,3.8,20.1,2.31
x86_64,135312,3.7,20.0,2.28
x86_64,130619,3.7,18.1,2.28
x86_64,124994,3.6,21.1,2.23
x86_64,118620,3.7,21.1,2.24
x86_64,117274,2.7,20.3,2.23
x86_64,116625,3.7,21.0,2.27
x86_64,109300,2.7,9.0,2.27
x86_64,106752,3.6,19.2,2.27
x86_64,105374,3.7,21.0,2.32
x86_64,103135,3.6,21.0,2.27
x86_64,98614,3.8,20.1,2.28
x86_64,97115,3.7,20.3,2.28
x86_64,95540,3.8,21.0,2.31
x86_64,94915,2.7,20.3,2.17
x86_64,90525,3.7,19.3,2.29
x86_64,86354,3.8,21.1,2.26
x86_64,86210,3.6,20.3,2.27
x86_64,85432,3.6,20.0,2.31
x86_64,85405,3.7,20.3,2.17
x86_64,84580,3.6,20.1,2.24
x86_64,78043,3.6,21.1,2.24
x86_64,76846,3.7,9.0,2.27
x86_64,71969,3.7,20.1,2.17
x86_64,71021,3.6,20.1,2.17
x86_64,69798,3.9,21.1,2.27
x86_64,68088,3.6,18.1,2.23
x86_64,67030,3.7,19.2,2.24
x86_64,65410,3.6,21.0,2.28
x86_64,64188,3.7,20.1,2.31
x86_64,62683,3.8,20.1,2.27
x86_64,60772,3.6,20.2,2.23
x86_64,60528,3.6,20.0,2.27
x86_64,59507,3.8,20.2,2.23
x86_64,57141,3.6,21.1,2.12
x86_64,55210,3.5,9.0,2.19
x86_64,54816,3.5,19.1,2.23
x86_64,54760,3.8,21.1,2.23
x86_64,54181,2.7,20.2,2.26
x86_64,52803,2.7,20.3,2.31
x86_64,51932,2.7,20.0,2.24
x86_64,51043,3.9,21.0,2.27
x86_64,50207,2.7,19.0,2.27
x86_64,48883,3.6,19.1,2.24
x86_64,48062,3.8,20.2,2.26
x86_64,47626,3.5,20.3,2.23
x86_64,46589,3.7,18.1,2.27
x86_64,46567,3.7,19.3,2.24
x86_64,45901,3.6,19.1,2.23
x86_64,45240,3.6,21.1,2.26
x86_64,45055,3.8,20.3,2.31
x86_64,44881,2.7,20.0,2.28
x86_64,43918,2.7,8.1,2.7
x86_64,42450,3.8,19.3,2.17
x86_64,42151,3.6,20.2,2.17
x86_64,41482,3.8,21.1,2.17
x86_64,41167,3.8,21.0,2.27
x86_64,40955,3.8,20.2,2.31
x86_64,40386,3.7,21.0,2.24
x86_64,39494,3.7,20.3,2.27
x86_64,39312,3.6,18.1,2.17
x86_64,37272,3.7,20.1,2.26
x86_64,37099,3.8,20.0,2.28
x86_64,36211,3.6,20.0,2.17
x86_64,36094,3.6,19.3,2.17
x86_64,35346,3.6,20.3,2.17
x86_64,34931,2.7,9.0,2.23
x86_64,34668,3.5,19.3,2.23
x86_64,33844,3.7,19.0,2.17
x86_64,32509,2.7,10.0,2.17
x86_64,31892,2.7,20.3,2.28
x86_64,31390,2.7,20.0,2.17
x86_64,31033,2.7,19.1,2.23
x86_64,29964,3.7,20.3,2.26
x86_64,29960,3.6,9.0,2.28
x86_64,29816,3.9,18.1,2.27
x86_64,29722,3.7,20.2,2.24
x86_64,29684,3.9,20.2,2.28
x86_64,28991,3.5,20.1,2.23
x86_64,28213,3.7,19.2,2.28
x86_64,28085,3.8,21.1,2.24
x86_64,28018,3.8,18.1,2.27
x86_64,27663,3.7,19.1,2.24
x86_64,27386,3.6,21.0,2.17
x86_64,26485,3.8,19.3,2.28
x86_64,26214,3.6,19.0,2.28
x86_64,25806,3.7,20.2,2.23
x86_64,25522,3.6,21.0,2.31
x86_64,25213,3.6,21.0,2.24
x86_64,25123,3.7,20.0,2.17
x86_64,24925,3.6,19.3,2.24
x86_64,24763,3.6,18.1,2.27
x86_64,24760,3.9,21.1,2.17
x86_64,24398,3.6,21.0,2.23
x86_64,23879,2.7,18.1,2.23
x86_64,23113,3.6,20.0,2.24
x86_64,23109,3.7,19.1,2.28
aarch64,22414,3.6,19.3,2.27
x86_64,21783,3.5,20.3,2.24
x86_64,21685,3.5,20.0,2.27
x86_64,21413,3.9,20.3,2.33
x86_64,21393,3.9,20.3,2.28
x86_64,21095,2.7,20.3,2.24
x86_64,21054,3.9,20.3,2.31
x86_64,21025,3.7,19.0,2.30
x86_64,21022,3.6,20.1,2.23
x86_64,20994,3.9,20.1,2.27
x86_64,20954,3.6,21.1,2.19
x86_64,20800,3.8,21.0,2.26
x86_64,20486,3.7,20.0,2.23
x86_64,20262,3.8,19.3,2.31
x86_64,20183,3.8,19.2,2.23
x86_64,19505,3.6,19.3,2.28
x86_64,18755,3.6,10.0,2.23
x86_64,18683,2.7,20.1,2.27
x86_64,18435,2.7,18.1,2.28
x86_64,18413,3.9,21.1,2.33
x86_64,18266,3.7,19.0,2.24
x86_64,18018,3.7,20.0,2.26
x86_64,17918,3.6,19.2,2.24
x86_64,17810,3.7,21.0,2.26
x86_64,17433,3.6,10.0,2.19
x86_64,17374,2.7,19.3,2.17
x86_64,17248,2.7,18.0,2.27
x86_64,16634,3.7,19.2,2.27
x86_64,16500,3.6,18.1,2.28
x86_64,16223,2.7,8.1,2.2
x86_64,16088,3.7,19.0,2.26
x86_64,16060,3.7,19.2,2.17
x86_64,16047,3.6,18.1,2.24
x86_64,15978,3.8,20.0,2.27
x86_64,15845,3.5,18.1,2.23
x86_64,15775,2.7,20.0,2.27
x86_64,15667,2.7,9.0,2.24
x86_64,15568,2.7,9.0,2.28
x86_64,15514,3.6,20.0,2.28
x86_64,15492,3.8,20.2,2.17
x86_64,15176,3.6,20.0,2.23
x86_64,15046,3.7,20.2,2.31
x86_64,14861,3.6,20.2,2.24
x86_64,14607,3.5,8.1,2.9
x86_64,13972,3.6,9.0,2.19
x86_64,13886,3.6,20.1,2.31
x86_64,13878,3.8,19.2,2.28
x86_64,13601,2.7,20.1,2.24
x86_64,13296,3.5,9.0,2.24
x86_64,13274,2.7,9.0,2.26
x86_64,13122,3.8,20.3,2.23
x86_64,12814,3.7,18.1,2.24
x86_64,12778,3.6,19.1,2.27
x86_64,12672,2.7,9.0,2.19
x86_64,12624,2.7,19.1,2.19
x86_64,12565,3.6,20.2,2.31
x86_64,12009,3.6,20.3,2.28
x86_64,11984,3.8,20.3,2.27
x86_64,11914,3.9,20.0,2.31
x86_64,11768,2.7,20.3,2.19
x86_64,11593,3.8,19.1,2.28
x86_64,11563,3.6,10.0,2.24
