cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2977261,3.7,20.1,2.24
x86_64,2516823,3.7,20.0,2.27
x86_64,2293384,3.6,21.1,2.27
x86_64,1463679,3.7,20.2,2.28
x86_64,1015061,3.8,19.3,2.27
x86_64,885513,3.7,19.0,2.23
x86_64,690927,3.7,21.1,2.27
x86_64,585243,3.7,21.1,2.26
x86_64,567972,3.8,20.2,2.27
x86_64,550859,3.7,21.1,2.28
x86_64,494482,3.6,21.1,2.17
x86_64,473241,3.9,20.2,2.31
x86_64,423986,3.7,9.0,2.26
x86_64,422874,3.6,9.0,2.17
x86_64,403514,3.8,21.1,2.31
x86_64,397587,2.7,9.0,2.17
x86_64,334196,3.8,21.1,2.28
x86_64,334026,3.6,20.1,2.28
x86_64,316389,3.7,20.1,2.28
x86_64,293461,3.7,21.0,2.28
x86_64,276059,3.6,21.1,2.28
x86_64,270296,3.6,20.2,2.28
x86_64,238417,3.6,19.3,2.27
x86_64,220951,3.8,20.0,2.31
x86_64,208184,3.7,21.1,2.31
x86_64,201180,3.7,19.3,2.27
x86_64,196476,3.7,20.1,2.23
x86_64,185287,3.7,20.2,2.26
x86_64,183705,3.7,19.0,2.27
x86_64,181896,3.9,21.1,2.31
x86_64,175371,3.9,21.1,2.28
x86_64,163131,3.8,21.1,2.27
x86_64,161071,3.8,20.2,2.28
x86_64,151089,3.7,20.1,2.27
x86_64,150836,3.9,20.1,2.31
x86_64,121932,3.7,19.3,2.28
x86_64,108652,3.6,21.1,2.31
x86_64,106427,3.7,20.2,2.27
x86_64,103074,3.7,21.1,2.23
x86_64,102828,3.7,20.0,2.28
x86_64,102047,3.6,20.2,2.27
x86_64,94164,2.7,20.3,2.23
x86_64,94049,3.6,20.1,2.27
x86_64,87590,3.6,9.0,2.27
x86_64,82409,3.7,18.1,2.28
x86_64,80475,3.6,21.1,2.23
x86_64,76703,3.9,21.0,2.28
x86_64,76058,3.8,20.3,2.28
x86_64,73800,3.6,20.1,2.24
x86_64,71422,3.8,21.0,2.28
x86_64,71327,3.8,20.1,2.31
x86_64,69910,2.7,20.3,2.27
x86_64,69546,3.7,20.1,2.17
x86_64,69078,3.7,18.1,2.27
x86_64,68048,2.7,9.0,2.27
x86_64,66536,3.7,21.1,2.17
x86_64,65939,3.7,21.0,2.27
x86_64,64360,3.7,20.3,2.28
x86_64,64057,3.8,20.1,2.28
x86_64,63343,3.6,21.1,2.24
x86_64,63153,3.5,9.0,2.19
x86_64,61160,3.6,20.1,2.17
x86_64,56911,3.7,19.2,2.24
x86_64,51426,2.7,20.3,2.17
x86_64,50185,2.7,20.2,2.26
x86_64,49664,3.7,9.0,2.27
x86_64,49606,3.5,19.1,2.23
x86_64,47030,3.6,21.0,2.28
x86_64,44738,3.6,20.2,2.23
x86_64,44683,3.6,19.2,2.27
x86_64,44469,3.6,21.1,2.12
x86_64,44317,3.6,21.0,2.27
x86_64,43393,3.8,20.1,2.27
x86_64,42500,3.6,19.1,2.24
x86_64,40170,2.7,8.1,2.7
x86_64,39251,3.7,21.1,2.24
x86_64,38919,3.7,19.3,2.24
x86_64,38899,3.6,20.0,2.17
x86_64,37614,3.8,21.1,2.26
x86_64,36613,3.6,21.1,2.26
x86_64,36587,2.7,20.0,2.24
x86_64,34345,3.5,19.3,2.23
x86_64,34305,3.6,19.1,2.23
x86_64,33089,3.6,20.0,2.31
x86_64,31002,2.7,19.1,2.23
x86_64,30023,3.5,20.3,2.23
x86_64,29104,3.6,20.0,2.27
x86_64,28992,3.7,21.0,2.24
x86_64,28101,3.6,19.0,2.28
x86_64,27942,2.7,19.0,2.27
x86_64,27337,3.8,21.0,2.31
x86_64,27321,2.7,20.0,2.28
x86_64,26733,3.8,20.2,2.26
x86_64,26086,3.6,20.3,2.27
x86_64,25420,3.6,18.1,2.17
x86_64,25282,3.6,20.0,2.24
x86_64,25104,3.6,19.3,2.17
x86_64,24683,3.9,21.1,2.27
x86_64,24634,3.6,20.3,2.17
x86_64,24266,3.7,21.0,2.32
x86_64,24246,3.6,20.2,2.17
x86_64,23400,3.7,20.2,2.23
x86_64,22931,3.6,19.2,2.24
x86_64,22924,3.7,19.0,2.17
x86_64,22876,3.6,21.0,2.24
x86_64,22753,3.6,19.3,2.24
x86_64,21647,3.7,18.1,2.24
x86_64,21010,3.7,19.3,2.29
x86_64,20737,3.7,20.1,2.26
x86_64,20516,3.6,18.1,2.23
x86_64,20488,3.9,20.1,2.27
x86_64,20394,3.5,20.1,2.23
x86_64,19627,3.7,20.0,2.17
x86_64,19287,2.7,20.0,2.17
x86_64,18760,3.5,20.0,2.27
x86_64,18686,3.8,21.1,2.23
x86_64,18356,3.9,21.0,2.27
x86_64,17905,3.8,20.2,2.31
x86_64,17893,3.7,20.2,2.24
x86_64,17871,2.7,18.0,2.27
x86_64,17395,3.9,20.3,2.33
x86_64,17208,2.7,18.1,2.23
x86_64,17033,3.9,18.1,2.27
x86_64,16963,3.7,19.1,2.24
x86_64,15948,3.8,19.2,2.23
x86_64,15650,3.7,20.0,2.26
x86_64,15506,3.8,21.0,2.26
x86_64,15423,3.7,19.2,2.17
x86_64,15329,3.5,20.2,2.24
x86_64,15156,3.8,21.1,2.24
x86_64,15018,2.7,20.1,2.27
x86_64,14807,3.6,9.0,2.28
x86_64,14650,3.7,20.0,2.23
x86_64,14183,2.7,20.3,2.31
