cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2950385,3.8,21.0,2.31
x86_64,1810437,3.7,20.0,2.27
x86_64,1591420,3.9,21.0,2.33
x86_64,1254659,3.7,20.2,2.26
x86_64,1059548,3.8,22.0,2.31
x86_64,1040841,3.7,22.0,2.26
x86_64,1035946,3.6,21.3,2.17
x86_64,978837,3.7,22.0,2.31
x86_64,594930,3.9,22.0,2.31
x86_64,550723,3.8,21.0,2.27
x86_64,466148,3.6,20.1,2.28
x86_64,458085,3.6,9.0,2.17
x86_64,448713,2.7,9.0,2.17
x86_64,432988,3.7,22.0,2.27
x86_64,389880,3.6,21.3,2.27
x86_64,345258,3.7,22.0,2.28
x86_64,312736,3.7,21.2,2.27
x86_64,301733,3.8,20.2,2.27
x86_64,301061,3.7,20.2,2.28
x86_64,296836,3.8,22.0,2.28
x86_64,253614,3.7,21.1,2.28
x86_64,247776,3.7,21.1,2.27
x86_64,244774,3.7,21.3,2.28
x86_64,237729,3.6,21.3,2.31
x86_64,232910,3.5,20.1,2.23
x86_64,230875,3.9,22.0,2.28
x86_64,230184,3.7,9.0,2.26
x86_64,226312,3.8,21.2,2.31
x86_64,220445,3.8,21.3,2.28
x86_64,219583,3.8,20.0,2.31
x86_64,203234,3.6,9.0,2.27
x86_64,202389,3.7,21.3,2.26
x86_64,197412,3.7,20.1,2.27
x86_64,188346,3.8,22.0,2.27
x86_64,173838,3.9,21.3,2.31
x86_64,166858,3.6,21.0,2.27
x86_64,156712,3.7,20.2,2.27
x86_64,139393,2.7,20.3,2.27
x86_64,137549,3.7,19.0,2.23
x86_64,132191,3.8,21.0,2.28
x86_64,127607,3.6,19.3,2.27
x86_64,126663,3.7,21.2,2.28
x86_64,120550,2.7,20.2,2.26
x86_64,119293,3.6,20.2,2.28
x86_64,115223,3.7,21.3,2.27
x86_64,110962,3.7,19.0,2.27
x86_64,109619,3.6,21.3,2.28
x86_64,109252,2.7,9.0,2.27
x86_64,104201,3.6,20.2,2.27
x86_64,103822,3.8,21.1,2.27
x86_64,99078,3.9,21.2,2.31
x86_64,97767,3.5,20.3,2.23
x86_64,95919,3.7,20.3,2.31
x86_64,95044,3.7,20.0,2.28
x86_64,94602,3.6,20.3,2.17
x86_64,94593,3.10,22.0,2.31
x86_64,93189,3.8,20.2,2.28
x86_64,91626,3.7,21.3,2.31
x86_64,89845,3.8,21.3,2.26
x86_64,88997,3.6,21.0,2.28
x86_64,88561,3.7,20.1,2.28
x86_64,87357,3.7,21.0,2.28
x86_64,86551,3.7,20.1,2.23
x86_64,84527,3.7,20.3,2.28
x86_64,83483,3.6,10.0,2.19
x86_64,81175,3.7,21.1,2.31
x86_64,80443,3.9,21.0,2.28
x86_64,79384,3.6,21.2,2.31
x86_64,78970,3.7,21.1,2.26
x86_64,78201,3.8,21.1,2.31
x86_64,78186,3.6,21.2,2.27
x86_64,77784,3.8,21.1,2.28
x86_64,76859,3.8,21.3,2.27
x86_64,75713,3.7,21.2,2.31
x86_64,74787,3.5,9.0,2.19
x86_64,74735,3.8,21.3,2.31
x86_64,72608,3.8,21.2,2.28
x86_64,70992,3.7,19.3,2.28
x86_64,69535,2.7,20.3,2.23
x86_64,69426,3.8,20.3,2.27
x86_64,67770,2.7,20.3,2.17
x86_64,67081,3.6,21.1,2.27
x86_64,66955,3.9,20.2,2.31
x86_64,64777,3.6,19.2,2.27
x86_64,64272,3.6,21.2,2.28
x86_64,60951,2.7,20.0,2.17
x86_64,59533,3.7,22.0,2.17
x86_64,57779,3.7,20.1,2.24
x86_64,57077,3.8,21.2,2.27
x86_64,55033,3.6,20.3,2.27
x86_64,54745,3.7,18.1,2.28
x86_64,54009,3.8,20.0,2.27
x86_64,54008,3.8,20.3,2.28
x86_64,53376,3.7,21.0,2.27
x86_64,53163,3.8,20.3,2.31
x86_64,53044,3.7,22.0,2.23
x86_64,52701,3.9,21.1,2.28
x86_64,51421,3.7,20.3,2.27
x86_64,51149,3.6,21.3,2.26
x86_64,49639,2.7,20.0,2.24
x86_64,49505,3.8,22.0,2.26
x86_64,46515,2.7,20.3,2.31
x86_64,46506,3.5,19.3,2.23
x86_64,45859,3.7,19.2,2.24
x86_64,45065,3.7,20.1,2.26
x86_64,44855,3.7,22.0,2.24
x86_64,43722,3.7,20.1,2.17
x86_64,43388,3.6,21.3,2.23
x86_64,43017,3.6,20.1,2.24
x86_64,41131,3.8,21.1,2.26
x86_64,40906,3.8,20.2,2.31
x86_64,38924,3.9,22.0,2.33
x86_64,38214,3.6,20.2,2.17
x86_64,37354,3.9,22.0,2.27
x86_64,36745,2.7,20.3,2.28
x86_64,34418,3.6,21.1,2.28
x86_64,33666,3.7,19.3,2.27
x86_64,33422,3.9,21.1,2.31
x86_64,33381,3.6,19.0,2.28
x86_64,32498,3.9,21.0,2.31
x86_64,30847,2.7,9.0,2.26
x86_64,30379,3.7,21.0,2.24
x86_64,30129,3.6,21.3,2.24
aarch64,29744,3.6,19.3,2.27
x86_64,29429,2.7,20.3,2.24
x86_64,28439,2.7,19.3,2.17
x86_64,27824,3.7,21.2,2.26
x86_64,27288,3.9,20.3,2.31
x86_64,27015,3.8,20.1,2.28
x86_64,26795,3.9,21.3,2.28
x86_64,25338,3.6,20.0,2.17
x86_64,24957,3.9,21.2,2.28
x86_64,24059,3.6,20.1,2.17
x86_64,23831,3.7,18.1,2.24
x86_64,23572,3.6,20.0,2.27
