cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1330322,2.7,19.2,2.24
x86_64,1326274,3.7,19.0,2.23
x86_64,959124,3.7,19.2,2.23
x86_64,644609,3.7,20.1,2.28
x86_64,632053,3.6,9.0,2.17
x86_64,497736,3.6,20.1,2.27
x86_64,418526,3.7,20.1,2.27
x86_64,410650,2.7,9.0,2.17
x86_64,404554,3.6,20.1,2.17
x86_64,313681,3.8,20.1,2.27
x86_64,304651,3.7,20.1,2.23
x86_64,302863,3.6,20.1,2.28
x86_64,290264,3.8,20.1,2.28
x86_64,250022,3.6,9.0,2.27
x86_64,239431,3.6,20.0,2.27
x86_64,238940,3.5,20.1,2.23
x86_64,216409,3.5,19.1,2.23
x86_64,208242,3.6,18.1,2.28
x86_64,204841,3.6,20.1,2.23
x86_64,194704,2.7,20.1,2.23
x86_64,192632,3.7,9.0,2.26
x86_64,184886,3.6,20.0,2.24
x86_64,175043,3.7,20.0,2.24
x86_64,170334,3.7,20.0,2.27
x86_64,164963,2.7,20.1,2.17
x86_64,162952,3.7,18.1,2.28
x86_64,161541,3.6,20.0,2.23
x86_64,158926,3.7,20.1,2.24
x86_64,155303,3.5,19.3,2.23
x86_64,155072,3.6,20.1,2.24
x86_64,153565,3.6,20.0,2.28
x86_64,152562,2.7,19.1,2.24
x86_64,148767,3.7,19.3,2.24
x86_64,146719,3.5,19.3,2.19
x86_64,133734,2.7,20.1,2.27
x86_64,129350,3.7,20.0,2.28
x86_64,123812,3.6,19.2,2.24
x86_64,121801,2.7,8.1,2.7
x86_64,119890,3.6,10.0,2.23
x86_64,112405,3.6,19.3,2.27
x86_64,102422,3.7,18.1,2.27
x86_64,97973,3.6,19.3,2.17
x86_64,97973,2.7,9.0,2.19
x86_64,93618,3.5,19.3,2.27
x86_64,92653,2.7,20.0,2.27
x86_64,89466,3.7,19.1,2.24
x86_64,88411,3.7,19.3,2.28
x86_64,88144,3.7,19.2,2.24
x86_64,85976,2.7,19.1,2.23
x86_64,84547,2.7,9.0,2.27
x86_64,81725,3.5,20.0,2.23
x86_64,80434,3.6,19.3,2.24
x86_64,78440,3.6,18.1,2.27
x86_64,78207,2.7,9.0,2.23
x86_64,77555,2.7,20.0,2.28
x86_64,74676,2.7,20.0,2.24
x86_64,74248,3.6,19.3,2.28
x86_64,73852,3.7,20.0,2.23
x86_64,71263,3.7,19.2,2.28
x86_64,70680,3.5,18.1,2.23
x86_64,68723,3.8,20.0,2.28
x86_64,65607,3.6,9.0,2.19
x86_64,65194,3.6,18.1,2.23
x86_64,65091,3.6,19.1,2.24
x86_64,63474,2.7,20.1,2.24
x86_64,62225,3.6,20.1,2.19
x86_64,57871,3.6,19.0,2.23
x86_64,57354,3.6,18.1,2.17
x86_64,57070,2.7,19.3,2.23
x86_64,55907,3.7,18.1,2.24
x86_64,55668,3.5,20.1,2.17
x86_64,55495,3.5,8.1,2.9
x86_64,54566,3.6,20.0,2.17
x86_64,53567,3.6,19.3,2.23
x86_64,50932,3.6,18.1,2.24
x86_64,50232,3.5,20.1,2.24
x86_64,49121,3.7,19.3,2.27
x86_64,48992,3.7,20.1,2.17
x86_64,48286,3.7,9.0,2.27
x86_64,45170,2.7,20.1,2.19
x86_64,44536,3.7,19.3,2.23
x86_64,44389,3.7,18.1,2.23
x86_64,44053,3.7,19.2,2.27
x86_64,42940,3.8,20.0,2.31
x86_64,41388,2.7,8.1,2.2
x86_64,40739,3.8,18.1,2.27
